object_id,Time (MJD),Flux,Flux_err,Filter
bregedur_ah_aeruil,63323.7163,0.36912029,0.57218652,z
bregedur_ah_aeruil,62613.7545,-2.88093146,0.16344149,g
bregedur_ah_aeruil,63307.1284,0.53221448,0.1397682,r
bregedur_ah_aeruil,63307.1284,1.07021231,0.12688463,g
bregedur_ah_aeruil,63300.4933,1.02312173,0.17601919,g
bregedur_ah_aeruil,63287.223,-0.48234359,0.99631169,y
bregedur_ah_aeruil,63283.9054,0.3275322,0.36446094,z
bregedur_ah_aeruil,63283.9054,1.00973697,0.25672771,i
bregedur_ah_aeruil,63270.6351,1.55202811,0.08419534,g
bregedur_ah_aeruil,63270.6351,2.64516321,0.25671457,u
bregedur_ah_aeruil,63260.6823,0.73950828,0.5397923,z
bregedur_ah_aeruil,63260.6823,1.01051319,0.33583604,i
bregedur_ah_aeruil,63300.4933,1.27659851,0.30160483,u
bregedur_ah_aeruil,63078.2155,1.61964104,1.58216613,y
bregedur_ah_aeruil,63257.3648,0.58052499,1.72762605,y
bregedur_ah_aeruil,62942.1948,0.56196544,0.23122835,r
bregedur_ah_aeruil,62942.1948,0.41775827,0.30065298,i
bregedur_ah_aeruil,62998.5936,0.31190616,0.27411002,i
bregedur_ah_aeruil,62998.5936,0.47959073,0.36980687,z
bregedur_ah_aeruil,62968.7354,0.86510076,0.44401644,z
bregedur_ah_aeruil,63015.1815,0.21681024,0.3878752,i
bregedur_ah_aeruil,63015.1815,-0.38222935,0.97081067,z
bregedur_ah_aeruil,63021.8167,1.62261775,1.46949698,y
bregedur_ah_aeruil,63038.4046,-0.14249609,0.22646904,r
bregedur_ah_aeruil,62938.8772,-0.78749293,1.38343321,y
bregedur_ah_aeruil,62942.1948,1.10389913,0.12918721,g
cae_Ennor_hun,63240.4839,0.41658046,0.29244581,i
cae_Ennor_hun,63247.9681,-0.25418387,0.13737472,g
cae_Ennor_hun,63295.3681,0.37576534,0.37604744,i
cae_Ennor_hun,63247.9681,-0.05440002,0.14855796,r
cae_Ennor_hun,63257.9471,0.13014684,1.01395869,y
cae_Ennor_hun,63262.9365,-1.51128241,1.08642107,y
cae_Ennor_hun,63277.9049,-0.13868354,0.29709097,u
cae_Ennor_hun,63277.9049,-0.21850452,0.17151409,r
cae_Ennor_hun,63290.3786,-0.1891929,0.45336662,i
cae_Ennor_hun,63317.8207,0.17661099,0.81868548,z
cae_Ennor_hun,63310.3365,0.12210267,0.22596238,i
cae_Ennor_hun,63315.3259,1.28512536,0.542357,z
cae_Ennor_hun,63315.3259,-0.98491373,1.0328286,y
cae_Ennor_hun,63317.8207,0.64360786,1.34767215,y
cae_Ennor_hun,63322.8101,-0.19075504,0.2218508,i
cae_Ennor_hun,63322.8101,0.4322417,0.37672891,z
cae_Ennor_hun,63240.4839,-0.2743769,0.25430751,r
cae_Ennor_hun,63325.3049,-0.11844466,0.22623335,r
cae_Ennor_hun,63325.3049,-0.10447222,0.28612417,i
cae_Ennor_hun,63295.3681,-0.08889539,0.56976699,z
cae_Ennor_hun,63228.0103,0.01436252,0.34126981,i
cae_Ennor_hun,62629.2744,-0.13762028,0.2757248,z
cae_Ennor_hun,62951.0949,-0.02696412,0.19005593,i
cae_Ennor_hun,62584.3692,-0.15330412,0.35826433,z
cae_Ennor_hun,63337.7785,0.0623752,0.42963293,i
cae_Ennor_hun,62584.3692,2.37250561,0.96646195,y
cae_Ennor_hun,62606.8218,-0.46886327,0.49677865,z
cae_Ennor_hun,62606.8218,2.24852144,0.90497373,y
cae_Ennor_hun,62614.306,0.38626047,0.17930883,i
cae_Ennor_hun,62616.8008,0.11465843,0.10854375,r
cae_Ennor_hun,62616.8008,-0.08313024,0.27370382,i
cae_Ennor_hun,62621.7902,-0.18668929,0.29918256,u
cae_Ennor_hun,62961.0739,-3.11797162,1.66263885,y
cae_Ennor_hun,62621.7902,0.24303727,0.19743878,r
cae_Ennor_hun,62846.3162,0.38065112,0.47351469,z
cae_Ennor_hun,62883.7372,-0.11823705,0.09269963,g
cae_Ennor_hun,62883.7372,0.30823023,0.16785351,r
cae_Ennor_hun,62888.7266,0.39140717,0.37697427,z
cae_Ennor_hun,62896.2108,0.04223676,0.13998758,i
cae_Ennor_hun,62903.695,0.32628196,0.88130185,y
cae_Ennor_hun,62906.1898,-0.12171113,0.35377454,i
cae_Ennor_hun,62906.1898,-0.26592101,0.50228835,z
cae_Ennor_hun,62951.0949,-0.05455243,0.12290871,r
cae_Ennor_hun,62634.2639,0.51588989,1.16304662,y
cae_Ennor_hun,63337.7785,0.24949137,0.52256264,z
cae_Ennor_hun,63642.1359,-0.40675387,1.15091249,y
cae_Ennor_hun,63345.2627,2.58936729,1.38199445,y
cae_Ennor_hun,63632.157,-0.29842355,0.34676777,z
cae_Ennor_hun,63647.1254,0.26387514,0.19148592,r
cae_Ennor_hun,63647.1254,0.18322474,0.2791287,i
cae_Ennor_hun,63662.0938,-0.03863411,0.17551816,u
cae_Ennor_hun,63662.0938,-0.00495846,0.09641316,r
cae_Ennor_hun,63664.5885,-0.15454692,0.31389544,i
cae_Ennor_hun,63664.5885,0.37432774,0.38981176,z
cae_Ennor_hun,63669.578,0.88112948,0.82288652,y
cae_Ennor_hun,63682.0516,0.04076694,0.41175976,u
cae_Ennor_hun,63682.0516,0.11022833,0.13184964,r
cae_Ennor_hun,63687.0411,0.14486149,0.28150773,u
cae_Ennor_hun,63687.0411,0.15470135,0.11613311,r
cae_Ennor_hun,63709.4937,-0.03915141,0.06839769,g
cae_Ennor_hun,63709.4937,0.02630528,0.12506062,r
cae_Ennor_hun,63719.4726,0.53954881,0.22134069,r
cae_Ennor_hun,63719.4726,0.17176944,0.23286666,i
cae_Ennor_hun,63726.9568,0.70138066,0.33327638,z
cae_Ennor_hun,63726.9568,0.41798611,0.73737904,y
cae_Ennor_hun,62581.8745,-0.20671823,0.24331836,i
cae_Ennor_hun,63632.157,-0.01324433,0.25344879,i
cae_Ennor_hun,63622.1781,-0.07812707,0.18538753,r
cae_Ennor_hun,63622.1781,-0.00496052,0.10526218,g
cae_Ennor_hun,63619.6833,0.18687452,0.26194987,i
cae_Ennor_hun,63347.7575,-0.55354906,0.47838104,r
cae_Ennor_hun,63352.7469,-0.05992934,0.15910114,g
cae_Ennor_hun,63352.7469,-0.15424832,0.25580155,r
cae_Ennor_hun,63357.7364,0.03755276,0.08431565,g
cae_Ennor_hun,63357.7364,0.08180827,0.14829871,r
cae_Ennor_hun,63370.2101,-0.05179121,0.27616219,i
cae_Ennor_hun,63370.2101,-0.58836587,0.56674161,z
cae_Ennor_hun,63375.1995,-0.2901016,0.3741447,i
cae_Ennor_hun,63375.1995,0.45261067,0.53371025,z
cae_Ennor_hun,63345.2627,-0.65017645,0.45075207,z
cae_Ennor_hun,63584.7571,-3.1549512,2.09383337,y
cae_Ennor_hun,63589.7465,0.07397009,0.25864976,i
cae_Ennor_hun,63594.736,0.58590682,0.36458671,u
cae_Ennor_hun,63594.736,0.01325581,0.18370511,r
cae_Ennor_hun,63597.2307,-0.12846983,0.21031043,i
cae_Ennor_hun,63599.7255,-0.16116219,0.40841047,z
cae_Ennor_hun,63604.7149,-0.60043831,0.65994528,y
cae_Ennor_hun,63607.2097,-0.38679785,1.13096175,y
cae_Ennor_hun,63619.6833,0.18818034,0.10976426,g
cae_Ennor_hun,63619.6833,-0.24689018,0.18376303,r
cae_Ennor_hun,63589.7465,-0.25463404,0.19231806,r
cae_Ennor_hun,62579.3798,0.89051925,1.44124988,y
cae_Ennor_hun,61743.6443,-0.05780996,0.15232977,i
cae_Ennor_hun,62564.4114,0.13342922,0.31312556,u
cae_Ennor_hun,61489.1816,-0.02115607,0.26569958,i
cae_Ennor_hun,61489.1816,0.11815031,0.3729063,z
cae_Ennor_hun,61496.6657,0.04795395,0.18526002,u
cae_Ennor_hun,61496.6657,0.07984695,0.0783492,g
cae_Ennor_hun,61496.6657,0.11833977,0.1391976,r
cae_Ennor_hun,61506.6447,-0.18915295,0.34984305,u
cae_Ennor_hun,61506.6447,0.08875496,0.12694845,r
cae_Ennor_hun,61506.6447,0.19680819,0.20097141,i
cae_Ennor_hun,61509.1394,1.72336319,0.77088191,y
cae_Ennor_hun,61514.1289,0.41446185,0.36498036,i
cae_Ennor_hun,61514.1289,0.14518339,0.52430278,z
cae_Ennor_hun,61524.1078,0.30958575,0.29972291,r
cae_Ennor_hun,61526.6025,-0.20771184,0.20973424,r
cae_Ennor_hun,61549.0551,0.15247504,0.24900271,r
cae_Ennor_hun,61549.0551,0.13639938,0.292046,i
cae_Ennor_hun,61728.6759,0.03961363,0.15971537,r
cae_Ennor_hun,61743.6443,0.03210711,0.10279379,r
cae_Ennor_hun,61808.5073,-0.25104465,0.1825635,i
cae_Ennor_hun,61808.5073,0.06486865,0.31432256,z
cae_Ennor_hun,61484.1921,0.21948391,0.41701363,i
cae_Ennor_hun,61811.0021,1.06932904,1.20387568,y
cae_Ennor_hun,61481.6974,0.41570226,0.72919518,y
cae_Ennor_hun,61471.7184,-0.34836724,0.17728963,r
cae_Ennor_hun,61371.9291,0.17564784,0.20437436,i
cae_Ennor_hun,61396.8764,0.15935339,0.30233299,i
cae_Ennor_hun,62576.885,-0.80552005,0.91363287,y
cae_Ennor_hun,61404.3606,-0.01518494,0.15152204,r
cae_Ennor_hun,61404.3606,-0.11492144,0.19453938,i
cae_Ennor_hun,61411.8448,0.1493082,0.07051506,r
cae_Ennor_hun,61421.8238,-0.68470682,0.26940993,z
cae_Ennor_hun,61421.8238,0.80249095,0.82716007,y
cae_Ennor_hun,61426.8132,-0.14913717,0.31893793,z
cae_Ennor_hun,61429.308,0.11056545,1.02720209,y
cae_Ennor_hun,61434.2974,0.01766538,0.27534508,g
cae_Ennor_hun,61434.2974,0.35396226,0.28752935,r
cae_Ennor_hun,61444.2764,-0.03099199,0.08340246,g
cae_Ennor_hun,61446.7711,0.26196495,0.29043845,u
cae_Ennor_hun,61446.7711,0.04755908,0.18486664,r
cae_Ennor_hun,61454.2553,0.73506545,1.20304104,y
cae_Ennor_hun,61456.75,0.00050634,0.43435372,z
cae_Ennor_hun,61464.2342,-0.19566434,0.11912166,g
cae_Ennor_hun,61464.2342,-0.19513398,0.1134669,r
cae_Ennor_hun,61471.7184,0.02299958,0.35266486,i
cae_Ennor_hun,61890.8335,0.13377756,0.21160165,i
cae_Ennor_hun,61396.8764,0.1842846,0.41111808,z
cae_Ennor_hun,62147.791,-0.38659535,0.4005721,z
cae_Ennor_hun,62497.0536,1.3763764,0.14204723,g
cae_Ennor_hun,62504.5378,0.48007626,0.32592574,u
cae_Ennor_hun,62507.0325,3.0406677,0.36906564,z
cae_Ennor_hun,62509.5272,2.38957331,0.2604141,i
cae_Ennor_hun,62509.5272,2.84938562,0.49780713,z
cae_Ennor_hun,62512.022,2.21511419,0.24631021,i
cae_Ennor_hun,62512.022,2.49538681,0.4016722,z
cae_Ennor_hun,62519.5062,2.17455492,0.22640727,i
cae_Ennor_hun,62519.5062,1.32188508,0.34082083,z
cae_Ennor_hun,62489.5694,1.86483201,0.9781418,y
cae_Ennor_hun,62524.4956,1.22819413,0.26555532,r
cae_Ennor_hun,62534.4746,0.21460525,0.1979655,u
cae_Ennor_hun,62534.4746,0.09146978,0.0601804,g
cae_Ennor_hun,62536.9693,0.44295126,0.09265315,r
cae_Ennor_hun,62541.9588,0.00479105,0.0680192,g
cae_Ennor_hun,62541.9588,0.38279016,0.09272366,r
cae_Ennor_hun,62544.4535,0.35122938,0.18316606,i
cae_Ennor_hun,62544.4535,-0.08945889,0.48977207,z
cae_Ennor_hun,62554.4324,0.73530705,0.32418314,z
cae_Ennor_hun,62147.791,0.23168895,0.20558359,i
cae_Ennor_hun,62524.4956,1.45523893,0.31109916,i
cae_Ennor_hun,62489.5694,1.37987927,0.59916261,z
cae_Ennor_hun,62554.4324,0.5982322,0.20603464,i
cae_Ennor_hun,62277.5171,0.75592865,0.42074167,z
cae_Ennor_hun,62444.6642,1.45896452,0.62907344,z
cae_Ennor_hun,62160.2647,-0.65310229,0.44377406,z
cae_Ennor_hun,62190.2015,-0.10119982,0.09109093,r
cae_Ennor_hun,62190.2015,0.1915016,0.14251308,i
cae_Ennor_hun,62195.1909,0.26714776,0.38482552,z
cae_Ennor_hun,62195.1909,0.1869096,0.80800326,y
cae_Ennor_hun,62197.6857,-0.26497156,0.48157984,z
cae_Ennor_hun,62197.6857,-0.12646391,1.0732275,y
cae_Ennor_hun,62210.1593,0.42965122,0.47859883,u
cae_Ennor_hun,62160.2647,-0.34621673,0.28243471,i
cae_Ennor_hun,62212.6541,0.09491945,0.17481334,r
cae_Ennor_hun,62212.6541,0.2298427,0.29972238,i
cae_Ennor_hun,62232.6119,0.11287721,0.09795199,r
cae_Ennor_hun,62232.6119,-0.12206341,0.24271021,i
cae_Ennor_hun,62235.1066,0.07211755,0.21484708,u
cae_Ennor_hun,62235.1066,0.13206478,0.11934376,r
cae_Ennor_hun,62277.5171,-0.11261917,0.24660447,i
cae_Ennor_hun,62240.0961,-0.24888903,0.24957882,u
cae_Ennor_hun,62210.1593,0.0302731,0.26287772,r
cae_Ennor_hun,62240.0961,0.06947309,0.1211024,r
cair_bronwe_hador,63116.7363,7.48687766,0.17537846,g
cair_bronwe_hador,63104.4901,1.47240933,1.02259813,z
cair_bronwe_hador,63070.8129,3.91986646,0.20385153,i
cair_bronwe_hador,63092.2438,3.4699409,0.40929963,z
cair_bronwe_hador,63116.7363,4.81684945,0.22709521,r
cair_bronwe_hador,63070.8129,4.86516144,0.13018711,r
cair_bronwe_hador,63104.4901,3.74406309,0.45805243,i
cair_bronwe_hador,63119.7979,9.94051372,0.31683904,u
cair_bronwe_hador,63141.2288,3.06688048,0.44613111,z
cair_bronwe_hador,63119.7979,5.29813661,0.18439373,r
cair_bronwe_hador,63119.7979,4.38003973,0.30603717,i
cair_bronwe_hador,63141.2288,1.1095158,1.30212715,y
cair_bronwe_hador,63159.5982,3.88575941,0.2053853,i
cair_bronwe_hador,63162.6598,3.1116978,1.32892284,y
cair_bronwe_hador,63165.7213,3.93916611,1.62203197,y
cair_bronwe_hador,63058.5667,2.17386923,0.58867738,z
cair_bronwe_hador,63168.7829,3.79094447,0.62584467,z
cair_bronwe_hador,63119.7979,7.31606561,0.0982455,g
cair_bronwe_hador,63168.7829,3.05532297,0.42514869,i
cair_bronwe_hador,62789.1491,0.65354747,0.62898505,z
cair_bronwe_hador,63058.5667,4.63497337,0.25950862,r
cair_bronwe_hador,62648.3172,0.69957609,0.17700335,r
cair_bronwe_hador,63174.906,5.38877343,0.16686336,r
cair_bronwe_hador,62651.3788,0.6491401,0.43355797,u
cair_bronwe_hador,62678.9329,2.1457261,1.04699895,u
cair_bronwe_hador,62678.9329,0.81178106,0.47245796,r
cair_bronwe_hador,62691.1791,1.16435289,0.14762058,r
cair_bronwe_hador,62703.4254,0.98507346,0.25626697,i
cair_bronwe_hador,62703.4254,0.79959701,0.39023888,z
cair_bronwe_hador,62740.1641,1.74726517,0.22135297,r
cair_bronwe_hador,62740.1641,0.81057991,0.4591612,i
cair_bronwe_hador,62789.1491,2.1475594,0.12487353,r
cair_bronwe_hador,62789.1491,2.16149596,0.57493876,i
cair_bronwe_hador,62798.3338,4.4940343,0.35245216,u
cair_bronwe_hador,62798.3338,2.03507121,0.21854963,r
cair_bronwe_hador,62828.9494,1.72034173,0.31580626,i
cair_bronwe_hador,62828.9494,0.66341176,0.37188541,z
cair_bronwe_hador,63021.8279,0.8226889,1.69940791,y
cair_bronwe_hador,63052.4435,1.4757084,1.01157557,y
cair_bronwe_hador,63058.5667,6.78207978,0.15834663,g
cair_bronwe_hador,63058.5667,2.73303009,0.41255113,i
cair_bronwe_hador,63174.906,3.8476688,0.35375385,i
cair_bronwe_hador,63554.5398,4.46609433,0.35693973,i
cair_bronwe_hador,63193.2754,-0.46863235,1.55155961,y
cair_bronwe_hador,63811.7111,5.95734127,0.26275718,r
cair_bronwe_hador,63814.7727,8.53530133,0.14486044,g
cair_bronwe_hador,63814.7727,5.48865834,0.2429569,r
cair_bronwe_hador,63817.8342,2.50368463,1.82213171,y
cair_bronwe_hador,63823.9573,5.87774276,0.2592709,r
cair_bronwe_hador,63827.0189,4.27001279,0.31130217,i
cair_bronwe_hador,63827.0189,2.10363531,0.59682403,z
cair_bronwe_hador,63833.142,6.09727943,0.33177449,r
cair_bronwe_hador,63796.4033,3.4865539,0.57404294,z
cair_bronwe_hador,63851.5114,6.03215106,0.28491996,r
cair_bronwe_hador,63869.8808,5.65152008,0.33091069,r
cair_bronwe_hador,63879.0655,4.03762164,0.35129094,i
cair_bronwe_hador,63879.0655,3.79987711,0.52814961,z
cair_bronwe_hador,63885.1886,7.4590536,0.10239613,g
cair_bronwe_hador,63885.1886,5.12530813,0.18731427,r
cair_bronwe_hador,63906.6195,4.35740282,1.24768717,y
cair_bronwe_hador,63934.1736,2.87759461,0.75014041,z
cair_bronwe_hador,62648.3172,1.83781519,0.33490953,u
cair_bronwe_hador,63857.6345,5.3726838,0.11976809,r
cair_bronwe_hador,63187.1523,3.87004607,0.22911867,i
cair_bronwe_hador,63796.4033,5.14801806,0.35512822,i
cair_bronwe_hador,63526.9858,4.9242675,0.27697015,i
cair_bronwe_hador,63331.0457,6.44592973,0.30914103,r
cair_bronwe_hador,63367.7845,13.50516275,0.30576066,u
cair_bronwe_hador,63367.7845,9.54864414,0.17107613,g
cair_bronwe_hador,63380.0307,5.23009289,0.60082789,i
cair_bronwe_hador,63380.0307,3.99945423,0.80454117,z
cair_bronwe_hador,63413.7079,6.60023253,0.26482112,r
cair_bronwe_hador,63413.7079,5.19085707,0.31939945,i
cair_bronwe_hador,63416.7695,13.05892473,0.4750058,u
cair_bronwe_hador,63554.5398,3.95199806,0.58340829,z
cair_bronwe_hador,63422.8926,11.99409759,0.44665742,u
cair_bronwe_hador,63441.262,5.37428855,0.2560892,i
cair_bronwe_hador,63441.262,4.00022893,0.52851409,z
cair_bronwe_hador,63459.6314,6.73615618,0.2075426,r
cair_bronwe_hador,63459.6314,3.14607832,1.11201239,y
cair_bronwe_hador,63478.0008,4.86089471,0.53642645,z
cair_bronwe_hador,63517.8011,3.63473029,1.04075762,y
cair_bronwe_hador,63523.9242,3.70094168,0.49474641,z
cair_bronwe_hador,63526.9858,6.94202312,0.16188642,r
cair_bronwe_hador,63422.8926,9.55934059,0.11235127,g
cair_bronwe_hador,62470.7466,-1.17513213,0.39430074,z
cair_bronwe_hador,61276.7371,0.01317751,0.35204913,z
cair_bronwe_hador,62449.3157,-1.577562,0.15169624,r
cair_bronwe_hador,61377.7687,0.18453841,0.54335844,z
cair_bronwe_hador,61558.4009,-1.10092898,0.15351163,r
cair_bronwe_hador,61595.1396,-0.85297531,0.21272668,r
cair_bronwe_hador,61595.1396,-0.90495045,0.22966646,i
cair_bronwe_hador,61601.2628,-2.34636322,1.39836078,y
cair_bronwe_hador,61613.509,-0.91538341,0.26580117,i
cair_bronwe_hador,61619.6322,-1.82190181,0.24461414,g
cair_bronwe_hador,61619.6322,-0.977274,0.21268724,r
cair_bronwe_hador,61622.6937,-0.67201353,0.22499763,i
cair_bronwe_hador,61622.6937,-1.15134497,0.37608107,z
cair_bronwe_hador,61625.7553,-0.47141846,0.28958908,i
cair_bronwe_hador,61625.7553,-0.23081196,0.40604429,z
cair_bronwe_hador,61638.0015,-0.078592,0.70657459,z
cair_bronwe_hador,61641.0631,-1.73827832,0.23966591,g
cair_bronwe_hador,61641.0631,-1.04426125,0.32154481,r
cair_bronwe_hador,61693.1097,-1.31127855,0.38127533,i
cair_bronwe_hador,61693.1097,0.25952197,0.52986458,z
cair_bronwe_hador,61377.7687,-0.81602954,0.36936393,i
cair_bronwe_hador,61365.5224,-0.23646624,0.35140102,i
cair_bronwe_hador,61341.0299,-0.40628555,0.59997601,z
cair_bronwe_hador,61341.0299,-0.31448913,0.33776088,i
cair_bronwe_hador,62470.7466,-0.93082016,0.39806886,i
cair_bronwe_hador,60998.1349,-0.26190942,0.27147295,i
cair_bronwe_hador,61218.5674,0.33019356,1.42880847,y
cair_bronwe_hador,61230.8137,-0.77488962,0.23489628,r
cair_bronwe_hador,61236.9368,-0.65699465,0.20763326,g
cair_bronwe_hador,61236.9368,0.04945247,0.35808624,r
cair_bronwe_hador,61243.0599,1.52426058,1.10648796,y
cair_bronwe_hador,61264.4909,-0.75797939,0.37555863,u
cair_bronwe_hador,61702.2943,-0.68964058,0.94855637,y
cair_bronwe_hador,61264.4909,-0.6942703,0.13290665,g
cair_bronwe_hador,61273.6756,-0.36891779,0.24980503,i
cair_bronwe_hador,61276.7371,-0.0609071,0.25831469,i
cair_bronwe_hador,61282.8602,-0.49843434,0.20065456,r
cair_bronwe_hador,61282.8602,-0.18261312,0.24032034,i
cair_bronwe_hador,61292.0449,0.20510561,0.26320385,i
cair_bronwe_hador,61292.0449,0.30567821,0.32959903,z
cair_bronwe_hador,61316.5374,-0.62375812,0.14393202,r
cair_bronwe_hador,61337.9684,0.1684107,0.73944772,y
cair_bronwe_hador,61273.6756,-0.38599797,0.17279998,r
cair_bronwe_hador,61705.3559,-1.10363606,0.07644111,g
cair_bronwe_hador,61221.629,-0.92667967,2.04614275,y
cair_bronwe_hador,61711.479,-0.99115842,0.06274256,g
cair_bronwe_hador,62051.3125,-1.25307116,0.24851792,i
cair_bronwe_hador,62051.3125,-0.55804692,0.44111247,z
cair_bronwe_hador,62057.4356,-2.32806877,0.61024918,u
cair_bronwe_hador,62057.4356,-2.01325989,0.22020713,r
cair_bronwe_hador,62060.4972,-1.53654797,0.68821353,z
cair_bronwe_hador,62072.7434,-0.71861206,1.24543509,y
cair_bronwe_hador,62112.5438,-2.0039149,0.10126,g
cair_bronwe_hador,62112.5438,-1.2532076,0.2562347,i
cair_bronwe_hador,62036.0047,-1.76542756,0.11211786,r
cair_bronwe_hador,62115.6053,-2.05136102,0.0946088,g
cair_bronwe_hador,62293.176,-2.90847474,0.3236815,u
cair_bronwe_hador,62293.176,-1.346397,0.19622925,r
cair_bronwe_hador,62311.5453,-1.16804623,0.25478027,i
cair_bronwe_hador,62354.4072,-3.6665862,0.29454171,u
cair_bronwe_hador,62354.4072,-1.98831706,0.13259796,r
cair_bronwe_hador,62381.9613,-2.38606508,0.22835955,r
cair_bronwe_hador,62388.0844,-1.6963165,0.31979424,i
cair_bronwe_hador,62430.9463,-3.29231788,0.96614762,y
cair_bronwe_hador,62115.6053,-0.59754491,0.24515681,i
cair_bronwe_hador,62036.0047,-2.57969896,0.06976346,g
cair_bronwe_hador,61705.3559,-0.78437302,0.11310485,r
cair_bronwe_hador,62029.8816,-1.5584383,0.2409666,i
cair_bronwe_hador,61711.479,-0.62012496,0.09757039,r
cair_bronwe_hador,61714.5406,-0.87167191,0.27357541,z
cair_bronwe_hador,62032.9431,-1.27443393,0.84502673,i
cair_bronwe_hador,61720.6637,0.01964486,0.28269321,i
cair_bronwe_hador,61720.6637,-0.7291015,0.38467185,z
cair_bronwe_hador,61739.0331,-0.388951,0.25882964,i
cair_bronwe_hador,61739.0331,-0.37153002,0.29989358,z
cair_bronwe_hador,61882.9265,-1.12895944,0.17072135,r
cair_bronwe_hador,61910.4806,-2.24605061,0.14222022,g
cair_bronwe_hador,61714.5406,-0.71195604,0.66077335,y
cair_bronwe_hador,61974.7734,-1.57776928,0.16742074,i
cair_bronwe_hador,61993.1428,-1.15616349,0.44103316,z
cair_bronwe_hador,61993.1428,-0.51932536,1.01920276,y
cair_bronwe_hador,61996.2044,-1.97108293,0.25902021,r
cair_bronwe_hador,61996.2044,-1.2717546,0.30679994,i
cair_bronwe_hador,62011.5122,-1.44319911,0.27694804,i
cair_bronwe_hador,62023.7584,-1.81202797,0.25191824,r
cair_bronwe_hador,61974.7734,-2.22124521,0.1562425,r
cair_bronwe_hador,62023.7584,-1.88918864,0.28888029,i
calad_nana_anann,63485.534,0.95784867,0.24837399,i
calad_nana_anann,63485.534,0.72850187,0.59759825,z
calad_nana_anann,63490.3295,1.12910437,0.27346403,r
calad_nana_anann,63490.3295,1.2809737,0.30298567,i
calad_nana_anann,63516.7046,0.41674949,0.30502332,z
calad_nana_anann,63519.1023,-0.01067743,0.54183134,z
calad_nana_anann,63519.1023,-0.13148732,1.23388168,y
calad_nana_anann,63722.9097,1.44668191,0.16564245,i
calad_nana_anann,63706.1256,1.7920266,0.37986972,i
calad_nana_anann,63706.1256,1.26618648,0.41522958,z
calad_nana_anann,63725.3074,2.38491454,1.70946632,y
calad_nana_anann,63730.1029,1.1916647,0.34517158,i
calad_nana_anann,63730.1029,0.83816261,0.58594101,z
calad_nana_anann,63749.2848,1.47168794,0.44904613,u
calad_nana_anann,63483.1363,0.73481493,0.139081,r
calad_nana_anann,63526.2955,1.52331347,0.4240241,r
calad_nana_anann,63749.2848,1.85878981,0.22952877,r
calad_nana_anann,63351.2609,2.13632053,0.47083537,z
calad_nana_anann,63454.3635,0.91111563,0.171631,r
calad_nana_anann,63351.2609,1.77590144,0.41902717,i
calad_nana_anann,63751.6825,1.4408553,0.28519576,u
calad_nana_anann,63356.0564,1.67265675,0.16296485,g
calad_nana_anann,63356.0564,1.51527582,0.23026235,r
calad_nana_anann,63372.8405,1.86567601,0.34753868,i
calad_nana_anann,63375.2382,1.24695106,0.70579257,i
calad_nana_anann,63375.2382,1.57461567,0.79790925,z
calad_nana_anann,63380.0337,1.25606275,0.493027,r
calad_nana_anann,63399.2156,1.00145957,0.35392697,i
calad_nana_anann,63399.2156,1.59164221,0.57674259,z
calad_nana_anann,63411.2042,1.00040222,0.34143023,i
calad_nana_anann,63439.9771,1.25877339,0.13817997,r
calad_nana_anann,63439.9771,1.24326976,0.40338015,i
calad_nana_anann,63444.7725,1.30901206,0.39451996,u
calad_nana_anann,63444.7725,1.13840635,0.2262923,r
calad_nana_anann,63449.568,1.09825615,0.14585337,g
calad_nana_anann,63454.3635,0.93271742,0.39847285,u
calad_nana_anann,63483.1363,0.42099749,0.28198816,u
calad_nana_anann,63751.6825,1.37685596,0.11529627,r
calad_nana_anann,63873.9669,0.87611502,0.61661852,z
calad_nana_anann,63751.6825,1.83005098,0.41555703,z
calad_nana_anann,63893.1488,1.9336347,0.12276324,g
calad_nana_anann,63893.1488,1.79158078,0.21887309,r
calad_nana_anann,64017.831,1.79799268,0.184905,r
calad_nana_anann,64025.0242,1.6164005,1.45414323,y
calad_nana_anann,64027.4219,0.29381689,0.98822686,z
calad_nana_anann,64032.2174,1.84391386,0.28951583,r
calad_nana_anann,64056.1947,1.45821354,0.63096141,z
calad_nana_anann,64056.1947,2.40363085,0.97468933,y
calad_nana_anann,64068.1834,1.46175949,0.21756382,r
calad_nana_anann,64072.9789,1.70763671,0.08916456,g
calad_nana_anann,64072.9789,1.6376444,0.11644435,r
calad_nana_anann,64072.9789,1.37487042,0.17179168,i
calad_nana_anann,64089.763,0.84810379,0.60033542,z
calad_nana_anann,64089.763,1.55219904,1.27752633,y
calad_nana_anann,64096.9562,0.95161766,0.34209201,u
calad_nana_anann,63348.8632,1.38699857,0.70821479,z
calad_nana_anann,64096.9562,1.8606198,0.17044227,r
calad_nana_anann,63881.1601,1.80594294,0.2055387,r
calad_nana_anann,63751.6825,1.45206062,0.31275693,i
calad_nana_anann,63881.1601,1.93833818,0.15371646,g
calad_nana_anann,63854.7851,1.80435019,0.37110848,r
calad_nana_anann,63775.6598,1.85328181,0.18046484,g
calad_nana_anann,63775.6598,1.62374457,0.22583233,r
calad_nana_anann,63775.6598,1.31271616,0.31546171,i
calad_nana_anann,63790.0462,0.96019935,1.67202697,y
calad_nana_anann,63792.444,1.62067462,0.55316141,r
calad_nana_anann,63792.444,2.61356343,0.72732906,i
