object_id,Time (MJD),Flux,Flux_err,Filter
adar_hadhod_soga,63884.7965,-0.11507696,0.14434549,r
adar_hadhod_soga,63870.1673,0.03095985,0.51330893,u
adar_hadhod_soga,63889.6729,0.32360509,0.15977043,g
adar_hadhod_soga,63896.9876,0.0515125,0.41020762,i
adar_hadhod_soga,63896.9876,-0.70622778,0.35581689,z
adar_hadhod_soga,63899.4258,0.08302609,0.30010586,u
adar_hadhod_soga,63899.4258,-0.24368086,0.17744036,r
adar_hadhod_soga,63906.7404,0.0219877,1.10979783,z
adar_hadhod_soga,63906.7404,-2.16471791,1.37843178,y
adar_hadhod_soga,63918.9314,0.00074028,0.23503018,r
adar_hadhod_soga,63918.9314,-0.41519739,0.30484654,i
adar_hadhod_soga,63889.6729,0.13305408,0.24169592,r
adar_hadhod_soga,63450.7959,-0.10579236,0.16320965,r
adar_hadhod_soga,63797.0211,-1.1841807,1.13001919,y
adar_hadhod_soga,63445.9195,0.6055571,0.45385065,u
adar_hadhod_soga,62429.1878,1.8370666,1.34023666,y
adar_hadhod_soga,62443.8171,-0.05976747,0.17025357,r
adar_hadhod_soga,62624.2443,-0.09148987,0.41823902,u
adar_hadhod_soga,62624.2443,-0.03578416,0.14105196,g
adar_hadhod_soga,62633.9971,-0.21521519,0.20766634,r
adar_hadhod_soga,62633.9971,-0.17045242,0.25593886,i
adar_hadhod_soga,62675.4466,1.55623485,0.20970012,r
adar_hadhod_soga,62675.4466,0.0750628,0.29791634,i
adar_hadhod_soga,62680.323,1.45126075,0.27294775,r
adar_hadhod_soga,62685.1994,1.79984934,0.22640232,r
adar_hadhod_soga,62685.1994,2.36625666,0.49676094,z
adar_hadhod_soga,62694.9522,2.6050655,0.65490118,z
adar_hadhod_soga,62694.9522,4.39760043,2.07458778,y
adar_hadhod_soga,62704.7051,4.19689629,0.16468142,r
adar_hadhod_soga,62704.7051,3.70596589,0.34002481,i
adar_hadhod_soga,62719.3343,4.61329422,0.4212256,i
adar_hadhod_soga,62719.3343,3.29960418,0.56001638,z
adar_hadhod_soga,62429.1878,-0.87867179,0.58864224,z
adar_hadhod_soga,62416.9968,-0.02361468,0.11085987,r
adar_hadhod_soga,62416.9968,-0.24598209,0.39878968,u
adar_hadhod_soga,62392.6148,-0.69991118,0.98960266,y
adar_hadhod_soga,63445.9195,0.06614813,0.17879389,r
adar_hadhod_soga,61868.4006,0.37883629,0.36500035,r
adar_hadhod_soga,61870.8388,0.26533025,2.51844545,y
adar_hadhod_soga,61883.0298,-0.04087262,0.35654752,u
adar_hadhod_soga,61883.0298,-0.06701439,0.1470852,g
adar_hadhod_soga,61900.0973,0.54948551,0.87153339,y
adar_hadhod_soga,61917.1647,1.08694681,0.61662378,u
adar_hadhod_soga,61917.1647,0.3927138,0.2075421,r
adar_hadhod_soga,62721.7725,4.79535842,0.72665481,z
adar_hadhod_soga,61919.6029,0.68250653,0.25238137,u
adar_hadhod_soga,61980.558,0.112831,1.06457652,y
adar_hadhod_soga,61997.6255,-0.18956933,0.16100192,r
adar_hadhod_soga,62029.3222,-0.1069316,0.10005346,r
adar_hadhod_soga,62285.3337,0.62383238,1.29353182,y
adar_hadhod_soga,62292.6483,0.43467448,0.39121256,z
adar_hadhod_soga,62321.9068,0.3267154,0.14438283,g
adar_hadhod_soga,62321.9068,0.06425125,0.14334173,r
adar_hadhod_soga,62334.0978,-0.10013695,0.21021066,i
adar_hadhod_soga,61919.6029,-0.13428186,0.12560465,g
adar_hadhod_soga,62721.7725,2.25718012,1.7531891,y
adar_hadhod_soga,61997.6255,-0.22153765,0.22172285,i
adar_hadhod_soga,62733.9635,3.23656734,0.35596671,i
adar_hadhod_soga,63114.3236,-0.10978716,0.1829251,r
adar_hadhod_soga,63138.7056,1.62573954,0.95882234,z
adar_hadhod_soga,63138.7056,0.01419889,1.49212808,y
adar_hadhod_soga,63150.8967,0.14313618,0.37360231,u
adar_hadhod_soga,63150.8967,0.12384618,0.20320426,r
adar_hadhod_soga,63158.2113,0.15070901,0.4011679,z
adar_hadhod_soga,63160.6495,0.16096104,0.43827161,i
adar_hadhod_soga,63160.6495,-0.06489242,0.71752673,z
adar_hadhod_soga,63097.2562,0.1021506,0.16746827,g
adar_hadhod_soga,63345.9531,-2.48875178,1.1005359,z
adar_hadhod_soga,63367.897,0.00144417,0.31065214,i
adar_hadhod_soga,63380.088,0.20795787,0.51027269,i
adar_hadhod_soga,63399.5936,0.09555304,0.23130827,g
adar_hadhod_soga,63419.0993,0.16783388,0.71070641,u
adar_hadhod_soga,63419.0993,0.09263663,0.19359945,g
adar_hadhod_soga,63441.0431,-0.11081213,0.16115918,r
adar_hadhod_soga,62733.9635,3.34486958,0.20539261,r
adar_hadhod_soga,63441.0431,-0.24903514,0.19570509,i
adar_hadhod_soga,63345.9531,-2.74605872,2.27060466,y
adar_hadhod_soga,63097.2562,0.06895072,0.3940578,u
adar_hadhod_soga,63375.2116,0.79582084,0.72063884,z
adar_hadhod_soga,63007.0425,-0.1818393,0.25849425,r
adar_hadhod_soga,62736.4017,3.05237847,0.20848045,r
adar_hadhod_soga,63048.492,0.15024309,0.14941194,g
adar_hadhod_soga,62736.4017,0.80517821,0.18358224,g
adar_hadhod_soga,62741.2782,2.84938974,0.19195299,i
adar_hadhod_soga,62741.2782,2.14483874,0.31173415,z
adar_hadhod_soga,62751.031,2.38281763,0.28779211,i
adar_hadhod_soga,62758.3456,1.27220629,0.39301697,i
adar_hadhod_soga,62758.3456,2.15295095,0.53196936,z
adar_hadhod_soga,62790.0423,1.04881448,0.93790842,y
adar_hadhod_soga,62751.031,1.25641933,0.22166498,r
adar_hadhod_soga,62819.3007,0.37991004,0.24584637,i
adar_hadhod_soga,62821.7389,0.46507258,0.2951554,i
adar_hadhod_soga,63007.0425,-0.10151186,0.15507105,g
adar_hadhod_soga,62963.1549,1.20376378,1.42737041,z
adar_hadhod_soga,62963.1549,1.29099501,2.81023458,y
adar_hadhod_soga,62968.0313,-0.79396743,0.6047628,i
adar_hadhod_soga,62994.8515,0.32720754,0.64105995,z
adar_hadhod_soga,62819.3007,0.2359476,0.1961198,r
adar_hadhod_soga,62994.8515,-0.82871873,1.10369094,y
aegas_Druadan_gli,62918.211,0.45020923,0.11431922,g
aegas_Druadan_gli,62932.2185,1.33680567,0.41606397,z
aegas_Druadan_gli,62939.2222,1.06927453,0.32204455,i
aegas_Druadan_gli,62942.7241,0.75588969,0.26618409,r
aegas_Druadan_gli,62967.2372,1.77734905,0.88966702,y
aegas_Druadan_gli,63009.2597,0.65862641,0.22880263,i
aegas_Druadan_gli,62974.2409,1.02191924,0.34143107,z
aegas_Druadan_gli,63040.7765,0.73996177,0.25076522,r
aegas_Druadan_gli,62918.211,0.30412933,0.24083883,u
aegas_Druadan_gli,63240.3833,0.42628072,0.13213807,r
aegas_Druadan_gli,63226.3758,-0.51904139,0.82461572,z
aegas_Druadan_gli,62974.2409,0.97126809,0.2063445,i
aegas_Druadan_gli,62911.2072,1.68311349,0.24472082,i
aegas_Druadan_gli,62308.885,3.90139465,0.59047935,z
aegas_Druadan_gli,62897.1997,1.45397153,0.32210024,z
aegas_Druadan_gli,62897.1997,0.84296423,0.16177877,i
aegas_Druadan_gli,62480.4768,3.44859815,0.4606042,z
aegas_Druadan_gli,62480.4768,3.32909681,0.29103169,i
aegas_Druadan_gli,62480.4768,1.98920241,0.18324447,r
aegas_Druadan_gli,62308.885,3.94185017,1.43378883,y
aegas_Druadan_gli,62277.3681,3.34576703,0.88246535,y
aegas_Druadan_gli,62277.3681,2.35887076,0.37839414,z
aegas_Druadan_gli,62249.3531,1.5706908,1.04191242,y
aegas_Druadan_gli,62235.3456,1.7905953,0.2121683,i
aegas_Druadan_gli,62235.3456,1.45623634,0.1220709,r
aegas_Druadan_gli,63243.8852,-0.06924249,0.32232975,u
aegas_Druadan_gli,62228.3419,1.78800845,0.35521663,z
aegas_Druadan_gli,62911.2072,1.08854272,0.20631281,r
aegas_Druadan_gli,63243.8852,0.56334558,0.11604036,r
aegas_Druadan_gli,63348.9414,0.49146049,0.81412575,z
aegas_Druadan_gli,63250.889,0.91971245,0.1932393,r
aegas_Druadan_gli,62228.3419,1.80499189,0.23376176,i
aegas_Druadan_gli,63601.0763,0.35758952,0.15027649,i
aegas_Druadan_gli,63601.0763,0.46673273,0.11286203,r
aegas_Druadan_gli,63411.9751,0.67860167,0.1906703,r
aegas_Druadan_gli,63404.9714,-0.66914376,1.3042473,y
aegas_Druadan_gli,63380.4583,0.9205964,0.31984709,r
aegas_Druadan_gli,63376.9564,0.1747142,2.43372295,y
aegas_Druadan_gli,63369.9527,1.31951298,1.14307317,y
aegas_Druadan_gli,63369.9527,0.89750685,0.47709173,z
aegas_Druadan_gli,63352.4433,0.35478131,0.24435314,r
aegas_Druadan_gli,63348.9414,-2.64775836,2.2749106,y
aegas_Druadan_gli,63331.432,0.47256398,0.12051067,g
aegas_Druadan_gli,63331.432,-0.63707175,0.50144042,u
aegas_Druadan_gli,63247.3871,0.89908418,0.23978999,i
aegas_Druadan_gli,63320.9264,0.56747204,0.54940416,z
aegas_Druadan_gli,63313.9227,4.04585244,1.73615748,y
aegas_Druadan_gli,63306.9189,0.30449976,0.18056929,g
aegas_Druadan_gli,63306.9189,0.66119997,0.58875919,u
aegas_Druadan_gli,63299.9152,0.87376763,0.27700683,r
aegas_Druadan_gli,63299.9152,0.71756063,0.30257681,g
aegas_Druadan_gli,63299.9152,1.43564609,0.6605906,u
aegas_Druadan_gli,63292.9114,1.00465747,0.51020211,z
aegas_Druadan_gli,63282.4058,0.1483289,0.12322605,g
aegas_Druadan_gli,63275.4021,0.21150959,0.37037166,z
aegas_Druadan_gli,63271.9002,0.41238054,0.29024899,r
aegas_Druadan_gli,63271.9002,0.23653086,0.23814591,g
aegas_Druadan_gli,63264.8964,1.23628573,1.03275084,y
aegas_Druadan_gli,63264.8964,1.22236101,0.44306373,z
aegas_Druadan_gli,63320.9264,0.87179159,0.44738295,i
aegas_Druadan_gli,62203.8288,0.85244044,0.09124844,g
aegas_Druadan_gli,63009.2597,1.63614215,0.36260407,z
aegas_Druadan_gli,62182.8175,1.11396002,0.13317975,r
aegas_Druadan_gli,61822.1246,0.32270828,0.45297642,z
aegas_Druadan_gli,61811.619,0.00636045,1.00041033,y
aegas_Druadan_gli,61794.1096,0.04511959,0.16889437,i
aegas_Druadan_gli,61780.1021,0.36135382,0.27707084,z
aegas_Druadan_gli,61538.4728,0.36484591,0.35633961,i
aegas_Druadan_gli,61538.4728,-0.13014559,0.14387155,r
aegas_Druadan_gli,61517.4616,0.11731222,0.4390454,z
aegas_Druadan_gli,61517.4616,0.50307911,0.35838391,i
aegas_Druadan_gli,61482.4429,0.09412655,0.18359917,i
aegas_Druadan_gli,61478.941,0.46142478,0.97423748,y
aegas_Druadan_gli,61447.4241,0.22553643,0.12384412,r
aegas_Druadan_gli,61216.3005,2.32668177,2.06772889,y
aegas_Druadan_gli,61181.2817,0.16890254,0.17203593,i
aegas_Druadan_gli,61832.6302,0.61854028,0.29452037,z
aegas_Druadan_gli,61163.7724,-0.30128452,0.33126428,z
aegas_Druadan_gli,61135.7574,1.44749823,1.0654552,y
aegas_Druadan_gli,61135.7574,0.07802242,0.24783067,i
aegas_Druadan_gli,61121.7499,-0.16191869,0.14768898,r
aegas_Druadan_gli,61118.248,-0.11850315,0.13354631,r
aegas_Druadan_gli,61118.248,-0.40564085,0.27168079,u
aegas_Druadan_gli,61114.7461,-0.30175455,0.12217978,r
aegas_Druadan_gli,61090.233,-0.12009626,0.05990834,g
aegas_Druadan_gli,61090.233,-0.08670308,0.20384523,u
aegas_Druadan_gli,61083.2293,-0.19179842,0.20566272,i
aegas_Druadan_gli,61079.7274,0.00825905,0.90988831,y
aegas_Druadan_gli,61079.7274,-0.04101383,0.49266505,z
aegas_Druadan_gli,61072.7237,0.55189368,0.42837686,z
aegas_Druadan_gli,62203.8288,0.42770799,0.21027462,u
aegas_Druadan_gli,61163.7724,-0.39731147,0.29810805,i
aegas_Druadan_gli,61836.1321,0.4152938,0.34236141,i
aegas_Druadan_gli,61181.2817,0.04060596,0.33184376,z
aegas_Druadan_gli,61839.6339,1.83554663,0.71081722,y
aegas_Druadan_gli,62182.8175,0.79173419,0.07794791,g
aegas_Druadan_gli,61836.1321,-0.29885138,0.47482606,z
aegas_Druadan_gli,62165.3082,0.91411589,0.35338127,i
aegas_Druadan_gli,62165.3082,1.54376232,0.39020174,r
aegas_Druadan_gli,62161.8063,1.80615547,0.31065147,i
aegas_Druadan_gli,62161.8063,1.16064516,0.17594165,r
aegas_Druadan_gli,62161.8063,0.63948613,0.15976227,g
aegas_Druadan_gli,62158.3044,1.10608138,0.25598267,i
aegas_Druadan_gli,61920.177,0.24662948,0.11552875,g
aegas_Druadan_gli,61916.6752,0.30490941,0.32865569,z
aegas_Druadan_gli,61916.6752,0.40783467,0.16314648,i
aegas_Druadan_gli,61913.1733,0.15113553,0.36243544,i
aegas_Druadan_gli,61913.1733,0.46122876,0.18451187,r
aegas_Druadan_gli,61906.1695,1.03298652,0.30363972,r
aegas_Druadan_gli,61920.177,0.82528443,0.36036611,u
aegas_Druadan_gli,61899.1658,-0.43335605,0.84774915,y
aegas_Druadan_gli,61846.6377,-0.19927733,0.15110008,g
aegas_Druadan_gli,61906.1695,0.11370877,0.1117137,g
aegas_Druadan_gli,61850.1396,0.17196854,0.22603146,u
aegas_Druadan_gli,61850.1396,-0.01683683,0.10704873,r
aegas_Druadan_gli,61871.1508,0.6140657,0.8203132,y
aegas_Druadan_gli,61874.6527,-0.05605838,0.24625143,r
aegas_Druadan_gli,61874.6527,0.50762009,0.32967958,i
aegas_Druadan_gli,61846.6377,0.05833573,0.14245003,r
aegas_Druadan_gli,61878.1546,-0.08811557,0.56737006,z
aegas_Druadan_gli,61885.1583,-0.09193034,0.30345241,u
aegas_Druadan_gli,61885.1583,0.30403592,0.15361484,r
aegas_Druadan_gli,61899.1658,-0.55181193,0.59632535,z
aegas_Druadan_gli,61878.1546,0.31176452,0.26567103,i
aegas_ank_ungol,62318.1027,2.00137569,0.34756063,i
aegas_ank_ungol,62311.9088,2.186996,0.55966896,z
aegas_ank_ungol,62311.9088,1.55933334,0.57684547,i
aegas_ank_ungol,62246.8731,1.06925784,0.21057894,r
aegas_ank_ungol,62225.1946,2.57266155,1.07039386,y
aegas_ank_ungol,62057.9599,0.74632883,0.38139396,u
aegas_ank_ungol,62113.7048,0.93678133,0.09589987,g
aegas_ank_ungol,62061.0569,0.8856906,0.12845227,r
aegas_ank_ungol,62061.0569,0.65334808,0.30712723,u
aegas_ank_ungol,62057.9599,1.07267746,0.1956033,r
aegas_ank_ungol,62318.1027,1.38409174,0.47577632,z
aegas_ank_ungol,62225.1946,0.84415612,0.62156191,z
aegas_ank_ungol,62333.5874,1.59552689,0.16408776,r
aegas_ank_ungol,62720.7046,-0.22833347,1.19879331,y
aegas_ank_ungol,62355.2659,1.52411922,0.24513956,i
aegas_ank_ungol,62358.3629,1.50172301,0.10397077,i
aegas_ank_ungol,62367.6537,2.44585283,1.18845552,y
aegas_ank_ungol,62373.8476,1.70409151,0.49767825,z
aegas_ank_ungol,62373.8476,-0.29009511,1.26372367,y
aegas_ank_ungol,62389.3323,1.46490879,0.12646074,r
aegas_ank_ungol,62389.3323,1.60923607,0.18074706,i
aegas_ank_ungol,62429.5924,0.7632419,1.10742539,y
aegas_ank_ungol,62572.0516,1.25416037,0.74547729,i
aegas_ank_ungol,62581.3424,2.44271639,1.74547384,y
aegas_ank_ungol,62624.6995,0.47684892,0.28537562,u
aegas_ank_ungol,62624.6995,0.67500064,0.12307793,g
aegas_ank_ungol,62640.1842,0.40671761,0.85293248,y
aegas_ank_ungol,62054.863,0.8939998,0.32964098,z
aegas_ank_ungol,62355.2659,1.00620132,0.15489013,g
aegas_ank_ungol,62054.863,0.91252225,0.15951159,i
aegas_ank_ungol,62073.4446,2.53188713,1.69980892,y
aegas_ank_ungol,62020.7967,2.24171663,1.92763962,y
aegas_ank_ungol,62045.5722,-0.67590381,1.186149,y
aegas_ank_ungol,61181.5266,0.54766993,0.59895908,z
aegas_ank_ungol,61190.8174,0.88944207,1.10084964,y
aegas_ank_ungol,61212.496,0.20819343,0.48037019,z
aegas_ank_ungol,61237.2715,0.76912111,0.64976518,u
aegas_ank_ungol,61237.2715,0.01691411,0.30217002,r
aegas_ank_ungol,61289.9194,-0.11486603,0.37917634,u
aegas_ank_ungol,61299.2102,0.41233763,0.33787022,z
aegas_ank_ungol,61302.3072,-0.69171707,1.25716933,y
aegas_ank_ungol,61314.6949,-1.02348176,0.78141019,y
aegas_ank_ungol,61506.7051,0.43220648,0.24448486,i
aegas_ank_ungol,61519.0928,0.52468549,0.27904052,i
aegas_ank_ungol,61584.1285,0.6433226,1.1561418,y
aegas_ank_ungol,61636.7764,0.99313787,0.49711925,z
aegas_ank_ungol,61289.9194,0.15761612,0.12070628,g
aegas_ank_ungol,61639.8734,0.32645797,0.26412866,g
aegas_ank_ungol,62017.6997,0.76282102,0.48124079,z
aegas_ank_ungol,61636.7764,-0.28967246,1.77519968,y
aegas_ank_ungol,61996.0212,-0.33365451,1.04595924,y
aegas_ank_ungol,61992.9242,0.0552687,0.56267123,z
aegas_ank_ungol,61992.9242,0.14157377,0.37178178,i
aegas_ank_ungol,61980.5365,1.10288711,0.72826197,y
aegas_ank_ungol,61977.4396,1.20230079,0.26847607,i
aegas_ank_ungol,61983.6334,1.93332987,1.02509306,y
aegas_ank_ungol,61977.4396,0.59541927,0.15693641,r
aegas_ank_ungol,61974.3426,0.55444417,0.25272574,i
aegas_ank_ungol,61974.3426,0.68102525,0.23161944,r
aegas_ank_ungol,61844.2712,1.48112298,1.15949634,z
aegas_ank_ungol,61701.8121,0.1328848,0.12556501,r
aegas_ank_ungol,61639.8734,0.43180806,0.25959819,r
aes_baug_lobor,64247.5765,0.20507827,0.11748956,g
aes_baug_lobor,64232.8574,-0.22364213,0.45418577,z
aes_baug_lobor,64242.6701,0.17320266,0.28841503,u
aes_baug_lobor,64242.6701,0.1059654,0.09377407,g
aes_baug_lobor,64247.5765,0.09903321,0.39743623,u
aes_baug_lobor,64232.8574,0.51941432,0.3967947,i
aes_baug_lobor,64250.0297,-0.00343959,0.1272584,r
aes_baug_lobor,64267.202,0.38451828,0.15510048,r
aes_baug_lobor,64254.9361,0.06534146,0.54264834,z
aes_baug_lobor,64254.9361,-1.85165019,0.89528142,y
aes_baug_lobor,64259.8424,0.3289315,0.42210764,z
aes_baug_lobor,64262.2956,0.0078368,0.35576613,i
aes_baug_lobor,64267.202,0.22382304,0.11365041,g
aes_baug_lobor,64277.0148,-0.09141209,0.20136468,r
aes_baug_lobor,64230.4042,-0.00441662,0.39644515,z
aes_baug_lobor,64252.4829,0.38426414,0.56203952,z
aes_baug_lobor,64230.4042,0.43059438,0.25163817,i
aes_baug_lobor,64166.6213,0.07217916,0.17317774,r
aes_baug_lobor,64227.951,0.20987126,0.25953791,r
aes_baug_lobor,64164.1681,0.25966321,0.4676667,u
aes_baug_lobor,64164.1681,0.00838075,0.12537435,g
aes_baug_lobor,64164.1681,0.13417135,0.31274513,r
aes_baug_lobor,64279.4679,-0.41557394,0.32911147,u
aes_baug_lobor,64166.6213,0.31890183,0.29802146,i
aes_baug_lobor,64169.0745,0.10532187,0.26508085,i
aes_baug_lobor,64169.0745,0.64283231,0.46365833,z
aes_baug_lobor,64227.951,-0.03163005,0.31742318,i
aes_baug_lobor,64171.5277,-1.09417093,0.51270508,z
aes_baug_lobor,64193.6063,-0.01413278,0.26360395,i
aes_baug_lobor,64193.6063,0.77913974,0.47914096,z
aes_baug_lobor,64196.0595,-0.04115645,0.09934399,g
aes_baug_lobor,64196.0595,-0.01666144,0.13627606,r
aes_baug_lobor,64200.9659,0.25055093,0.36134284,i
aes_baug_lobor,64200.9659,0.59362661,0.39874062,z
aes_baug_lobor,64208.3255,-0.1885514,0.1899723,r
aes_baug_lobor,64171.5277,-0.95054361,1.95241833,y
aes_baug_lobor,64279.4679,-0.10732056,0.08953407,g
aes_baug_lobor,64448.7379,0.19791192,0.24768231,r
aes_baug_lobor,64286.8275,0.07829618,0.37374368,z
aes_baug_lobor,64519.8804,-0.20157625,0.21689974,g
aes_baug_lobor,64519.8804,-0.38396056,0.29856136,r
aes_baug_lobor,64522.3336,0.62110511,0.43741682,z
aes_baug_lobor,64529.6931,0.64205668,0.70426417,z
aes_baug_lobor,64529.6931,0.76194053,1.21033524,y
aes_baug_lobor,64551.7718,-0.72910548,0.6318296,i
aes_baug_lobor,64559.1314,0.13452646,0.29608913,i
aes_baug_lobor,64559.1314,0.39118204,0.39360764,z
aes_baug_lobor,64568.9442,-0.78896559,0.33534695,u
aes_baug_lobor,64568.9442,0.13506304,0.11562269,g
aes_baug_lobor,64571.3974,-0.01152099,0.27612982,u
aes_baug_lobor,64571.3974,-0.05480142,0.12652719,r
aes_baug_lobor,64578.7569,-0.2207595,0.24219774,i
aes_baug_lobor,64578.7569,-0.49417198,0.44397746,z
aes_baug_lobor,63950.7407,-0.51425516,0.24009742,i
aes_baug_lobor,64500.2549,0.3710297,0.478864,z
aes_baug_lobor,64500.2549,-0.15137189,0.28574001,i
aes_baug_lobor,64483.0826,0.01535428,0.10643333,g
aes_baug_lobor,64483.0826,0.42980559,0.43618308,u
aes_baug_lobor,64286.8275,-0.57296302,0.95488046,y
aes_baug_lobor,64289.2807,0.779188,1.04189981,y
aes_baug_lobor,64294.1871,-0.03887,0.20820222,r
aes_baug_lobor,64299.0934,-0.17801544,0.17983652,g
aes_baug_lobor,64299.0934,-0.56013999,0.25670581,r
aes_baug_lobor,64306.453,-0.31560426,0.1199344,r
aes_baug_lobor,64306.453,0.64308705,0.50469692,z
aes_baug_lobor,64279.4679,-0.0746803,0.17522877,r
aes_baug_lobor,64313.8126,-0.92165534,2.4568922,y
aes_baug_lobor,64330.9849,0.34357743,0.42850333,z
aes_baug_lobor,64434.0188,0.2380955,0.36707273,r
aes_baug_lobor,64438.9252,3.06371007,3.27935668,y
aes_baug_lobor,64461.0039,0.22754593,0.18765388,r
aes_baug_lobor,64461.0039,-0.17639501,0.27117912,i
aes_baug_lobor,64478.1762,-0.31790276,0.18913879,g
aes_baug_lobor,64478.1762,-0.17912999,0.22664894,r
aes_baug_lobor,64330.9849,0.01212081,0.29690338,i
aes_baug_lobor,63931.1152,0.82392829,1.02552474,y
aes_baug_lobor,63445.3839,-0.1722577,0.17453419,r
aes_baug_lobor,63585.2156,-0.14050536,1.67308849,y
aes_baug_lobor,63124.0162,3.44339424,0.29443124,i
aes_baug_lobor,63124.0162,2.95895596,0.47467991,z
aes_baug_lobor,63128.9226,0.27109809,0.56168357,u
aes_baug_lobor,63128.9226,1.51983452,0.1910834,r
aes_baug_lobor,63133.829,3.47326526,1.05117873,y
aes_baug_lobor,63136.2822,2.34258373,0.39324395,i
aes_baug_lobor,63136.2822,2.49445887,0.70462718,z
aes_baug_lobor,63143.6417,0.42346791,0.0973553,g
aes_baug_lobor,63143.6417,0.20078567,0.32252002,r
aes_baug_lobor,63163.2673,3.58695351,2.01910193,y
aes_baug_lobor,63168.1736,1.0956588,0.50739608,z
aes_baug_lobor,63168.1736,1.26214995,1.1240494,y
aes_baug_lobor,63180.4396,0.46352678,0.26370245,i
aes_baug_lobor,63182.8928,0.19137447,0.28420846,u
aes_baug_lobor,63182.8928,0.13988897,0.11381237,g
aes_baug_lobor,63119.1099,3.93982457,0.2361285,i
aes_baug_lobor,63111.7503,5.02804044,0.60086206,z
aes_baug_lobor,63111.7503,3.9349981,0.48501457,i
aes_baug_lobor,63106.8439,2.78363806,0.46670131,z
aes_baug_lobor,62697.1615,3.10831503,2.33318974,y
aes_baug_lobor,62731.5061,0.38997718,0.29288671,i
aes_baug_lobor,62731.5061,0.04916968,0.45690156,z
aes_baug_lobor,62753.5848,-1.11135179,0.45816485,z
aes_baug_lobor,62753.5848,1.29383566,1.19160012,y
aes_baug_lobor,62756.038,1.03348671,0.77451512,r
aes_baug_lobor,62756.038,0.13981454,0.81118486,i
aes_baug_lobor,63190.2523,1.25344797,0.49102572,z
aes_baug_lobor,63087.2184,4.01955969,0.14030175,g
aes_baug_lobor,63092.1248,3.20705096,0.1312036,g
aes_baug_lobor,63092.1248,6.23477645,0.15600626,r
aes_baug_lobor,63099.4844,4.90542923,0.5402357,i
aes_baug_lobor,63101.9375,-0.11750825,0.51669242,u
aes_baug_lobor,63101.9375,3.37975077,0.23451874,r
aes_baug_lobor,63101.9375,3.39862378,0.65090459,z
aes_baug_lobor,63106.8439,4.39157563,0.4229711,i
aes_baug_lobor,63087.2184,7.69820207,0.20361484,r
aes_baug_lobor,63197.6119,0.87771522,0.36479811,r
aes_baug_lobor,63104.3907,4.02586295,0.40353632,i
aes_baug_lobor,63217.2374,0.07606575,0.45126855,i
aes_baug_lobor,63460.103,1.04882112,0.92095305,y
aes_baug_lobor,63462.5562,0.1631689,2.10470212,y
aes_baug_lobor,63465.0094,0.63856627,1.16289299,y
aes_baug_lobor,63474.8222,0.34854183,0.44903039,u
aes_baug_lobor,63474.8222,0.02335363,0.14821503,g
aes_baug_lobor,63494.4477,-0.38069104,0.51682644,i
aes_baug_lobor,63518.9796,-0.21620205,0.34158784,z
aes_baug_lobor,63518.9796,-1.57116269,0.92579179,y
aes_baug_lobor,63531.2455,0.14354842,0.12580824,r
aes_baug_lobor,63533.6987,0.18816633,0.16355809,r
aes_baug_lobor,63545.9646,-1.0886127,1.06798712,y
aes_baug_lobor,63555.7774,-0.43842133,0.30062794,r
aes_baug_lobor,63555.7774,0.12510095,0.36290201,i
aes_baug_lobor,63577.8561,0.00309915,0.20127328,r
aes_baug_lobor,63197.6119,1.08660121,1.61146448,y
aes_baug_lobor,63460.103,-0.0146343,0.47672701,z
aes_baug_lobor,63452.7435,-0.27126893,0.13918268,r
aes_baug_lobor,63494.4477,-0.29684958,0.56711377,z
aes_baug_lobor,63450.2903,-0.49565594,0.1893823,g
aes_baug_lobor,63222.1438,0.81990237,0.27762175,i
aes_baug_lobor,63452.7435,-0.52752323,0.33608374,u
aes_baug_lobor,63222.1438,0.11359134,0.39037617,z
aes_baug_lobor,63234.4097,-0.17662327,0.27580859,i
aes_baug_lobor,63234.4097,-0.83431052,0.40191729,z
aes_baug_lobor,63246.6757,-0.23681901,0.23265328,r
aes_baug_lobor,63249.1288,-0.11919527,0.28215939,g
aes_baug_lobor,63349.7096,0.36073288,0.92134924,z
aes_baug_lobor,63352.1628,-0.42984048,2.46537675,y
aes_baug_lobor,63249.1288,-0.20667906,0.89243887,u
aes_baug_lobor,63354.6159,-0.14626308,0.26884865,r
aes_baug_lobor,63354.6159,-0.78994382,0.43863331,i
aes_baug_lobor,63386.5074,-1.043317,0.77947233,u
aes_baug_lobor,63386.5074,-0.2522595,0.21933473,g
aes_baug_lobor,63415.9456,-0.96565868,0.64743336,i
aes_baug_lobor,63931.1152,-0.14475249,0.42103511,z
aes_baug_lobor,63450.2903,-0.657606,0.63053375,u
aes_min_uan,63343.0294,-0.03654913,1.11201044,y
aes_min_uan,63325.0472,0.39865848,0.49269263,z
aes_min_uan,63316.056,0.25011326,1.33772553,z
aes_min_uan,63331.0412,-0.079014,0.32163158,u
aes_min_uan,63331.0412,0.00321327,0.09970037,g
aes_min_uan,63334.0383,-0.1960044,0.36316079,u
aes_min_uan,63334.0383,-0.09301501,0.27685682,r
aes_min_uan,63325.0472,-0.23873086,0.22225722,i
aes_min_uan,63346.0264,2.45608476,1.38522883,y
aes_min_uan,63378.9939,-0.78792164,0.4462907,z
aes_min_uan,63355.0176,-0.16507619,0.21254039,i
aes_min_uan,63355.0176,-0.18849679,0.25644044,z
