object_id,Time (MJD),Flux,Flux_err,Filter
ah_sammar_nost,63308.788,-0.01951863,0.18703309,i
ah_sammar_nost,63654.2974,0.42199131,0.36287627,z
ah_sammar_nost,62749.5312,0.07742212,1.11542659,y
ah_sammar_nost,62904.7176,-1.27876979,1.56008683,y
ah_sammar_nost,62922.2859,-0.58736459,0.67334019,u
ah_sammar_nost,62922.2859,0.14481564,0.12265864,g
ah_sammar_nost,62928.142,-0.04760486,0.14275184,g
ah_sammar_nost,62928.142,0.27099727,0.14968967,r
ah_sammar_nost,63340.9965,-0.11145068,0.48283354,z
ah_sammar_nost,62933.9981,-0.16602716,0.5355976,i
ah_sammar_nost,62933.9981,-0.15811931,1.40218162,y
ah_sammar_nost,62942.7822,0.37842906,0.48833422,z
ah_sammar_nost,62974.9907,0.0764691,0.11030813,g
ah_sammar_nost,63015.9834,0.16331206,0.14805292,r
ah_sammar_nost,63015.9834,0.25453256,0.20960581,i
ah_sammar_nost,63015.9834,-0.38295424,0.79139746,z
ah_sammar_nost,63015.9834,-0.04659746,2.32594639,y
ah_sammar_nost,62933.9981,-0.03584958,0.74551291,z
ah_sammar_nost,63660.1535,0.5613608,0.22914236,i
ah_sammar_nost,64049.5836,0.1946848,0.16670398,r
ah_sammar_nost,63666.0096,0.40306082,0.16479772,i
ah_sammar_nost,63791.9156,-0.00837371,0.76521828,z
ah_sammar_nost,64049.5836,0.0456841,0.25123261,i
ah_sammar_nost,63797.7717,-0.35502655,0.56378563,z
ah_sammar_nost,63803.6278,-0.0130993,0.27870499,i
ah_sammar_nost,63803.6278,0.71677273,0.54995892,z
ah_sammar_nost,63818.268,1.32677816,0.62116728,z
ah_sammar_nost,63818.268,1.40757181,1.00718889,y
ah_sammar_nost,63827.0521,-0.04630619,0.14166271,g
ah_sammar_nost,63827.0521,-0.07478897,0.19941902,r
ah_sammar_nost,63829.9802,0.15844034,0.33364485,u
ah_sammar_nost,63829.9802,-0.16229408,0.19509793,r
ah_sammar_nost,64008.591,0.20132156,0.15798637,r
ah_sammar_nost,64037.8714,-0.23931872,0.28997184,u
ah_sammar_nost,64037.8714,-0.05453434,0.09274951,g
ah_sammar_nost,62737.819,0.01770948,0.25467436,g
ah_sammar_nost,63791.9156,-0.07187656,0.48654347,i
ah_sammar_nost,63774.3473,0.43866384,0.72747767,z
ah_sammar_nost,63774.3473,0.61247264,0.51020774,i
ah_sammar_nost,63771.4192,0.00432786,0.81526452,z
ah_sammar_nost,63668.9376,0.48313089,0.21577407,i
ah_sammar_nost,63668.9376,0.41407579,0.35760077,z
ah_sammar_nost,63680.6498,0.1325326,0.18621866,r
ah_sammar_nost,63689.434,-0.04676113,0.31237952,u
ah_sammar_nost,63689.434,0.16062718,0.13160173,r
ah_sammar_nost,63692.362,-0.17412029,0.31528994,u
ah_sammar_nost,63692.362,0.34128624,0.17257855,r
ah_sammar_nost,63666.0096,0.27610941,0.12911624,r
ah_sammar_nost,63698.2181,0.14914531,0.18866064,r
ah_sammar_nost,63712.8583,-0.02324777,0.14041423,g
ah_sammar_nost,63721.6425,-0.09442718,0.342823,u
ah_sammar_nost,63727.4986,-0.34494109,1.05866606,y
ah_sammar_nost,63747.9949,0.09001248,0.25818989,i
ah_sammar_nost,63747.9949,0.14180266,0.50690684,z
ah_sammar_nost,63768.4912,0.69108479,2.36474303,y
ah_sammar_nost,63771.4192,0.10871507,0.46657244,i
ah_sammar_nost,63698.2181,0.31839272,0.21980336,i
ah_sammar_nost,62705.6105,0.05846199,0.21619938,r
ah_sammar_nost,63797.7717,0.26605122,0.30200699,i
ah_sammar_nost,62699.7544,0.14111148,0.20788816,r
ah_sammar_nost,61549.0323,-0.8179651,0.43208188,r
ah_sammar_nost,61549.0323,-0.46138526,0.51085377,i
ah_sammar_nost,61560.7445,-0.12088196,0.2601846,r
ah_sammar_nost,61578.3127,-0.42669009,1.44668467,y
ah_sammar_nost,61590.0249,0.27915607,0.25672855,r
ah_sammar_nost,61590.0249,-0.21551035,0.4400085,i
ah_sammar_nost,61592.953,-0.06992244,0.63389917,z
ah_sammar_nost,61595.881,1.45449319,1.1139081,y
ah_sammar_nost,61604.6651,-0.26782659,2.73707573,y
ah_sammar_nost,61613.4493,0.22281589,0.23432442,r
ah_sammar_nost,61613.4493,-0.11699461,0.45207661,i
ah_sammar_nost,61636.8737,0.04676257,0.28796292,i
ah_sammar_nost,61636.8737,-0.3235098,0.51137326,z
ah_sammar_nost,61645.6578,0.0173613,0.17051384,g
ah_sammar_nost,61645.6578,-0.22065783,0.21377515,r
ah_sammar_nost,61540.2481,0.26404405,0.18964575,r
ah_sammar_nost,61540.2481,-0.18957921,0.09153174,g
ah_sammar_nost,61537.3201,-1.1463513,0.81578392,y
ah_sammar_nost,61537.3201,-0.27976821,0.27562487,z
ah_sammar_nost,62705.6105,-0.06066973,0.16594501,g
ah_sammar_nost,61464.1189,-0.00124456,0.21065105,r
ah_sammar_nost,61467.047,0.29981692,0.17247204,r
ah_sammar_nost,61467.047,0.93382116,0.28765816,i
ah_sammar_nost,61484.6153,0.06394547,0.11822311,r
ah_sammar_nost,61484.6153,-0.29066376,0.40264719,i
ah_sammar_nost,61493.3994,-0.64116547,0.3425788,r
ah_sammar_nost,61651.5139,0.27560472,0.18678701,r
ah_sammar_nost,61493.3994,-0.11126774,0.30880069,i
ah_sammar_nost,61499.2555,-0.09714171,0.07709677,g
ah_sammar_nost,61499.2555,0.05341182,0.11200216,r
ah_sammar_nost,61510.9677,0.01344843,0.14448326,r
ah_sammar_nost,61510.9677,-0.29358839,0.20046394,i
ah_sammar_nost,61510.9677,-0.37892177,0.50544864,z
ah_sammar_nost,61510.9677,1.43001516,1.63280793,y
ah_sammar_nost,61522.6799,-0.40200369,0.29732096,r
ah_sammar_nost,61493.3994,0.14870152,0.6599391,z
ah_sammar_nost,61812.5564,0.21194885,1.08270452,y
ah_sammar_nost,61522.6799,-0.48022922,0.29188032,i
ah_sammar_nost,61824.2686,-0.11905903,0.20818884,r
ah_sammar_nost,62570.9204,0.11714232,0.12606622,r
ah_sammar_nost,62570.9204,-0.20402035,0.18648651,i
ah_sammar_nost,62576.7764,0.46717854,0.3094419,i
ah_sammar_nost,62576.7764,0.13286579,0.49621658,z
ah_sammar_nost,62585.5606,-0.65311861,0.487181,z
ah_sammar_nost,62629.4813,0.17538448,0.08410953,g
ah_sammar_nost,62641.1935,1.28833177,0.97089452,y
ah_sammar_nost,62570.9204,0.22655517,0.11122164,g
ah_sammar_nost,62649.9776,0.01827227,0.27744304,r
ah_sammar_nost,62652.9056,-0.09948858,0.23530046,r
ah_sammar_nost,62667.5459,-0.67605863,0.91597383,y
ah_sammar_nost,62685.1142,-0.29610046,0.21053137,r
ah_sammar_nost,62685.1142,-0.15837249,0.31491016,i
ah_sammar_nost,62690.9702,0.78941215,0.92810259,y
ah_sammar_nost,62696.8263,1.48270255,2.9382578,y
ah_sammar_nost,61821.3406,0.20618315,0.28714071,u
ah_sammar_nost,62652.9056,0.243426,0.40919226,u
ah_sammar_nost,62567.9923,-0.64397354,0.45233657,z
ah_sammar_nost,62649.9776,-0.5618526,0.58850316,u
ah_sammar_nost,62339.6047,-0.32718354,1.75447962,y
ah_sammar_nost,61833.0527,0.06607514,1.05580977,y
ah_sammar_nost,62567.9923,0.19148026,0.13772536,r
ah_sammar_nost,61838.9088,0.92790039,0.65133596,y
ah_sammar_nost,61841.8369,0.30892367,0.59588249,z
ah_sammar_nost,61856.4771,0.11401027,0.08269059,g
ah_sammar_nost,61856.4771,0.30194466,0.12739414,r
ah_sammar_nost,61882.8295,0.26774627,0.29556945,u
ah_sammar_nost,61917.9661,-1.03472678,0.74017358,z
ah_sammar_nost,62005.8075,-0.62250594,0.8703987,u
ah_sammar_nost,61871.1173,-0.52525077,0.82882304,y
ah_sammar_nost,62005.8075,0.11170173,0.27804771,r
ah_sammar_nost,62231.267,0.01007066,0.17154005,r
ah_sammar_nost,62231.267,0.00836011,0.26174384,i
ah_sammar_nost,62269.3316,-0.35990435,0.33591931,u
ah_sammar_nost,62269.3316,-0.23074527,0.14745158,r
ah_sammar_nost,62333.7486,-0.50283697,0.3658677,u
ah_sammar_nost,62333.7486,0.05818993,0.17454154,r
aiglos_bass_yll,62646.0242,0.63326799,0.17298171,r
aiglos_bass_yll,62629.4284,0.85261414,0.16844963,i
aiglos_bass_yll,62627.3539,0.70704192,0.23955277,i
aiglos_bass_yll,62629.4284,0.84940407,0.27494635,z
aiglos_bass_yll,62639.8007,0.94452284,0.2548659,i
aiglos_bass_yll,62639.8007,0.34380562,0.32044939,z
aiglos_bass_yll,62646.0242,0.6661761,0.11020868,g
aiglos_bass_yll,62629.4284,0.86583182,0.18024949,r
aiglos_bass_yll,62646.0242,0.5813033,0.28524229,i
aiglos_bass_yll,62681.2901,0.13160778,0.23323886,i
aiglos_bass_yll,62668.8433,-2.08953763,1.38064354,y
aiglos_bass_yll,62675.0667,0.38316049,0.1591609,r
aiglos_bass_yll,62675.0667,0.20971553,0.25889348,i
aiglos_bass_yll,62675.0667,-0.10552664,0.45554244,z
aiglos_bass_yll,62679.2157,0.63324563,0.57056113,u
aiglos_bass_yll,62679.2157,0.56371118,0.30858882,r
aiglos_bass_yll,62681.2901,0.07514937,0.37457122,z
aiglos_bass_yll,62623.205,0.76237935,0.19725224,i
aiglos_bass_yll,62685.4391,0.24550736,0.20646591,r
aiglos_bass_yll,62666.7689,0.33626953,0.303705,i
aiglos_bass_yll,62623.205,0.98010011,0.21011352,r
aiglos_bass_yll,62558.8964,1.34968363,0.12047944,r
aiglos_bass_yll,62600.3858,1.2378819,0.42082456,u
aiglos_bass_yll,62685.4391,0.22639663,0.30739648,i
aiglos_bass_yll,62548.5241,2.40596677,0.96181855,y
aiglos_bass_yll,62558.8964,1.4615472,0.21507632,u
aiglos_bass_yll,62560.9709,1.42975515,0.19773756,u
aiglos_bass_yll,62560.9709,1.44347969,0.16933758,r
aiglos_bass_yll,62565.1198,1.47568239,0.10320647,r
aiglos_bass_yll,62565.1198,1.33847914,0.18000848,i
aiglos_bass_yll,62567.1943,1.53781614,0.27812214,u
aiglos_bass_yll,62567.1943,1.78313898,0.11189361,g
aiglos_bass_yll,62569.2688,0.73159361,0.46235165,u
aiglos_bass_yll,62569.2688,1.27372909,0.15957544,r
aiglos_bass_yll,62575.4922,2.24315965,2.23617651,y
aiglos_bass_yll,62577.5666,0.7926384,1.10854799,y
aiglos_bass_yll,62583.7901,1.70054566,0.41178742,i
aiglos_bass_yll,62583.7901,1.71476348,0.41400489,z
aiglos_bass_yll,62585.8645,1.17218806,0.16733159,g
aiglos_bass_yll,62585.8645,1.32842339,0.19496145,r
aiglos_bass_yll,62592.0879,1.39619504,0.21249678,u
aiglos_bass_yll,62592.0879,1.20840271,0.14432509,r
aiglos_bass_yll,62616.9816,-0.16331521,1.10776577,y
aiglos_bass_yll,62693.737,-1.47868746,1.39739736,y
aiglos_bass_yll,63367.9398,0.48797297,0.28864192,i
aiglos_bass_yll,62722.7796,1.46827811,2.4889619,y
aiglos_bass_yll,63322.3014,0.08893843,0.43846644,z
aiglos_bass_yll,63324.3759,0.0192395,1.81324433,y
aiglos_bass_yll,63326.4504,0.21867799,0.13706938,g
aiglos_bass_yll,63326.4504,-0.01217199,0.16288361,r
aiglos_bass_yll,63334.7482,-0.36098383,0.76927421,u
aiglos_bass_yll,63334.7482,0.11606552,0.36861049,r
aiglos_bass_yll,63340.9716,-0.09883781,0.53658873,i
aiglos_bass_yll,63340.9716,1.34542795,0.60964442,z
aiglos_bass_yll,63349.2695,1.27064283,1.12683793,z
aiglos_bass_yll,63349.2695,-1.2274846,1.76143569,y
aiglos_bass_yll,63353.4185,0.57167306,0.27226433,g
aiglos_bass_yll,63353.4185,0.94095995,0.36742972,r
aiglos_bass_yll,62548.5241,0.79784056,0.50575642,z
aiglos_bass_yll,63367.9398,0.37031702,0.46134301,z
aiglos_bass_yll,63370.0142,-1.24663574,1.25029617,y
aiglos_bass_yll,63378.3121,-0.95032061,1.57884286,y
aiglos_bass_yll,63382.461,0.23133043,0.21669736,g
aiglos_bass_yll,63382.461,0.27094716,0.26082603,r
aiglos_bass_yll,63382.461,0.79005701,0.46450892,i
aiglos_bass_yll,63322.3014,-0.35605367,0.3296667,i
aiglos_bass_yll,63307.7801,-0.30431577,0.44562504,z
aiglos_bass_yll,63307.7801,0.0360853,0.2587188,i
aiglos_bass_yll,63301.5567,-0.3530111,0.2424205,r
aiglos_bass_yll,62911.5563,0.1592204,0.20196237,g
aiglos_bass_yll,62911.5563,0.13891192,0.20053043,r
aiglos_bass_yll,62919.8542,-0.28895431,0.15175465,r
aiglos_bass_yll,62928.1521,-0.34111104,0.19106965,i
aiglos_bass_yll,62934.3755,-1.31583956,0.75056017,z
aiglos_bass_yll,62934.3755,-2.85807682,1.2670258,y
aiglos_bass_yll,62940.5989,-0.4020754,0.23690025,r
aiglos_bass_yll,62950.9713,-1.04104697,0.0859695,g
aiglos_bass_yll,62950.9713,-1.18427163,0.15072318,r
aiglos_bass_yll,62699.9604,0.07449055,0.19689293,r
aiglos_bass_yll,62975.8649,-1.03262559,0.14916329,r
aiglos_bass_yll,63000.7585,-0.9488375,0.13897641,r
aiglos_bass_yll,63000.7585,-0.81344721,0.20657048,i
aiglos_bass_yll,63042.2479,-0.74318099,0.18194009,r
aiglos_bass_yll,63042.2479,-0.76880642,0.28080206,i
aiglos_bass_yll,63295.3333,-1.7382114,0.42729872,z
aiglos_bass_yll,63295.3333,0.19845621,1.36396161,y
aiglos_bass_yll,63297.4078,-0.48687857,0.16669508,r
aiglos_bass_yll,63297.4078,-0.37695036,0.30335334,i
aiglos_bass_yll,63301.5567,-0.03713497,0.37683016,u
aiglos_bass_yll,62975.8649,-1.22630873,0.23479315,i
aiglos_bass_yll,62546.4496,0.71117765,0.33171627,z
aiglos_bass_yll,63324.3759,0.96469841,0.69711102,z
aiglos_bass_yll,62542.3007,1.56993326,0.09937862,r
aiglos_bass_yll,61496.7677,-0.32007134,0.29339978,u
aiglos_bass_yll,61505.0656,-0.74731869,0.15922122,r
aiglos_bass_yll,61505.0656,-0.50383635,0.17616335,i
aiglos_bass_yll,61517.5124,-0.53984105,1.07538283,y
aiglos_bass_yll,61519.5869,-1.31826303,0.33286973,i
aiglos_bass_yll,61519.5869,-0.3016002,0.44921334,z
aiglos_bass_yll,61523.7358,-1.30854307,0.31568137,g
aiglos_bass_yll,61538.2571,-0.60809461,0.22211,i
aiglos_bass_yll,61538.2571,-0.222247,0.43749447,z
aiglos_bass_yll,61540.3316,-0.9881356,0.33474848,z
aiglos_bass_yll,61546.555,-0.44346136,1.43356898,y
aiglos_bass_yll,61550.7039,-0.63573081,0.16134283,g
aiglos_bass_yll,61554.8529,-0.55850403,0.16788322,g
aiglos_bass_yll,61554.8529,-0.65197868,0.17857413,r
aiglos_bass_yll,61556.9273,-0.86078934,0.40350469,u
aiglos_bass_yll,61556.9273,-0.35893455,0.14471335,r
aiglos_bass_yll,61559.0018,-0.48818383,0.14920722,r
aiglos_bass_yll,61559.0018,-0.86427576,0.26227962,i
aiglos_bass_yll,61577.672,-2.6977905,1.39481533,y
aiglos_bass_yll,61494.6932,-0.60680851,0.16265639,r
aiglos_bass_yll,61590.1189,-0.96412008,0.28896626,u
aiglos_bass_yll,61494.6932,-0.55175191,0.18922313,g
aiglos_bass_yll,61490.5443,-0.22365258,0.98194837,y
aiglos_bass_yll,62544.3751,0.75063421,0.26315899,i
aiglos_bass_yll,61436.6081,0.80030802,0.55268233,z
aiglos_bass_yll,61440.757,-0.07122473,0.1933609,r
aiglos_bass_yll,61442.8315,-0.00513479,0.1024053,r
aiglos_bass_yll,61442.8315,0.12200009,0.13817181,i
aiglos_bass_yll,61444.906,0.12035867,0.08285305,g
aiglos_bass_yll,61444.906,-0.09797798,0.09773003,r
aiglos_bass_yll,61451.1294,-0.23236967,0.38961751,z
aiglos_bass_yll,61451.1294,1.86180549,0.86898055,y
aiglos_bass_yll,61455.2783,-0.16761726,0.24578563,i
aiglos_bass_yll,61463.5762,-0.02498231,0.3839216,z
aiglos_bass_yll,61463.5762,0.16946994,0.82586107,y
aiglos_bass_yll,61465.6507,-0.06916665,0.20755764,i
aiglos_bass_yll,61465.6507,-0.16949972,0.4159646,z
aiglos_bass_yll,61469.7996,0.07984711,0.14631031,r
aiglos_bass_yll,61469.7996,-0.25696151,0.22805879,i
aiglos_bass_yll,61476.023,-0.05097259,0.16456686,i
aiglos_bass_yll,61484.3209,0.03982042,0.44309972,i
aiglos_bass_yll,61490.5443,0.19579151,0.50925549,z
aiglos_bass_yll,61492.6188,-0.6724952,0.3682079,z
aiglos_bass_yll,61590.1189,-0.61884565,0.15005519,r
aiglos_bass_yll,61455.2783,0.13233805,0.36136253,z
aiglos_bass_yll,61594.2678,-0.41796754,0.24902136,r
aiglos_bass_yll,62239.428,0.7882615,0.1091482,r
aiglos_bass_yll,62256.0238,0.59807897,0.50323423,i
aiglos_bass_yll,62256.0238,1.17109472,0.59062615,z
aiglos_bass_yll,62268.4706,0.77997903,0.2998706,u
aiglos_bass_yll,62268.4706,0.88804837,0.18371042,r
aiglos_bass_yll,62274.694,0.9763717,0.38834801,u
aiglos_bass_yll,62274.694,1.1417169,0.17591459,g
aiglos_bass_yll,62276.7685,2.15234954,0.89548519,y
aiglos_bass_yll,62293.3642,0.50865421,0.34769468,z
aiglos_bass_yll,62312.0345,1.36328821,0.55219379,z
aiglos_bass_yll,62312.0345,-0.40934801,1.59828049,y
aiglos_bass_yll,62328.6302,1.94152333,0.54813178,u
aiglos_bass_yll,62339.0026,1.78426833,0.61737633,z
aiglos_bass_yll,62536.0772,1.72522258,0.07714744,g
aiglos_bass_yll,62536.0772,1.72668855,0.12697447,r
aiglos_bass_yll,62538.1517,1.25436681,0.3278749,u
aiglos_bass_yll,62538.1517,1.63320023,0.14507148,r
aiglos_bass_yll,62542.3007,1.64955965,0.06586715,g
aiglos_bass_yll,61594.2678,-0.6534772,0.55876159,u
aiglos_bass_yll,62239.428,0.75846564,0.06590786,g
aiglos_bass_yll,62233.2046,0.59432197,0.16880732,i
aiglos_bass_yll,62328.6302,2.08386854,0.24876046,r
aiglos_bass_yll,62231.1301,0.06729539,0.4693428,z
aiglos_bass_yll,61602.5657,-0.66651446,0.52524291,z
aiglos_bass_yll,62233.2046,0.66642636,0.11615105,r
aiglos_bass_yll,61602.5657,-0.04180111,1.17126374,y
aiglos_bass_yll,61604.6402,-0.65658808,0.69596387,z
aiglos_bass_yll,61604.6402,2.42667988,1.78333587,y
aiglos_bass_yll,61641.9806,-0.75426796,0.48643395,r
aiglos_bass_yll,61641.9806,-0.55522606,1.02806526,z
aiglos_bass_yll,61791.3425,-0.24093817,0.30274017,i
aiglos_bass_yll,61822.4595,0.1142203,0.19633303,i
aiglos_bass_yll,61845.2787,0.41942292,0.2597937,r
aiglos_bass_yll,61641.9806,-1.42380188,0.79846376,i
aiglos_bass_yll,62216.6088,0.82690386,0.19153428,i
aiglos_bass_yll,61845.2787,0.25394848,0.24178846,i
aiglos_bass_yll,62218.6833,0.72353837,0.12077941,g
aiglos_bass_yll,61907.5128,0.63883068,0.70194637,z
aiglos_bass_yll,61868.0979,0.4972868,0.42786825,z
aiglos_bass_yll,62218.6833,0.30589952,0.14924845,r
aiglos_bass_yll,61866.0234,0.18818956,1.18518767,y
aiglos_bass_yll,61863.9489,0.00568328,1.99067882,y
aiglos_bass_yll,61863.9489,0.44132948,0.67579356,z
aiglos_bass_yll,62231.1301,0.3724586,0.21068522,i
amarth_min_thamas,64000.8122,0.43795596,0.25534338,i
amarth_min_thamas,64009.8874,0.25254576,0.24586519,u
amarth_min_thamas,64003.081,0.16940681,0.14670074,g
amarth_min_thamas,64003.081,0.26129988,0.17331642,r
amarth_min_thamas,64005.3498,-0.0013653,0.08725913,g
amarth_min_thamas,64005.3498,0.14933714,0.10530174,r
amarth_min_thamas,64039.382,0.36126133,0.27398459,u
amarth_min_thamas,64025.7691,0.52444231,0.54402128,i
amarth_min_thamas,64018.9627,0.37913544,0.31442536,z
amarth_min_thamas,64055.2637,-0.03422057,0.33734163,i
amarth_min_thamas,64025.7691,1.62755841,0.75871136,z
amarth_min_thamas,64028.038,-0.01077917,0.62413934,i
amarth_min_thamas,63998.5434,0.68974658,0.52109511,i
amarth_min_thamas,64028.038,0.80709932,0.5449304,z
amarth_min_thamas,64009.8874,0.26688507,0.11692446,r
amarth_min_thamas,63996.2745,-1.59760064,0.80855157,y
amarth_min_thamas,63689.9845,-0.17507346,0.39934587,z
amarth_min_thamas,63987.1993,-0.01663535,0.17161141,i
amarth_min_thamas,63621.92,0.33657026,0.11518953,g
amarth_min_thamas,63628.7264,-0.30270973,0.28324204,u
amarth_min_thamas,64055.2637,0.34623432,0.54689794,z
amarth_min_thamas,63642.3393,-0.46771482,1.08728928,y
amarth_min_thamas,63649.1458,-0.23949001,0.16878566,r
amarth_min_thamas,63649.1458,-0.03810344,0.22635829,i
amarth_min_thamas,63678.6404,0.01747482,0.37829915,z
amarth_min_thamas,63689.9845,-0.08343875,0.21784354,i
amarth_min_thamas,63935.0165,-0.08811322,0.31321278,i
amarth_min_thamas,63935.0165,-0.78328348,0.43184794,z
amarth_min_thamas,63950.8982,-0.29104795,0.19775384,u
amarth_min_thamas,63950.8982,-0.13740507,0.0668221,g
amarth_min_thamas,63975.8552,-0.00305311,0.08784928,g
amarth_min_thamas,63975.8552,0.18395752,0.11092101,r
amarth_min_thamas,63984.9305,-0.0190068,0.36341026,u
amarth_min_thamas,63987.1993,0.30273647,0.29931928,z
amarth_min_thamas,64064.339,-0.0348107,0.11488064,r
amarth_min_thamas,64386.5108,0.11719015,0.17344391,r
amarth_min_thamas,64071.1454,-0.10920709,0.18810272,r
amarth_min_thamas,64386.5108,0.2303012,0.25520058,i
amarth_min_thamas,64400.1237,-0.17980261,0.2945461,u
amarth_min_thamas,64400.1237,0.0224641,0.09978515,g
amarth_min_thamas,64406.9301,0.85147955,0.40313335,z
amarth_min_thamas,64406.9301,-0.83234297,1.32664146,y
amarth_min_thamas,64425.0806,0.14870899,0.2125435,u
amarth_min_thamas,64425.0806,-0.07287624,0.08124086,g
amarth_min_thamas,64429.6183,-0.25018887,0.12655827,r
amarth_min_thamas,64429.6183,0.01679365,0.18577184,i
amarth_min_thamas,64443.2312,-0.30280007,0.18180998,g
amarth_min_thamas,64443.2312,0.39498857,0.28499566,r
amarth_min_thamas,64447.7688,-0.41652095,0.31304728,i
amarth_min_thamas,64463.6505,0.04365101,0.30785766,i
amarth_min_thamas,63608.3071,0.10885618,0.4745267,z
amarth_min_thamas,64568.016,0.95282338,0.76483358,i
amarth_min_thamas,64379.7043,0.44851058,1.15725184,y
amarth_min_thamas,64071.1454,0.02709747,0.13434897,g
amarth_min_thamas,64375.1667,0.34790321,0.37732438,z
amarth_min_thamas,64368.3603,0.20637699,0.14092471,r
amarth_min_thamas,64077.9519,-0.16836597,0.43549042,i
amarth_min_thamas,64077.9519,0.57791527,0.53208869,z
amarth_min_thamas,64080.2207,-0.61305364,1.16654382,y
amarth_min_thamas,64082.4895,0.01711231,0.53754716,z
amarth_min_thamas,64082.4895,0.8516119,1.75083522,y
amarth_min_thamas,64318.4463,-0.08171843,0.16599454,r
amarth_min_thamas,64318.4463,0.05476047,0.20570189,i
amarth_min_thamas,64325.2528,0.01370859,0.54195335,z
amarth_min_thamas,64327.5216,0.50731605,1.16185054,y
amarth_min_thamas,64347.9409,0.29329955,0.2548156,i
amarth_min_thamas,64347.9409,0.29249912,0.29345174,z
amarth_min_thamas,64352.4785,-0.40852728,0.48651406,z
amarth_min_thamas,64354.7474,-0.48006623,0.34445905,z
amarth_min_thamas,64359.285,0.18295599,0.15154058,r
amarth_min_thamas,64366.0914,0.39233923,0.19999649,u
amarth_min_thamas,64375.1667,-0.3670137,0.27530439,i
amarth_min_thamas,63608.3071,0.45232732,0.30655339,i
amarth_min_thamas,63342.8557,0.6162192,0.51982621,z
amarth_min_thamas,63592.4254,0.50190632,0.16985941,r
amarth_min_thamas,62934.469,0.80334325,1.24541501,y
amarth_min_thamas,62936.7378,0.27761549,0.24237249,i
amarth_min_thamas,62936.7378,0.16743093,0.3312909,z
amarth_min_thamas,62939.0066,0.19515323,0.19060007,g
amarth_min_thamas,62939.0066,0.09274259,0.21245382,r
amarth_min_thamas,62945.813,0.10929044,0.10783404,r
amarth_min_thamas,62932.2001,-0.01097947,1.09006043,y
amarth_min_thamas,62945.813,0.16697209,0.17408079,i
amarth_min_thamas,62948.0818,0.56726257,0.24684307,i
amarth_min_thamas,62961.6947,-1.20600609,0.66007078,i
amarth_min_thamas,62961.6947,-1.44928149,0.81784268,z
amarth_min_thamas,62975.3076,0.76215293,0.40003328,u
amarth_min_thamas,62988.9205,1.17023605,1.03456295,y
amarth_min_thamas,62993.4582,0.46371884,0.30984808,i
amarth_min_thamas,62948.0818,0.09560309,0.13969869,r
amarth_min_thamas,62907.2432,-0.89303171,0.87085012,y
amarth_min_thamas,62904.9744,-0.82854849,1.29808048,y
amarth_min_thamas,62902.7055,-0.62901041,1.16490763,y
amarth_min_thamas,63599.2318,0.27963889,0.26830271,u
amarth_min_thamas,62845.9852,0.21680407,0.34348447,i
amarth_min_thamas,62845.9852,-0.8862931,0.38899596,z
amarth_min_thamas,62848.254,-0.16149273,0.2656208,r
amarth_min_thamas,62882.2862,-0.23308651,0.52418578,z
amarth_min_thamas,62882.2862,-0.5446653,1.46799599,y
amarth_min_thamas,62884.555,0.04673433,0.08512991,g
amarth_min_thamas,62884.555,-0.3673177,0.1284519,r
amarth_min_thamas,62889.0926,-0.08657362,0.16895218,i
amarth_min_thamas,62889.0926,0.27391758,0.29345693,z
amarth_min_thamas,62893.6303,0.45560912,0.3703759,u
amarth_min_thamas,62893.6303,0.09389996,0.12939671,g
amarth_min_thamas,62898.1679,-0.54223613,0.92863726,y
amarth_min_thamas,62900.4367,-0.37979092,0.36121594,i
amarth_min_thamas,62902.7055,-0.27991128,0.44358619,z
amarth_min_thamas,62993.4582,0.73313436,0.46349614,z
amarth_min_thamas,63002.5334,-0.04699212,0.50106775,u
amarth_min_thamas,62932.2001,0.34337048,0.53172739,z
amarth_min_thamas,63115.9742,0.34804927,1.04076625,i
amarth_min_thamas,63308.8235,4.10253023,1.22160768,y
amarth_min_thamas,63322.4364,0.97448608,0.23514522,r
amarth_min_thamas,63322.4364,1.5210023,0.40186756,i
amarth_min_thamas,63326.974,0.36837593,0.39887455,u
amarth_min_thamas,63326.974,1.42409034,0.17831837,r
amarth_min_thamas,63331.5116,0.82069268,0.18431824,r
amarth_min_thamas,63338.3181,0.50433655,0.35092367,r
amarth_min_thamas,63338.3181,1.09029689,0.42527498,i
amarth_min_thamas,63342.8557,2.20615572,1.28306865,y
amarth_min_thamas,63354.1998,0.89254788,0.21969579,r
amarth_min_thamas,63585.619,0.52951537,1.64289984,y
amarth_min_thamas,63590.1566,0.23369511,0.17002022,r
amarth_min_thamas,63590.1566,0.31803747,0.27295669,i
amarth_min_thamas,63002.5334,-0.01695678,0.31162608,r
amarth_min_thamas,63592.4254,-0.10429672,0.17503687,g
amarth_min_thamas,63304.2859,2.60717402,0.27737563,i
amarth_min_thamas,63304.2859,1.66403966,0.16827852,r
amarth_min_thamas,63329.2428,2.02773648,0.42736871,i
amarth_min_thamas,63245.2967,16.7478981,0.19555626,i
amarth_min_thamas,63222.6085,-0.97696818,0.7584712,y
amarth_min_thamas,63299.7482,0.73984043,0.12088109,g
amarth_min_thamas,63231.6838,4.64810979,0.43696789,r
amarth_min_thamas,63231.6838,3.74952574,0.55564702,i
amarth_min_thamas,63245.2967,17.62656005,0.12987418,r
