object_id,Time (MJD),Flux,Flux_err,Filter
braig_randir_gwanur,62625.4249,1.20270075,0.14291773,r
braig_randir_gwanur,62629.7491,1.57062502,0.25292253,i
braig_randir_gwanur,62629.7491,1.62955695,0.38437734,z
braig_randir_gwanur,62616.7766,2.78222273,1.58034491,y
braig_randir_gwanur,62642.7216,1.10906286,0.27696239,g
braig_randir_gwanur,62923.7929,0.01345487,0.26153014,u
braig_randir_gwanur,62768.1227,0.46871335,0.56797942,i
braig_randir_gwanur,62817.8506,-0.48695915,2.03707932,y
braig_randir_gwanur,62900.0099,0.01508079,0.3396877,i
braig_randir_gwanur,62900.0099,-0.02802676,0.57370256,z
braig_randir_gwanur,62904.3341,0.20324146,1.0330774,y
braig_randir_gwanur,62923.7929,0.40412241,0.18815073,r
braig_randir_gwanur,62614.6145,1.28513062,0.16612044,i
braig_randir_gwanur,62934.6033,0.69755676,0.6289166,i
braig_randir_gwanur,62642.7216,1.52476204,0.36799138,r
braig_randir_gwanur,62601.642,1.65699322,0.50345636,z
braig_randir_gwanur,62545.4277,1.02351823,0.61963968,y
braig_randir_gwanur,62586.5074,1.22888159,0.13939395,r
braig_randir_gwanur,62934.6033,1.59038034,0.70953555,z
braig_randir_gwanur,62534.6173,0.74387637,0.21461907,u
braig_randir_gwanur,62534.6173,0.83194757,0.06516437,g
braig_randir_gwanur,62538.9415,0.90019666,0.52250083,r
braig_randir_gwanur,62545.4277,1.74879078,0.3488341,z
braig_randir_gwanur,62554.0761,1.25586007,0.3152973,z
braig_randir_gwanur,62558.4003,0.90803288,0.1434977,g
braig_randir_gwanur,62558.4003,1.50784879,0.13919594,r
braig_randir_gwanur,62601.642,1.44489662,0.23744829,i
braig_randir_gwanur,62560.5624,0.53223605,0.2520895,u
braig_randir_gwanur,62571.3728,1.26636287,0.52377211,z
braig_randir_gwanur,62571.3728,0.23369751,1.10929238,y
braig_randir_gwanur,62573.5349,1.29862572,0.70375299,y
braig_randir_gwanur,62577.859,2.5545032,0.87576816,y
braig_randir_gwanur,62582.1832,1.41398034,0.24721733,i
braig_randir_gwanur,62582.1832,1.51704273,0.44544716,z
braig_randir_gwanur,62584.3453,1.71346482,0.3769006,z
braig_randir_gwanur,62586.5074,1.01853463,0.1316033,g
braig_randir_gwanur,62560.5624,1.34168455,0.13540666,r
braig_randir_gwanur,62936.7654,0.43308048,0.1673499,g
braig_randir_gwanur,63315.1305,2.72764471,0.97666921,y
braig_randir_gwanur,62938.9275,0.29835202,0.23242556,i
braig_randir_gwanur,63295.6717,0.97636526,0.52948374,z
braig_randir_gwanur,63302.158,1.19611627,0.8227542,u
braig_randir_gwanur,63302.158,1.36078144,0.26751541,r
braig_randir_gwanur,63306.4822,1.47166045,0.22371911,r
braig_randir_gwanur,63310.8064,1.31779587,0.28353502,i
braig_randir_gwanur,63310.8064,1.41177002,0.37804809,z
braig_randir_gwanur,63315.1305,2.21947105,0.55178191,z
braig_randir_gwanur,62532.4552,1.05539566,0.14670724,r
braig_randir_gwanur,63295.6717,0.87093541,0.32812545,i
braig_randir_gwanur,63317.2926,2.30380426,1.45993356,y
braig_randir_gwanur,63345.3997,1.26466475,1.319047,y
braig_randir_gwanur,63347.5618,0.8753365,0.45714637,r
braig_randir_gwanur,63358.3723,0.86834581,0.08666975,g
braig_randir_gwanur,63358.3723,1.65769928,0.13482252,r
braig_randir_gwanur,63371.3448,1.45226372,1.05008353,y
braig_randir_gwanur,63373.5069,1.85653366,0.40438663,z
braig_randir_gwanur,63379.9931,0.91330459,0.29294291,g
braig_randir_gwanur,63379.9931,1.78764624,0.29259034,r
braig_randir_gwanur,63345.3997,1.24936172,0.4217351,z
braig_randir_gwanur,62936.7654,0.30858738,0.18302282,r
braig_randir_gwanur,63291.3476,1.38318851,0.70835712,z
braig_randir_gwanur,63287.0234,0.71968649,1.40803446,y
braig_randir_gwanur,62938.9275,0.69746109,0.37533819,z
braig_randir_gwanur,63207.0262,1.08797145,0.15085726,g
braig_randir_gwanur,63207.0262,1.4515188,0.16819736,r
braig_randir_gwanur,63222.1608,0.75569984,0.80674026,y
braig_randir_gwanur,63226.485,0.84347307,0.83937876,z
braig_randir_gwanur,63226.485,4.38706213,1.39096102,y
braig_randir_gwanur,63228.6471,2.17848179,0.42720573,i
braig_randir_gwanur,63237.2954,1.70723349,0.34777201,i
braig_randir_gwanur,63291.3476,1.65667215,0.35923662,i
braig_randir_gwanur,63248.1058,1.17200191,0.12869924,r
braig_randir_gwanur,63263.2405,1.33589712,1.02696654,y
braig_randir_gwanur,63274.0509,0.3770441,0.30969631,u
braig_randir_gwanur,63274.0509,0.96918141,0.08440861,g
braig_randir_gwanur,63274.0509,0.99033402,0.17487054,r
braig_randir_gwanur,63278.3751,0.78860693,0.38121454,u
braig_randir_gwanur,63278.3751,1.39972938,0.17437731,r
braig_randir_gwanur,63280.5371,1.17234748,0.12537704,r
braig_randir_gwanur,63280.5371,0.86369857,0.20642492,i
braig_randir_gwanur,63252.43,1.27658768,0.12698861,r
braig_randir_gwanur,62528.1311,1.37664366,0.18423829,r
braig_randir_gwanur,62554.0761,0.97986732,0.22016961,i
braig_randir_gwanur,62523.8069,1.59947005,0.48520213,z
braig_randir_gwanur,61496.8158,0.35126235,0.29949839,u
braig_randir_gwanur,61496.8158,0.06347009,0.17014941,r
braig_randir_gwanur,61507.6263,0.44062729,0.12255642,r
braig_randir_gwanur,61507.6263,0.29171741,0.45506796,i
braig_randir_gwanur,61507.6263,-0.14806298,0.70399173,z
braig_randir_gwanur,61511.9504,0.43574628,0.3807984,i
braig_randir_gwanur,61511.9504,1.06657264,0.5880163,z
braig_randir_gwanur,61514.1125,0.38015121,0.35993845,i
braig_randir_gwanur,61492.4916,0.2123524,0.27929357,r
braig_randir_gwanur,61514.1125,0.31426385,0.40422559,z
braig_randir_gwanur,61522.7609,0.48415683,0.16924081,r
braig_randir_gwanur,61527.085,0.31983619,0.23491404,u
braig_randir_gwanur,61527.085,0.28855054,0.10835206,g
braig_randir_gwanur,61537.8955,0.14647512,0.31164632,z
braig_randir_gwanur,61537.8955,1.23434143,0.78322136,y
braig_randir_gwanur,61546.5438,-0.63306799,0.80648143,z
braig_randir_gwanur,61548.7059,0.98034765,0.26530012,r
braig_randir_gwanur,61548.7059,-0.06739369,0.41983126,i
braig_randir_gwanur,61522.7609,0.26574354,0.07943226,g
braig_randir_gwanur,61728.1591,0.10870269,0.17292376,r
braig_randir_gwanur,61492.4916,0.04536129,0.19256032,g
braig_randir_gwanur,61481.6812,-0.35960034,0.26990937,z
braig_randir_gwanur,61403.8461,0.18003351,0.17338928,r
braig_randir_gwanur,61403.8461,0.41752852,0.25165819,i
braig_randir_gwanur,61406.0082,0.80194861,0.42681133,i
braig_randir_gwanur,62523.8069,0.91368065,1.08466659,y
braig_randir_gwanur,61421.1428,-0.24455635,0.25227562,z
braig_randir_gwanur,61421.1428,1.40330714,0.68666053,y
braig_randir_gwanur,61423.3049,0.01500852,0.09369058,r
braig_randir_gwanur,61423.3049,0.3685291,0.18095154,i
braig_randir_gwanur,61481.6812,0.00225064,0.77280805,y
braig_randir_gwanur,61453.5741,-0.75668931,0.88364247,y
braig_randir_gwanur,61468.7087,0.02932443,0.11751537,g
braig_randir_gwanur,61468.7087,0.07173302,0.12766343,r
braig_randir_gwanur,61470.8708,-0.00096276,0.16564463,r
braig_randir_gwanur,61470.8708,0.29475939,0.25722205,i
braig_randir_gwanur,61475.195,0.26888177,0.40615775,u
braig_randir_gwanur,61475.195,-0.02355351,0.21478992,r
braig_randir_gwanur,61475.195,0.19021345,0.38445777,i
braig_randir_gwanur,61475.195,0.10510994,0.3625296,z
braig_randir_gwanur,61457.8983,-0.76305388,0.63464583,z
braig_randir_gwanur,61743.2937,0.07985178,0.10867896,r
braig_randir_gwanur,61408.1703,-0.12696044,0.18882564,r
braig_randir_gwanur,61784.3733,-0.17224026,0.48725845,g
braig_randir_gwanur,62277.329,-0.55654355,0.42008466,z
braig_randir_gwanur,62281.6532,0.43306401,2.05595272,y
braig_randir_gwanur,62396.2438,2.33849912,1.39047974,i
braig_randir_gwanur,62400.568,0.56954856,2.23904504,z
braig_randir_gwanur,62484.8893,0.58732591,0.1263478,r
braig_randir_gwanur,62489.2135,0.86264584,0.93896487,y
braig_randir_gwanur,62500.0239,0.50965635,0.08461904,g
braig_randir_gwanur,62500.0239,0.94753792,0.12405294,r
braig_randir_gwanur,62504.3481,0.04475351,0.30028963,u
braig_randir_gwanur,62504.3481,0.83161163,0.10561591,g
braig_randir_gwanur,62506.5102,0.9442479,0.26902618,i
braig_randir_gwanur,62510.8344,0.40255244,0.32540595,z
braig_randir_gwanur,62515.1585,0.81821327,0.86759035,y
braig_randir_gwanur,62519.4827,1.38979715,0.21930857,i
braig_randir_gwanur,62519.4827,0.84969085,0.34619365,z
braig_randir_gwanur,62523.8069,1.54548095,0.39899748,i
braig_randir_gwanur,61743.2937,0.11157568,0.17164152,i
braig_randir_gwanur,62277.329,-0.57380625,0.24649209,i
braig_randir_gwanur,62255.7082,0.75622714,0.61255724,z
braig_randir_gwanur,62523.8069,0.88101211,0.30763559,r
braig_randir_gwanur,62240.5736,-0.20635725,0.28865832,u
braig_randir_gwanur,62240.5736,-0.20821754,0.15275604,r
braig_randir_gwanur,61786.5354,-0.01941369,0.22635647,i
braig_randir_gwanur,61786.5354,0.55881604,0.37120191,z
braig_randir_gwanur,61803.8321,-0.11346472,0.2860925,z
braig_randir_gwanur,61896.8018,-1.25314818,0.89605372,y
braig_randir_gwanur,61914.0985,-0.11436674,0.14193161,r
braig_randir_gwanur,61918.4227,-0.20460369,0.25842484,i
braig_randir_gwanur,61918.4227,0.32077607,0.50793773,z
braig_randir_gwanur,62171.3868,-0.12474072,0.18040039,r
braig_randir_gwanur,61784.3733,0.81643815,0.29270174,r
braig_randir_gwanur,62190.8456,-0.57098744,0.80940997,y
braig_randir_gwanur,62193.0077,-0.64657805,0.87408676,y
braig_randir_gwanur,62195.1697,0.19069516,0.39490919,z
braig_randir_gwanur,62210.3043,0.43724862,0.50120457,u
braig_randir_gwanur,62210.3043,-0.29134115,0.25768103,r
braig_randir_gwanur,62212.4664,-0.44467248,0.17404978,r
braig_randir_gwanur,62231.9252,-0.20977002,0.10816785,r
braig_randir_gwanur,62171.3868,-0.11779461,0.2555908,i
braig_randir_gwanur,62231.9252,-0.6001914,0.23016757,i
bregedur_corf_romru,63078.8413,-0.03865197,0.44428107,i
bregedur_corf_romru,63078.8413,0.22607232,0.78734339,z
bregedur_corf_romru,63078.8413,1.26162071,1.1749937,y
bregedur_corf_romru,63089.0291,0.02672638,0.18437312,r
bregedur_corf_romru,63089.0291,0.14562828,0.35712443,i
bregedur_corf_romru,63094.1231,-0.11092451,0.1904997,r
bregedur_corf_romru,63099.217,0.03390614,0.13516252,g
bregedur_corf_romru,63104.3109,0.4128105,1.19717519,y
bregedur_corf_romru,63099.217,-1.2055378,0.94917425,i
bregedur_corf_romru,63104.3109,0.32398178,0.41344029,z
bregedur_corf_romru,63111.9518,-0.31244884,0.37809679,i
bregedur_corf_romru,63111.9518,0.81661777,0.60776092,z
bregedur_corf_romru,63117.0458,-0.49865943,0.35195648,g
bregedur_corf_romru,63073.7473,0.09656561,1.61306745,y
bregedur_corf_romru,63119.5927,0.13701102,0.1307459,g
bregedur_corf_romru,63099.217,-0.18948286,0.27735293,r
bregedur_corf_romru,63117.0458,0.28457768,0.22894856,r
bregedur_corf_romru,63050.8246,0.41106748,0.5682998,z
bregedur_corf_romru,63066.1064,0.06877505,0.48150652,z
bregedur_corf_romru,62747.7356,1.14354343,1.03119801,y
bregedur_corf_romru,63119.5927,-0.06696244,0.19984721,r
bregedur_corf_romru,62760.4704,-0.15616416,0.13642801,g
bregedur_corf_romru,62760.4704,0.00829643,0.23963544,r
bregedur_corf_romru,62793.581,-0.3062661,0.34809431,z
bregedur_corf_romru,62793.581,0.3393404,1.00376718,y
bregedur_corf_romru,62956.5869,2.49531033,1.78095428,z
bregedur_corf_romru,63048.2777,0.15088113,0.38231711,z
bregedur_corf_romru,63048.2777,0.06390305,0.99174904,y
bregedur_corf_romru,63050.8246,-0.3893301,0.49585538,i
bregedur_corf_romru,63058.4655,0.30144821,0.17614087,g
bregedur_corf_romru,63058.4655,0.10281053,0.20542354,r
bregedur_corf_romru,63058.4655,-0.15542801,0.38616762,i
bregedur_corf_romru,63058.4655,-0.97328722,0.69022312,z
bregedur_corf_romru,63061.0125,-0.19483226,0.12899291,r
bregedur_corf_romru,63061.0125,0.26437628,0.21194583,i
bregedur_corf_romru,63066.1064,0.18460821,0.27302686,i
bregedur_corf_romru,63068.6534,0.26963279,0.42842828,z
bregedur_corf_romru,63119.5927,-0.22824764,0.35949665,i
bregedur_corf_romru,63338.6319,-0.10870317,0.62323605,z
bregedur_corf_romru,63124.6867,0.99418715,0.35230104,u
bregedur_corf_romru,63412.4939,-0.18001838,0.3942807,r
bregedur_corf_romru,63415.0409,1.17174158,0.5338743,u
bregedur_corf_romru,63417.5879,-0.50519027,0.47374544,u
bregedur_corf_romru,63417.5879,0.18908674,0.21382441,r
bregedur_corf_romru,63440.5106,-0.29054089,0.39709535,z
bregedur_corf_romru,63506.7317,-0.02883171,0.39206555,i
bregedur_corf_romru,63445.6045,-0.24575128,0.28918907,u
bregedur_corf_romru,63366.6485,-0.18815467,0.24749753,g
bregedur_corf_romru,63445.6045,0.09752809,0.14912724,r
bregedur_corf_romru,63460.8863,0.19250812,0.24789356,i
bregedur_corf_romru,63460.8863,0.71950658,0.45636477,z
bregedur_corf_romru,63483.809,0.11732592,0.09460346,g
bregedur_corf_romru,63488.9029,0.43981601,0.58638436,z
bregedur_corf_romru,63488.9029,1.88737401,1.13191251,y
bregedur_corf_romru,63496.5438,0.41006908,0.69750883,z
bregedur_corf_romru,62747.7356,-0.49689744,0.46204593,z
bregedur_corf_romru,63458.3393,-0.44222926,0.71531015,y
bregedur_corf_romru,63366.6485,0.1357008,0.57815459,u
bregedur_corf_romru,63364.1016,0.00617833,0.24004075,r
bregedur_corf_romru,63338.6319,-0.67367803,0.68395389,i
bregedur_corf_romru,63124.6867,0.15220037,0.14922891,r
bregedur_corf_romru,63139.9685,1.13600401,1.09231102,y
bregedur_corf_romru,63142.5154,0.10740231,0.26617398,r
bregedur_corf_romru,63142.5154,0.1728544,0.4370941,i
bregedur_corf_romru,63145.0624,0.08659933,0.12728876,g
bregedur_corf_romru,63145.0624,0.12732091,0.19058124,r
bregedur_corf_romru,63152.7033,-0.02501332,0.45470067,z
bregedur_corf_romru,63157.7972,-0.08824387,0.37284984,u
bregedur_corf_romru,63157.7972,0.08454411,0.16865191,r
bregedur_corf_romru,63170.5321,0.21224263,0.44040494,z
bregedur_corf_romru,63178.173,0.10862721,0.16500892,i
bregedur_corf_romru,63178.173,0.30440419,0.28312053,z
bregedur_corf_romru,63183.2669,-0.66693493,0.42816429,z
bregedur_corf_romru,63188.3608,-0.06640978,0.14747306,r
bregedur_corf_romru,63320.8031,0.15309922,1.30239417,i
bregedur_corf_romru,63330.991,-0.49424815,0.34442269,r
bregedur_corf_romru,63336.0849,0.11106206,0.42781518,r
bregedur_corf_romru,63119.5927,0.43677632,0.38409926,z
bregedur_corf_romru,62648.4039,0.28744339,0.17455627,r
bregedur_corf_romru,63440.5106,-1.00818886,1.7541299,y
bregedur_corf_romru,62592.3706,1.43382528,1.14668282,z
bregedur_corf_romru,61364.7326,-0.45298363,0.3679057,i
bregedur_corf_romru,61364.7326,-0.582424,0.43975505,z
bregedur_corf_romru,61558.302,-0.00788516,0.23479554,i
bregedur_corf_romru,61558.302,-0.63851792,0.43742518,z
bregedur_corf_romru,61637.258,-1.3403597,1.62994698,y
bregedur_corf_romru,61652.5398,-0.13054245,0.23915298,i
bregedur_corf_romru,61675.4625,-0.05284154,0.07920299,r
bregedur_corf_romru,61346.9038,-0.37542624,0.15987376,i
bregedur_corf_romru,61711.1201,-0.00501222,0.08471084,g
bregedur_corf_romru,61713.667,-0.17433924,0.29691592,z
bregedur_corf_romru,61713.667,0.35308003,0.6931346,y
bregedur_corf_romru,61726.4019,0.04736876,0.70399624,z
bregedur_corf_romru,61863.9381,-0.12696508,1.50839325,z
bregedur_corf_romru,61981.0985,0.7525266,0.22708083,r
bregedur_corf_romru,61981.0985,0.6341987,0.23374878,i
bregedur_corf_romru,61983.6455,0.57617171,0.95567138,y
bregedur_corf_romru,61711.1201,-0.08230439,0.09096645,r
bregedur_corf_romru,61346.9038,-0.25289971,0.10021745,r
bregedur_corf_romru,61339.2629,0.11593459,0.47396457,z
bregedur_corf_romru,61339.2629,0.21643177,0.31092409,i
bregedur_corf_romru,62648.4039,-0.0012316,0.29625662,u
bregedur_corf_romru,61043.8147,3.46894403,2.45445115,i
bregedur_corf_romru,61158.4282,0.03855474,0.52244508,z
bregedur_corf_romru,61160.9752,-0.09124584,2.27795202,y
bregedur_corf_romru,61227.1964,0.70652418,0.42211872,r
bregedur_corf_romru,61229.7433,-0.22582632,0.36057108,i
bregedur_corf_romru,61229.7433,0.61849111,0.64094277,z
bregedur_corf_romru,61232.2903,0.34254772,0.16580106,r
bregedur_corf_romru,61237.3842,0.10054736,0.23102231,g
bregedur_corf_romru,61237.3842,0.5185224,0.40467468,r
bregedur_corf_romru,61257.76,-0.10356256,0.15705025,g
bregedur_corf_romru,61257.76,-0.24006608,0.19348782,r
bregedur_corf_romru,61275.5887,-0.39761221,0.42745073,z
bregedur_corf_romru,61275.5887,-0.31070046,0.72409553,y
bregedur_corf_romru,61283.2296,-0.00459685,0.33710297,i
bregedur_corf_romru,61283.2296,0.19178994,0.39501161,z
bregedur_corf_romru,61316.3402,-0.20238768,0.33485581,z
bregedur_corf_romru,61993.8334,3.36550844,0.42533083,z
bregedur_corf_romru,61996.3803,4.88087277,0.21846359,r
bregedur_corf_romru,61227.1964,-0.01455636,0.52940143,i
bregedur_corf_romru,61996.3803,3.08945228,1.07448728,y
bregedur_corf_romru,62312.2042,1.68058699,0.67020566,z
bregedur_corf_romru,62322.3921,0.14079642,0.17344574,r
bregedur_corf_romru,62324.9391,-0.58596826,0.58842191,u
bregedur_corf_romru,62324.9391,0.1952042,0.30085841,r
bregedur_corf_romru,62337.6739,-0.10320412,0.59794317,z
bregedur_corf_romru,62337.6739,-0.92208747,1.67347799,y
bregedur_corf_romru,62358.0496,1.44885762,0.56288934,z
bregedur_corf_romru,62312.2042,0.82426148,0.63707134,i
bregedur_corf_romru,62380.9723,-0.66718054,0.43980311,r
bregedur_corf_romru,62383.5193,-0.11045661,0.15593545,r
bregedur_corf_romru,62388.6132,0.06133034,0.26727237,i
bregedur_corf_romru,62393.7072,0.28381408,0.91450887,y
bregedur_corf_romru,62429.3647,-1.0086479,0.90872146,y
bregedur_corf_romru,62449.7404,-0.16007873,0.31636413,u
bregedur_corf_romru,62449.7404,0.11976906,0.12786666,g
bregedur_corf_romru,61996.3803,3.69236032,0.30177098,i
bregedur_corf_romru,62380.9723,1.26191216,0.72348805,i
bregedur_corf_romru,62291.8285,-0.19452658,0.28395247,i
bregedur_corf_romru,62444.6465,-0.11195117,0.16987312,i
bregedur_corf_romru,62228.1543,-0.90464973,0.50187727,r
bregedur_corf_romru,62268.9058,0.15093124,0.15054833,g
bregedur_corf_romru,62014.2091,4.94033591,0.37240625,i
bregedur_corf_romru,62021.85,4.3074242,0.14479751,i
bregedur_corf_romru,62024.397,0.81838035,0.10336858,g
bregedur_corf_romru,62024.397,2.67571118,0.24019482,r
bregedur_corf_romru,62024.397,3.70892465,0.14727162,i
bregedur_corf_romru,62029.4909,1.84878269,0.14642582,r
bregedur_corf_romru,62039.6788,2.39922949,0.48915031,z
bregedur_corf_romru,62021.85,0.8634713,0.06412977,g
bregedur_corf_romru,62054.9606,1.68714369,0.33198832,z
bregedur_corf_romru,62103.353,0.84830716,0.49375279,z
bregedur_corf_romru,62054.9606,1.23898155,0.31942204,i
bregedur_corf_romru,62103.353,0.46603475,0.46407526,i
bregedur_corf_romru,62100.806,0.67434985,0.2840018,z
bregedur_corf_romru,62011.6621,4.76870144,0.31228196,i
bregedur_corf_romru,62057.5076,0.40604245,0.15835491,r
bregedur_corf_romru,62057.5076,0.26420905,0.52236634,u
bregedur_corf_romru,62075.3363,1.30187123,0.80425115,y
cabed_ang_sirion,62883.8961,1.05446571,0.14190477,r
cabed_ang_sirion,62823.9372,0.95222192,0.33177138,z
cabed_ang_sirion,62835.4677,1.54888588,0.2556953,u
cabed_ang_sirion,62835.4677,0.98669824,0.12382227,r
cabed_ang_sirion,62837.7739,0.80866938,0.1888094,r
cabed_ang_sirion,62837.7739,0.6688516,0.24153793,i
cabed_ang_sirion,62842.3861,0.3402403,0.5382742,z
cabed_ang_sirion,62846.9983,0.69141027,0.2472351,i
cabed_ang_sirion,62851.6105,0.61751758,0.40004786,i
cabed_ang_sirion,62856.2228,1.56968993,0.44069118,u
cabed_ang_sirion,62856.2228,0.76392571,0.12249539,r
cabed_ang_sirion,62881.59,0.2951352,1.21058708,y
cabed_ang_sirion,62890.8145,2.4464527,0.47434442,u
cabed_ang_sirion,62819.325,0.73181107,0.83704574,y
cabed_ang_sirion,62846.9983,0.92279587,0.4898306,z
cabed_ang_sirion,62851.6105,0.39129901,0.67324301,z
cabed_ang_sirion,62750.1415,0.6091303,0.21241648,i
cabed_ang_sirion,62798.5699,0.34997926,0.29689641,z
cabed_ang_sirion,62715.5498,0.74681386,0.316522,u
cabed_ang_sirion,62890.8145,1.32113194,0.23812625,g
cabed_ang_sirion,62715.5498,0.27696156,0.16534921,r
cabed_ang_sirion,62724.7743,-0.48802681,0.82810396,z
cabed_ang_sirion,62736.3049,0.30195525,0.46972828,z
cabed_ang_sirion,62743.2232,0.37797573,0.15491117,r
cabed_ang_sirion,62819.325,0.11701122,0.38638874,z
cabed_ang_sirion,62743.2232,0.12073312,0.22801484,i
cabed_ang_sirion,62750.1415,0.34307328,0.15952703,r
cabed_ang_sirion,62752.4477,-1.36659466,0.94520809,y
cabed_ang_sirion,62759.366,0.16411377,0.42810047,i
cabed_ang_sirion,62759.366,-0.20116414,0.45549459,z
cabed_ang_sirion,62768.5905,0.58347411,0.12385792,r
cabed_ang_sirion,62780.121,0.24990582,1.28981798,y
cabed_ang_sirion,62747.8354,0.83247344,0.29053497,u
cabed_ang_sirion,62893.1206,0.5458683,0.34878931,i
cabed_ang_sirion,63451.2001,-0.10545956,0.14324423,r
cabed_ang_sirion,62932.3245,1.90403824,1.18076757,r
cabed_ang_sirion,63465.0367,-0.1728798,0.49957087,z
cabed_ang_sirion,63483.4857,-0.02826191,0.19152919,i
cabed_ang_sirion,63483.4857,-0.02792486,0.30484811,z
cabed_ang_sirion,63506.5468,-0.12301717,0.30521593,i
cabed_ang_sirion,63518.0774,0.27071826,0.89172748,y
cabed_ang_sirion,63529.6079,-0.17141508,0.16280029,r
cabed_ang_sirion,63465.0367,-0.86410966,0.39728028,i
cabed_ang_sirion,63529.6079,0.25179134,0.23218256,i
cabed_ang_sirion,63545.7507,0.31662322,0.21103411,i
cabed_ang_sirion,63552.6691,-0.01289824,0.8660182,y
cabed_ang_sirion,63554.9752,-0.58684845,1.384882,y
cabed_ang_sirion,63566.5057,-0.31052219,0.1362466,r
cabed_ang_sirion,63591.873,-1.14063047,0.84276168,y
cabed_ang_sirion,62697.1009,-1.49857956,1.47285428,y
cabed_ang_sirion,63545.7507,-0.54272788,0.14251049,r
cabed_ang_sirion,62893.1206,1.63080726,0.74374305,z
cabed_ang_sirion,63453.5062,0.40152645,0.38939258,z
cabed_ang_sirion,63218.2826,-0.25953934,0.46111441,z
cabed_ang_sirion,63052.2424,0.68338145,0.48586979,z
cabed_ang_sirion,63066.0791,1.38791905,0.50539163,z
cabed_ang_sirion,63089.1402,1.40089809,0.13989615,g
cabed_ang_sirion,63089.1402,1.09640168,0.18218553,r
cabed_ang_sirion,63132.9564,0.89884798,0.18885955,i
cabed_ang_sirion,63135.2625,0.17790969,0.38884691,z
cabed_ang_sirion,63416.6084,-0.07642198,0.41513598,i
cabed_ang_sirion,63146.7931,0.47972627,0.24551184,i
cabed_ang_sirion,63151.4053,1.25658758,0.08574466,g
cabed_ang_sirion,63153.7114,1.15731178,0.15600181,g
cabed_ang_sirion,63162.9359,1.57001966,1.39441605,y
cabed_ang_sirion,63190.6092,0.54424269,0.1439044,r
cabed_ang_sirion,63192.9153,-0.10800278,0.31147997,z
cabed_ang_sirion,63192.9153,-0.9155936,0.85713303,y
cabed_ang_sirion,63151.4053,1.4334109,0.30440558,u
cabed_ang_sirion,62434.204,-0.25692923,0.46890072,z
cabed_ang_sirion,62507.9996,0.81003205,0.12482621,r
cabed_ang_sirion,62427.2857,-0.16527543,0.32815,i
cabed_ang_sirion,61638.5948,-0.77817091,0.66077427,z
cabed_ang_sirion,61645.5132,-1.32537604,0.08536954,g
cabed_ang_sirion,61645.5132,-0.86396031,0.09424441,r
cabed_ang_sirion,61647.8193,-1.03190577,0.11986021,r
cabed_ang_sirion,61650.1254,-0.92312605,0.09488567,r
cabed_ang_sirion,61670.8804,-1.36899127,0.08892332,g
cabed_ang_sirion,61636.2887,-0.43818589,0.37636557,r
cabed_ang_sirion,61670.8804,-1.00110592,0.12947823,r
cabed_ang_sirion,61673.1865,-1.30266911,0.04971412,g
cabed_ang_sirion,61682.411,-0.71846024,0.14765632,i
cabed_ang_sirion,61693.9415,-0.7900824,0.86723421,y
cabed_ang_sirion,61700.8599,-0.95849423,0.3194597,i
cabed_ang_sirion,61700.8599,-1.23186088,0.50963851,z
cabed_ang_sirion,61703.166,-2.02545922,0.20005042,u
cabed_ang_sirion,61673.1865,-1.65374669,0.1345509,u
cabed_ang_sirion,61631.6765,-1.56343002,0.96449409,y
cabed_ang_sirion,61631.6765,-0.68420498,0.48618401,z
cabed_ang_sirion,61629.3704,-4.12617221,1.29855324,y
cabed_ang_sirion,62434.204,-0.18721725,0.3238971,i
cabed_ang_sirion,61375.6979,-0.04288687,0.25459933,z
cabed_ang_sirion,61375.6979,0.1772316,0.62559027,y
cabed_ang_sirion,61378.004,-0.19407942,0.26831165,i
cabed_ang_sirion,61389.5346,-0.01053734,0.15627887,r
cabed_ang_sirion,61389.5346,0.1363001,0.19597476,i
cabed_ang_sirion,61401.0651,-0.04757162,0.15820116,r
cabed_ang_sirion,61403.3712,0.2086392,0.2014089,r
cabed_ang_sirion,61410.2896,-0.21750404,0.27988006,i
cabed_ang_sirion,61410.2896,0.03595074,0.4286501,z
cabed_ang_sirion,61417.2079,-0.0047301,0.26159616,i
cabed_ang_sirion,61426.4324,0.70600694,1.25837016,y
cabed_ang_sirion,61604.0031,1.05429359,0.98267969,y
cabed_ang_sirion,61620.1459,-1.07140644,0.13952616,g
cabed_ang_sirion,61620.1459,-0.85042459,0.20194189,r
cabed_ang_sirion,61703.166,-1.41508242,0.06733064,g
cabed_ang_sirion,61714.6966,-0.33722931,0.71255418,y
cabed_ang_sirion,61631.6765,-0.43386261,0.23752899,i
cabed_ang_sirion,61723.921,-0.31147417,0.45895273,i
cabed_ang_sirion,61924.5529,-0.12257113,0.37446311,r
cabed_ang_sirion,61998.3485,-0.20603041,0.43376016,z
cabed_ang_sirion,62002.9608,-0.21618542,0.07017831,g
cabed_ang_sirion,62005.2669,-0.15494094,0.12931464,i
cabed_ang_sirion,62028.328,-0.31279084,0.11953216,r
cabed_ang_sirion,62042.1647,-0.39160456,0.53124311,z
cabed_ang_sirion,61919.9407,-0.4392058,0.4423597,r
cabed_ang_sirion,62056.0014,-0.17451892,0.06867404,g
cabed_ang_sirion,62374.245,-0.11055623,0.7541181,z
cabed_ang_sirion,62374.245,0.41459051,1.56320014,y
