object_id,Time (MJD),Flux,Flux_err,Filter
balrog_aear_Gwathuirim,62896.7696,1.2134443,0.97011731,y
balrog_aear_Gwathuirim,62899.3465,-0.02392129,0.12748223,g
balrog_aear_Gwathuirim,62899.3465,0.26887552,0.22980927,i
balrog_aear_Gwathuirim,62899.3465,0.36498155,0.44165208,z
balrog_aear_Gwathuirim,62899.3465,-1.30503164,1.06426191,y
balrog_aear_Gwathuirim,62912.2307,0.42349167,0.17726975,r
balrog_aear_Gwathuirim,62912.2307,0.14477562,0.28089889,i
balrog_aear_Gwathuirim,62912.2307,-0.3586896,0.40111152,z
balrog_aear_Gwathuirim,62917.3844,-0.74202391,0.72621551,u
balrog_aear_Gwathuirim,62917.3844,0.15521979,0.10574223,g
balrog_aear_Gwathuirim,62917.3844,0.17902613,0.19058711,i
balrog_aear_Gwathuirim,62919.9612,0.21592141,0.30942939,u
balrog_aear_Gwathuirim,62919.9612,-0.11698444,0.17749302,r
balrog_aear_Gwathuirim,62919.9612,-0.13919692,0.36222626,z
balrog_aear_Gwathuirim,62927.6917,-0.0629589,0.10773725,g
balrog_aear_Gwathuirim,62927.6917,0.23507674,0.21656525,i
balrog_aear_Gwathuirim,62649.393,1.2079668,0.35081305,z
balrog_aear_Gwathuirim,62883.8854,0.4421172,0.42568939,z
balrog_aear_Gwathuirim,62883.8854,0.31991887,0.16827838,r
balrog_aear_Gwathuirim,62883.8854,0.22030137,0.30875528,u
balrog_aear_Gwathuirim,62865.8476,-0.01635531,2.08083,y
balrog_aear_Gwathuirim,63592.5164,-0.14514595,0.26805373,r
balrog_aear_Gwathuirim,62667.4309,-0.52654399,0.35771984,g
balrog_aear_Gwathuirim,62667.4309,-0.77110084,0.32788754,i
balrog_aear_Gwathuirim,62670.0077,0.05220339,0.32403771,r
balrog_aear_Gwathuirim,62670.0077,-0.36839397,0.76938867,z
balrog_aear_Gwathuirim,62670.0077,-0.63592185,1.65479084,y
balrog_aear_Gwathuirim,62695.7761,-1.73008008,1.92046292,i
balrog_aear_Gwathuirim,62819.4644,-1.16698759,0.53488201,g
balrog_aear_Gwathuirim,62819.4644,-0.34875808,0.58806656,i
balrog_aear_Gwathuirim,62827.195,0.52681814,0.42986804,u
balrog_aear_Gwathuirim,62829.7718,-0.33702219,0.53988596,u
balrog_aear_Gwathuirim,62832.3486,0.59088706,0.66489505,u
balrog_aear_Gwathuirim,62927.6917,0.42695368,0.90665307,y
balrog_aear_Gwathuirim,62832.3486,0.3716188,0.21267734,r
balrog_aear_Gwathuirim,62840.0792,-0.12458808,0.14859151,r
balrog_aear_Gwathuirim,62840.0792,-0.55673058,0.43091335,z
balrog_aear_Gwathuirim,62840.0792,2.77087511,1.58230627,y
balrog_aear_Gwathuirim,62842.656,4.57054212,2.14765219,y
balrog_aear_Gwathuirim,62852.9634,0.34849394,0.23999712,g
balrog_aear_Gwathuirim,62852.9634,-0.03541263,0.29934217,i
balrog_aear_Gwathuirim,62852.9634,2.50463151,2.35548805,y
balrog_aear_Gwathuirim,62858.117,-0.38664416,0.46442022,u
balrog_aear_Gwathuirim,62860.6939,0.60397723,0.65652628,u
balrog_aear_Gwathuirim,62863.2707,-0.12405097,0.51911737,u
balrog_aear_Gwathuirim,62865.8476,0.00954349,0.13478282,r
balrog_aear_Gwathuirim,62865.8476,-0.26295974,0.3542677,z
balrog_aear_Gwathuirim,62832.3486,0.46444473,0.62278267,z
balrog_aear_Gwathuirim,62930.2686,0.11141246,0.24735099,r
balrog_aear_Gwathuirim,62930.2686,-1.17449155,0.70128853,z
balrog_aear_Gwathuirim,62930.2686,-1.11229943,1.55822477,y
balrog_aear_Gwathuirim,62976.6517,-0.45381387,0.33586216,i
balrog_aear_Gwathuirim,62979.2285,-0.45690574,0.34313811,u
balrog_aear_Gwathuirim,62979.2285,-0.0122017,0.11455735,g
balrog_aear_Gwathuirim,62979.2285,0.22804599,0.2391628,i
balrog_aear_Gwathuirim,63002.4201,0.11262806,0.41153901,u
balrog_aear_Gwathuirim,63002.4201,-0.11133172,0.19482674,r
balrog_aear_Gwathuirim,63002.4201,0.89379991,0.46734161,z
balrog_aear_Gwathuirim,63020.4579,0.62852658,0.8142231,z
balrog_aear_Gwathuirim,63053.9569,-1.31761779,1.94216566,y
balrog_aear_Gwathuirim,63182.7989,-0.5605762,0.91825511,u
balrog_aear_Gwathuirim,63187.9525,-0.09054544,0.18883476,r
balrog_aear_Gwathuirim,63187.9525,0.12952458,0.54937219,z
balrog_aear_Gwathuirim,62976.6517,0.1578956,0.18443474,g
balrog_aear_Gwathuirim,63195.683,0.170297,1.56814181,y
balrog_aear_Gwathuirim,63208.5672,0.45427955,0.41828638,z
balrog_aear_Gwathuirim,63208.5672,0.22416648,1.45547218,y
balrog_aear_Gwathuirim,63218.8746,-1.10367759,0.70021275,u
balrog_aear_Gwathuirim,63224.0283,-0.25563121,0.16723294,r
balrog_aear_Gwathuirim,63224.0283,-0.67669101,0.42263471,z
balrog_aear_Gwathuirim,63224.0283,2.80181494,2.30021284,y
balrog_aear_Gwathuirim,63226.6051,-1.84506495,2.18136103,y
balrog_aear_Gwathuirim,63239.4893,0.55814315,0.37812185,u
balrog_aear_Gwathuirim,63239.4893,0.55765863,0.14455356,g
balrog_aear_Gwathuirim,63239.4893,1.04373217,0.24955168,i
balrog_aear_Gwathuirim,63244.643,-0.16118498,0.2852456,u
balrog_aear_Gwathuirim,63244.643,1.55276566,0.14317971,r
balrog_aear_Gwathuirim,63208.5672,-0.09239599,0.20983381,r
balrog_aear_Gwathuirim,63247.2198,0.49469048,0.36727384,u
balrog_aear_Gwathuirim,62976.6517,-0.0554705,0.43458327,u
balrog_aear_Gwathuirim,62974.0748,-0.01345028,0.19870161,r
balrog_aear_Gwathuirim,62935.4222,0.09235812,0.5904441,g
balrog_aear_Gwathuirim,62935.4222,-0.11049576,0.63025412,i
balrog_aear_Gwathuirim,62935.4222,-0.68096698,0.85193175,z
balrog_aear_Gwathuirim,62935.4222,-3.4689839,1.3490463,y
balrog_aear_Gwathuirim,62937.9991,0.11523138,0.22301273,r
balrog_aear_Gwathuirim,62937.9991,0.52653889,0.37433088,z
balrog_aear_Gwathuirim,62937.9991,-1.5901487,0.88170779,y
balrog_aear_Gwathuirim,62940.5759,0.35430015,0.19051617,r
balrog_aear_Gwathuirim,62940.5759,0.45679464,0.48658778,z
balrog_aear_Gwathuirim,62943.1528,0.29160975,0.44199958,u
balrog_aear_Gwathuirim,62943.1528,-0.01260884,0.15723078,g
balrog_aear_Gwathuirim,62943.1528,0.30426724,0.29858531,i
balrog_aear_Gwathuirim,62974.0748,0.19925876,0.62272228,z
balrog_aear_Gwathuirim,62945.7296,-0.25935599,0.33351268,u
balrog_aear_Gwathuirim,62945.7296,0.1492452,0.42528524,z
balrog_aear_Gwathuirim,62950.8833,-0.0273367,0.25074105,u
balrog_aear_Gwathuirim,62950.8833,-0.02507478,0.10162175,g
balrog_aear_Gwathuirim,62950.8833,0.08050617,0.21223634,i
balrog_aear_Gwathuirim,62956.037,1.57224592,0.47704535,z
balrog_aear_Gwathuirim,62956.037,0.83164993,1.7464319,y
balrog_aear_Gwathuirim,62968.9211,-0.30590152,0.13183888,g
balrog_aear_Gwathuirim,62968.9211,-0.5616715,0.28498626,i
balrog_aear_Gwathuirim,62968.9211,2.03061246,1.17262876,y
balrog_aear_Gwathuirim,62971.498,0.04410864,0.13126565,g
balrog_aear_Gwathuirim,62971.498,0.23747877,0.30245201,i
balrog_aear_Gwathuirim,62974.0748,0.34368706,0.38095806,u
balrog_aear_Gwathuirim,62945.7296,-0.19002019,0.14672591,r
balrog_aear_Gwathuirim,63592.5164,-0.22586219,0.42267678,z
balrog_aear_Gwathuirim,64064.0781,0.07718698,0.13100011,r
balrog_aear_Gwathuirim,63595.0932,0.72549215,0.816029,u
balrog_aear_Gwathuirim,64017.6949,0.02909197,0.34143348,z
balrog_aear_Gwathuirim,64017.6949,-1.0558227,1.46321975,y
balrog_aear_Gwathuirim,64020.2718,-0.16673364,0.2348132,r
balrog_aear_Gwathuirim,64020.2718,-0.22357994,0.48881059,z
balrog_aear_Gwathuirim,64020.2718,-1.18966791,0.81032602,y
balrog_aear_Gwathuirim,64028.0023,-0.19273056,0.67925999,z
balrog_aear_Gwathuirim,64028.0023,0.74615185,1.20302353,y
balrog_aear_Gwathuirim,64030.5791,0.11496152,0.26278992,r
balrog_aear_Gwathuirim,64030.5791,-0.07875837,0.52371953,z
balrog_aear_Gwathuirim,64030.5791,1.41736863,1.20886164,y
balrog_aear_Gwathuirim,64035.7328,0.17906002,0.30532554,u
balrog_aear_Gwathuirim,64035.7328,0.02129166,0.16002399,r
balrog_aear_Gwathuirim,64035.7328,0.46366866,0.40212088,z
balrog_aear_Gwathuirim,64038.3097,-0.06849634,0.41325993,u
balrog_aear_Gwathuirim,64038.3097,-0.23380322,0.12197375,r
balrog_aear_Gwathuirim,64038.3097,0.06211994,0.33425546,z
balrog_aear_Gwathuirim,64040.8865,0.45402264,0.32033907,u
balrog_aear_Gwathuirim,64040.8865,0.02571355,0.11610105,g
balrog_aear_Gwathuirim,64040.8865,-0.09321352,0.23783167,i
balrog_aear_Gwathuirim,64043.4633,0.29372135,0.26565433,u
balrog_aear_Gwathuirim,64043.4633,0.04558868,0.09905002,g
balrog_aear_Gwathuirim,64043.4633,-0.008867,0.21539097,i
balrog_aear_Gwathuirim,64046.0402,-0.31320478,0.44861656,z
balrog_aear_Gwathuirim,64048.617,0.17872794,0.2721286,r
balrog_aear_Gwathuirim,64048.617,0.74858972,0.71945317,z
balrog_aear_Gwathuirim,64017.6949,0.03024395,0.14104995,r
balrog_aear_Gwathuirim,64015.1181,0.21222283,0.16496622,i
balrog_aear_Gwathuirim,64015.1181,-0.06114954,0.06962309,g
balrog_aear_Gwathuirim,64009.9644,0.0164425,0.37360031,z
balrog_aear_Gwathuirim,63973.8887,1.74994697,1.44200945,y
balrog_aear_Gwathuirim,63984.196,-0.20085603,0.28607783,u
balrog_aear_Gwathuirim,63984.196,-0.04551216,0.10374965,g
balrog_aear_Gwathuirim,63984.196,-0.31074426,0.18147148,r
balrog_aear_Gwathuirim,63984.196,-0.59745477,0.45917611,z
balrog_aear_Gwathuirim,63986.7729,0.24661582,0.24712716,u
balrog_aear_Gwathuirim,63986.7729,-0.03713572,0.08294175,g
balrog_aear_Gwathuirim,63986.7729,-0.00382592,0.18822234,i
balrog_aear_Gwathuirim,63986.7729,-0.06967609,0.32559223,z
balrog_aear_Gwathuirim,63989.3497,0.04566639,0.09912171,g
balrog_aear_Gwathuirim,63989.3497,-0.03515733,0.23006846,i
balrog_aear_Gwathuirim,63989.3497,0.0197166,1.98428568,y
balrog_aear_Gwathuirim,64048.617,-2.4136458,1.79478835,y
balrog_aear_Gwathuirim,63991.9265,0.02787537,0.14662364,r
balrog_aear_Gwathuirim,63991.9265,-0.68866943,0.86319185,y
balrog_aear_Gwathuirim,64002.2339,0.05501601,0.14924649,r
balrog_aear_Gwathuirim,64002.2339,-0.45191861,0.1863568,i
balrog_aear_Gwathuirim,64002.2339,0.36462255,0.39865315,z
balrog_aear_Gwathuirim,64004.8107,0.17270344,0.09644768,g
balrog_aear_Gwathuirim,64004.8107,0.05848382,0.17766219,i
balrog_aear_Gwathuirim,64004.8107,-0.32543528,0.74114868,y
balrog_aear_Gwathuirim,64007.3876,-0.12448807,0.58311617,u
balrog_aear_Gwathuirim,64007.3876,0.12233288,0.09841976,g
balrog_aear_Gwathuirim,64007.3876,-0.00435143,0.14577861,i
balrog_aear_Gwathuirim,64009.9644,-0.08070708,0.27834716,u
balrog_aear_Gwathuirim,64009.9644,-0.00328416,0.16172158,r
balrog_aear_Gwathuirim,63991.9265,0.30843744,0.34930365,z
balrog_aear_Gwathuirim,64056.3475,-0.48565946,0.44989088,i
balrog_aear_Gwathuirim,64056.3475,0.46345122,0.51326177,z
balrog_aear_Gwathuirim,64058.9244,-0.03577559,0.2710196,g
balrog_aear_Gwathuirim,64105.3075,0.08139757,0.3055372,u
balrog_aear_Gwathuirim,64105.3075,-0.16952344,0.14265464,g
balrog_aear_Gwathuirim,64105.3075,-0.15836547,0.209789,i
balrog_aear_Gwathuirim,64110.4612,-0.32805378,0.33051528,r
balrog_aear_Gwathuirim,64110.4612,0.71176152,0.47381689,z
balrog_aear_Gwathuirim,64110.4612,2.56625007,0.90167264,y
balrog_aear_Gwathuirim,64113.038,0.36579588,0.33132045,g
balrog_aear_Gwathuirim,64113.038,0.07598641,0.33010317,i
balrog_aear_Gwathuirim,64118.1917,0.25682918,0.28101116,r
balrog_aear_Gwathuirim,64118.1917,-0.18697634,0.65305342,z
balrog_aear_Gwathuirim,64118.1917,-3.56545684,1.68715691,y
balrog_aear_Gwathuirim,64125.9222,-0.30943477,0.4980574,u
balrog_aear_Gwathuirim,64100.1538,-0.31722674,0.30922261,z
balrog_aear_Gwathuirim,64125.9222,-0.23104976,0.21464866,r
balrog_aear_Gwathuirim,64131.0759,0.86447428,0.4937659,u
balrog_aear_Gwathuirim,64275.3789,-0.31724228,0.89510654,u
balrog_aear_Gwathuirim,64280.5326,-1.60481795,1.06207367,u
balrog_aear_Gwathuirim,64280.5326,0.24528402,0.34400621,r
balrog_aear_Gwathuirim,64280.5326,-0.69224764,0.90774898,z
balrog_aear_Gwathuirim,64283.1094,-0.87462825,0.84655553,u
balrog_aear_Gwathuirim,64288.2631,-0.07123721,0.21095113,r
balrog_aear_Gwathuirim,64288.2631,0.03742141,0.43686756,z
balrog_aear_Gwathuirim,64288.2631,2.95323578,2.03160599,y
balrog_aear_Gwathuirim,64301.1473,-0.75415783,0.71712591,u
balrog_aear_Gwathuirim,64301.1473,0.15770378,0.22606525,g
balrog_aear_Gwathuirim,62649.393,-0.20101088,0.24478076,i
balrog_aear_Gwathuirim,64125.9222,0.43770203,0.52575749,z
balrog_aear_Gwathuirim,63973.8887,-0.20590944,0.39416801,z
balrog_aear_Gwathuirim,64100.1538,-0.16281774,0.12250129,r
balrog_aear_Gwathuirim,64097.577,0.18585204,0.26386735,z
balrog_aear_Gwathuirim,64058.9244,0.13184451,0.38099866,i
balrog_aear_Gwathuirim,64058.9244,1.21660131,1.39377166,y
balrog_aear_Gwathuirim,64064.0781,-0.1399706,0.30019755,i
balrog_aear_Gwathuirim,64064.0781,0.68404239,0.32409497,z
balrog_aear_Gwathuirim,64064.0781,-0.5981755,1.16086079,y
balrog_aear_Gwathuirim,64066.6549,0.08677414,0.28739658,u
balrog_aear_Gwathuirim,64066.6549,-0.05902456,0.0880847,g
balrog_aear_Gwathuirim,64066.6549,0.07213069,0.19061319,i
balrog_aear_Gwathuirim,64076.9623,0.12272127,0.17941405,g
balrog_aear_Gwathuirim,64076.9623,-0.07428274,0.37831877,i
balrog_aear_Gwathuirim,64076.9623,-1.20118152,0.80047513,y
balrog_aear_Gwathuirim,64082.1159,-0.72070158,0.52457205,r
balrog_aear_Gwathuirim,64100.1538,-0.03492355,0.28585754,u
balrog_aear_Gwathuirim,64082.1159,-0.4304406,0.70474477,z
balrog_aear_Gwathuirim,64084.6928,-0.33233552,0.5203083,i
balrog_aear_Gwathuirim,64089.8464,0.09749451,0.24309581,r
balrog_aear_Gwathuirim,64089.8464,-0.12536475,0.65018683,z
balrog_aear_Gwathuirim,64089.8464,1.3819936,1.40294618,y
balrog_aear_Gwathuirim,64092.4233,0.00084328,0.19396038,r
balrog_aear_Gwathuirim,64092.4233,-0.13215187,0.47760659,z
balrog_aear_Gwathuirim,64092.4233,1.17082643,1.29861861,y
balrog_aear_Gwathuirim,64095.0001,-0.26240578,0.42387949,u
balrog_aear_Gwathuirim,64095.0001,-0.23612683,0.14968285,g
balrog_aear_Gwathuirim,64095.0001,0.24923797,0.29110673,i
balrog_aear_Gwathuirim,64097.577,0.01543565,0.18803575,u
balrog_aear_Gwathuirim,64097.577,0.03550037,0.11430182,r
balrog_aear_Gwathuirim,64084.6928,0.08329692,0.51378513,g
balrog_aear_Gwathuirim,63592.5164,0.50374401,2.33584977,y
balrog_aear_Gwathuirim,63963.5813,-1.48730462,1.56400913,y
balrog_aear_Gwathuirim,63953.2739,0.03266014,0.68937308,u
balrog_aear_Gwathuirim,63638.8995,-0.4866312,0.34468277,i
balrog_aear_Gwathuirim,63638.8995,-1.17608317,1.41181962,y
balrog_aear_Gwathuirim,63646.63,-0.02064697,0.19014462,g
balrog_aear_Gwathuirim,63646.63,-0.06499206,0.3563803,i
balrog_aear_Gwathuirim,63649.2068,-0.06831883,0.13566934,g
balrog_aear_Gwathuirim,63649.2068,0.12192303,0.15774031,r
balrog_aear_Gwathuirim,63649.2068,0.14191785,0.22732675,i
balrog_aear_Gwathuirim,63651.7837,-0.12926115,0.08613713,g
balrog_aear_Gwathuirim,63654.3605,-0.33652326,0.30887858,u
balrog_aear_Gwathuirim,63654.3605,0.06606887,0.17403492,r
balrog_aear_Gwathuirim,63654.3605,1.05044839,0.48452053,z
balrog_aear_Gwathuirim,63656.9374,-0.26889643,0.21689833,i
balrog_aear_Gwathuirim,63659.5142,-0.05222824,0.22208715,i
balrog_aear_Gwathuirim,63662.091,-0.10410762,0.12497868,r
balrog_aear_Gwathuirim,63662.091,0.09305263,0.15890224,i
balrog_aear_Gwathuirim,63662.091,0.0974767,0.31598811,z
balrog_aear_Gwathuirim,63664.6679,0.91344295,1.51905618,y
balrog_aear_Gwathuirim,63677.5521,0.09016982,0.26806486,r
balrog_aear_Gwathuirim,63677.5521,0.22712598,0.42582292,i
balrog_aear_Gwathuirim,63677.5521,-2.0020439,1.19463691,y
balrog_aear_Gwathuirim,63680.1289,-0.05673975,0.23322482,r
balrog_aear_Gwathuirim,63680.1289,-0.29544462,0.58536198,z
balrog_aear_Gwathuirim,63680.1289,-0.06644354,1.40252628,y
balrog_aear_Gwathuirim,63682.7058,-0.09284699,0.47854975,u
balrog_aear_Gwathuirim,63682.7058,0.02877222,0.14232195,g
balrog_aear_Gwathuirim,63638.8995,-0.17648387,0.15074892,g
balrog_aear_Gwathuirim,63636.3226,-0.20653838,0.94410268,y
balrog_aear_Gwathuirim,63636.3226,-0.26527499,0.35188261,z
balrog_aear_Gwathuirim,63636.3226,-0.22649449,0.1295894,r
balrog_aear_Gwathuirim,63595.0932,-0.1637894,0.13374628,g
balrog_aear_Gwathuirim,63597.6701,-0.03674353,0.11542036,r
balrog_aear_Gwathuirim,63597.6701,-0.45876419,0.17900299,i
balrog_aear_Gwathuirim,63600.2469,-0.31912398,0.46077187,u
balrog_aear_Gwathuirim,63600.2469,-0.34983425,0.24819354,r
balrog_aear_Gwathuirim,63600.2469,0.61019359,0.64649241,z
balrog_aear_Gwathuirim,63607.9774,0.00400385,0.11757943,r
balrog_aear_Gwathuirim,63607.9774,-0.31379197,0.30066799,z
balrog_aear_Gwathuirim,63607.9774,0.65114823,0.809273,y
balrog_aear_Gwathuirim,63618.2848,-0.13673898,0.46857187,r
balrog_aear_Gwathuirim,63618.2848,-0.23422625,0.75652795,z
balrog_aear_Gwathuirim,63618.2848,0.32970867,1.38245446,y
balrog_aear_Gwathuirim,63682.7058,0.15444414,0.18452583,r
balrog_aear_Gwathuirim,63620.8616,-0.04499723,0.10694817,g
balrog_aear_Gwathuirim,63620.8616,0.10334308,0.22115488,i
balrog_aear_Gwathuirim,63620.8616,0.16156325,0.97557414,y
balrog_aear_Gwathuirim,63623.4385,0.21674228,0.46372353,u
balrog_aear_Gwathuirim,63623.4385,0.01712228,0.08902619,g
balrog_aear_Gwathuirim,63623.4385,-0.13996604,0.18898277,i
balrog_aear_Gwathuirim,63628.5921,0.60052219,0.37756914,u
balrog_aear_Gwathuirim,63628.5921,0.00638836,0.20829629,r
balrog_aear_Gwathuirim,63628.5921,-0.57937498,0.27870066,z
balrog_aear_Gwathuirim,63633.7458,0.01819249,0.10854296,g
balrog_aear_Gwathuirim,63633.7458,-0.14372783,0.16876255,r
balrog_aear_Gwathuirim,63633.7458,0.15211779,0.24168019,i
balrog_aear_Gwathuirim,63633.7458,-2.08226454,1.48694416,y
balrog_aear_Gwathuirim,63620.8616,-0.1662195,0.19633721,r
balrog_aear_Gwathuirim,63682.7058,0.5965302,0.29982139,i
balrog_aear_Gwathuirim,63690.4363,0.39154279,0.31906857,u
balrog_aear_Gwathuirim,63690.4363,0.10395154,0.16063706,r
balrog_aear_Gwathuirim,63739.3962,0.15638678,0.20026122,i
balrog_aear_Gwathuirim,63739.3962,0.9507903,0.82804883,y
balrog_aear_Gwathuirim,63741.9731,0.12640405,0.27463095,u
balrog_aear_Gwathuirim,63741.9731,-0.13050162,0.16605713,r
balrog_aear_Gwathuirim,63741.9731,-0.67592598,0.37079252,z
balrog_aear_Gwathuirim,63744.5499,0.59065314,0.32212205,u
balrog_aear_Gwathuirim,63744.5499,0.05421172,0.11938733,g
balrog_aear_Gwathuirim,63744.5499,0.02520085,0.24564963,i
balrog_aear_Gwathuirim,63747.1268,-0.60072317,0.38277159,u
balrog_aear_Gwathuirim,63747.1268,0.27020339,0.14916172,g
balrog_aear_Gwathuirim,63747.1268,-0.14118894,0.29339651,i
balrog_aear_Gwathuirim,63912.0445,-0.38981825,0.51448144,r
balrog_aear_Gwathuirim,63739.3962,-0.01469135,0.10333996,g
balrog_aear_Gwathuirim,63912.0445,0.20767106,0.7141335,z
balrog_aear_Gwathuirim,63922.3519,0.9287239,0.58058122,u
balrog_aear_Gwathuirim,63927.5055,-0.37500692,0.35985228,u
balrog_aear_Gwathuirim,63932.6592,-0.25787993,0.20116745,r
balrog_aear_Gwathuirim,63932.6592,-0.24177979,0.52580639,z
balrog_aear_Gwathuirim,63932.6592,1.92518768,2.74357663,y
balrog_aear_Gwathuirim,63935.2361,0.72073008,1.50721786,y
balrog_aear_Gwathuirim,63940.3897,0.05157126,0.43436873,r
balrog_aear_Gwathuirim,63940.3897,0.32644465,0.59519431,z
balrog_aear_Gwathuirim,63948.1203,0.36188816,0.57133479,u
balrog_aear_Gwathuirim,63948.1203,-0.00981177,0.15407812,r
balrog_aear_Gwathuirim,63948.1203,-0.54559684,0.34361584,z
balrog_aear_Gwathuirim,63950.6971,1.79600293,1.2955901,u
balrog_aear_Gwathuirim,63919.775,-0.05249892,0.7857728,u
balrog_aear_Gwathuirim,63955.8508,0.16410425,0.2368557,u
balrog_aear_Gwathuirim,63729.0889,-0.11134618,1.19929211,y
balrog_aear_Gwathuirim,63729.0889,-0.15149745,0.49984189,i
balrog_aear_Gwathuirim,63690.4363,-0.35438182,0.19547491,i
balrog_aear_Gwathuirim,63690.4363,0.18342397,0.36265518,z
balrog_aear_Gwathuirim,63693.0131,0.05970478,0.19914661,i
balrog_aear_Gwathuirim,63693.0131,0.55791395,1.10260915,y
balrog_aear_Gwathuirim,63700.7436,-0.2100468,0.69564353,z
balrog_aear_Gwathuirim,63700.7436,0.89440171,0.99345693,y
balrog_aear_Gwathuirim,63703.3205,-0.2612554,0.39672408,g
balrog_aear_Gwathuirim,63703.3205,0.48778233,0.55892523,i
balrog_aear_Gwathuirim,63703.3205,0.73756579,0.65672236,z
balrog_aear_Gwathuirim,63703.3205,1.65080447,1.30014338,y
balrog_aear_Gwathuirim,63705.8973,-0.12050355,0.14177205,r
balrog_aear_Gwathuirim,63705.8973,-0.25233707,0.39700385,z
balrog_aear_Gwathuirim,63729.0889,0.10716476,0.61029799,z
balrog_aear_Gwathuirim,63705.8973,1.47466882,1.06924764,y
balrog_aear_Gwathuirim,63713.6278,0.23400168,0.1341115,r
balrog_aear_Gwathuirim,63713.6278,-0.26701865,0.20635665,i
balrog_aear_Gwathuirim,63713.6278,0.1284945,0.32833625,z
balrog_aear_Gwathuirim,63716.2047,-0.06736574,0.35745504,u
balrog_aear_Gwathuirim,63716.2047,0.21667469,0.1470678,r
balrog_aear_Gwathuirim,63716.2047,-0.21105307,0.3885372,z
balrog_aear_Gwathuirim,63718.7815,0.10356255,0.35935403,u
balrog_aear_Gwathuirim,63721.3584,0.19722334,0.14510978,g
balrog_aear_Gwathuirim,63721.3584,0.12761082,0.23500558,i
balrog_aear_Gwathuirim,63726.512,-0.13511643,0.29480878,g
balrog_aear_Gwathuirim,63726.512,-0.35384771,0.31927398,i
balrog_aear_Gwathuirim,63729.0889,1.20227296,0.54698098,g
balrog_aear_Gwathuirim,63713.6278,-0.21916347,0.26388702,u
balrog_aear_Gwathuirim,62649.393,0.1758059,0.12747054,g
balrog_aear_Gwathuirim,62286.0586,-0.18900433,0.49011728,i
balrog_aear_Gwathuirim,62644.2393,0.9138155,1.72764407,y
balrog_aear_Gwathuirim,61855.7264,0.15773202,0.32256956,u
balrog_aear_Gwathuirim,61858.3032,-0.99677218,0.59014244,u
balrog_aear_Gwathuirim,61858.3032,0.03371347,0.13649041,g
balrog_aear_Gwathuirim,61858.3032,-0.19523196,0.23829863,r
balrog_aear_Gwathuirim,61858.3032,-0.12500616,0.27591142,i
balrog_aear_Gwathuirim,61858.3032,-0.74016493,0.66270183,z
balrog_aear_Gwathuirim,61860.88,-0.04101098,0.31216154,u
balrog_aear_Gwathuirim,61860.88,0.04939483,0.09117861,g
balrog_aear_Gwathuirim,61860.88,-0.0054065,0.21220836,i
balrog_aear_Gwathuirim,61871.1874,0.59602828,0.33541068,g
balrog_aear_Gwathuirim,61871.1874,-0.22987834,0.33348752,i
balrog_aear_Gwathuirim,61876.3411,0.20421783,0.11269581,g
balrog_aear_Gwathuirim,61876.3411,0.06491499,0.12284151,r
balrog_aear_Gwathuirim,61876.3411,0.0531447,0.19820092,i
balrog_aear_Gwathuirim,61876.3411,-0.53877403,0.49647512,z
balrog_aear_Gwathuirim,61876.3411,0.78289485,0.7274518,y
balrog_aear_Gwathuirim,61878.9179,-0.36309029,0.22602538,g
balrog_aear_Gwathuirim,61878.9179,0.42329667,0.3980253,i
balrog_aear_Gwathuirim,61884.0716,-0.14641051,0.23402357,u
balrog_aear_Gwathuirim,61884.0716,-0.02869414,0.13802346,g
balrog_aear_Gwathuirim,61884.0716,0.10700893,0.14091162,r
balrog_aear_Gwathuirim,61884.0716,-0.2529933,0.28030654,i
balrog_aear_Gwathuirim,61884.0716,-0.22862076,0.33579518,z
balrog_aear_Gwathuirim,61886.6484,-0.34501934,0.25722178,u
balrog_aear_Gwathuirim,61886.6484,0.13928132,0.10614107,g
balrog_aear_Gwathuirim,61853.1495,0.69232854,0.50759771,z
balrog_aear_Gwathuirim,61853.1495,-0.03968312,0.18581237,i
balrog_aear_Gwathuirim,61853.1495,-0.30565343,0.15134107,r
balrog_aear_Gwathuirim,61853.1495,0.01368425,0.09999149,g
balrog_aear_Gwathuirim,61835.1117,0.16143363,0.10902094,g
balrog_aear_Gwathuirim,61835.1117,-0.26325118,0.20833675,i
balrog_aear_Gwathuirim,61835.1117,-0.86149226,0.66600394,y
balrog_aear_Gwathuirim,61837.6885,-0.07479813,0.13565829,g
balrog_aear_Gwathuirim,61837.6885,0.05522389,0.33877978,r
balrog_aear_Gwathuirim,61837.6885,-0.4872804,0.31777012,i
balrog_aear_Gwathuirim,61837.6885,1.14182916,1.02086587,z
balrog_aear_Gwathuirim,61837.6885,1.99862537,1.6745255,y
balrog_aear_Gwathuirim,61842.8422,-0.32336272,0.29897679,g
balrog_aear_Gwathuirim,61842.8422,-0.42640113,0.35762652,i
balrog_aear_Gwathuirim,61842.8422,0.81906547,0.64437808,z
balrog_aear_Gwathuirim,61845.419,0.04461629,0.1810993,g
balrog_aear_Gwathuirim,61886.6484,-0.22504037,0.13965278,r
balrog_aear_Gwathuirim,61845.419,-0.30700391,0.21368164,r
balrog_aear_Gwathuirim,61845.419,-0.13699082,0.33420441,z
balrog_aear_Gwathuirim,61845.419,-1.52005188,0.869506,y
