object_id,Time (MJD),Flux,Flux_err,Filter
anwar_thamas_agar,63911.8484,0.17970857,0.44620885,z
anwar_thamas_agar,63911.8484,0.8508191,0.20178433,i
anwar_thamas_agar,63900.2907,2.19347599,0.34448798,i
anwar_thamas_agar,63895.6676,1.90662327,0.38629018,i
anwar_thamas_agar,63895.6676,2.26692532,0.22291476,r
anwar_thamas_agar,63893.356,1.62406854,0.13045023,g
anwar_thamas_agar,63893.356,0.09707396,0.36716561,u
anwar_thamas_agar,63891.0445,2.78607783,0.10814341,r
anwar_thamas_agar,63881.7983,2.77701457,0.4205381,z
anwar_thamas_agar,63925.7177,0.17608443,0.24318709,u
anwar_thamas_agar,63983.5064,0.29397216,0.38925251,z
anwar_thamas_agar,64623.8054,-0.39414316,0.15131004,r
anwar_thamas_agar,63990.4411,-0.82149348,0.97909669,y
anwar_thamas_agar,63881.7983,4.5952848,0.28595655,i
anwar_thamas_agar,64612.2477,-0.13780892,0.3457299,z
anwar_thamas_agar,64609.9361,-0.14796463,0.16263854,r
anwar_thamas_agar,64605.313,0.03583869,0.14385532,r
anwar_thamas_agar,64600.6899,-0.1956602,0.10942481,r
anwar_thamas_agar,64600.6899,0.19087982,0.42466392,u
anwar_thamas_agar,64593.7553,-0.16141915,0.44771013,i
anwar_thamas_agar,64568.3283,-0.10496837,0.0871764,g
anwar_thamas_agar,64568.3283,0.18087378,0.30156974,u
anwar_thamas_agar,64559.0821,-0.2288363,0.27665998,i
anwar_thamas_agar,64535.9666,-0.51427843,0.59941239,z
anwar_thamas_agar,63985.818,-0.17804399,0.20049141,r
anwar_thamas_agar,64341.7965,-0.57738829,0.49031262,z
anwar_thamas_agar,64274.7616,-0.07089387,0.11580145,r
anwar_thamas_agar,64260.8923,-2.09240981,1.49117029,y
anwar_thamas_agar,64200.792,-0.27066806,0.19767706,i
anwar_thamas_agar,64177.6765,-0.84721759,1.20143123,y
anwar_thamas_agar,64170.7419,-0.11048359,0.51790642,z
anwar_thamas_agar,64170.7419,-0.30570607,0.30631943,i
anwar_thamas_agar,64170.7419,-0.03978954,0.35253655,r
anwar_thamas_agar,64001.9988,-0.05731785,0.16305387,r
anwar_thamas_agar,64001.9988,-0.04187703,0.11259784,g
anwar_thamas_agar,63995.0642,-0.12444053,0.49182778,z
anwar_thamas_agar,63995.0642,0.24371191,0.43876524,i
anwar_thamas_agar,64323.3041,0.52834328,1.27668498,y
anwar_thamas_agar,63879.4868,4.84677104,0.31877171,i
anwar_thamas_agar,64609.9361,0.10994602,0.22951133,i
anwar_thamas_agar,63872.5521,4.43757341,0.46562005,z
anwar_thamas_agar,63479.5888,-0.66637672,0.42727399,z
anwar_thamas_agar,63479.5888,-0.00596994,0.2739435,i
anwar_thamas_agar,63474.9657,0.64823528,0.65541841,z
anwar_thamas_agar,63463.408,-0.24190869,3.06212864,y
anwar_thamas_agar,63456.4733,-0.01316637,0.23753353,i
anwar_thamas_agar,63197.5799,-0.20543129,0.768732,z
anwar_thamas_agar,63197.5799,0.23308862,0.60780555,i
anwar_thamas_agar,63195.2683,1.20637006,0.90017495,y
anwar_thamas_agar,63195.2683,-0.50023544,0.39506295,z
anwar_thamas_agar,63172.1529,0.47960651,0.23643799,g
anwar_thamas_agar,63144.4143,-0.2858199,0.28607103,r
anwar_thamas_agar,63481.9004,0.46510604,0.40199808,z
anwar_thamas_agar,63142.1027,0.64757375,1.02338301,y
anwar_thamas_agar,63114.3641,-0.30673836,0.911129,y
anwar_thamas_agar,63107.4295,0.10736271,0.37450492,z
anwar_thamas_agar,63105.1179,0.11678287,0.34688797,i
anwar_thamas_agar,63098.1833,0.30333524,0.18923927,r
anwar_thamas_agar,63098.1833,0.24512436,0.09391049,g
anwar_thamas_agar,63095.8718,0.01723679,0.47906442,z
anwar_thamas_agar,63093.5602,-0.05114947,0.21743889,i
anwar_thamas_agar,63072.7563,0.71764493,0.55192813,z
anwar_thamas_agar,63877.1752,2.80323445,1.55476775,y
anwar_thamas_agar,63070.4447,-0.04720986,0.18606329,i
anwar_thamas_agar,63056.5754,1.16127552,1.35951344,y
anwar_thamas_agar,63142.1027,-0.45639519,0.62648701,z
anwar_thamas_agar,63488.835,-0.08828102,0.40482212,z
anwar_thamas_agar,63107.4295,0.20093372,0.29944367,i
anwar_thamas_agar,63500.3928,0.39083328,0.22864152,r
anwar_thamas_agar,63491.1466,-0.51696772,1.26066841,y
anwar_thamas_agar,63860.9944,3.26378019,0.35291841,z
anwar_thamas_agar,63860.9944,4.8024749,0.21601485,i
anwar_thamas_agar,63858.6828,3.91631181,0.23671454,i
anwar_thamas_agar,63858.6828,4.7335398,0.14653715,r
anwar_thamas_agar,63856.3713,3.6671343,0.14738322,r
anwar_thamas_agar,63847.1251,1.13206431,0.90428729,y
anwar_thamas_agar,63595.1663,-0.16280989,0.16404757,i
anwar_thamas_agar,63590.5432,-0.04993053,0.10785007,r
anwar_thamas_agar,63578.9854,0.87624396,0.51446555,z
anwar_thamas_agar,63578.9854,0.2732767,0.25634081,i
anwar_thamas_agar,63555.8699,0.31553982,1.05080334,y
anwar_thamas_agar,63849.4366,-1.07570146,1.44428965,y
anwar_thamas_agar,63535.066,-0.1621092,0.30952706,i
anwar_thamas_agar,63518.8852,-1.21118894,0.79108873,y
anwar_thamas_agar,63555.8699,0.28737746,0.37475583,z
anwar_thamas_agar,63521.1967,-0.29631415,0.31145168,i
anwar_thamas_agar,63521.1967,-1.21979737,1.10079906,y
anwar_thamas_agar,63523.5083,-0.17531631,1.15407106,y
anwar_thamas_agar,63525.8198,-1.37736424,0.61008562,z
anwar_thamas_agar,63523.5083,0.58640786,0.47668143,z
anwar_thamas_agar,63528.1314,-0.12542657,0.18170718,r
anwar_thamas_agar,63532.7545,0.00846121,0.12612173,r
anwar_thamas_agar,63535.066,-0.11891337,0.29105753,u
anwar_thamas_agar,63535.066,0.01619158,0.13028394,r
araf_lebenedh_nost,63234.4589,3.86221115,0.68368605,z
araf_lebenedh_nost,63220.012,2.70166286,1.15464418,y
araf_lebenedh_nost,63217.3853,2.47799737,0.73850409,z
araf_lebenedh_nost,63225.2654,3.05408688,0.30258965,i
araf_lebenedh_nost,63234.4589,2.50217418,0.46229388,i
araf_lebenedh_nost,63218.6987,1.73571656,0.16346989,g
araf_lebenedh_nost,63237.0856,2.60516909,0.23475702,r
araf_lebenedh_nost,63250.2192,3.28895716,0.48434374,i
araf_lebenedh_nost,63244.9658,2.53884915,0.20000501,r
araf_lebenedh_nost,63248.9058,1.57439355,0.2182196,g
araf_lebenedh_nost,63248.9058,2.44018786,0.22227945,r
araf_lebenedh_nost,63250.2192,3.35152953,2.31689717,y
araf_lebenedh_nost,63217.3853,2.74539151,0.27872959,r
araf_lebenedh_nost,63254.1593,4.38070648,0.88854336,y
araf_lebenedh_nost,63237.0856,3.21428305,0.41265804,i
araf_lebenedh_nost,63217.3853,0.75124959,0.38302155,u
araf_lebenedh_nost,63160.911,3.82519871,0.53763833,r
araf_lebenedh_nost,63212.1319,1.75992288,0.46226658,u
araf_lebenedh_nost,63260.726,3.19839182,0.74296102,z
araf_lebenedh_nost,62975.728,2.59600797,0.3258028,i
araf_lebenedh_nost,62991.4882,2.65159136,1.14012144,y
araf_lebenedh_nost,62992.8016,3.16235921,0.53865468,i
araf_lebenedh_nost,62992.8016,2.82939244,0.85315271,z
araf_lebenedh_nost,63183.2381,3.45408258,0.61460802,i
araf_lebenedh_nost,63184.5514,3.1178291,0.15803347,r
araf_lebenedh_nost,63188.4915,3.02607857,0.15246217,r
araf_lebenedh_nost,63189.8049,3.33694276,0.28285398,i
araf_lebenedh_nost,63192.4316,2.29300208,0.97193538,y
araf_lebenedh_nost,63206.8785,2.8722567,0.24819942,r
araf_lebenedh_nost,63206.8785,3.58575236,0.35878112,i
araf_lebenedh_nost,63208.1918,3.52989559,1.10815933,y
araf_lebenedh_nost,63209.5052,3.57473174,0.2436113,i
araf_lebenedh_nost,63209.5052,3.33752421,0.24842478,z
araf_lebenedh_nost,63212.1319,2.78073385,0.19097226,r
araf_lebenedh_nost,63262.0394,1.55353017,0.94932855,z
araf_lebenedh_nost,63355.2876,1.86383929,0.4014713,z
araf_lebenedh_nost,63263.3527,2.7834252,0.61623187,z
araf_lebenedh_nost,63346.0941,0.90472492,0.62481059,r
araf_lebenedh_nost,63346.0941,1.62335018,0.5214493,i
araf_lebenedh_nost,63347.4075,2.73480066,0.92588067,z
araf_lebenedh_nost,63353.9743,1.26339187,0.33006483,g
araf_lebenedh_nost,63353.9743,1.803821,0.42446462,r
araf_lebenedh_nost,62974.4146,1.1195968,0.4159097,u
araf_lebenedh_nost,63344.7808,5.1983956,1.6755056,y
araf_lebenedh_nost,63356.601,1.66664249,0.25617579,r
araf_lebenedh_nost,63547.0375,0.38017002,0.52408779,i
araf_lebenedh_nost,63596.945,0.47355401,0.1332045,r
araf_lebenedh_nost,63596.945,0.50429154,0.19951562,i
araf_lebenedh_nost,63607.4518,0.72786506,0.88704499,y
araf_lebenedh_nost,63616.6453,0.50235193,0.29684969,r
araf_lebenedh_nost,63617.9586,1.04569696,0.98172835,z
araf_lebenedh_nost,63373.6746,-1.07718532,3.49337505,y
araf_lebenedh_nost,63336.9006,2.57825833,0.58655278,i
araf_lebenedh_nost,63332.9606,0.68371205,0.54976451,z
araf_lebenedh_nost,63321.1404,3.02007764,0.8760372,z
araf_lebenedh_nost,63267.2928,1.55220816,0.25382348,g
araf_lebenedh_nost,63267.2928,2.42965772,0.33561541,r
araf_lebenedh_nost,63271.2329,0.12371092,0.33379125,u
araf_lebenedh_nost,63271.2329,1.40217422,0.13439587,g
araf_lebenedh_nost,63273.8596,2.24541144,0.18214678,r
araf_lebenedh_nost,63275.1729,0.1698648,0.32946107,u
araf_lebenedh_nost,63289.6198,1.89746776,0.68182305,r
araf_lebenedh_nost,63293.5599,2.27714471,0.59960911,i
araf_lebenedh_nost,63293.5599,2.65015718,0.82657176,z
araf_lebenedh_nost,63297.5,2.21545587,0.19059033,r
araf_lebenedh_nost,63297.5,2.33048969,0.20745226,i
araf_lebenedh_nost,63317.2003,0.94597057,0.78944558,i
araf_lebenedh_nost,63317.2003,1.7561686,0.67418022,z
araf_lebenedh_nost,63318.5137,3.13794577,2.56357907,y
araf_lebenedh_nost,63321.1404,3.18706421,0.53330606,i
araf_lebenedh_nost,63262.0394,3.5282827,1.96654435,y
araf_lebenedh_nost,62970.4745,1.33783755,0.51126176,z
araf_lebenedh_nost,62974.4146,2.04641671,0.22341507,r
araf_lebenedh_nost,62967.8478,2.14928732,0.37705624,r
araf_lebenedh_nost,62861.4661,0.33399991,0.51364312,u
araf_lebenedh_nost,62864.0928,2.00423971,0.47150256,z
araf_lebenedh_nost,62866.7195,1.707144,0.19097031,r
araf_lebenedh_nost,62866.7195,2.19823786,0.27279661,i
araf_lebenedh_nost,62882.4797,2.16748197,0.42747837,z
araf_lebenedh_nost,62882.4797,1.70706846,1.20243401,y
araf_lebenedh_nost,62883.7931,1.70585662,0.33373276,i
araf_lebenedh_nost,62883.7931,1.90002871,0.61433258,z
araf_lebenedh_nost,62887.7332,1.54592001,0.15975345,r
araf_lebenedh_nost,62887.7332,2.12815906,0.27217505,i
araf_lebenedh_nost,62890.3599,0.87223165,0.31238556,u
araf_lebenedh_nost,62890.3599,1.88594575,0.1517205,r
araf_lebenedh_nost,62891.6732,2.12558925,0.27583996,i
araf_lebenedh_nost,62891.6732,2.6999078,0.44270791,z
araf_lebenedh_nost,62894.2999,2.7156392,0.37561166,i
araf_lebenedh_nost,62858.8393,1.70782094,0.55316154,z
araf_lebenedh_nost,62895.6133,2.66041894,1.16642516,y
araf_lebenedh_nost,62858.8393,1.67506248,0.29476071,i
araf_lebenedh_nost,62856.2126,2.44796152,0.51289129,z
araf_lebenedh_nost,62479.2797,0.15175128,0.3658379,u
araf_lebenedh_nost,62479.2797,1.64666438,0.1748035,r
araf_lebenedh_nost,62498.98,0.55463666,0.20414722,r
araf_lebenedh_nost,62498.98,1.06970479,0.26228546,i
araf_lebenedh_nost,62505.5468,0.59161209,0.29530329,u
araf_lebenedh_nost,62505.5468,0.33022755,0.12892925,r
araf_lebenedh_nost,62525.2471,-0.69055082,0.52398749,i
araf_lebenedh_nost,62970.4745,2.07236195,0.51739878,i
araf_lebenedh_nost,62544.9475,-2.13621432,1.14398672,y
araf_lebenedh_nost,62579.0947,-0.58089129,1.43441304,y
araf_lebenedh_nost,62590.9149,0.30533595,0.29821341,r
araf_lebenedh_nost,62837.8257,1.56735233,0.26315632,i
araf_lebenedh_nost,62844.3924,1.37461897,0.54519464,z
araf_lebenedh_nost,62852.2726,1.10532473,0.38972295,r
araf_lebenedh_nost,62852.2726,1.42172664,0.40100867,i
araf_lebenedh_nost,62858.8393,1.56897803,0.17578223,r
araf_lebenedh_nost,62898.24,1.06728651,1.62509215,y
araf_lebenedh_nost,62525.2471,-0.10499514,0.48648128,z
araf_lebenedh_nost,62906.1201,2.21374024,0.55013733,z
araf_lebenedh_nost,62936.3273,2.64878337,0.34166117,i
araf_lebenedh_nost,62936.3273,2.23218074,0.45747475,z
araf_lebenedh_nost,62937.6407,2.04465227,0.32895701,r
araf_lebenedh_nost,62937.6407,3.72862446,0.43955973,i
araf_lebenedh_nost,62937.6407,2.88550497,0.45473679,z
araf_lebenedh_nost,62941.5807,1.50911236,0.17595259,g
araf_lebenedh_nost,62935.0139,3.39827884,1.29443437,y
araf_lebenedh_nost,62941.5807,2.21215323,0.27033555,r
araf_lebenedh_nost,62949.4609,2.02090318,0.15985026,r
araf_lebenedh_nost,62949.4609,2.58277687,0.29178272,i
araf_lebenedh_nost,62961.281,4.14555607,1.48440049,y
araf_lebenedh_nost,62965.2211,1.95607457,0.62658588,z
araf_lebenedh_nost,62967.8478,1.72207163,0.14078379,g
araf_lebenedh_nost,62906.1201,1.11328047,0.44906411,i
araf_lebenedh_nost,62942.8941,2.19893291,0.15307723,r
araf_lebenedh_nost,62935.0139,2.2058583,0.57719886,z
araf_lebenedh_nost,62965.2211,2.17195849,0.51652751,i
araf_lebenedh_nost,62927.1338,3.26823049,1.11755197,y
araf_lebenedh_nost,62933.7006,2.47857124,0.86394833,z
araf_lebenedh_nost,62907.4335,1.83883611,0.48063555,z
araf_lebenedh_nost,62906.1201,1.38092365,1.35341755,y
araf_lebenedh_nost,62908.7468,0.98856315,0.25082592,g
araf_lebenedh_nost,62908.7468,1.55639442,0.34910524,r
araf_lebenedh_nost,62911.3736,2.06335176,0.15690402,r
araf_lebenedh_nost,62914.0003,0.27701284,0.34390354,u
araf_lebenedh_nost,62907.4335,3.98988915,1.03519515,y
araf_lebenedh_nost,62919.2537,1.48166951,0.26205465,g
araf_lebenedh_nost,62919.2537,2.48084812,0.27879873,r
araf_lebenedh_nost,62920.567,1.05593779,0.17779123,g
araf_lebenedh_nost,62920.567,2.18847232,0.25838627,r
araf_lebenedh_nost,62923.1937,2.17216317,0.26694601,i
araf_lebenedh_nost,62923.1937,2.11492199,0.57058114,z
araf_lebenedh_nost,62914.0003,1.64761878,0.17619419,r
araf_lebenedh_nost,62927.1338,2.67278104,0.49886293,z
aranarth_rhovan_lasguil,62667.7677,1.21284018,1.37125259,i
aranarth_rhovan_lasguil,62670.5609,1.88845969,0.46030751,i
aranarth_rhovan_lasguil,62670.5609,2.69717009,0.55594866,z
aranarth_rhovan_lasguil,62676.1473,1.20902382,0.21991256,g
aranarth_rhovan_lasguil,62676.1473,1.90870977,0.25513593,r
aranarth_rhovan_lasguil,62695.6999,1.92658668,0.77130165,z
aranarth_rhovan_lasguil,62695.6999,1.70907485,0.83522218,i
aranarth_rhovan_lasguil,62698.4931,-0.93368261,1.23922385,y
aranarth_rhovan_lasguil,62706.8727,0.77239446,0.33427865,u
aranarth_rhovan_lasguil,62706.8727,2.27121945,0.12793548,r
aranarth_rhovan_lasguil,62709.666,1.53395723,0.29391066,u
aranarth_rhovan_lasguil,62684.527,1.66881323,0.18429729,r
aranarth_rhovan_lasguil,62653.8016,1.01398739,0.2824038,u
aranarth_rhovan_lasguil,62634.2491,2.12267674,0.23374533,r
aranarth_rhovan_lasguil,62651.0084,1.8653019,0.15649237,r
aranarth_rhovan_lasguil,62648.2152,2.2393169,0.1278761,r
aranarth_rhovan_lasguil,62645.4219,0.98526422,0.67054108,i
aranarth_rhovan_lasguil,62639.8355,2.91829486,0.89632802,y
aranarth_rhovan_lasguil,62639.8355,2.70160437,0.43869794,z
aranarth_rhovan_lasguil,62634.2491,1.66174262,0.16084853,g
aranarth_rhovan_lasguil,62595.144,1.79928,0.16605049,r
aranarth_rhovan_lasguil,62595.144,1.40279829,0.11103877,g
aranarth_rhovan_lasguil,62399.6187,2.0102589,1.15150039,i
aranarth_rhovan_lasguil,62368.8933,0.80304811,1.88503795,y
aranarth_rhovan_lasguil,62360.5137,-0.06303148,0.28949987,u
aranarth_rhovan_lasguil,62709.666,1.95127071,0.12743907,r
aranarth_rhovan_lasguil,62651.0084,2.56051765,0.36984825,i
aranarth_rhovan_lasguil,62720.8388,2.50367598,0.27649133,i
aranarth_rhovan_lasguil,63019.7132,0.37570355,0.30451202,i
aranarth_rhovan_lasguil,62729.2185,2.84222869,0.24446751,i
aranarth_rhovan_lasguil,62354.9272,0.34011421,0.12018285,r
aranarth_rhovan_lasguil,63114.6826,0.56247421,0.10120343,g
aranarth_rhovan_lasguil,63114.6826,1.03863477,0.20423834,r
aranarth_rhovan_lasguil,63103.5097,0.30834222,0.93677972,y
aranarth_rhovan_lasguil,63100.7165,0.75270969,0.23216569,r
aranarth_rhovan_lasguil,63100.7165,0.7339786,0.21696754,g
aranarth_rhovan_lasguil,63095.1301,0.66956333,0.15628228,r
aranarth_rhovan_lasguil,63095.1301,0.16086304,0.40568065,u
aranarth_rhovan_lasguil,63081.164,0.24331916,1.34500948,y
aranarth_rhovan_lasguil,63081.164,-1.07856981,0.963234,z
aranarth_rhovan_lasguil,63069.9911,0.67203448,0.16695254,r
aranarth_rhovan_lasguil,63069.9911,0.20616931,0.38378254,u
aranarth_rhovan_lasguil,63011.3335,0.18087453,0.24620069,i
aranarth_rhovan_lasguil,62972.2285,0.22667974,0.15929969,r
aranarth_rhovan_lasguil,62972.2285,0.45503531,0.11372723,g
aranarth_rhovan_lasguil,62935.9166,0.23727584,0.4004166,z
aranarth_rhovan_lasguil,62935.9166,0.2554109,0.40688406,i
aranarth_rhovan_lasguil,62924.7438,0.85943482,0.37467275,z
aranarth_rhovan_lasguil,62907.9845,0.03986543,0.63435931,r
aranarth_rhovan_lasguil,62807.4286,2.64003132,0.57012752,z
aranarth_rhovan_lasguil,62807.4286,2.52031543,0.3997547,i
aranarth_rhovan_lasguil,62748.771,3.38634809,0.22666334,i
aranarth_rhovan_lasguil,62748.771,2.82152228,0.1736235,r
aranarth_rhovan_lasguil,62740.3914,2.90014713,0.14110797,r
aranarth_rhovan_lasguil,62737.5981,2.88384212,0.13166909,r
aranarth_rhovan_lasguil,62737.5981,2.19104036,0.11350526,g
aranarth_rhovan_lasguil,62729.2185,2.69703548,0.38308383,z
aranarth_rhovan_lasguil,62720.8388,2.16842365,0.39512747,z
aranarth_rhovan_lasguil,62354.9272,0.61595301,0.28375672,u
aranarth_rhovan_lasguil,61159.4298,1.83186328,1.08907063,y
aranarth_rhovan_lasguil,62332.5815,-0.12535573,0.30198911,u
aranarth_rhovan_lasguil,61561.6532,-0.37189685,0.28122325,r
aranarth_rhovan_lasguil,61553.2736,-0.72651283,0.49412292,z
aranarth_rhovan_lasguil,61553.2736,0.15274492,0.38436551,i
aranarth_rhovan_lasguil,61522.5481,0.14025955,0.22331154,i
aranarth_rhovan_lasguil,61522.5481,0.41676277,0.16630777,r
aranarth_rhovan_lasguil,61505.7888,0.38601519,0.15663835,i
aranarth_rhovan_lasguil,61505.7888,0.10971816,0.12844546,r
aranarth_rhovan_lasguil,61497.4092,0.11365011,0.31135572,z
aranarth_rhovan_lasguil,61486.2363,0.61711397,0.89048448,y
aranarth_rhovan_lasguil,61282.3314,0.18056807,0.2266042,i
aranarth_rhovan_lasguil,61282.3314,0.18617828,0.21029579,r
aranarth_rhovan_lasguil,61276.7449,-1.07153835,1.22627961,y
aranarth_rhovan_lasguil,61578.4125,-1.0343754,1.15862188,y
aranarth_rhovan_lasguil,61271.1585,0.16969024,0.21580683,i
aranarth_rhovan_lasguil,61257.1924,-0.05389367,0.15920882,r
aranarth_rhovan_lasguil,61257.1924,0.08669539,0.09413875,g
aranarth_rhovan_lasguil,61243.2263,-0.43942084,0.52251171,z
aranarth_rhovan_lasguil,61243.2263,0.62830199,0.26465463,i
aranarth_rhovan_lasguil,61232.0534,-0.03872171,0.11057981,g
aranarth_rhovan_lasguil,61223.6738,0.94728976,1.43674715,y
aranarth_rhovan_lasguil,61223.6738,-1.25076393,0.97487051,z
aranarth_rhovan_lasguil,61190.1552,-1.10453051,1.28470735,y
aranarth_rhovan_lasguil,61173.3959,0.26125143,0.17853666,r
aranarth_rhovan_lasguil,61173.3959,0.42673662,0.30023214,u
aranarth_rhovan_lasguil,61156.6365,0.14095659,0.19637342,i
aranarth_rhovan_lasguil,62332.5815,0.40814839,0.14120319,r
aranarth_rhovan_lasguil,61271.1585,0.04552184,0.15588081,r
aranarth_rhovan_lasguil,61583.999,-0.11981225,0.0795959,g
aranarth_rhovan_lasguil,61232.0534,-0.17288394,0.15465851,r
aranarth_rhovan_lasguil,61595.1718,-0.14167785,0.30054828,i
aranarth_rhovan_lasguil,62310.2357,0.47941622,0.43244757,z
aranarth_rhovan_lasguil,61595.1718,0.25661473,0.25882167,r
aranarth_rhovan_lasguil,62310.2357,0.56673842,0.33636241,i
aranarth_rhovan_lasguil,61740.4192,0.53440338,0.9460539,r
aranarth_rhovan_lasguil,61692.9345,0.0017123,0.91689284,y
aranarth_rhovan_lasguil,61692.9345,-0.40154303,0.23196578,r
aranarth_rhovan_lasguil,61692.9345,-0.00794381,0.1657644,g
aranarth_rhovan_lasguil,61670.5887,-0.17852748,0.99997176,y
aranarth_rhovan_lasguil,61665.0023,0.39864046,0.78377258,y
aranarth_rhovan_lasguil,61665.0023,-0.24083947,0.37365027,z
aranarth_rhovan_lasguil,61656.6226,0.96118395,0.7732688,y
aranarth_rhovan_lasguil,61656.6226,-0.16705926,0.53603374,z
aranarth_rhovan_lasguil,61651.0362,-0.11954798,0.11718224,r
aranarth_rhovan_lasguil,61692.9345,-0.03771157,0.1741098,i
aranarth_rhovan_lasguil,61645.4498,0.23892441,0.40604622,z
aranarth_rhovan_lasguil,61651.0362,-0.167913,0.09598797,g
aranarth_rhovan_lasguil,61603.5515,0.33370932,1.233154,y
aranarth_rhovan_lasguil,61614.7244,-0.01912821,0.17149431,r
aranarth_rhovan_lasguil,61606.3447,1.51942006,1.63697164,y
aranarth_rhovan_lasguil,61620.3108,-0.27080492,0.35524596,i
aranarth_rhovan_lasguil,61620.3108,0.58860644,0.62436533,z
aranarth_rhovan_lasguil,61614.7244,0.12236275,0.29717133,i
aranarth_rhovan_lasguil,61637.0701,0.26194599,0.34107551,i
aranarth_rhovan_lasguil,61637.0701,-0.16442146,0.54920618,z
aranarth_rhovan_lasguil,61645.4498,-0.26766232,0.12382864,r
aranarth_rhovan_lasguil,61645.4498,0.19299858,0.19787295,i
aranarth_rhovan_lasguil,61625.8972,-0.16883591,0.31147415,i
aranarth_tobas_gellui,63741.407,-2.17115492,0.38969303,z
aranarth_tobas_gellui,63741.407,-2.00852059,0.24270954,i
aranarth_tobas_gellui,63745.7247,-1.65606997,0.37264339,u
aranarth_tobas_gellui,63745.7247,-2.06173632,0.16343949,r
aranarth_tobas_gellui,63747.8835,-2.03147479,0.11144159,g
aranarth_tobas_gellui,63769.4721,-2.31530904,0.42529031,i
aranarth_tobas_gellui,63769.4721,-1.14079366,0.96833953,z
aranarth_tobas_gellui,63793.2194,-1.72254837,2.16440696,y
aranarth_tobas_gellui,63825.6022,-2.57009804,0.81608194,z
aranarth_tobas_gellui,63804.0137,-2.42502655,0.09188479,g
aranarth_tobas_gellui,63819.1256,-2.21728144,0.79584555,z
aranarth_tobas_gellui,63825.6022,-1.5802556,0.43933,i
aranarth_tobas_gellui,63840.7141,-3.00767118,0.46132303,z
aranarth_tobas_gellui,63847.1907,-4.23526409,1.24252825,y
aranarth_tobas_gellui,63855.8261,-3.06795221,0.16340815,r
aranarth_tobas_gellui,63741.407,-1.68799152,0.14191217,g
aranarth_tobas_gellui,63855.8261,-3.1504601,0.3860098,i
aranarth_tobas_gellui,63804.0137,-1.13881076,0.23720476,u
aranarth_tobas_gellui,63741.407,-1.37657994,0.34919327,u
aranarth_tobas_gellui,63512.5688,1.17508925,0.42892014,z
aranarth_tobas_gellui,63721.9773,-1.98030136,0.14303174,i
aranarth_tobas_gellui,64531.5465,-4.35806257,0.25020181,r
aranarth_tobas_gellui,63456.4387,0.8952158,0.3400957,i
aranarth_tobas_gellui,63456.4387,1.98843451,0.43049068,z
aranarth_tobas_gellui,63465.0741,1.36870231,0.40892351,z
aranarth_tobas_gellui,63465.0741,2.76057228,1.02167263,y
aranarth_tobas_gellui,63482.3449,1.58405969,0.19148602,i
aranarth_tobas_gellui,63482.3449,1.71178719,0.45288851,z
aranarth_tobas_gellui,63488.8214,1.07452757,1.25079772,y
aranarth_tobas_gellui,63739.2481,-1.35815846,0.25087359,i
aranarth_tobas_gellui,63514.7276,0.62877047,0.34907137,u
aranarth_tobas_gellui,63516.8865,0.92370799,0.27483,i
aranarth_tobas_gellui,63516.8865,1.4245115,0.5155132,z
aranarth_tobas_gellui,63519.0453,1.0495148,0.46513757,z
aranarth_tobas_gellui,63519.0453,1.12438904,0.95610327,y
aranarth_tobas_gellui,63521.2042,1.09429741,0.96692718,y
aranarth_tobas_gellui,63583.8109,-0.5415088,2.43352226,z
aranarth_tobas_gellui,63588.1286,0.12827235,1.50023833,i
aranarth_tobas_gellui,63721.9773,-1.70362595,0.09658877,r
aranarth_tobas_gellui,63514.7276,1.02242858,0.15752987,g
aranarth_tobas_gellui,63857.9849,-2.52481484,0.68200357,u
aranarth_tobas_gellui,64233.625,-4.34091329,0.273914,i
aranarth_tobas_gellui,63870.9381,-2.99408803,0.15026931,r
aranarth_tobas_gellui,64183.9714,-3.88031458,0.08432687,g
aranarth_tobas_gellui,64183.9714,-4.44951152,0.11560086,r
aranarth_tobas_gellui,64199.0834,-4.13708271,1.12231304,y
aranarth_tobas_gellui,64233.625,-4.57330849,0.27235197,r
aranarth_tobas_gellui,64253.0547,-2.773211,0.36606087,u
aranarth_tobas_gellui,64315.6614,-5.90411365,1.36809533,i
aranarth_tobas_gellui,64473.2575,-3.8338938,0.30547516,i
aranarth_tobas_gellui,64473.2575,-3.23613099,0.50953842,z
aranarth_tobas_gellui,64166.7006,-3.74181642,0.72165852,z
aranarth_tobas_gellui,64477.5752,-3.40514376,0.09658099,g
aranarth_tobas_gellui,64499.1637,-4.71458641,0.39826391,i
aranarth_tobas_gellui,64499.1637,-3.76274491,0.42517389,z
aranarth_tobas_gellui,64520.7522,-4.12245148,0.19040864,r
aranarth_tobas_gellui,64520.7522,-3.75571053,0.2307945,i
aranarth_tobas_gellui,64529.3876,-3.90662486,0.38696267,i
aranarth_tobas_gellui,64529.3876,-4.64822658,0.6055576,z
aranarth_tobas_gellui,64531.5465,-3.45978876,0.17356332,g
aranarth_tobas_gellui,63454.2798,1.28924954,0.11203521,r
aranarth_tobas_gellui,64477.5752,-4.01178018,0.25458518,i
aranarth_tobas_gellui,63857.9849,-2.57828217,0.22760196,r
aranarth_tobas_gellui,64166.7006,-4.44807104,0.44935696,i
aranarth_tobas_gellui,64097.6174,-3.87591972,0.1462124,r
aranarth_tobas_gellui,63870.9381,-2.99114097,0.22067973,i
