object_id,Time (MJD),Flux,Flux_err,Filter
cirion_randir_mil,64441.6758,0.99607759,1.43531057,y
cirion_randir_mil,64438.8858,0.29287727,0.52883804,z
cirion_randir_mil,64427.7258,0.5452736,0.11858248,r
cirion_randir_mil,64427.7258,0.33975758,0.07401096,g
cirion_randir_mil,64424.9358,0.35306195,0.12453612,r
cirion_randir_mil,64424.9358,0.24237675,0.06549434,g
cirion_randir_mil,64422.1457,0.40086542,0.18134947,r
cirion_randir_mil,64422.1457,0.03739707,0.22121662,u
cirion_randir_mil,64413.7757,0.24475731,0.33973705,z
cirion_randir_mil,64413.7757,0.28044909,0.30966979,i
cirion_randir_mil,64405.4057,0.69176011,0.3842676,z
cirion_randir_mil,64405.4057,0.16187942,0.24327533,i
cirion_randir_mil,64380.2956,0.58445271,0.99284269,y
cirion_randir_mil,64357.9754,0.00695278,0.33890237,i
cirion_randir_mil,64352.3954,0.14127011,0.25772946,i
cirion_randir_mil,64349.6054,0.9668047,0.77916458,y
cirion_randir_mil,64344.0254,0.36173994,0.34936621,z
cirion_randir_mil,64341.2354,0.48024617,0.0982555,r
cirion_randir_mil,64477.946,0.26859116,0.12901744,r
cirion_randir_mil,64341.2354,0.22699164,0.10680782,g
cirion_randir_mil,64330.0753,0.5397856,0.14870854,r
cirion_randir_mil,64330.0753,0.35600137,0.12877652,g
cirion_randir_mil,64313.3352,0.39439644,0.17899341,i
cirion_randir_mil,64313.3352,0.8096788,0.17299905,r
cirion_randir_mil,64118.0343,1.36319389,0.33776229,r
cirion_randir_mil,64020.3839,1.54229693,0.19798968,i
cirion_randir_mil,63041.0893,0.07938216,0.28107541,r
cirion_randir_mil,64009.2238,1.23532169,0.12132479,g
cirion_randir_mil,63247.5502,-0.37317632,0.39102432,z
cirion_randir_mil,63247.5502,-0.12663805,0.25795413,i
cirion_randir_mil,63244.7602,-0.09063219,0.12530005,r
cirion_randir_mil,63239.1802,0.05357023,0.40016325,z
cirion_randir_mil,63188.96,0.42563406,1.00114588,z
cirion_randir_mil,63049.4593,-3.20432516,1.4731557,y
cirion_randir_mil,63038.2992,-0.2074754,0.20116327,i
cirion_randir_mil,63038.2992,-0.16593067,0.11995772,r
cirion_randir_mil,63021.5592,0.25929503,1.48237552,y
cirion_randir_mil,62993.659,0.78237907,1.01853487,y
cirion_randir_mil,62993.659,-0.05763029,0.38892727,z
cirion_randir_mil,62974.1289,-0.47912086,0.19414162,i
cirion_randir_mil,62974.1289,-0.26460788,0.13356326,r
cirion_randir_mil,62957.3889,-0.04103432,1.04657032,y
cirion_randir_mil,62940.6488,0.09116126,0.19240992,r
cirion_randir_mil,62940.6488,-0.25276942,0.14812109,g
cirion_randir_mil,62937.8588,-1.09371497,0.39150793,z
cirion_randir_mil,62937.8588,-0.09119056,0.27256472,i
cirion_randir_mil,62923.9087,-0.91537538,0.46803223,z
cirion_randir_mil,62923.9087,0.50151993,0.23850168,i
cirion_randir_mil,62912.7487,0.22638384,0.16043555,r
cirion_randir_mil,62909.9586,0.26033063,0.21362849,r
cirion_randir_mil,62898.7986,-0.18734725,0.22487425,i
cirion_randir_mil,62898.7986,-0.07175848,0.14790077,r
cirion_randir_mil,62896.0086,-0.38331793,0.14957754,i
cirion_randir_mil,62893.2186,-0.20999754,0.22403941,r
cirion_randir_mil,64017.5938,1.62385263,0.16357332,r
cirion_randir_mil,63250.3402,-3.23296652,1.56805382,y
cirion_randir_mil,63269.8703,0.0193464,0.07866639,g
cirion_randir_mil,62909.9586,-0.2177088,0.22439866,i
cirion_randir_mil,63292.1904,-0.37827642,1.42335338,y
cirion_randir_mil,64009.2238,1.15023218,0.24590713,u
cirion_randir_mil,63283.8204,-0.20992921,0.23448156,i
cirion_randir_mil,64006.4338,1.33215831,0.1160891,r
cirion_randir_mil,64003.6438,1.45218981,0.19092715,r
cirion_randir_mil,63992.4837,1.18032264,0.17997082,i
cirion_randir_mil,63984.1137,1.62393942,0.14526646,r
cirion_randir_mil,63721.8525,2.61664031,0.67859835,y
cirion_randir_mil,63666.0522,1.34905732,0.64108607,y
cirion_randir_mil,63654.8921,2.20438379,0.11714189,r
cirion_randir_mil,63654.8921,1.38065922,0.20955974,u
cirion_randir_mil,63635.3621,1.79938861,0.12168661,r
cirion_randir_mil,63635.3621,1.80573518,0.06545874,g
cirion_randir_mil,63629.782,2.04489241,0.14906768,i
cirion_randir_mil,63995.2737,0.29792511,0.70214939,y
cirion_randir_mil,63381.4709,-0.88145799,0.42725736,i
cirion_randir_mil,63629.782,1.8008417,0.12847093,r
cirion_randir_mil,63322.8806,0.53760241,0.27157605,i
cirion_randir_mil,63294.9805,0.52746183,0.29174497,i
cirion_randir_mil,63325.6706,-0.03299924,0.30377785,i
cirion_randir_mil,63325.6706,0.86172661,0.44371139,z
cirion_randir_mil,63322.8806,0.20378989,0.37336515,z
cirion_randir_mil,63300.5605,0.18004433,0.17961038,r
cirion_randir_mil,63334.0406,-0.04925654,0.33046827,r
cirion_randir_mil,63339.6207,0.14307021,0.31440718,i
cirion_randir_mil,63339.6207,-0.05639598,0.50182102,z
cirion_randir_mil,63347.9907,0.59592043,0.55003601,i
cirion_randir_mil,63334.0406,0.71528121,0.4205283,u
cirion_randir_mil,63381.4709,0.13520691,0.19101616,r
cugu_rach_fast,63550.3517,0.6567729,1.27074497,y
cugu_rach_fast,63550.3517,0.08046661,0.44531872,z
cugu_rach_fast,63532.4784,-0.24561173,0.37389887,z
cugu_rach_fast,63483.9653,0.62193579,0.41527839,z
cugu_rach_fast,63529.9251,-0.44430817,0.16335744,r
cugu_rach_fast,63517.1585,0.28068916,0.16800447,r
cugu_rach_fast,63489.0719,0.04671591,1.17204093,y
cugu_rach_fast,63563.1183,0.0882496,0.13960347,r
cugu_rach_fast,63532.4784,0.29284079,0.24698394,i
cugu_rach_fast,63517.1585,-0.03376969,0.25447594,i
cugu_rach_fast,63775.0443,0.07273208,0.20349299,i
cugu_rach_fast,63611.6315,1.18008756,1.37135324,z
cugu_rach_fast,63624.3981,-1.02091776,0.8300321,i
cugu_rach_fast,63775.0443,-0.01893238,0.2004527,r
cugu_rach_fast,63790.3642,1.209062,1.69281879,y
cugu_rach_fast,63792.9176,0.8598935,1.4372403,y
cugu_rach_fast,63805.6842,-0.2493723,0.20787103,i
cugu_rach_fast,63805.6842,0.31846057,0.37904527,z
cugu_rach_fast,63841.4307,0.24446375,0.21153861,i
cugu_rach_fast,63483.9653,0.11700427,0.28673625,i
cugu_rach_fast,63841.4307,0.37029386,0.5349583,z
cugu_rach_fast,63591.2049,0.2658051,0.34137784,r
cugu_rach_fast,63478.8586,0.01137899,0.17932349,i
cugu_rach_fast,63335.8724,-0.04568845,0.68315947,z
cugu_rach_fast,63455.8787,-0.2129559,0.46452311,z
cugu_rach_fast,63849.0907,0.61807833,1.07435188,y
cugu_rach_fast,63182.6729,-0.14650685,0.32414314,u
cugu_rach_fast,63182.6729,-0.10786221,0.10624157,g
cugu_rach_fast,63192.8862,1.41381821,0.88316707,y
cugu_rach_fast,63195.4396,-1.7589247,1.13860168,y
cugu_rach_fast,63197.9929,0.27367533,0.46991112,r
cugu_rach_fast,63205.6529,0.20379653,0.17016009,r
cugu_rach_fast,63210.7595,1.26302012,0.5932087,i
cugu_rach_fast,63210.7595,-0.00743174,0.72728713,z
cugu_rach_fast,63328.2124,0.14425611,0.47077521,r
cugu_rach_fast,63335.8724,0.44928372,0.36199647,i
cugu_rach_fast,63346.0857,-2.22978598,2.39117622,y
cugu_rach_fast,63348.639,0.42992004,1.77838721,y
cugu_rach_fast,63415.0255,0.81990262,0.40400449,u
cugu_rach_fast,63415.0255,0.04514044,0.18950815,g
cugu_rach_fast,63438.0054,1.18497677,0.61955907,z
cugu_rach_fast,63438.0054,-0.71779497,1.28146319,y
cugu_rach_fast,63440.5587,-0.4391867,0.33812193,r
cugu_rach_fast,63445.6654,-0.21967827,0.16215876,r
cugu_rach_fast,63453.3254,-0.06289271,0.11880164,r
cugu_rach_fast,63455.8787,0.05417869,0.20323315,i
cugu_rach_fast,63463.5387,-2.47653546,2.46069069,y
cugu_rach_fast,63902.7105,0.17862804,0.34344254,i
cugu_rach_fast,64255.0694,0.44722426,0.38689464,z
cugu_rach_fast,64160.5964,-0.03795204,0.27184454,r
cugu_rach_fast,64247.4094,0.17544301,0.13384086,g
cugu_rach_fast,64255.0694,-0.11717998,0.72508737,y
cugu_rach_fast,64257.6227,1.11916457,0.89320159,y
cugu_rach_fast,64278.0493,0.91023839,0.79514115,i
cugu_rach_fast,64278.0493,0.1602143,1.27583655,z
cugu_rach_fast,64283.1559,-0.02132971,0.22704994,i
cugu_rach_fast,64283.1559,-0.38584954,0.33106643,z
cugu_rach_fast,64285.7093,-1.29082906,0.81707439,y
cugu_rach_fast,64290.8159,-0.16171332,0.24203375,i
cugu_rach_fast,64290.8159,-0.23001561,0.36500779,z
cugu_rach_fast,64303.5825,-0.2095846,0.45204521,i
cugu_rach_fast,64306.1359,0.25264268,0.12751239,r
cugu_rach_fast,64344.4357,-0.73258401,0.43723146,r
cugu_rach_fast,64436.3554,-0.03200306,0.51593381,z
cugu_rach_fast,64472.102,-1.11580749,0.56472513,i
cugu_rach_fast,64472.102,0.21235995,0.52215468,z
cugu_rach_fast,64500.1886,-0.15576482,0.30928848,i
cugu_rach_fast,64500.1886,0.30186009,0.36647801,z
cugu_rach_fast,64505.2952,-0.7975196,0.52947997,i
cugu_rach_fast,64505.2952,0.3405154,0.78842584,z
cugu_rach_fast,63177.5663,0.98314003,0.31027469,z
cugu_rach_fast,64247.4094,-0.09602118,0.31939461,u
cugu_rach_fast,64242.3027,0.3239317,0.18242877,i
cugu_rach_fast,64242.3027,0.06606762,0.11871364,r
cugu_rach_fast,64237.1961,0.20820452,0.21591198,i
cugu_rach_fast,64160.5964,-0.04941861,0.35510806,i
cugu_rach_fast,64168.2563,0.83108673,0.71002793,z
cugu_rach_fast,64170.8097,0.05104187,0.44683512,i
cugu_rach_fast,64170.8097,1.13803757,0.53719841,z
cugu_rach_fast,64170.8097,-2.47396971,1.29161488,y
cugu_rach_fast,64173.363,-1.06201597,1.00190243,y
cugu_rach_fast,64191.2362,0.17319075,0.09312287,r
cugu_rach_fast,64191.2362,0.09122247,0.16577622,i
cugu_rach_fast,64193.7896,0.1774918,0.23829036,i
cugu_rach_fast,64193.7896,0.54378107,0.47830417,z
cugu_rach_fast,63902.7105,-0.18397559,0.33561886,z
cugu_rach_fast,64196.3429,0.24046791,0.16283112,r
cugu_rach_fast,64196.3429,-0.50997691,0.8720051,y
cugu_rach_fast,64198.8962,0.44021327,0.40157863,z
cugu_rach_fast,64198.8962,0.03783857,0.69751844,y
cugu_rach_fast,64201.4495,0.14231148,0.23712714,i
cugu_rach_fast,64201.4495,-0.01918228,0.33853019,z
cugu_rach_fast,64204.0029,0.4661175,0.90582682,i
cugu_rach_fast,64204.0029,0.70861002,0.9331457,z
cugu_rach_fast,64206.5562,0.64448594,0.80182245,y
cugu_rach_fast,64211.6628,0.11223183,0.15889041,g
cugu_rach_fast,64211.6628,0.27351021,0.18867421,r
cugu_rach_fast,64196.3429,0.06804065,0.19726683,i
cugu_rach_fast,63177.5663,0.56356527,0.1588132,i
cugu_rach_fast,62036.2301,0.1535819,0.07068899,g
cugu_rach_fast,63169.9063,1.02975461,0.28868124,i
cugu_rach_fast,62074.5299,0.74442143,1.60220971,y
cugu_rach_fast,62084.7432,0.02171628,0.06207962,g
cugu_rach_fast,62084.7432,-0.29841898,0.1010283,r
cugu_rach_fast,62097.5099,-0.09541354,0.21439864,i
cugu_rach_fast,62097.5099,-0.35950525,0.27297486,z
cugu_rach_fast,62100.0632,-0.12616267,0.16714039,r
cugu_rach_fast,62240.4961,0.21293325,0.17588416,r
cugu_rach_fast,62286.4559,0.22467222,0.50722104,z
cugu_rach_fast,62286.4559,0.06505193,0.87289764,y
cugu_rach_fast,62311.9891,0.17343198,0.52086249,i
cugu_rach_fast,62311.9891,-1.28412288,0.75609099,z
cugu_rach_fast,62322.2024,0.46908251,0.25492726,i
cugu_rach_fast,62322.2024,0.70762983,0.39619493,z
cugu_rach_fast,62329.8624,0.23648815,0.28913412,u
cugu_rach_fast,62329.8624,-0.01055164,0.07618189,g
cugu_rach_fast,62337.5224,-0.08162942,0.15759108,r
cugu_rach_fast,62337.5224,0.09921017,0.19466224,i
cugu_rach_fast,62355.3957,0.10388593,0.19447998,r
cugu_rach_fast,62368.1623,-0.02506162,0.48241615,i
cugu_rach_fast,62368.1623,-0.77298147,0.86452038,z
cugu_rach_fast,62368.1623,-0.42420637,1.25012166,y
cugu_rach_fast,62074.5299,-0.84220379,0.66312764,z
cugu_rach_fast,62388.5889,0.32988653,0.27075378,i
cugu_rach_fast,62069.4233,0.34343273,0.67883487,y
cugu_rach_fast,62066.87,0.2485338,0.15118467,r
cugu_rach_fast,61957.077,-1.55340659,0.79168606,y
cugu_rach_fast,61977.5036,-0.04841903,0.22307472,r
cugu_rach_fast,61980.0569,0.1328369,0.18776861,i
cugu_rach_fast,61990.2702,0.85352372,0.49887175,z
cugu_rach_fast,61990.2702,0.58342879,0.8607908,y
cugu_rach_fast,62005.5902,0.10025233,0.17990678,i
cugu_rach_fast,62005.5902,0.02833821,0.3172919,z
cugu_rach_fast,62013.2501,0.08798022,1.06248002,y
cugu_rach_fast,62015.8035,0.60993775,0.49498357,i
cugu_rach_fast,62015.8035,0.62331797,0.83462886,z
cugu_rach_fast,62015.8035,0.70062406,0.90239561,y
cugu_rach_fast,62018.3568,0.60604693,0.29272975,i
cugu_rach_fast,63169.9063,1.79410267,0.44457249,z
cugu_rach_fast,62036.2301,-0.23057872,0.08947426,r
cugu_rach_fast,62041.3367,0.28752868,0.49903625,z
cugu_rach_fast,62041.3367,-0.55546936,1.41705194,y
cugu_rach_fast,62046.4434,-1.30022436,0.68644773,z
cugu_rach_fast,62051.55,-0.04620498,0.10401382,r
cugu_rach_fast,62059.21,0.11582595,0.23684168,u
cugu_rach_fast,62059.21,-0.05658995,0.13564794,r
cugu_rach_fast,62066.87,-0.2343361,0.30499395,u
cugu_rach_fast,62069.4233,-0.22157507,0.38620482,z
cugu_rach_fast,62393.6955,0.30506778,0.33267517,i
cugu_rach_fast,62048.9967,0.58307892,0.37940411,i
cugu_rach_fast,62393.6955,-0.82749999,0.99589024,y
cugu_rach_fast,63108.6265,1.8662555,1.05575734,y
cugu_rach_fast,63111.1798,1.91315033,0.51091423,z
cugu_rach_fast,63111.1798,2.91686542,1.09463376,y
cugu_rach_fast,63116.2865,1.66265521,0.15561551,g
cugu_rach_fast,63116.2865,4.0912892,0.21789941,r
cugu_rach_fast,63118.8398,1.66506431,0.08798756,g
cugu_rach_fast,63118.8398,4.17869415,0.16727112,r
cugu_rach_fast,63123.9465,4.55051037,0.29731007,i
cugu_rach_fast,63123.9465,3.53409503,0.38568152,z
cugu_rach_fast,63126.4998,4.26616981,0.207162,i
cugu_rach_fast,63126.4998,3.99034038,0.34666525,z
cugu_rach_fast,63129.0531,3.46708077,0.15748696,r
cugu_rach_fast,63134.1598,3.10120648,0.240323,i
cugu_rach_fast,63134.1598,3.71704168,0.35227769,z
cugu_rach_fast,63134.1598,2.33878029,0.87318287,y
cugu_rach_fast,63141.8197,2.126543,0.35038523,i
cugu_rach_fast,63141.8197,2.78907899,0.57746391,z
cugu_rach_fast,63154.5864,0.81326959,0.26667685,r
cugu_rach_fast,63162.2463,0.27913221,0.12539386,r
cugu_rach_fast,63162.2463,0.74425007,0.25464021,i
cugu_rach_fast,62393.6955,-0.4655174,0.45021557,z
cugu_rach_fast,63106.0732,0.97084592,1.08052964,y
cugu_rach_fast,63103.5199,1.01266664,1.00429668,y
cugu_rach_fast,63129.0531,-0.36955269,0.41543509,u
cugu_rach_fast,63093.3066,0.1979353,0.21956195,r
cugu_rach_fast,62429.4421,-0.10756753,0.4145219,i
cugu_rach_fast,63093.3066,-0.22280776,0.23265274,i
cugu_rach_fast,62697.5412,-1.38975434,1.71583398,y
cugu_rach_fast,62707.7545,-0.01316442,0.2762565,i
cugu_rach_fast,62740.9477,-0.07055038,0.10053145,r
cugu_rach_fast,62740.9477,-0.26599052,0.15483619,i
cugu_rach_fast,62756.2677,-0.11561258,0.40414068,i
cugu_rach_fast,62756.2677,0.14520185,0.55243263,z
cugu_rach_fast,62794.5675,-0.02389687,0.08906301,g
cugu_rach_fast,62794.5675,-0.18496087,0.15060616,r
cugu_rach_fast,62891.5939,1.76616741,0.82030046,r
cugu_rach_fast,62753.7144,0.24071041,1.12963892,y
cugu_rach_fast,63055.0067,-0.15486228,0.18436423,i
cugu_rach_fast,63055.0067,-0.63492049,0.40915279,z
cugu_rach_fast,63070.3266,0.25800198,0.22119367,u
cugu_rach_fast,63070.3266,-0.13721823,0.12291711,r
cugu_rach_fast,63077.9866,-0.11298707,0.42404091,z
cugu_rach_fast,63077.9866,0.71758959,0.87574383,y
cugu_rach_fast,63088.1999,0.05650914,0.156109,r
cugu_rach_fast,63049.9,-0.73426735,1.11431529,y
cugu_rach_fast,63088.1999,-1.20510156,0.96311208,y
cugu_rach_fast,63090.7532,,0.09634344,r
cuil_gul_dunadan,64170.088,-2.4766869,1.71553748,y
cuil_gul_dunadan,64085.5928,-0.74937384,1.88780157,y
cuil_gul_dunadan,64106.1457,0.41794397,0.16136917,g
cuil_gul_dunadan,64106.1457,0.50644245,0.22608428,r
cuil_gul_dunadan,64112.9967,0.18410263,0.39261671,z
cuil_gul_dunadan,64112.9967,-0.67236662,0.9402779,y
cuil_gul_dunadan,64160.9533,-0.08307146,0.15105982,g
cuil_gul_dunadan,64126.6986,0.17283318,0.13590658,g
cuil_gul_dunadan,64160.9533,-0.22602027,0.46953195,u
cuil_gul_dunadan,64163.237,-0.60923856,0.18997985,r
cuil_gul_dunadan,64190.6408,-0.06075158,0.06546411,g
cuil_gul_dunadan,64078.7419,0.47348366,2.07026879,y
cuil_gul_dunadan,64126.6986,0.23946675,0.40114861,u
cuil_gul_dunadan,63948.5737,1.09264016,0.31040334,i
cuil_gul_dunadan,63912.0353,3.5247448,0.79385414,y
cuil_gul_dunadan,63941.7228,0.5294293,0.44451363,r
cuil_gul_dunadan,63939.4391,1.93662737,0.39720444,z
cuil_gul_dunadan,63939.4391,1.62230946,0.22220415,i
cuil_gul_dunadan,63937.1555,-0.16985186,1.49634587,y
cuil_gul_dunadan,63934.8718,-0.74618606,1.64320265,y
cuil_gul_dunadan,63934.8718,1.24887017,0.66414674,z
cuil_gul_dunadan,63916.6026,1.9980722,0.17827193,i
cuil_gul_dunadan,63916.6026,1.25186502,0.18403664,r
cuil_gul_dunadan,63900.6171,2.3246835,0.72363256,y
cuil_gul_dunadan,63896.0498,0.25212822,0.12271784,g
cuil_gul_dunadan,63896.0498,0.0474435,0.28162478,u
cuil_gul_dunadan,64190.6408,0.0168495,0.10218596,r
cuil_gul_dunadan,63893.7661,1.41282905,0.13409418,r
cuil_gul_dunadan,63948.5737,0.87413164,0.18112032,r
cuil_gul_dunadan,64199.7754,-0.07651891,0.36584363,z
cuil_gul_dunadan,64581.1452,-0.07905557,0.44604452,z
cuil_gul_dunadan,64254.5831,4.42288362,1.54471756,y
cuil_gul_dunadan,63891.4825,2.29648159,0.21134783,i
cuil_gul_dunadan,64624.5346,0.51371892,0.20434076,i
cuil_gul_dunadan,64624.5346,0.20738384,0.10229464,r
cuil_gul_dunadan,64608.5491,0.28206199,0.17371057,i
cuil_gul_dunadan,64608.5491,0.23667522,0.11956722,r
cuil_gul_dunadan,64601.6981,0.30523808,0.4493087,i
cuil_gul_dunadan,64594.8472,0.59311943,0.24147326,r
cuil_gul_dunadan,64594.8472,0.14094154,0.19125914,g
cuil_gul_dunadan,64581.1452,0.12264923,0.25641992,i
cuil_gul_dunadan,64578.8616,0.48573379,0.89583608,y
cuil_gul_dunadan,64578.8616,-0.00788185,0.3679145,z
cuil_gul_dunadan,64576.5779,0.02595173,0.12808621,g
cuil_gul_dunadan,64576.5779,-0.43508695,0.33976269,u
cuil_gul_dunadan,64574.2943,-0.49957494,0.26873384,r
cuil_gul_dunadan,64574.2943,0.04471946,0.47977329,u
cuil_gul_dunadan,64562.876,-0.17141817,0.26839511,i
cuil_gul_dunadan,64562.876,-0.02906573,0.25227381,r
cuil_gul_dunadan,64556.0251,2.30918165,3.12354199,y
cuil_gul_dunadan,64556.0251,-0.08095076,0.97553413,z
cuil_gul_dunadan,64549.1741,-0.32268624,0.21326361,i
cuil_gul_dunadan,64542.3232,0.10770746,0.14938763,r
cuil_gul_dunadan,64542.3232,0.00344143,0.25919455,u
cuil_gul_dunadan,64528.6213,1.03125902,1.27002697,y
cuil_gul_dunadan,64521.7703,1.10673162,1.08628737,y
cuil_gul_dunadan,64521.7703,0.27447966,0.4689665,z
cuil_gul_dunadan,64288.8378,0.7303455,0.80866197,y
cuil_gul_dunadan,64288.8378,0.13217443,0.39528677,z
cuil_gul_dunadan,64277.4196,-0.22485909,0.19324991,r
cuil_gul_dunadan,64277.4196,-0.42429935,0.40171974,u
cuil_gul_dunadan,64199.7754,-2.82326961,1.31507252,y
cuil_gul_dunadan,63886.9152,1.62744826,0.12424933,r
cuil_gul_dunadan,63870.9296,1.42876142,0.21370041,r
cuil_gul_dunadan,63882.3479,3.65088982,0.42680038,z
cuil_gul_dunadan,63441.6031,0.74734015,0.39422892,i
cuil_gul_dunadan,63423.3339,-0.33083203,0.19620184,r
cuil_gul_dunadan,63423.3339,-0.2497489,0.18048784,g
cuil_gul_dunadan,63414.1993,1.32858028,1.0788793,y
cuil_gul_dunadan,63414.1993,-0.06275725,0.61046634,z
cuil_gul_dunadan,63208.6706,0.25532714,0.61012996,z
cuil_gul_dunadan,63160.7139,0.00781345,0.1600108,r
cuil_gul_dunadan,63160.7139,0.70119031,0.4266878,u
cuil_gul_dunadan,63158.4303,0.2983564,0.34220027,z
cuil_gul_dunadan,63142.4447,-0.3543562,0.50654,i
cuil_gul_dunadan,63115.0409,0.15983477,0.45736885,z
cuil_gul_dunadan,63115.0409,-0.43947383,0.34219575,i
cuil_gul_dunadan,63112.7573,1.46992764,1.02684081,y
cuil_gul_dunadan,63112.7573,0.56685628,0.65433279,z
cuil_gul_dunadan,63108.1899,-1.05330957,1.51089648,y
cuil_gul_dunadan,63108.1899,1.34561062,0.80462913,z
cuil_gul_dunadan,63096.7717,0.15472459,0.15944459,g
cuil_gul_dunadan,63096.7717,0.06691801,0.47645584,u
cuil_gul_dunadan,63078.5025,-0.43657076,0.44035375,z
cuil_gul_dunadan,63067.0842,-0.01527074,0.10167682,g
cuil_gul_dunadan,63067.0842,-0.39174192,0.28497373,u
cuil_gul_dunadan,63046.5314,0.13107073,0.25133606,i
cuil_gul_dunadan,63046.5314,-0.16724408,0.19639676,r
cuil_gul_dunadan,63041.9641,0.09609432,0.20542172,r
cuil_gul_dunadan,63016.8439,0.28063061,0.28716062,r
cuil_gul_dunadan,63007.7093,0.26886165,0.12950519,g
cuil_gul_dunadan,63007.7093,-0.30417809,0.54165714,u
cuil_gul_dunadan,62994.0074,0.18172232,0.45408346,i
cuil_gul_dunadan,63886.9152,0.30873954,0.10649172,g
cuil_gul_dunadan,63446.1704,-0.3610913,0.34840555,u
cuil_gul_dunadan,63446.1704,-0.0079312,0.22470212,r
cuil_gul_dunadan,63078.5025,-0.77563531,1.09606332,y
cuil_gul_dunadan,63523.8145,-0.14567421,0.60222897,i
cuil_gul_dunadan,63882.3479,2.48152204,0.25087184,i
cuil_gul_dunadan,63450.7377,0.00421892,0.17434263,r
cuil_gul_dunadan,63880.0642,1.08654174,0.37733831,r
cuil_gul_dunadan,63873.2132,2.40894522,0.81636641,y
cuil_gul_dunadan,63859.5113,2.85078701,0.18365699,i
cuil_gul_dunadan,63859.5113,2.48368135,0.18856498,r
cuil_gul_dunadan,63854.944,3.42105085,0.48793628,i
cuil_gul_dunadan,63854.944,2.47577756,0.37743947,r
cuil_gul_dunadan,63843.5258,3.5891582,0.3900043,z
cuil_gul_dunadan,63843.5258,3.35771145,0.26645292,i
cuil_gul_dunadan,63832.1075,3.22186609,0.19483433,r
cuil_gul_dunadan,63827.5402,3.09339076,0.12814112,r
cuil_gul_dunadan,63827.5402,2.92016789,0.0987488,g
cuil_gul_dunadan,63825.2566,1.81963255,0.67407871,z
cuil_gul_dunadan,63859.5113,0.37717929,0.31122393,u
cuil_gul_dunadan,63813.8383,1.14820243,0.24574142,r
cuil_gul_dunadan,63523.8145,0.90221056,0.69821341,z
cuil_gul_dunadan,63825.2566,2.57587619,0.36168288,i
cuil_gul_dunadan,63532.9492,-0.10582449,0.31568053,u
cuil_gul_dunadan,63555.7857,-0.14178353,0.13198211,r
cuil_gul_dunadan,63528.3818,-0.00818087,0.07813563,g
cuil_gul_dunadan,63562.6366,0.08752345,0.13079081,r
cuil_gul_dunadan,63562.6366,-0.16363366,0.2609538,u
cuil_gul_dunadan,63797.8527,-0.03842222,0.1348426,g
cuil_gul_dunadan,63797.8527,0.05353238,0.16861717,r
cuil_gul_dunadan,63804.7037,0.84509042,0.45480048,z
cuil_gul_dunadan,63811.5547,0.39695256,0.34732218,z
cuil_gul_dunadan,63813.8383,1.10359884,0.17348603,g
cuil_gul_dunadan,63791.0018,0.51342873,1.40380257,y
cuin_aear_nestad,63588.5275,-0.23945301,0.2344001,r
cuin_aear_nestad,63590.8536,-0.02257639,0.17638284,r
cuin_aear_nestad,63583.8754,-0.9738944,0.92860553,y
cuin_aear_nestad,63590.8536,0.10212837,0.30800212,i
cuin_aear_nestad,63604.8102,0.03565836,0.07572416,g
cuin_aear_nestad,63616.4407,-0.14991796,0.3298944,g
cuin_aear_nestad,63616.4407,-0.07845774,0.47670874,r
cuin_aear_nestad,63618.7668,0.92298932,1.32273774,y
cuin_aear_nestad,63637.3755,1.44084557,0.17729211,i
cuin_aear_nestad,63621.0929,-0.26588955,0.49259177,z
cuin_aear_nestad,63632.7233,0.27640012,0.35484783,z
cuin_aear_nestad,63635.0494,1.20378662,0.12365601,r
cuin_aear_nestad,63637.3755,1.79991954,0.09822453,r
cuin_aear_nestad,63639.7016,2.10085711,0.38853883,z
cuin_aear_nestad,63642.0277,2.00833091,1.18026952,y
cuin_aear_nestad,63644.3538,3.18972945,0.55661168,i
cuin_aear_nestad,63583.8754,-0.92460164,0.51147031,z
cuin_aear_nestad,63644.3538,2.63179913,0.63142105,z
cuin_aear_nestad,63621.0929,-0.2901791,0.22461982,i
cuin_aear_nestad,63369.8747,-0.5291361,1.5950997,y
cuin_aear_nestad,63274.5049,0.89593229,0.2874111,u
cuin_aear_nestad,63369.8747,-0.46015825,0.32303291,i
cuin_aear_nestad,63646.6799,1.92091341,0.81111803,y
cuin_aear_nestad,63248.9179,-0.31646581,0.29597847,i
cuin_aear_nestad,63248.9179,0.63749426,0.47500766,z
cuin_aear_nestad,63253.57,-0.2330052,0.35187348,z
cuin_aear_nestad,63253.57,0.13393404,0.64142873,y
cuin_aear_nestad,63255.8961,0.44251717,0.31525857,i
cuin_aear_nestad,63260.5483,-0.39215409,0.51202772,i
cuin_aear_nestad,63262.8744,0.13977332,0.9845067,y
cuin_aear_nestad,63274.5049,-0.0136435,0.13237316,r
cuin_aear_nestad,63295.4397,0.41680031,0.30866605,i
cuin_aear_nestad,63295.4397,0.16189671,0.48710825,z
cuin_aear_nestad,63302.418,0.34555373,0.57279727,u
cuin_aear_nestad,63302.418,0.27654041,0.21928555,r
cuin_aear_nestad,63318.7007,-1.57825325,1.23334537,y
cuin_aear_nestad,63325.6789,0.09409243,0.30210126,i
cuin_aear_nestad,63334.9833,-0.01115696,0.61716176,u
cuin_aear_nestad,63334.9833,-0.34331409,0.21222929,r
