object_id,Time (MJD),Flux,Flux_err,Filter
barad_nur_gobennas,62649.2418,0.15636286,0.48130519,u
barad_nur_gobennas,62649.2418,-0.15631705,0.22863666,r
barad_nur_gobennas,62292.6294,2.27655322,0.39364702,z
barad_nur_gobennas,61919.3008,0.14002442,0.28476754,u
corf_annon_talraph,63983.097,-0.26115109,0.22502864,r
corf_annon_talraph,63975.3139,-0.26555569,0.12060388,g
corf_annon_talraph,63975.3139,-0.28169258,0.13184859,r
corf_annon_talraph,63983.097,0.08230766,0.3898213,u
corf_annon_talraph,63985.0428,0.1022005,0.26401229,i
corf_annon_talraph,63992.826,0.01500678,0.50444618,z
corf_annon_talraph,63988.9344,0.89539236,0.87543681,y
corf_annon_talraph,63990.8802,-1.17478064,1.07163663,y
corf_annon_talraph,63992.826,0.64935257,0.35679337,i
corf_annon_talraph,63971.4223,0.04405462,0.32818423,i
corf_annon_talraph,63994.7717,1.14647832,0.38611604,i
corf_annon_talraph,63985.0428,-0.27222123,0.47324422,z
corf_annon_talraph,63971.4223,0.24190532,0.19273493,r
corf_annon_talraph,63948.0729,-0.34081176,0.3454863,u
corf_annon_talraph,63965.585,-0.37811496,0.4191073,i
corf_annon_talraph,63963.6392,-3.5602478,1.12436042,y
corf_annon_talraph,63957.8018,-0.61615271,0.13615871,r
corf_annon_talraph,63957.8018,-0.73249907,0.15569031,g
corf_annon_talraph,63955.856,-0.61652119,0.11899737,r
corf_annon_talraph,63955.856,-0.3038492,0.07747426,g
corf_annon_talraph,63955.856,-0.11268826,0.24591125,u
corf_annon_talraph,63948.0729,0.14786645,0.11501461,r
corf_annon_talraph,63936.3982,0.42090995,0.62216801,z
corf_annon_talraph,63936.3982,-0.54041816,0.37924454,i
corf_annon_talraph,63934.4524,-2.39880676,1.47729685,y
corf_annon_talraph,63934.4524,-0.60343676,0.62759322,z
corf_annon_talraph,63994.7717,-0.88125692,0.59394068,z
corf_annon_talraph,63965.585,-0.27798793,0.497201,z
corf_annon_talraph,64002.5549,-0.84179745,0.07291533,g
corf_annon_talraph,64605.7485,0.14474942,0.1344633,r
corf_annon_talraph,64006.4465,-0.29298044,0.30062538,i
corf_annon_talraph,63932.5066,-0.49265413,0.36074117,z
corf_annon_talraph,64597.9653,0.30061156,0.1219297,r
corf_annon_talraph,64420.8988,0.18462224,0.65835993,r
corf_annon_talraph,64420.8988,-0.16422097,0.15136885,g
corf_annon_talraph,64401.441,0.05503592,0.35360359,r
corf_annon_talraph,64401.441,1.269647,0.5973529,u
corf_annon_talraph,64360.5795,0.07843492,0.21479595,u
corf_annon_talraph,64343.0674,0.92356488,0.80950068,y
corf_annon_talraph,64323.6095,0.79895153,0.94616991,y
corf_annon_talraph,64317.7722,0.53716904,0.84357275,y
corf_annon_talraph,64313.8806,0.55632078,0.16162924,r
corf_annon_talraph,64313.8806,0.52412606,0.10557714,g
corf_annon_talraph,64298.3143,-0.77301201,0.12301736,r
corf_annon_talraph,64002.5549,-0.99646194,0.10803075,r
corf_annon_talraph,64298.3143,-0.49051682,0.09982352,g
corf_annon_talraph,64288.5854,-0.3989672,0.22752156,i
corf_annon_talraph,64261.3444,0.03606166,1.0703248,y
corf_annon_talraph,64253.5613,-0.1515349,0.20703952,i
corf_annon_talraph,64202.9708,0.30661338,0.64916171,i
corf_annon_talraph,64173.784,0.18570999,1.0579805,y
corf_annon_talraph,64169.8925,-0.31343562,0.50285699,i
corf_annon_talraph,64058.9827,0.17499845,0.32117692,r
corf_annon_talraph,64045.3622,0.34993588,0.49116543,i
corf_annon_talraph,64045.3622,0.30766899,0.25819334,r
corf_annon_talraph,64022.0127,-0.30462023,1.08382104,y
corf_annon_talraph,64016.1754,-0.3714232,0.16879475,r
corf_annon_talraph,64016.1754,-0.14370986,0.27138856,u
corf_annon_talraph,64006.4465,0.25458232,0.60712691,z
corf_annon_talraph,64292.477,-0.5884873,0.36909836,z
corf_annon_talraph,63932.5066,-0.5853669,0.29530673,i
corf_annon_talraph,64343.0674,0.38280735,0.38949932,z
corf_annon_talraph,63914.9945,-0.12852237,0.28998809,i
corf_annon_talraph,63545.2952,1.2771289,0.22998333,i
corf_annon_talraph,63323.4756,0.84026379,0.71685577,z
corf_annon_talraph,63323.4756,-0.06529092,0.47259351,i
corf_annon_talraph,63296.2346,1.98581523,0.54696493,z
corf_annon_talraph,63294.2889,1.59975388,0.22702346,r
corf_annon_talraph,63286.5057,1.71313373,0.39369107,r
corf_annon_talraph,63278.7226,2.18027762,0.17278811,r
corf_annon_talraph,63278.7226,1.54317166,0.18511286,g
corf_annon_talraph,63267.0479,1.80988923,0.20091595,r
corf_annon_talraph,63257.3189,3.03514953,1.01671118,y
corf_annon_talraph,63251.4816,1.60465747,0.18087912,r
corf_annon_talraph,63251.4816,1.10833605,0.12754255,g
corf_annon_talraph,63247.59,1.76723304,0.35956993,r
corf_annon_talraph,63247.59,0.72229879,0.76103703,u
corf_annon_talraph,63230.0779,2.9197734,0.36313648,z
corf_annon_talraph,63230.0779,2.70459776,0.44160928,i
corf_annon_talraph,63214.5116,1.77791437,0.23656532,u
corf_annon_talraph,63208.6743,1.92444545,0.1200609,r
corf_annon_talraph,63208.6743,1.84522379,0.14084671,g
corf_annon_talraph,63202.8369,1.59074223,0.34666815,z
corf_annon_talraph,63202.8369,1.22814888,0.22688807,i
corf_annon_talraph,63193.108,0.94375751,0.34528471,z
corf_annon_talraph,63173.6501,1.53220065,0.83067431,z
corf_annon_talraph,63173.6501,1.37256141,0.85362264,i
corf_annon_talraph,63125.0055,2.47335042,0.09553914,g
corf_annon_talraph,63125.0055,1.00309524,0.27976601,u
corf_annon_talraph,63924.7235,0.0669312,0.09203617,g
corf_annon_talraph,63553.0784,0.70150625,0.7148924,z
corf_annon_talraph,63553.0784,-0.00919067,1.55231834,y
corf_annon_talraph,63249.5358,1.22238248,0.25170796,r
corf_annon_talraph,63555.0242,-0.0349153,0.83000109,y
corf_annon_talraph,63555.0242,0.86042085,0.54089183,z
corf_annon_talraph,63913.0487,-1.34252491,1.15883436,y
corf_annon_talraph,63903.3198,0.4029433,0.12614584,r
corf_annon_talraph,63899.4282,0.69660383,0.2993318,z
corf_annon_talraph,63899.4282,0.57979311,0.18346765,i
corf_annon_talraph,63895.5367,-0.646558,0.27941054,i
corf_annon_talraph,63893.5909,0.40564165,0.51543654,z
corf_annon_talraph,63891.6451,0.80162198,0.30222917,i
corf_annon_talraph,63883.862,-0.44527643,0.47934356,i
corf_annon_talraph,63879.9704,0.04624389,0.3279109,r
corf_annon_talraph,63876.0788,-1.17609168,1.6133499,y
corf_annon_talraph,63876.0788,0.51162424,0.64521101,z
corf_annon_talraph,63638.6929,-0.50737013,0.53747506,z
corf_annon_talraph,63638.6929,0.13031789,0.34262792,i
corf_annon_talraph,63914.9945,-0.31912837,0.16136991,r
corf_annon_talraph,63584.2109,1.10087536,0.35195027,z
corf_annon_talraph,63586.1567,0.11842895,0.37856173,i
corf_annon_talraph,63586.1567,0.4006373,0.49020411,z
corf_annon_talraph,63586.1567,-0.43111668,1.44658235,y
corf_annon_talraph,63634.8014,-0.2134,0.19781119,i
corf_annon_talraph,63588.1025,0.84622448,0.38724649,z
corf_annon_talraph,63601.723,0.26287877,0.20431889,i
corf_annon_talraph,63588.1025,0.20678664,0.2381452,i
corf_annon_talraph,63605.6146,0.79593858,0.75835336,y
corf_annon_talraph,63613.3977,0.3848266,0.76720339,y
corf_annon_talraph,63628.964,-0.22488654,0.05670584,g
corf_annon_talraph,63628.964,-0.29087825,0.08322086,r
corf_annon_talraph,63634.8014,-0.2903822,0.13994539,r
corf_annon_talraph,63601.723,0.56268791,0.33726815,z
cugu_mund_celeb,63214.8136,0.92555166,0.13413076,r
cugu_mund_celeb,63219.2314,0.69374374,0.47137075,u
cugu_mund_celeb,63219.2314,0.77378893,0.20279512,r
cugu_mund_celeb,63241.3207,1.15885356,0.26932335,i
cugu_mund_celeb,63241.3207,0.32345963,0.34979825,z
cugu_mund_celeb,63453.3776,0.34002266,0.09661554,g
cugu_mund_celeb,63250.1564,0.96212495,2.08288822,y
cugu_mund_celeb,63307.5885,0.39171605,0.95498182,r
cugu_mund_celeb,63312.0063,2.05040455,1.1516027,r
cugu_mund_celeb,63316.4242,1.68950329,3.22079477,i
cugu_mund_celeb,63453.3776,0.58352034,0.33473067,u
cugu_mund_celeb,63205.9779,0.37933468,0.35360328,z
cugu_mund_celeb,63250.1564,0.51150208,1.1238095,z
cugu_mund_celeb,63205.9779,1.17315836,0.19337809,i
cugu_mund_celeb,63139.7101,0.70666459,1.21453109,y
cugu_mund_celeb,63192.7243,0.8478456,0.77731986,y
cugu_mund_celeb,63192.7243,0.85954491,0.24431286,i
cugu_mund_celeb,63188.3065,0.06602248,0.30487415,z
cugu_mund_celeb,63183.8886,1.04724652,0.20859351,i
cugu_mund_celeb,63183.8886,1.03427852,0.13262104,r
cugu_mund_celeb,63170.635,0.03428126,0.4207543,z
cugu_mund_celeb,63139.7101,0.28818719,0.56922611,z
cugu_mund_celeb,63135.2922,1.01014836,0.30930561,i
cugu_mund_celeb,63095.5315,0.74863755,0.18633821,r
cugu_mund_celeb,62848.1318,-0.40067718,1.17828404,y
cugu_mund_celeb,62848.1318,1.19997986,0.49190786,z
cugu_mund_celeb,62843.7139,0.75023501,0.60452103,z
cugu_mund_celeb,62795.1175,0.90733913,0.34044958,z
cugu_mund_celeb,63197.1422,-1.51108186,1.55866926,y
cugu_mund_celeb,63462.2134,0.17766664,1.17861645,y
cugu_mund_celeb,64018.8629,0.21310267,0.45566136,r
cugu_mund_celeb,63479.8848,0.20754208,0.14621099,g
cugu_mund_celeb,62790.6997,1.21640282,0.39880088,r
cugu_mund_celeb,63996.7736,-0.16851554,0.37093361,z
cugu_mund_celeb,63992.3557,0.01647074,0.32008596,r
cugu_mund_celeb,63983.52,0.22725602,0.21004435,r
cugu_mund_celeb,63983.52,0.23245695,0.1244897,g
cugu_mund_celeb,63974.6843,0.01165951,0.39040504,z
cugu_mund_celeb,63970.2665,0.21480109,0.21460773,i
cugu_mund_celeb,63970.2665,0.13698939,0.15317419,r
cugu_mund_celeb,63939.3415,0.04029156,0.53466879,z
cugu_mund_celeb,63934.9236,-1.12630975,0.6340235,z
cugu_mund_celeb,63934.9236,0.30532615,0.48905195,i
cugu_mund_celeb,63912.8344,0.12047196,0.18745454,i
cugu_mund_celeb,63895.163,-0.00894851,0.1233246,g
cugu_mund_celeb,63895.163,-0.52272395,0.4197644,u
cugu_mund_celeb,63873.0737,-0.12730572,0.18310897,i
cugu_mund_celeb,63873.0737,0.1233411,0.20254299,r
cugu_mund_celeb,63842.1487,-1.25069318,0.96048825,y
cugu_mund_celeb,63833.313,-1.10821695,1.17134203,z
cugu_mund_celeb,63599.1668,0.31480618,0.10593019,g
cugu_mund_celeb,63599.1668,0.76479681,0.31848296,u
cugu_mund_celeb,63590.3311,0.33875249,0.13438906,r
cugu_mund_celeb,63585.9132,0.26956032,0.44394818,i
cugu_mund_celeb,63554.9883,-0.5766534,1.23184973,y
cugu_mund_celeb,63554.9883,0.76358672,0.55469704,z
cugu_mund_celeb,63550.5704,-0.60375974,1.13765476,y
cugu_mund_celeb,63550.5704,0.56287175,0.44183738,z
cugu_mund_celeb,63532.899,0.24078712,0.17418234,r
cugu_mund_celeb,63528.4812,0.4470606,0.21707616,r
cugu_mund_celeb,63479.8848,0.21752382,0.21946555,i
cugu_mund_celeb,63479.8848,0.01534408,0.31660789,u
cugu_mund_celeb,62724.4319,0.69602263,1.30528115,y
cugu_mund_celeb,62795.1175,1.49064901,0.79747791,y
cugu_mund_celeb,62530.0463,1.60947449,0.36348505,i
cugu_mund_celeb,61739.2506,1.10970866,0.03636531,g
cugu_mund_celeb,61690.6542,2.24214301,0.86607253,y
cugu_mund_celeb,61681.8185,1.2788963,0.14900518,i
cugu_mund_celeb,61655.3114,1.06363565,0.09683374,r
cugu_mund_celeb,61650.8935,0.96485592,0.14381161,r
cugu_mund_celeb,61633.2221,0.28162385,0.98421853,y
cugu_mund_celeb,61633.2221,1.3704116,0.45586514,z
cugu_mund_celeb,61416.7473,0.93425359,0.21457159,i
cugu_mund_celeb,61412.3294,0.58846139,0.40014516,z
cugu_mund_celeb,61390.2402,3.53427968,1.00202331,y
cugu_mund_celeb,61390.2402,0.37741229,0.27421336,z
cugu_mund_celeb,61376.9866,0.41232005,0.17586761,i
cugu_mund_celeb,61363.7331,0.88886837,0.39456536,z
cugu_mund_celeb,61359.3152,0.71559059,0.10410608,r
cugu_mund_celeb,61332.8081,0.49961959,0.6832058,y
cugu_mund_celeb,61332.8081,0.83399124,0.22035604,i
cugu_mund_celeb,61332.8081,0.59133954,0.17122598,r
cugu_mund_celeb,61315.1367,-0.56844016,0.90540291,y
cugu_mund_celeb,61297.4653,0.63882174,0.1123263,r
cugu_mund_celeb,61288.6296,0.47182994,0.27213832,z
cugu_mund_celeb,61226.7796,0.44022856,0.5397847,z
cugu_mund_celeb,61217.9439,-2.39317001,1.32891816,y
cugu_mund_celeb,61116.3333,-0.30207779,0.86428552,i
cugu_mund_celeb,61010.3048,-0.27358727,1.52477429,y
cugu_mund_celeb,61001.4691,0.04635921,0.10149501,g
cugu_mund_celeb,61001.4691,-0.12578628,0.41440119,u
cugu_mund_celeb,60992.6334,0.15217453,0.10103316,r
cugu_mund_celeb,60992.6334,0.17947234,0.13007913,g
cugu_mund_celeb,62530.0463,2.13063245,0.41603698,z
cugu_mund_celeb,61739.2506,1.06499777,0.11251148,i
cugu_mund_celeb,61765.7577,1.37205993,0.11132953,r
cugu_mund_celeb,61363.7331,0.50021846,0.26918148,i
cugu_mund_celeb,62030.8289,1.65890747,0.15551097,r
cugu_mund_celeb,62507.9571,1.29006734,0.12074494,g
cugu_mund_celeb,61783.4291,0.46845612,0.38840402,i
cugu_mund_celeb,62507.9571,1.55186896,0.36512745,u
cugu_mund_celeb,62490.2856,3.02084353,1.47087095,y
cugu_mund_celeb,62485.8678,1.87226736,0.58521382,z
cugu_mund_celeb,62481.4499,1.48725054,0.10589855,r
cugu_mund_celeb,62477.0321,0.56506716,0.23905915,u
cugu_mund_celeb,62446.1071,1.6500125,0.128142,r
cugu_mund_celeb,62397.5107,1.27827199,0.31752992,i
cugu_mund_celeb,62393.0929,1.82350439,1.6515903,y
cugu_mund_celeb,62393.0929,0.89609882,0.5713826,z
cugu_mund_celeb,62384.2572,1.5163986,0.14241928,r
cugu_mund_celeb,62371.0036,1.3611395,0.43674681,z
cugu_mund_celeb,62357.75,1.48861993,0.15953747,r
cugu_mund_celeb,62357.75,1.45956994,0.52235639,u
cugu_mund_celeb,62397.5107,1.77088554,0.15542157,r
cugu_mund_celeb,62163.3645,0.11099105,1.21834775,y
cugu_mund_celeb,62030.8289,1.41694715,0.21907083,i
cugu_mund_celeb,62052.9182,1.95226951,0.43451673,z
cugu_mund_celeb,62052.9182,1.70517005,0.9038097,y
cugu_mund_celeb,62057.336,1.59828906,0.27469666,i
cugu_mund_celeb,62097.0967,1.65380325,0.12030782,r
cugu_mund_celeb,62097.0967,1.19543593,0.15185625,i
cugu_mund_celeb,62044.0825,1.80777386,0.42860979,z
cugu_mund_celeb,62110.3503,1.60157482,0.20444572,r
cugu_mund_celeb,62150.1109,2.38363854,0.94002331,u
cugu_mund_celeb,62150.1109,1.7193666,0.25319237,r
cugu_mund_celeb,62158.9466,1.50369555,0.26661502,i
cugu_mund_celeb,62163.3645,0.27694805,0.62240298,z
cugu_mund_celeb,62110.3503,1.30529718,0.25809726,g
cund_gath_loss,63932.2455,-0.77596479,0.6063901,z
cund_gath_loss,63937.142,0.1992544,0.90146513,y
cund_gath_loss,63939.5903,-0.19562582,0.24727314,g
cund_gath_loss,63939.5903,-0.46455141,0.45170762,z
cund_gath_loss,63949.3833,0.11025712,0.10368517,r
cund_gath_loss,63949.3833,-0.0529488,0.16640003,i
cund_gath_loss,63971.4175,-0.16994133,0.14891218,r
cund_gath_loss,63961.6245,0.0005006,0.11045658,r
cund_gath_loss,63983.6588,-0.22144366,0.33555147,u
cund_gath_loss,63983.6588,0.02592048,0.16071698,r
cund_gath_loss,63986.107,0.0197151,0.08646782,g
cund_gath_loss,63986.107,0.10748776,0.30420239,u
cund_gath_loss,63932.2455,0.32540623,0.29572426,i
cund_gath_loss,63961.6245,-0.01237178,0.0759717,g
cund_gath_loss,63932.2455,-0.24991135,0.20102622,r
cund_gath_loss,63613.9731,-0.18856995,0.37790957,z
cund_gath_loss,63927.349,0.00792252,0.14340291,i
cund_gath_loss,63988.5553,-0.03288295,0.10352825,r
cund_gath_loss,63613.9731,0.28880588,0.2561297,i
cund_gath_loss,63628.6626,-0.38427251,0.25736386,u
cund_gath_loss,63628.6626,-0.03663341,0.09788782,g
cund_gath_loss,63640.9038,0.60272421,0.77378147,y
cund_gath_loss,63648.2486,-0.08616529,0.16672078,r
cund_gath_loss,63927.349,-0.23882636,0.26805804,z
cund_gath_loss,63665.3863,0.06805463,0.34555889,i
cund_gath_loss,63670.2828,0.03093057,0.30353196,i
cund_gath_loss,63897.9701,-0.23940816,0.22577555,u
cund_gath_loss,63897.9701,-0.02777511,0.11442904,r
cund_gath_loss,63907.7631,-0.00405704,0.32826988,r
cund_gath_loss,63922.4526,-0.71525339,0.62558832,z
cund_gath_loss,63927.349,-0.18350914,0.10314394,r
cund_gath_loss,63665.3863,-0.19577934,0.59939822,z
cund_gath_loss,63991.0035,0.10524786,0.21930546,i
cund_gath_loss,64363.1375,-0.38784919,0.20956408,u
cund_gath_loss,63993.4518,0.09735713,0.32566113,z
cund_gath_loss,63584.5941,0.49789625,0.4545316,z
cund_gath_loss,64363.1375,-0.01847614,0.11236635,r
cund_gath_loss,64358.241,-0.01579458,0.12002045,r
cund_gath_loss,64358.241,0.05587162,0.09711732,g
cund_gath_loss,64338.655,-0.60328913,0.29081391,u
cund_gath_loss,64333.7585,-0.07592884,0.35404442,u
cund_gath_loss,64287.2418,-0.00745585,0.19499769,i
cund_gath_loss,64287.2418,-0.10939413,0.15364153,r
cund_gath_loss,64076.6923,2.4312387,1.24281145,y
cund_gath_loss,64059.5545,0.08309391,0.56681024,i
cund_gath_loss,64059.5545,-0.30065637,0.5270502,r
cund_gath_loss,64049.7615,0.37249213,0.38480572,z
cund_gath_loss,64451.2745,-0.03165234,0.1324845,r
cund_gath_loss,64049.7615,0.12297516,0.22428965,i
cund_gath_loss,64044.865,-0.11422504,0.26692608,i
cund_gath_loss,64044.865,-0.08813971,0.14584736,r
cund_gath_loss,64042.4168,0.2133246,0.23053511,i
cund_gath_loss,63998.3483,-0.14383389,0.39735655,i
cund_gath_loss,63998.3483,0.53634934,0.62136366,z
cund_gath_loss,64003.2448,-0.10611731,0.14119751,g
cund_gath_loss,64003.2448,0.0657028,0.18700549,r
cund_gath_loss,64005.693,-0.06822572,0.17923788,i
cund_gath_loss,64005.693,0.26115833,0.34678683,z
cund_gath_loss,63993.4518,-0.15104754,0.25457065,i
cund_gath_loss,64022.8308,-0.00831583,0.27783639,i
cund_gath_loss,64025.279,-0.12977246,0.45476332,z
cund_gath_loss,64025.279,2.15706593,1.1002843,y
cund_gath_loss,64032.6238,0.32533778,0.28150529,i
cund_gath_loss,64039.9685,-0.2345765,0.26466278,u
cund_gath_loss,64039.9685,0.08992048,0.13003805,r
cund_gath_loss,64042.4168,-0.10063983,0.1094035,r
cund_gath_loss,64022.8308,-0.41436006,0.41281288,z
cund_gath_loss,63584.5941,0.36727522,0.33462193,i
cund_gath_loss,62847.6709,-0.60490836,0.25134879,r
cund_gath_loss,63552.7668,-0.9872956,0.70904874,y
cund_gath_loss,62901.5324,2.74898341,0.49903633,z
cund_gath_loss,62901.5324,2.24977694,0.28563906,i
cund_gath_loss,62899.0841,0.6757344,1.09958282,y
cund_gath_loss,62896.6359,1.03760377,0.63843035,y
cund_gath_loss,62891.7394,0.93994862,0.16318685,r
cund_gath_loss,62891.7394,0.44221,0.29977566,u
cund_gath_loss,62889.2911,0.98597289,0.19787676,i
cund_gath_loss,62889.2911,0.73798209,0.14574398,r
cund_gath_loss,62886.8429,-0.51234611,0.38096694,u
cund_gath_loss,62884.3946,0.26922335,0.12351411,r
cund_gath_loss,62881.9464,0.35209869,0.60284745,z
cund_gath_loss,62881.9464,0.2241553,0.29691353,i
cund_gath_loss,62864.8086,-0.04473854,0.12453224,r
cund_gath_loss,62864.8086,-0.27278277,0.30109193,u
cund_gath_loss,62862.3604,-0.09328807,0.11976286,r
cund_gath_loss,62862.3604,-0.12276172,0.25930339,u
cund_gath_loss,62859.9121,0.17566866,0.42062235,u
cund_gath_loss,63574.8011,0.25029316,0.44535682,z
cund_gath_loss,62504.9159,-0.32803605,0.23654743,u
cund_gath_loss,62504.9159,-0.13485911,0.12088564,r
cund_gath_loss,62536.7431,-0.28648958,0.31424279,i
cund_gath_loss,62566.1221,-0.12665127,0.40139233,u
cund_gath_loss,62568.5704,-0.04909249,0.06789597,g
cund_gath_loss,62908.8771,0.96342475,0.26535313,g
cund_gath_loss,62568.5704,-0.22786143,0.13057069,r
cund_gath_loss,62832.9814,0.25863342,0.20734251,i
cund_gath_loss,62837.8779,0.3562526,0.31089651,i
cund_gath_loss,62840.3261,0.16902379,0.51149452,i
cund_gath_loss,62840.3261,-0.48404763,0.50403473,z
cund_gath_loss,62842.7744,-0.09530001,0.9933429,y
cund_gath_loss,62847.6709,0.11754733,0.29286764,i
cund_gath_loss,62571.0186,-0.21520125,0.34606551,z
cund_gath_loss,62911.3254,0.99545987,0.17864826,g
cund_gath_loss,62859.9121,-0.27206768,0.14639588,r
cund_gath_loss,62918.6701,0.33899104,0.3283362,u
cund_gath_loss,63535.6291,0.01024567,0.34040003,i
cund_gath_loss,62911.3254,2.47077552,0.2001428,r
cund_gath_loss,63329.9761,-0.04294595,0.24591988,r
cund_gath_loss,63325.0796,-0.22632611,0.20453755,r
cund_gath_loss,63315.2866,0.10347596,0.52434788,z
cund_gath_loss,63315.2866,-0.25306178,0.36323983,i
cund_gath_loss,63283.4593,0.40631436,0.64976113,z
cund_gath_loss,63283.4593,-0.59333441,0.35194242,i
cund_gath_loss,63278.5628,-0.25186647,0.17719712,r
cund_gath_loss,63205.1153,-0.10870923,0.15611209,g
cund_gath_loss,62977.4281,0.17282783,0.50847153,z
cund_gath_loss,62977.4281,-0.33591607,0.42280553,i
cund_gath_loss,62970.0833,0.29123763,0.19069219,r
cund_gath_loss,62970.0833,0.20101189,0.10793905,g
cund_gath_loss,62957.8421,1.19527343,0.32337396,z
cund_gath_loss,63239.3908,0.01769101,0.1480403,r
cund_gath_loss,62923.5666,1.21714903,0.13541836,r
cund_gath_loss,62921.1184,1.34181982,0.20147118,r
cund_gath_loss,62921.1184,1.79087751,0.30983478,i
cund_gath_loss,62921.1184,2.5127133,0.63851732,z
cund_gath_loss,62918.6701,1.56473264,0.1151382,r
cund_gath_loss,62923.5666,1.90557346,0.2820141,i
cund_gath_loss,62940.7044,0.25802254,0.13452282,r
cund_gath_loss,62957.8421,0.07843675,0.2429964,i
cund_gath_loss,62940.7044,0.36816599,0.24183059,i
cund_gath_loss,62943.1526,0.47679602,0.35025767,u
cund_gath_loss,62943.1526,0.07660367,0.1276943,r
cund_gath_loss,62948.0491,0.33363738,0.17814003,i
cund_gath_loss,62948.0491,0.77728908,0.36724995,z
cund_gath_loss,62950.4973,0.1575383,0.0656881,g
cund_gath_loss,62950.4973,0.19553417,0.09678306,r
cund_gath_loss,62918.6701,2.2634679,0.19713793,i
cund_lathron_galenas,62892.142,2.69469145,0.30865549,z
cund_lathron_galenas,62894.7496,2.35083147,0.98258171,y
cund_lathron_galenas,62923.4332,0.19172215,0.27508588,i
cund_lathron_galenas,62889.5344,0.53063693,0.1257447,r
cund_lathron_galenas,62902.5724,0.7597123,0.28068833,i
cund_lathron_galenas,62886.9268,0.60987458,0.24215213,r
cund_lathron_galenas,62889.5344,1.4639902,0.2711269,i
cund_lathron_galenas,62902.5724,1.23779738,0.43804146,z
cund_lathron_galenas,62920.8256,1.12615986,0.77014053,z
cund_lathron_galenas,62918.218,-0.60225046,0.49490676,u
cund_lathron_galenas,62918.218,0.3329325,0.15085614,r
cund_lathron_galenas,62920.8256,0.29198312,0.2174168,r
cund_lathron_galenas,62920.8256,0.30781569,0.35904864,i
cund_lathron_galenas,62923.4332,0.42876983,0.18939301,r
cund_lathron_galenas,62886.9268,0.00059281,0.42388937,u
cund_lathron_galenas,62913.0028,1.0247041,0.50136934,z
cund_lathron_galenas,63679.6386,-0.50431715,0.42114276,i
cund_lathron_galenas,62571.4066,0.00196317,0.80174468,y
cund_lathron_galenas,62866.0659,2.5543496,0.7634912,y
cund_lathron_galenas,62928.6484,0.43344616,0.26374157,i
cund_lathron_galenas,62566.1914,-0.76796531,0.43616494,i
cund_lathron_galenas,62571.4066,0.01190453,0.34139402,z
cund_lathron_galenas,62587.0522,0.00705707,0.07460714,g
cund_lathron_galenas,62587.0522,-0.15286335,0.11249939,r
cund_lathron_galenas,62626.1663,-0.3199186,0.42804212,z
cund_lathron_galenas,62824.3442,0.69089612,0.10033449,g
cund_lathron_galenas,62884.3192,0.19888478,0.38496443,u
cund_lathron_galenas,62824.3442,1.1575534,0.13048615,r
cund_lathron_galenas,62832.1671,1.32803715,0.15771534,i
cund_lathron_galenas,62834.7747,1.84995871,0.13882457,r
cund_lathron_galenas,62834.7747,1.60864436,0.25528553,i
cund_lathron_galenas,62845.2051,2.89723098,1.25009691,y
cund_lathron_galenas,62847.8127,1.71288303,0.29782121,i
cund_lathron_galenas,62855.6355,0.09591578,0.26740989,u
cund_lathron_galenas,62855.6355,1.70762966,0.14872946,r
cund_lathron_galenas,62826.9518,1.3740503,0.3581066,z
cund_lathron_galenas,62944.2941,0.18226457,0.15121766,r
cund_lathron_galenas,63640.5245,-0.52404351,0.37866578,z
cund_lathron_galenas,62957.3321,0.44454945,0.34896264,i
cund_lathron_galenas,63554.4735,-0.28244827,0.38078377,i
cund_lathron_galenas,63554.4735,0.73185307,0.54455938,z
cund_lathron_galenas,63562.2964,0.01868258,0.10152659,g
cund_lathron_galenas,63588.3724,0.02630502,0.198382,i
cund_lathron_galenas,63588.3724,0.66649297,0.39624701,z
cund_lathron_galenas,63630.0941,0.06869281,0.10380708,r
cund_lathron_galenas,63630.0941,0.04439152,0.15193666,i
cund_lathron_galenas,63325.0043,0.00848847,0.23765397,r
cund_lathron_galenas,63632.7017,0.214673,0.2393007,i
cund_lathron_galenas,63637.9169,-1.56134754,0.89634253,y
cund_lathron_galenas,63640.5245,-0.01209229,0.27656834,i
cund_lathron_galenas,63669.2081,-0.39816766,0.22711866,i
cund_lathron_galenas,63669.2081,-0.02397705,0.37561811,z
cund_lathron_galenas,63669.2081,-2.37100486,1.2185487,y
cund_lathron_galenas,63679.6386,-0.11162817,0.22022684,r
cund_lathron_galenas,62555.761,0.54927959,0.34904457,i
cund_lathron_galenas,63632.7017,-0.46363094,0.33622708,z
cund_lathron_galenas,62944.2941,0.08187608,0.29485145,i
cund_lathron_galenas,63309.3587,0.31985248,0.42914106,z
cund_lathron_galenas,63301.5359,0.03395503,0.35224277,i
cund_lathron_galenas,62957.3321,-0.25355198,0.45578571,z
cund_lathron_galenas,62975.5853,-0.22554364,0.55463245,u
cund_lathron_galenas,62975.5853,-0.29395951,0.26970331,r
cund_lathron_galenas,63225.9154,-0.44720041,1.13608399,y
cund_lathron_galenas,63238.9534,-0.21451554,0.28762848,u
cund_lathron_galenas,63238.9534,0.00543584,0.11941777,r
cund_lathron_galenas,63254.599,0.19045823,0.23066692,i
cund_lathron_galenas,63301.5359,-0.78829962,0.66034419,z
cund_lathron_galenas,63254.599,-0.28489274,0.38659972,z
