object_id,Time (MJD),Flux,Flux_err,Filter
aegas_tobas_dunedhel,62906.0522,0.70149935,0.37935751,i
aegas_tobas_dunedhel,62625.2217,0.27762177,0.14735031,r
aegas_tobas_dunedhel,62919.4251,0.3906262,0.1661258,r
aegas_tobas_dunedhel,62617.5801,0.02464831,0.55774416,z
aegas_tobas_dunedhel,62617.5801,-4.12650913,1.58034491,y
aegas_tobas_dunedhel,62564.0886,0.14771059,0.21475184,u
aegas_tobas_dunedhel,62564.0886,2.93257773,0.11794203,r
aegas_tobas_dunedhel,62567.9094,2.47104452,0.10729068,r
aegas_tobas_dunedhel,62567.9094,3.50257948,0.2353797,i
aegas_tobas_dunedhel,62569.8198,0.57848333,0.09320771,g
aegas_tobas_dunedhel,62569.8198,2.39489042,0.14482991,r
aegas_tobas_dunedhel,62573.6406,2.24972337,0.39344172,i
aegas_tobas_dunedhel,62567.9094,-0.15838319,0.26555331,u
aegas_tobas_dunedhel,62577.4615,3.22021775,0.97374104,y
aegas_tobas_dunedhel,62613.7593,0.18150326,0.17249098,i
aegas_tobas_dunedhel,62573.6406,2.9173176,0.41962731,z
aegas_tobas_dunedhel,62613.7593,0.27899577,0.10382515,r
aegas_tobas_dunedhel,62600.3864,0.15585397,0.2882862,z
aegas_tobas_dunedhel,62560.2678,0.24688237,0.24626086,u
aegas_tobas_dunedhel,62592.7448,1.02929671,0.14601799,r
aegas_tobas_dunedhel,62592.7448,0.37506245,0.28545652,u
aegas_tobas_dunedhel,62600.3864,0.8837416,0.14815904,i
aegas_tobas_dunedhel,62579.3719,1.0486792,1.66240131,y
aerlinn_Eru_cenedril,63747.6368,-0.21898532,0.12568645,r
aerlinn_Eru_cenedril,63696.808,-1.14451482,0.64180282,z
aerlinn_Eru_cenedril,63696.808,-0.22258889,1.0138907,y
aerlinn_Eru_cenedril,63706.9738,-0.54546399,0.35544762,i
aerlinn_Eru_cenedril,63706.9738,-0.46849964,0.56957006,z
aerlinn_Eru_cenedril,63712.0566,-0.0424183,0.11447916,r
aerlinn_Eru_cenedril,63712.0566,-0.25281499,0.19763285,i
aerlinn_Eru_cenedril,63719.681,-0.21250668,0.47038887,z
aerlinn_Eru_cenedril,63727.3053,0.85619227,0.77141818,y
aerlinn_Eru_cenedril,63742.5539,0.20571012,0.14734688,r
aerlinn_Eru_cenedril,63745.0954,0.1119572,0.13972429,r
aerlinn_Eru_cenedril,63747.6368,-0.25321557,0.30703348,u
aerlinn_Eru_cenedril,63770.5097,0.11007809,0.35798396,u
aerlinn_Eru_cenedril,63691.7251,-0.05002587,0.10833995,r
aerlinn_Eru_cenedril,63719.681,0.0110492,0.1959112,i
aerlinn_Eru_cenedril,63745.0954,0.01849334,0.10430833,g
aerlinn_Eru_cenedril,63605.3162,0.01804262,0.13870038,r
aerlinn_Eru_cenedril,63668.8522,0.3053378,0.64593433,z
aerlinn_Eru_cenedril,63379.1282,-0.15157774,0.44241658,i
aerlinn_Eru_cenedril,63892.4988,-0.52125057,0.7020786,i
aerlinn_Eru_cenedril,63379.1282,0.27742554,0.49372985,z
aerlinn_Eru_cenedril,63363.8796,0.20374952,0.17389114,r
aerlinn_Eru_cenedril,63386.7525,0.01393856,0.10886758,g
aerlinn_Eru_cenedril,63386.7525,0.01025185,0.19861426,r
aerlinn_Eru_cenedril,63579.9018,0.59272746,0.46741783,i
aerlinn_Eru_cenedril,63579.9018,0.28695656,0.62907557,z
aerlinn_Eru_cenedril,63605.3162,0.18494939,0.09235213,g
aerlinn_Eru_cenedril,63612.9405,0.73211321,0.88680766,y
aerlinn_Eru_cenedril,63620.5649,0.12736108,0.14561446,g
aerlinn_Eru_cenedril,63620.5649,0.22520248,0.17900988,r
aerlinn_Eru_cenedril,63628.1892,0.05807969,0.08803105,r
aerlinn_Eru_cenedril,63648.5207,0.11833157,0.16650285,r
aerlinn_Eru_cenedril,63668.8522,0.77521563,0.35394175,i
aerlinn_Eru_cenedril,63689.1837,0.67785664,0.43947165,z
aerlinn_Eru_cenedril,63999.2392,0.43930081,0.51505018,z
aerlinn_Eru_cenedril,64385.5379,-1.12052085,0.404096,z
aerlinn_Eru_cenedril,64001.7807,0.32060351,0.39056169,i
aerlinn_Eru_cenedril,64390.6208,-0.16176002,0.1820396,r
aerlinn_Eru_cenedril,64413.4937,0.44842011,0.78422804,y
aerlinn_Eru_cenedril,64431.2838,-0.04881341,0.23114263,i
aerlinn_Eru_cenedril,64431.2838,0.27445878,0.52640132,z
aerlinn_Eru_cenedril,64436.3667,0.53699826,0.94602285,y
aerlinn_Eru_cenedril,64449.0739,-0.02093634,0.1411243,r
aerlinn_Eru_cenedril,64456.6982,-0.45914626,0.22389822,i
aerlinn_Eru_cenedril,64456.6982,-0.34122621,0.42423006,z
aerlinn_Eru_cenedril,64461.781,0.7353269,0.45759234,z
aerlinn_Eru_cenedril,64461.781,0.13816523,0.98100959,y
aerlinn_Eru_cenedril,64464.3225,-0.02987101,0.36715486,i
aerlinn_Eru_cenedril,64464.3225,-0.75860988,0.37757173,z
aerlinn_Eru_cenedril,64477.0297,0.03384422,0.16687166,r
aerlinn_Eru_cenedril,63351.1724,-0.30222367,0.35935482,z
aerlinn_Eru_cenedril,64477.0297,-0.27697568,0.25776947,i
aerlinn_Eru_cenedril,64390.6208,-0.51365757,0.34475505,u
aerlinn_Eru_cenedril,64388.0793,-0.11988144,0.0873557,r
aerlinn_Eru_cenedril,64385.5379,-0.16308729,0.19802639,i
aerlinn_Eru_cenedril,64377.9136,-1.70044179,0.81311227,y
aerlinn_Eru_cenedril,64001.7807,-0.13817397,0.39495302,z
aerlinn_Eru_cenedril,64004.3221,0.05417192,0.16111548,g
aerlinn_Eru_cenedril,64004.3221,-0.17288155,0.18562128,r
aerlinn_Eru_cenedril,64022.1122,-0.81220012,0.96791024,y
aerlinn_Eru_cenedril,64027.195,2.08801909,1.14447963,y
aerlinn_Eru_cenedril,64044.9851,-0.13712461,0.36115593,u
aerlinn_Eru_cenedril,64044.9851,-0.23362274,0.12993143,g
aerlinn_Eru_cenedril,63999.2392,1.27500286,0.89153456,y
aerlinn_Eru_cenedril,64055.1509,0.52934625,1.44268004,y
aerlinn_Eru_cenedril,64113.604,-0.26823515,0.34810178,i
aerlinn_Eru_cenedril,64113.604,-0.5151622,0.48398998,z
aerlinn_Eru_cenedril,64347.4163,-0.22806897,0.17398416,r
aerlinn_Eru_cenedril,64347.4163,-0.21445567,0.17039897,i
aerlinn_Eru_cenedril,64349.9577,-0.84328547,1.63800253,y
aerlinn_Eru_cenedril,64370.2893,0.07484316,0.13692555,r
aerlinn_Eru_cenedril,64370.2893,-0.31629903,0.22652717,i
aerlinn_Eru_cenedril,64085.6481,0.37136268,0.82638597,i
aerlinn_Eru_cenedril,63351.1724,-0.13815249,0.27359555,i
aerlinn_Eru_cenedril,63305.4265,0.20928033,0.2835427,i
aerlinn_Eru_cenedril,63343.548,-3.10273509,1.35633082,y
aerlinn_Eru_cenedril,62542.9949,0.734316,0.83362894,y
aerlinn_Eru_cenedril,62548.0778,-0.06582813,0.37119243,z
aerlinn_Eru_cenedril,62548.0778,-0.24209802,0.81224047,y
aerlinn_Eru_cenedril,62555.7021,0.12144876,0.09342238,g
aerlinn_Eru_cenedril,62555.7021,0.63041005,0.18755177,r
aerlinn_Eru_cenedril,62555.7021,0.19083117,0.26794538,i
aerlinn_Eru_cenedril,62573.4921,2.05466151,0.93082137,y
aerlinn_Eru_cenedril,62583.6579,5.42756719,0.19596762,r
aerlinn_Eru_cenedril,62583.6579,5.04926921,0.26978995,i
aerlinn_Eru_cenedril,62591.2822,0.02902636,0.40387277,u
aerlinn_Eru_cenedril,62591.2822,4.22392988,0.23058274,r
aerlinn_Eru_cenedril,62593.8237,0.28800013,0.56904304,u
aerlinn_Eru_cenedril,62593.8237,3.98733776,0.23412618,r
aerlinn_Eru_cenedril,62601.448,3.42329745,0.19389439,i
aerlinn_Eru_cenedril,62601.448,3.56124873,0.38956001,z
aerlinn_Eru_cenedril,62537.912,0.69414552,0.38448825,u
aerlinn_Eru_cenedril,62606.5308,3.60869202,0.59210457,z
aerlinn_Eru_cenedril,62535.3706,0.07989772,0.18302595,i
aerlinn_Eru_cenedril,62527.7462,-0.0649778,0.12328349,g
aerlinn_Eru_cenedril,63348.6309,-0.69978372,0.7300475,i
aerlinn_Eru_cenedril,62182.1106,-0.08519589,0.06139029,g
aerlinn_Eru_cenedril,62182.1106,-0.42314886,0.14322727,r
aerlinn_Eru_cenedril,62227.8565,-0.47839737,0.23909152,i
aerlinn_Eru_cenedril,62227.8565,0.50305522,0.4348352,z
aerlinn_Eru_cenedril,62238.0222,-0.08856651,0.37426513,u
aerlinn_Eru_cenedril,62238.0222,0.16227069,0.2105814,r
aerlinn_Eru_cenedril,62255.8123,-0.54602384,0.4155708,z
aerlinn_Eru_cenedril,62276.1438,-0.07672882,0.16985124,i
aerlinn_Eru_cenedril,62291.3925,-0.05379398,0.13725361,r
aerlinn_Eru_cenedril,62291.3925,-0.0052095,0.23797379,i
aerlinn_Eru_cenedril,62512.4976,0.03144815,0.27416889,i
aerlinn_Eru_cenedril,62512.4976,0.12736464,0.55817017,z
aerlinn_Eru_cenedril,62517.5805,0.2097092,0.23470414,i
aerlinn_Eru_cenedril,62517.5805,0.22132722,0.25266945,z
aerlinn_Eru_cenedril,62527.7462,0.21385043,0.19803603,r
aerlinn_Eru_cenedril,62606.5308,2.64264349,1.12165548,y
aerlinn_Eru_cenedril,62537.912,-0.09380891,0.09792657,g
aerlinn_Eru_cenedril,62614.1552,1.10849419,0.16942957,r
aerlinn_Eru_cenedril,62992.8295,-1.49939074,1.77280208,y
aerlinn_Eru_cenedril,63160.5645,-0.08437333,1.19723202,z
aerlinn_Eru_cenedril,63246.9734,0.0906757,0.12501276,g
aerlinn_Eru_cenedril,63246.9734,-0.18652246,0.20561869,r
aerlinn_Eru_cenedril,63252.0563,0.02861388,0.13952626,g
aerlinn_Eru_cenedril,63269.8463,-0.18848945,0.27217276,i
aerlinn_Eru_cenedril,63287.6364,-1.47498846,1.14281035,y
aerlinn_Eru_cenedril,63300.3436,0.15463482,0.18235404,g
aerlinn_Eru_cenedril,63300.3436,-0.08316465,0.14102289,r
aerlinn_Eru_cenedril,63305.4265,0.14724672,0.11296972,r
aerlinn_Eru_cenedril,63307.9679,-0.16462386,0.28162023,i
aerlinn_Eru_cenedril,63307.9679,-0.057954,0.45459371,z
aerlinn_Eru_cenedril,63318.1337,0.69828075,0.83572664,z
aerlinn_Eru_cenedril,62609.0723,2.30020851,1.29837796,y
aerlinn_Eru_cenedril,63318.1337,-0.37137792,1.00626717,y
aerlinn_Eru_cenedril,62969.9566,0.10477936,0.16161539,r
aerlinn_Eru_cenedril,62969.9566,0.01798378,0.14906757,g
aerlinn_Eru_cenedril,63252.0563,-0.31984237,0.14528843,r
aerlinn_Eru_cenedril,62893.7134,0.338584,0.17048609,r
aerlinn_Eru_cenedril,62614.1552,1.7636141,0.24162799,i
aerlinn_Eru_cenedril,62893.7134,0.16514623,0.29269421,i
aerlinn_Eru_cenedril,62616.6966,2.18786607,1.0167869,y
aerlinn_Eru_cenedril,62621.7795,-0.14532669,0.25339106,u
aerlinn_Eru_cenedril,62621.7795,0.69136913,0.12982295,r
aerlinn_Eru_cenedril,62624.3209,0.34819527,0.34371243,u
aerlinn_Eru_cenedril,62624.3209,0.38908927,0.1735632,r
aerlinn_Eru_cenedril,62639.5695,0.77344612,1.11061036,y
aerlinn_Eru_cenedril,62616.6966,1.75150831,0.38439992,z
aerlinn_Eru_cenedril,62649.7353,0.37807348,0.23388194,r
aerlinn_Eru_cenedril,62667.5254,0.01477956,0.44779229,z
aerlinn_Eru_cenedril,62667.5254,-1.12051649,0.78218906,y
aerlinn_Eru_cenedril,62675.1497,0.62749289,0.43327452,z
aerlinn_Eru_cenedril,62675.1497,-0.16281326,1.14853032,y
aerlinn_Eru_cenedril,62792.0559,1.42978411,1.45541661,z
aerlinn_Eru_cenedril,62649.7353,0.12030135,0.12080951,g
aglareb_imloth_cabor,63898.7121,1.35734973,0.3668676,z
aglareb_imloth_cabor,63903.0546,1.39061258,0.38821563,i
aglareb_imloth_cabor,63903.0546,1.13482011,0.35374545,z
aglareb_imloth_cabor,63924.7669,0.74752326,0.23743572,i
aglareb_imloth_cabor,63926.9381,-0.29416705,0.25584936,u
aglareb_imloth_cabor,63926.9381,0.55451176,0.13097849,r
aglareb_imloth_cabor,63926.9381,0.84151304,0.28276036,i
aglareb_imloth_cabor,64068.0681,0.06443189,0.33408415,r
aglareb_imloth_cabor,63931.2806,1.12560112,1.00111142,y
aglareb_imloth_cabor,63950.8216,0.14514284,0.31203587,i
aglareb_imloth_cabor,64089.7804,-0.87149294,0.56135068,z
aglareb_imloth_cabor,64091.9516,0.13910126,0.33092592,i
aglareb_imloth_cabor,64098.4653,-0.10581001,0.12672134,r
aglareb_imloth_cabor,64098.4653,0.14258299,0.17334187,i
aglareb_imloth_cabor,63898.7121,1.40827274,0.18219903,i
aglareb_imloth_cabor,63931.2806,0.54075384,0.40330645,z
aglareb_imloth_cabor,63894.3697,0.61353165,0.14301061,r
aglareb_imloth_cabor,63859.63,1.79475982,0.09372392,g
aglareb_imloth_cabor,63892.1984,0.65229968,0.13748699,r
aglareb_imloth_cabor,64128.8625,-0.03169225,0.16976833,u
aglareb_imloth_cabor,63859.63,4.23268487,0.18933028,r
aglareb_imloth_cabor,63870.4861,2.32649132,0.29141947,r
aglareb_imloth_cabor,63872.6574,3.53596324,1.83776038,y
aglareb_imloth_cabor,63874.8286,0.83253756,0.83253828,y
aglareb_imloth_cabor,63876.9998,2.63210859,0.66628238,z
aglareb_imloth_cabor,63876.9998,2.78322145,1.41014336,y
aglareb_imloth_cabor,63879.171,2.41665095,0.31958062,i
aglareb_imloth_cabor,63879.171,2.58557135,0.41837761,z
aglareb_imloth_cabor,63883.5135,1.64107551,0.3242686,i
aglareb_imloth_cabor,63883.5135,2.32801105,0.56366858,z
aglareb_imloth_cabor,63885.6847,0.87691201,0.15514083,r
aglareb_imloth_cabor,63890.0272,1.64466923,0.25480294,i
aglareb_imloth_cabor,63890.0272,2.39853769,0.51570389,z
aglareb_imloth_cabor,63892.1984,0.10567364,0.06622297,g
aglareb_imloth_cabor,63894.3697,0.432577,0.41129287,u
aglareb_imloth_cabor,64189.657,0.28113442,0.44187701,u
aglareb_imloth_cabor,64613.0468,0.16716959,0.79934034,y
aglareb_imloth_cabor,64626.0742,0.08988295,0.11115851,r
aglareb_imloth_cabor,64563.1085,0.15020703,0.28802549,r
aglareb_imloth_cabor,64563.1085,-0.13280765,0.41166855,i
aglareb_imloth_cabor,64576.1359,-0.32995462,0.2277647,g
aglareb_imloth_cabor,64576.1359,-0.39392448,0.26098942,r
aglareb_imloth_cabor,64597.8482,-0.3876013,0.49075201,u
aglareb_imloth_cabor,64597.8482,0.07936142,0.20327911,r
aglareb_imloth_cabor,64600.0194,0.38629653,0.34269569,u
aglareb_imloth_cabor,64600.0194,0.05747528,0.08754708,g
aglareb_imloth_cabor,64602.1907,0.10996469,0.12495725,g
aglareb_imloth_cabor,64602.1907,-0.10204077,0.36797224,i
aglareb_imloth_cabor,64604.3619,0.10364756,0.69850235,z
aglareb_imloth_cabor,64608.7044,0.22405867,0.17464152,i
aglareb_imloth_cabor,64610.8756,-0.07131969,0.19044981,i
aglareb_imloth_cabor,64610.8756,0.6069632,0.2866817,z
aglareb_imloth_cabor,63857.4587,4.86887548,0.11130809,r
aglareb_imloth_cabor,64552.2524,-0.11771467,0.30918254,z
aglareb_imloth_cabor,64541.3962,0.09171026,0.21010509,r
aglareb_imloth_cabor,64541.3962,0.08867651,0.43515138,u
aglareb_imloth_cabor,64537.0538,0.1161475,0.21575378,g
aglareb_imloth_cabor,64196.1706,-0.26951504,0.15524896,r
aglareb_imloth_cabor,64196.1706,0.13034262,0.18869382,i
aglareb_imloth_cabor,64204.8556,-0.50956076,1.27873113,y
aglareb_imloth_cabor,64207.0268,0.24638425,0.32418032,i
aglareb_imloth_cabor,64207.0268,-0.46063004,0.43167704,z
aglareb_imloth_cabor,64217.8829,-0.31944286,0.27157865,u
aglareb_imloth_cabor,64217.8829,-0.01943395,0.09952402,g
aglareb_imloth_cabor,64189.657,-0.17663678,0.1452527,g
aglareb_imloth_cabor,64261.3075,-0.26059488,0.45710322,i
aglareb_imloth_cabor,64280.8486,0.12629133,0.12223614,r
aglareb_imloth_cabor,64289.5335,1.72065953,0.86416154,y
aglareb_imloth_cabor,64343.8143,0.0220961,0.45645002,r
aglareb_imloth_cabor,64348.1568,-0.67117956,1.17504579,i
aglareb_imloth_cabor,64510.999,-0.11288965,0.38487339,u
aglareb_imloth_cabor,64510.999,-0.20917877,0.1859778,r
aglareb_imloth_cabor,64532.7113,0.10677121,0.41302864,i
aglareb_imloth_cabor,64261.3075,-0.18577977,0.58994106,z
aglareb_imloth_cabor,63857.4587,2.04777796,0.07988968,g
aglareb_imloth_cabor,63514.4044,0.12913848,0.1269696,r
aglareb_imloth_cabor,63850.9451,3.85022462,0.81853467,i
aglareb_imloth_cabor,63414.5278,0.314486,0.21902686,r
aglareb_imloth_cabor,63416.699,-0.22804805,0.44494801,i
aglareb_imloth_cabor,63436.2401,0.38236146,0.91699714,z
aglareb_imloth_cabor,63440.5826,0.79100944,0.45115575,r
aglareb_imloth_cabor,63453.6099,-0.42980066,0.2786409,u
aglareb_imloth_cabor,63455.7812,-0.05444458,0.28169552,i
aglareb_imloth_cabor,63455.7812,0.51404061,0.49957778,z
aglareb_imloth_cabor,63460.1236,-0.28319507,0.29267068,z
aglareb_imloth_cabor,63460.1236,0.28281505,0.67745315,y
aglareb_imloth_cabor,63462.2949,0.32009,1.29491243,y
aglareb_imloth_cabor,63477.4935,-0.06821521,0.13993966,r
aglareb_imloth_cabor,63479.6647,-0.16772516,0.15079591,i
aglareb_imloth_cabor,63481.8359,0.46555705,0.19532503,i
aglareb_imloth_cabor,63484.0072,0.00120678,0.28845428,i
aglareb_imloth_cabor,63484.0072,-0.16108382,0.46135673,z
aglareb_imloth_cabor,63414.5278,0.24742039,0.19709102,g
aglareb_imloth_cabor,63494.8633,-2.5604837,1.06184478,y
aglareb_imloth_cabor,63260.3705,-3.2043135,3.00714105,z
aglareb_imloth_cabor,63177.8637,-0.21693274,0.31877593,z
aglareb_imloth_cabor,63850.9451,5.75430335,1.28229788,z
aglareb_imloth_cabor,62993.3091,-0.14130231,1.34212061,y
aglareb_imloth_cabor,63001.9941,-0.52327636,0.65147712,u
aglareb_imloth_cabor,63001.9941,0.07530906,0.28087898,r
aglareb_imloth_cabor,63056.2748,0.61723758,0.48788199,z
aglareb_imloth_cabor,63058.4461,0.07574603,0.15264436,g
aglareb_imloth_cabor,63058.4461,-0.24787578,0.21875858,r
aglareb_imloth_cabor,63069.3022,-0.22426358,0.12794848,r
aglareb_imloth_cabor,63097.5282,0.31950695,0.34570361,u
aglareb_imloth_cabor,63097.5282,0.21352948,0.13072814,g
aglareb_imloth_cabor,63108.3843,0.02915457,0.39163033,i
aglareb_imloth_cabor,63108.3843,0.08286755,0.6043291,z
aglareb_imloth_cabor,63134.4391,0.20744276,0.22752324,i
aglareb_imloth_cabor,63134.4391,0.45715908,0.33213836,z
aglareb_imloth_cabor,63140.9528,0.11241188,0.34885669,i
aglareb_imloth_cabor,63256.028,-0.35594521,1.05720139,r
aglareb_imloth_cabor,63514.4044,0.32142389,0.17960569,i
aglareb_imloth_cabor,62993.3091,0.89910439,0.56484076,z
aglareb_imloth_cabor,63516.5756,-0.4589545,0.24642922,i
aglareb_imloth_cabor,63809.6917,0.15870376,0.44635001,i
aglareb_imloth_cabor,63809.6917,-0.77178452,0.7444292,z
aglareb_imloth_cabor,63811.8629,-0.060223,0.12227492,g
aglareb_imloth_cabor,63811.8629,-0.10978598,0.23863736,r
aglareb_imloth_cabor,63814.0341,0.13705356,0.14252753,g
aglareb_imloth_cabor,63516.5756,-0.21257354,0.16387881,r
aglareb_imloth_cabor,63818.3766,-0.87547463,1.18573862,y
aglareb_imloth_cabor,63822.7191,0.05857161,0.68546874,z
aglareb_imloth_cabor,63827.0615,-0.18042565,0.25907806,i
aglareb_imloth_cabor,63827.0615,0.86075013,0.51541154,z
aglareb_imloth_cabor,63829.2327,-0.03941082,0.14417435,r
aglareb_imloth_cabor,63833.5752,1.16431005,0.28409531,r
aglareb_imloth_cabor,63833.5752,0.64264131,0.46637694,i
aglareb_imloth_cabor,63835.7464,1.02912616,0.2427846,i
aglareb_imloth_cabor,63848.7738,4.59598111,0.86589732,y
aglareb_imloth_cabor,63809.6917,-0.01494446,0.19720816,r
aglareb_imloth_cabor,63809.6917,0.30022297,0.39254716,u
aglareb_imloth_cabor,63814.0341,0.29441812,0.18461061,r
aglareb_imloth_cabor,63803.178,0.11559296,0.23358135,i
aglareb_imloth_cabor,63523.0893,0.12484633,0.43233378,i
aglareb_imloth_cabor,63805.3492,-0.28540423,0.21854632,r
aglareb_imloth_cabor,63523.0893,-0.1744904,0.5664728,z
aglareb_imloth_cabor,63525.2605,0.78436719,0.32364237,i
aglareb_imloth_cabor,63525.2605,-0.16077914,0.47227808,z
aglareb_imloth_cabor,63568.6851,0.15782983,0.18313914,i
aglareb_imloth_cabor,63568.6851,0.0530093,0.31979878,z
aglareb_imloth_cabor,63533.9455,0.15551462,0.14631392,r
aglareb_imloth_cabor,63790.1506,-0.65840424,1.50265639,y
aglareb_imloth_cabor,63792.3218,1.59699456,0.66630046,r
aglareb_imloth_cabor,63796.6643,0.10690922,0.25756479,i
aglareb_imloth_cabor,63796.6643,0.003066,0.4146684,z
aglareb_imloth_cabor,63798.8355,-1.00303024,1.1516214,y
aglareb_imloth_cabor,63803.178,-0.96201527,0.55834684,u
aglareb_imloth_cabor,63803.178,-0.08426842,0.18028838,r
aglareb_imloth_cabor,63781.4657,-0.35944351,0.29822891,i
agor_luithien_harad,62749.1969,-1.05305437,0.82518228,y
agor_luithien_harad,62734.65,0.64774908,0.44928742,i
agor_luithien_harad,62737.0745,0.26850992,0.16304545,r
agor_luithien_harad,62739.499,0.19743273,0.07482853,g
agor_luithien_harad,62739.499,0.49637617,0.13460554,r
agor_luithien_harad,62751.6214,0.15748171,0.20811269,r
agor_luithien_harad,62821.9316,1.94634887,0.28602583,i
agor_luithien_harad,62768.5928,-0.0030758,0.37182544,u
agor_luithien_harad,62790.4133,1.13585838,0.3170117,z
agor_luithien_harad,62790.4133,0.16804936,0.74382464,y
agor_luithien_harad,62792.8377,2.18289009,0.28511008,i
agor_luithien_harad,62792.8377,1.6452353,0.28615288,z
agor_luithien_harad,62817.0827,2.12108655,0.34545956,i
agor_luithien_harad,62751.6214,0.68728894,0.21141785,i
agor_luithien_harad,62729.801,1.10657181,0.2530253,i
agor_luithien_harad,62448.5601,-0.30341064,0.4411034,z
agor_luithien_harad,62720.103,1.54854686,0.24197271,i
agor_luithien_harad,62838.9031,-0.3299654,2.07532887,y
agor_luithien_harad,62649.7928,-0.50147929,0.56975266,u
agor_luithien_harad,62649.7928,0.13477361,0.21111472,r
agor_luithien_harad,62666.7642,3.03984253,0.4883555,i
agor_luithien_harad,62666.7642,2.17963468,0.43439488,z
agor_luithien_harad,62666.7642,2.55384684,0.76996926,y
agor_luithien_harad,62676.4622,5.31357113,0.13138797,r
agor_luithien_harad,62676.4622,4.67387953,0.29634307,i
agor_luithien_harad,62678.8867,5.54744019,0.29802941,g
agor_luithien_harad,62678.8867,5.6621182,0.34783914,r
agor_luithien_harad,62691.0092,5.16465269,0.1149362,r
agor_luithien_harad,62695.8581,3.64125637,1.50551758,y
agor_luithien_harad,62705.5561,2.71541415,0.16811104,r
agor_luithien_harad,62705.5561,3.08632396,0.2226451,i
agor_luithien_harad,62720.103,0.8530493,0.178752,r
agor_luithien_harad,62722.5275,1.40631988,0.72623843,z
agor_luithien_harad,62967.4011,0.99928325,0.77758235,r
agor_luithien_harad,63398.9604,0.2905092,0.21548403,g
agor_luithien_harad,62969.8256,0.4726309,0.53604726,i
agor_luithien_harad,63454.7236,-0.36737899,0.17139862,g
agor_luithien_harad,63454.7236,-0.15740224,0.18440747,r
agor_luithien_harad,63481.393,-0.07300169,0.3075402,u
agor_luithien_harad,63481.393,0.68758169,0.25173008,r
agor_luithien_harad,63488.6665,-0.63377386,1.28406544,y
agor_luithien_harad,63508.0624,-0.01934222,0.20335933,i
agor_luithien_harad,63445.0257,0.10713922,0.08791155,g
agor_luithien_harad,63508.0624,0.02712907,0.43299182,z
agor_luithien_harad,63522.6094,-0.01936142,0.43873913,z
agor_luithien_harad,63525.0339,-0.11785917,0.34112792,r
agor_luithien_harad,63525.0339,-0.01903808,0.33297734,i
agor_luithien_harad,63529.8828,-0.11310659,0.1201102,g
agor_luithien_harad,63529.8828,0.09607071,0.20074132,r
agor_luithien_harad,62448.5601,-0.2085187,0.3480875,i
agor_luithien_harad,63522.6094,-0.17058849,0.44862521,i
agor_luithien_harad,63445.0257,-0.1526218,0.28708696,u
agor_luithien_harad,63415.9318,0.74013396,0.50726589,i
agor_luithien_harad,63398.9604,0.07636659,0.22513965,r
agor_luithien_harad,62969.8256,0.2682182,0.69690423,z
agor_luithien_harad,62994.0705,0.17111142,0.54108604,z
agor_luithien_harad,62994.0705,0.45625508,1.18023569,y
agor_luithien_harad,63044.9848,-0.2992909,0.14075569,g
agor_luithien_harad,63044.9848,-0.21283903,0.17887519,r
agor_luithien_harad,63066.8052,0.13228159,0.12024008,r
agor_luithien_harad,63074.0786,-1.37898066,0.95051369,y
agor_luithien_harad,63103.1725,1.16114027,1.32565646,y
agor_luithien_harad,63105.597,-0.34450321,0.49897691,z
agor_luithien_harad,63105.597,-1.4194653,1.42369405,y
agor_luithien_harad,63139.5399,-0.79858018,1.32230169,y
agor_luithien_harad,63161.3603,-0.03900856,0.31055605,i
agor_luithien_harad,63161.3603,-0.17237008,0.58526442,z
agor_luithien_harad,63367.442,0.37618245,0.1812342,r
agor_luithien_harad,63374.7155,7.27639968,3.814197,y
agor_luithien_harad,62967.4011,-1.19688764,0.61867596,i
agor_luithien_harad,62392.7968,0.4960606,0.33005425,z
agor_luithien_harad,62392.7968,0.17568639,0.21481282,i
agor_luithien_harad,61614.5354,0.08254415,0.23272446,i
agor_luithien_harad,61619.3844,-0.02891071,0.27405101,i
agor_luithien_harad,61621.8089,-0.14841894,0.26144704,i
agor_luithien_harad,61621.8089,-0.40317489,0.35675167,z
agor_luithien_harad,61626.6578,-0.35563768,0.87177746,y
agor_luithien_harad,61643.6293,0.04366646,0.10295839,g
agor_luithien_harad,61650.9027,-0.03392089,0.2453113,u
agor_luithien_harad,61619.3844,-0.01440791,0.18974626,r
agor_luithien_harad,61650.9027,-0.03342068,0.09714062,g
agor_luithien_harad,61655.7517,-0.72539711,0.41758552,z
agor_luithien_harad,61655.7517,-0.22517744,0.96653141,y
agor_luithien_harad,61665.4497,-0.32062668,0.96614276,y
agor_luithien_harad,61682.4211,0.11557364,0.14250619,r
agor_luithien_harad,61682.4211,-0.03006905,0.18400536,i
agor_luithien_harad,61692.1191,-0.74133309,0.87933674,y
agor_luithien_harad,61653.3272,0.23805101,0.21663678,i
agor_luithien_harad,61614.5354,-0.03476476,0.1508185,r
agor_luithien_harad,61602.4129,-2.18335707,1.80028864,y
agor_luithien_harad,61602.4129,-0.56379409,0.65493626,z
agor_luithien_harad,62387.9478,0.90225405,0.4450803,z
agor_luithien_harad,61340.568,-0.18058757,0.301336,i
agor_luithien_harad,61340.568,-0.04711587,0.37323869,z
agor_luithien_harad,61517.5558,0.29787302,0.58125572,z
agor_luithien_harad,61517.5558,0.52894542,1.40880394,y
agor_luithien_harad,61536.9517,-0.16395456,0.14621344,r
