object_id,Time (MJD),Flux,Flux_err,Filter
cirdan_glamog_glae,63770.6793,-0.04840588,0.22919098,i
cirdan_glamog_glae,63811.1323,1.11277681,1.30367374,y
cirdan_glamog_glae,63740.3395,-0.25310187,0.28153356,z
cirdan_glamog_glae,63451.1007,5.1683182,0.24301824,r
cirdan_glamog_glae,63550.2105,0.00380128,0.55732706,z
cirdan_glamog_glae,63841.472,0.47771712,0.28661249,r
cirdan_glamog_glae,63453.1233,5.83177882,0.11514638,r
cirdan_glamog_glae,63453.1233,5.12089955,0.22009793,i
cirdan_glamog_glae,63467.2819,4.31265454,0.49179681,z
cirdan_glamog_glae,63467.2819,2.74222221,0.94313086,y
cirdan_glamog_glae,63471.3272,3.36477042,0.53400519,z
cirdan_glamog_glae,63481.4404,0.09351886,0.31583001,u
cirdan_glamog_glae,63481.4404,2.00370484,0.23581103,r
cirdan_glamog_glae,63483.4631,2.90546184,0.14595628,i
cirdan_glamog_glae,63483.4631,2.79385925,0.24077406,z
cirdan_glamog_glae,63493.5763,2.48253388,1.25703256,y
cirdan_glamog_glae,63507.7349,1.79069737,0.23099253,i
cirdan_glamog_glae,63507.7349,1.60745512,0.42302487,z
cirdan_glamog_glae,63513.8028,0.24592881,0.09021092,g
cirdan_glamog_glae,63513.8028,0.50010654,0.12124611,r
cirdan_glamog_glae,63529.984,-0.02382075,0.13296536,g
cirdan_glamog_glae,63529.984,0.3896858,0.19639778,r
cirdan_glamog_glae,63550.2105,1.82177961,0.88305529,y
cirdan_glamog_glae,63843.4946,0.4116217,0.25125348,r
cirdan_glamog_glae,64250.0471,-0.0017229,0.14307114,r
cirdan_glamog_glae,63843.4946,-0.2913229,0.42060961,z
cirdan_glamog_glae,64047.7822,0.86474394,1.00721844,i
cirdan_glamog_glae,64055.8728,4.44546974,2.99793149,y
cirdan_glamog_glae,64057.8955,2.59163296,1.35802651,z
cirdan_glamog_glae,64059.9181,0.89309898,0.44547439,i
cirdan_glamog_glae,64084.1899,-0.18586717,0.40309399,z
cirdan_glamog_glae,64110.4843,-1.28469371,1.84847886,y
cirdan_glamog_glae,64136.7788,-0.03180462,0.14461101,r
cirdan_glamog_glae,63922.378,-0.30186758,0.4578043,z
cirdan_glamog_glae,64136.7788,0.22973812,0.21986784,i
cirdan_glamog_glae,64167.1185,-0.04794975,0.24647775,r
cirdan_glamog_glae,64167.1185,0.08111072,0.28493232,i
cirdan_glamog_glae,64246.0018,0.00328337,0.24832518,u
cirdan_glamog_glae,64470.5159,-0.93068127,1.04045219,y
cirdan_glamog_glae,64250.0471,0.50640096,0.21208421,i
cirdan_glamog_glae,64460.4027,0.38846563,0.41359949,u
cirdan_glamog_glae,64460.4027,0.25758424,0.12378956,g
cirdan_glamog_glae,64142.8467,0.49215468,0.56285862,z
cirdan_glamog_glae,63916.31,0.27087224,0.24157845,r
cirdan_glamog_glae,63916.31,0.0504221,0.17209793,g
cirdan_glamog_glae,63906.1968,0.31149328,1.19176301,y
cirdan_glamog_glae,63843.4946,1.10738299,0.84818281,y
cirdan_glamog_glae,63849.5626,-2.35559519,2.50192375,y
cirdan_glamog_glae,63855.6305,0.33275561,0.41118194,r
cirdan_glamog_glae,63857.6532,0.33863315,0.30718766,i
cirdan_glamog_glae,63857.6532,0.13729195,0.52275491,z
cirdan_glamog_glae,63857.6532,1.17817026,1.86015593,y
cirdan_glamog_glae,63859.6758,0.11566904,0.10186404,g
cirdan_glamog_glae,63859.6758,-0.08773493,0.1200451,r
cirdan_glamog_glae,63861.6985,0.18313875,0.2291765,r
cirdan_glamog_glae,63871.8117,0.50428291,0.49596114,z
cirdan_glamog_glae,63871.8117,1.29838273,1.00245135,y
cirdan_glamog_glae,63877.8797,0.40243924,0.8123563,z
cirdan_glamog_glae,63877.8797,1.57200241,1.4325973,y
cirdan_glamog_glae,63890.0156,0.36478848,0.21660142,r
cirdan_glamog_glae,63890.0156,-0.03571077,0.20993658,i
cirdan_glamog_glae,63892.0382,0.04867912,0.10101573,g
cirdan_glamog_glae,63892.0382,0.16039595,0.15605073,r
cirdan_glamog_glae,63843.4946,-0.03984879,0.49242901,i
cirdan_glamog_glae,63451.1007,0.76598644,0.41016022,u
cirdan_glamog_glae,64246.0018,0.180435,0.14811182,r
cirdan_glamog_glae,63440.9875,1.73298351,0.1465604,r
cirdan_glamog_glae,62737.1055,-0.03568823,0.1594025,r
cirdan_glamog_glae,62739.1282,0.05692497,0.07273296,g
cirdan_glamog_glae,62739.1282,0.05214238,0.10533295,r
cirdan_glamog_glae,62741.1508,-0.03227313,0.2013335,i
cirdan_glamog_glae,62741.1508,0.37971051,0.27117094,z
cirdan_glamog_glae,62749.2414,-0.67627045,0.86232911,y
cirdan_glamog_glae,62751.2641,1.25318134,0.71863573,y
cirdan_glamog_glae,62720.9243,-4.16438357,1.70907086,y
cirdan_glamog_glae,62759.3547,-0.24379833,0.12845457,g
cirdan_glamog_glae,62767.4453,0.88947408,0.33554936,u
cirdan_glamog_glae,62767.4453,0.18327718,0.15832568,r
cirdan_glamog_glae,62769.4679,0.10340823,0.1858204,r
cirdan_glamog_glae,62793.7397,0.27663576,0.30021946,z
cirdan_glamog_glae,62793.7397,-1.61254392,0.94790328,y
cirdan_glamog_glae,62795.7624,-0.5181309,0.24796493,i
cirdan_glamog_glae,62795.7624,0.21175074,0.4868752,z
cirdan_glamog_glae,62759.3547,0.31569535,0.16679686,r
cirdan_glamog_glae,62720.9243,-0.77584432,0.33508591,z
cirdan_glamog_glae,62706.7658,-0.7322656,1.43513455,y
cirdan_glamog_glae,62706.7658,-0.1627945,0.13764231,r
cirdan_glamog_glae,63445.0328,0.34009265,0.26473589,u
cirdan_glamog_glae,62633.9504,-0.19431373,0.20525141,i
cirdan_glamog_glae,62640.0184,0.20895506,0.89667257,y
cirdan_glamog_glae,62666.3128,0.46887619,0.38815821,i
cirdan_glamog_glae,62666.3128,0.17236934,0.44907146,z
cirdan_glamog_glae,62666.3128,0.33281586,0.7301028,y
cirdan_glamog_glae,62680.4713,-0.29514061,0.2579876,r
cirdan_glamog_glae,62686.5393,0.01530295,0.33998428,u
cirdan_glamog_glae,62686.5393,-0.32753738,0.15212216,r
cirdan_glamog_glae,62692.6072,-0.52106967,0.21808649,i
cirdan_glamog_glae,62692.6072,-0.58188212,0.35810013,z
cirdan_glamog_glae,62694.6299,-0.53297736,0.50186777,z
cirdan_glamog_glae,62694.6299,-1.02301923,1.09574194,y
cirdan_glamog_glae,62696.6525,0.2975649,0.68286034,z
cirdan_glamog_glae,62696.6525,0.92348263,1.89534447,y
cirdan_glamog_glae,62704.7431,0.06343531,0.18605338,r
cirdan_glamog_glae,62706.7658,-0.09805977,0.36303494,u
cirdan_glamog_glae,62797.785,0.21847635,0.07266095,g
cirdan_glamog_glae,62797.785,0.16006284,0.16075025,r
cirdan_glamog_glae,62633.9504,0.2778991,0.20309244,r
cirdan_glamog_glae,62822.0568,0.00853261,0.30037094,i
cirdan_glamog_glae,63103.205,-0.77861112,1.06872078,y
cirdan_glamog_glae,63119.3862,0.22457528,0.26972956,i
cirdan_glamog_glae,63119.3862,-0.0205553,0.49423519,z
cirdan_glamog_glae,63145.6807,-0.03635622,0.13029415,r
cirdan_glamog_glae,63157.8166,-0.29356713,0.37868743,z
cirdan_glamog_glae,63366.1494,-0.2402808,0.56897343,z
cirdan_glamog_glae,62822.0568,0.10681809,0.24723244,r
cirdan_glamog_glae,63370.1947,-0.00066788,0.31958127,i
cirdan_glamog_glae,63374.24,0.4259047,3.07659234,y
cirdan_glamog_glae,63380.308,-0.6886173,0.45073977,i
cirdan_glamog_glae,63380.308,0.23658716,0.73460617,z
cirdan_glamog_glae,63386.3759,-0.34222164,0.17344831,r
cirdan_glamog_glae,63386.3759,0.38086758,0.29858073,i
cirdan_glamog_glae,63398.5118,-1.10197466,0.46352185,i
cirdan_glamog_glae,63398.5118,-0.53128386,0.69605826,z
cirdan_glamog_glae,63412.6704,-0.22282493,0.35000998,i
cirdan_glamog_glae,63418.7383,-0.00722081,0.52589423,r
cirdan_glamog_glae,63097.1371,0.25508937,0.19232321,g
cirdan_glamog_glae,63070.8426,0.26598305,0.32129333,z
cirdan_glamog_glae,63370.1947,-0.00318126,0.20331217,r
cirdan_glamog_glae,63066.7973,0.13769816,0.11799212,r
cirdan_glamog_glae,63070.8426,0.26548164,0.18147833,i
cirdan_glamog_glae,62961.6196,0.55293075,1.59145414,y
cirdan_glamog_glae,62963.6422,-1.53779462,0.87037846,z
cirdan_glamog_glae,62963.6422,0.6659152,2.00393716,y
cirdan_glamog_glae,62967.6875,-0.36933252,0.5442945,r
cirdan_glamog_glae,62826.1021,0.27070561,0.45966958,i
cirdan_glamog_glae,62975.7781,0.2273389,0.26411795,r
cirdan_glamog_glae,62975.7781,-0.25838934,0.35614903,i
cirdan_glamog_glae,62967.6875,-0.03368737,0.71863048,i
cirdan_glamog_glae,62987.914,-0.06384699,0.19431428,r
cirdan_glamog_glae,62991.9593,0.43237561,0.56721621,z
cirdan_glamog_glae,62991.9593,-0.33110417,1.16652614,y
cirdan_glamog_glae,62993.982,-0.25994649,0.52012055,z
cirdan_glamog_glae,63022.2991,-1.6381331,1.53914212,y
cirdan_glamog_glae,63048.5935,0.21121303,0.1437683,r
cirdan_glamog_glae,63048.5935,-0.04286319,0.21403229,i
cirdan_glamog_glae,63066.7973,-0.29582708,0.35609169,u
cirdan_glamog_glae,62987.914,0.0940724,0.1600253,g
corf_law_lang,63331.1793,0.0027519,0.45706986,u
corf_law_lang,63331.1793,0.10458782,0.13182826,g
corf_law_lang,63341.1454,1.37454786,0.94994056,y
corf_law_lang,63345.1318,-0.12008054,1.02002203,y
corf_law_lang,63349.1183,-2.56872811,1.78371605,y
corf_law_lang,63357.0912,0.16751416,0.36492301,u
corf_law_lang,63357.0912,-0.00932545,0.15301297,r
corf_law_lang,63612.2241,5.24354864,0.40291759,i
corf_law_lang,63379.0167,-1.28479338,0.37829101,i
corf_law_lang,63379.0167,-0.15123698,0.57191266,z
corf_law_lang,63381.0099,-0.16478639,0.51128158,i
corf_law_lang,63381.0099,-2.49019439,0.65563199,z
corf_law_lang,63426.8541,-0.41301543,0.46414223,u
corf_law_lang,63426.8541,0.30784645,0.30230186,r
corf_law_lang,63608.2377,0.14655483,0.27776742,z
corf_law_lang,63373.037,-1.16880688,0.90815488,y
corf_law_lang,63319.2199,-0.7624163,1.31080003,y
corf_law_lang,62930.5408,-0.63848021,0.21299088,i
corf_law_lang,63311.247,-0.05893795,0.35733748,z
corf_law_lang,63614.2173,1.92805305,0.27008739,r
corf_law_lang,62932.5341,-1.52477074,0.69067529,i
corf_law_lang,62932.5341,0.65638417,0.99024605,z
corf_law_lang,62938.5137,-0.47039424,0.31858907,i
corf_law_lang,62938.5137,-0.6192736,0.34113193,z
corf_law_lang,62948.4799,-0.67555413,0.17370768,i
corf_law_lang,62948.4799,-0.22950351,0.59676043,z
corf_law_lang,63275.3689,-0.00911849,0.12418727,g
corf_law_lang,63277.3622,-0.0790743,0.34531481,u
corf_law_lang,63277.3622,-0.22743089,0.13872482,g
corf_law_lang,63279.3554,0.12216043,0.45142502,z
corf_law_lang,63287.3283,0.80552243,1.07932589,y
corf_law_lang,63295.3012,0.11137373,0.19919101,g
corf_law_lang,63295.3012,0.293112,0.27001323,r
corf_law_lang,63303.2741,0.20605229,0.30113598,u
corf_law_lang,63303.2741,0.03957118,0.11162953,r
corf_law_lang,63311.247,0.53981764,0.24162055,i
corf_law_lang,63317.2267,-2.57190597,1.18047779,y
corf_law_lang,63614.2173,4.81610741,0.2757549,i
corf_law_lang,63679.9938,1.64863027,0.36293898,i
corf_law_lang,63616.2106,0.46968007,0.3674306,z
corf_law_lang,63697.9328,1.12650658,0.27565227,z
corf_law_lang,63705.9057,1.11230039,0.80776603,y
corf_law_lang,63711.8854,0.47719437,0.12460925,g
corf_law_lang,63711.8854,0.91213291,0.15938155,r
corf_law_lang,63713.8786,0.8539131,0.09796591,r
corf_law_lang,63713.8786,0.92281489,0.33837323,z
corf_law_lang,63719.8583,0.49141458,0.3134142,z
corf_law_lang,63697.9328,1.53195673,0.22889348,i
corf_law_lang,63725.838,-0.54216509,1.08192792,y
corf_law_lang,63727.8312,1.18900717,0.95452017,y
corf_law_lang,63729.8244,0.55307875,1.02428682,y
corf_law_lang,63747.7635,-0.11393956,0.31373432,u
corf_law_lang,63747.7635,0.28797226,0.09022077,g
corf_law_lang,63771.6822,0.16989861,0.12012329,r
corf_law_lang,63771.6822,0.13796579,0.18273732,i
corf_law_lang,62930.5408,-0.41286601,0.1624218,r
corf_law_lang,63727.8312,0.31295376,0.52986478,z
corf_law_lang,63691.9532,0.61161198,0.11332868,r
corf_law_lang,63691.9532,0.2223771,0.06770073,g
corf_law_lang,63681.987,0.87223165,0.1475798,r
corf_law_lang,63630.1632,6.12728669,0.06557668,g
corf_law_lang,63630.1632,6.67077768,0.08970302,r
corf_law_lang,63634.1496,7.21142836,0.1823273,i
corf_law_lang,63634.1496,6.60367327,0.28939516,z
corf_law_lang,63640.1293,7.78491346,0.19107224,i
corf_law_lang,63640.1293,5.74475648,0.28148513,z
corf_law_lang,63648.1022,7.08203981,0.18770167,r
corf_law_lang,63648.1022,7.56884031,0.22452819,i
corf_law_lang,63648.1022,5.22048972,0.29590026,z
corf_law_lang,63654.0819,0.51730378,0.36346892,u
corf_law_lang,63654.0819,6.32058041,0.1115497,r
corf_law_lang,63658.0683,2.59269745,0.07674968,g
corf_law_lang,63658.0683,5.05666062,0.10261248,r
corf_law_lang,63666.0412,3.40154244,0.29286471,i
corf_law_lang,63666.0412,3.539559,0.42984456,z
corf_law_lang,63666.0412,3.15388078,0.63934083,y
corf_law_lang,63670.0277,3.37041068,0.70257129,y
corf_law_lang,63614.2173,-0.21006163,0.307737,z
corf_law_lang,62922.5679,-0.23389219,0.1146504,g
corf_law_lang,63719.8583,0.9639761,0.187377,i
corf_law_lang,62906.6221,0.79993718,0.67721795,y
corf_law_lang,62216.9659,0.02400686,0.05963921,g
corf_law_lang,62242.8779,0.09596298,0.17183676,g
corf_law_lang,62242.8779,0.18513282,0.06914394,r
corf_law_lang,62244.8711,-0.15040714,0.13703094,r
corf_law_lang,62278.756,0.3738185,0.24589525,i
corf_law_lang,62278.756,0.40768062,0.41631845,z
corf_law_lang,62282.7424,0.64058564,0.87726765,y
corf_law_lang,62195.0405,0.59389912,0.80016785,y
corf_law_lang,62328.5866,-0.3128939,0.61728723,u
corf_law_lang,62523.9227,-0.24945336,0.31093638,i
corf_law_lang,62535.8821,-0.30903147,0.25641115,u
corf_law_lang,62535.8821,-0.0205328,0.09457746,r
corf_law_lang,62537.8753,-0.12604537,0.2002569,i
corf_law_lang,62537.8753,0.0049839,0.29291851,z
corf_law_lang,62539.8686,0.01029764,0.25218857,u
corf_law_lang,62539.8686,0.06997946,0.1459186,r
corf_law_lang,62509.9702,0.07605832,0.17879569,i
corf_law_lang,62557.8076,0.00930527,0.18338986,g
corf_law_lang,62143.2166,0.3286699,0.53668576,z
corf_law_lang,62143.2166,-0.13030953,0.28038484,r
corf_law_lang,62922.5679,-0.19903798,0.43809818,u
corf_law_lang,61812.3411,-0.20656149,0.30591844,i
corf_law_lang,61812.3411,-0.08251142,0.36291392,z
corf_law_lang,61832.2733,-0.09694944,0.47742781,i
corf_law_lang,61832.2733,0.69488806,0.65749249,z
corf_law_lang,61844.2327,-0.11875473,0.87740004,y
corf_law_lang,61848.2191,-0.18040458,0.15064508,g
corf_law_lang,62143.2166,0.03151171,0.36182068,i
corf_law_lang,61848.2191,-0.19815913,0.13429304,r
corf_law_lang,61872.1379,-0.61272108,0.38693935,i
corf_law_lang,61872.1379,-0.19112031,0.53274022,z
corf_law_lang,61886.0904,0.25291303,0.06541212,g
corf_law_lang,61886.0904,0.21207591,0.08243274,r
corf_law_lang,62141.2234,-0.28675568,0.27779117,r
corf_law_lang,62141.2234,0.25868114,0.27410841,i
corf_law_lang,62141.2234,-0.29080143,0.43563739,z
corf_law_lang,61862.1717,-0.03005991,0.2172658,u
corf_law_lang,62557.8076,0.1662306,0.28135732,r
corf_law_lang,61828.2869,-0.07213072,0.15880964,i
corf_law_lang,62561.794,-0.1079314,0.17957586,i
corf_law_lang,62641.5231,-0.2288308,0.34278171,z
corf_law_lang,62641.5231,0.2619294,0.78861446,y
corf_law_lang,62649.496,0.21837678,0.32752722,u
corf_law_lang,62649.496,0.48158876,0.23344991,r
corf_law_lang,62679.3944,-0.04637266,0.21279877,r
corf_law_lang,62679.3944,0.75618121,0.38187378,i
corf_law_lang,62681.3876,0.34690865,0.24178877,u
corf_law_lang,62629.5637,0.1108753,0.26961948,u
corf_law_lang,62681.3876,0.09518868,0.0701379,g
corf_law_lang,62683.3808,-0.24357562,0.23790466,i
corf_law_lang,62691.3537,-0.19563568,1.59313734,y
corf_law_lang,62707.2995,-0.14492939,0.2159292,r
corf_law_lang,62902.6357,0.27985192,0.17999016,r
corf_law_lang,62906.6221,0.20559803,0.37005954,z
corf_law_lang,62904.6289,0.10731907,0.83136191,y
corf_law_lang,62561.794,0.06414667,0.11564555,r
corf_law_lang,62683.3808,0.25614869,0.1635498,r
corf_law_lang,62625.5773,-0.02500927,0.60783226,z
corf_law_lang,62902.6357,0.12286543,0.17627807,i
corf_law_lang,62609.6315,-0.9852801,1.06342955,y
corf_law_lang,62625.5773,0.16748256,0.1967369,i
corf_law_lang,62573.7534,-0.95253792,1.09859776,y
corf_law_lang,62575.7466,-0.03713975,0.31086358,z
corf_law_lang,62575.7466,2.26219898,0.96653212,y
corf_law_lang,62577.7398,0.40570165,0.82025484,y
corf_law_lang,62579.7331,-0.43877135,1.12996768,i
corf_law_lang,62579.7331,0.10476591,0.75342689,y
corf_law_lang,62585.7127,-0.12220042,0.12315987,r
corf_law_lang,62567.7737,-0.22509178,0.35750794,i
corf_law_lang,62591.6924,0.31973459,0.36215113,u
corf_law_lang,62607.6382,-0.6189763,0.66372031,z
corf_law_lang,62587.706,-0.17945054,0.22032631,r
corf_law_lang,62607.6382,-0.13940781,0.58070795,i
corf_law_lang,62563.7873,0.02154967,0.07442443,g
corf_law_lang,62599.6653,-0.27718278,0.24784677,i
corf_law_lang,62595.6789,-0.20146721,0.49627745,z
corf_law_lang,62595.6789,0.08517465,0.25481189,i
corf_law_lang,62599.6653,-0.63352161,0.44369979,z
cuil_cae_dunedhel,62607.7316,0.6144572,0.92989437,y
cuil_cae_dunedhel,62613.9454,0.42034413,0.07767606,g
cuil_cae_dunedhel,62617.0523,1.13001455,0.1167833,r
cuil_cae_dunedhel,62617.0523,1.23806449,0.15475125,i
cuil_cae_dunedhel,62617.0523,2.36373464,0.66215465,y
cuil_cae_dunedhel,62638.8007,0.07716993,0.95592656,y
cuil_cae_dunedhel,62651.2284,0.59490263,0.13193343,g
cuil_cae_dunedhel,62856.2848,0.37200854,0.3681084,z
cuil_cae_dunedhel,62927.7438,0.77583241,0.61543129,z
cuil_cae_dunedhel,62927.7438,2.5302149,1.07802329,y
cuil_cae_dunedhel,62943.2784,-0.24704908,0.14228742,r
cuil_cae_dunedhel,63253.9699,0.40027265,0.95365482,y
cuil_cae_dunedhel,62585.9832,0.82910061,0.13317626,r
cuil_cae_dunedhel,63257.0768,0.29651274,0.63357262,z
cuil_cae_dunedhel,62651.2284,0.24673519,0.29270659,u
cuil_cae_dunedhel,62902.8885,-0.53363412,1.38904392,y
cuil_cae_dunedhel,62539.3795,0.2882855,0.09964282,g
cuil_cae_dunedhel,62582.8763,1.30176313,0.23325171,i
cuil_cae_dunedhel,63257.0768,-1.20461635,1.30738702,y
cuil_cae_dunedhel,62502.0965,0.91157558,0.19729156,r
cuil_cae_dunedhel,62505.2034,0.80282162,0.1190016,r
cuil_cae_dunedhel,62514.5241,0.42801238,0.09010609,g
cuil_cae_dunedhel,62514.5241,0.7453406,0.13551117,r
cuil_cae_dunedhel,62517.6311,1.13963203,0.34064394,z
cuil_cae_dunedhel,62517.6311,1.34393447,0.78563056,y
cuil_cae_dunedhel,62526.9518,0.73925031,0.25648003,r
cuil_cae_dunedhel,62526.9518,0.64798103,0.26069422,i
cuil_cae_dunedhel,62539.3795,0.85023703,0.1292155,r
cuil_cae_dunedhel,62558.021,1.12155423,0.99767334,z
cuil_cae_dunedhel,62558.021,1.15914649,1.30177083,y
cuil_cae_dunedhel,62561.1279,0.9993846,0.19609077,i
cuil_cae_dunedhel,62564.2348,0.96599714,0.18968237,r
cuil_cae_dunedhel,62573.5555,1.42416011,0.74193822,y
cuil_cae_dunedhel,62585.9832,0.59260129,0.08571113,g
cuil_cae_dunedhel,63266.3976,0.18399643,0.22075051,r
cuil_cae_dunedhel,63592.6236,-0.19701626,0.17130928,g
cuil_cae_dunedhel,63278.8252,0.76972343,1.16704375,y
cuil_cae_dunedhel,63608.1582,-0.63269667,0.24148795,i
cuil_cae_dunedhel,63608.1582,-0.55280006,0.27665624,z
cuil_cae_dunedhel,63611.2651,-0.50383602,0.21891124,i
cuil_cae_dunedhel,63611.2651,-0.00779008,0.40219961,z
cuil_cae_dunedhel,63620.5859,-0.50986218,0.192374,r
cuil_cae_dunedhel,63620.5859,-0.8746272,0.26541054,i
cuil_cae_dunedhel,63623.6928,-0.52864041,0.12170088,r
cuil_cae_dunedhel,63623.6928,-0.48978352,0.14692233,i
cuil_cae_dunedhel,63639.2274,-1.25339508,1.19744029,y
cuil_cae_dunedhel,63651.655,-0.4031709,0.13153813,r
cuil_cae_dunedhel,63651.655,-0.88613068,0.18065309,i
cuil_cae_dunedhel,63654.7619,-0.72351755,0.29819076,u
cuil_cae_dunedhel,63654.7619,-0.21622958,0.08736733,g
cuil_cae_dunedhel,63654.7619,-0.46401923,0.09384815,r
cuil_cae_dunedhel,62498.9896,1.05275363,0.48002223,z
cuil_cae_dunedhel,63595.7306,-0.2080886,0.12314362,g
cuil_cae_dunedhel,63266.3976,0.28199855,0.19548252,i
cuil_cae_dunedhel,63595.7306,0.46679732,0.34408599,u
cuil_cae_dunedhel,63521.1646,-6.3118377,3.11301746,z
cuil_cae_dunedhel,63281.9321,-0.06227854,1.29608819,y
cuil_cae_dunedhel,63291.2529,-0.1754275,0.97265367,y
cuil_cae_dunedhel,63300.5736,-0.78449198,0.4348394,z
cuil_cae_dunedhel,63319.2151,0.03238394,0.54078699,z
cuil_cae_dunedhel,63319.2151,-2.7235066,1.0325525,y
cuil_cae_dunedhel,63337.8566,1.25478564,0.54971951,u
cuil_cae_dunedhel,63337.8566,-0.23111961,0.27931152,r
cuil_cae_dunedhel,63347.1774,-1.02058408,0.74197186,z
cuil_cae_dunedhel,63353.3912,0.15076656,0.25385971,g
cuil_cae_dunedhel,63353.3912,0.18989758,0.33368051,r
cuil_cae_dunedhel,63375.1396,-0.22726613,0.46656524,i
cuil_cae_dunedhel,63375.1396,0.52410963,0.46438433,z
cuil_cae_dunedhel,63381.3534,-0.24138835,0.22968313,g
cuil_cae_dunedhel,63381.3534,0.30907578,0.24231159,r
cuil_cae_dunedhel,63440.3848,0.5717431,1.67040813,i
cuil_cae_dunedhel,63592.6236,-0.67999349,0.17941134,r
cuil_cae_dunedhel,62498.9896,1.27692267,0.26648297,i
cuil_cae_dunedhel,62281.5055,0.69401793,0.4959904,z
cuil_cae_dunedhel,62281.5055,0.47931719,0.96594332,y
cuil_cae_dunedhel,61405.3555,-0.51240562,0.28618802,i
cuil_cae_dunedhel,61405.3555,-0.09458802,0.49584287,z
cuil_cae_dunedhel,61411.5693,-0.4068196,0.10883725,r
cuil_cae_dunedhel,61420.8901,-0.26635183,0.10990084,r
cuil_cae_dunedhel,61420.8901,-0.49253525,0.16420563,i
cuil_cae_dunedhel,61423.997,-0.86209624,0.31588731,z
cuil_cae_dunedhel,61194.0853,0.19232955,0.20947251,i
cuil_cae_dunedhel,61433.3177,-0.60576484,0.16878143,r
cuil_cae_dunedhel,61436.4246,-1.01158924,0.36147553,z
cuil_cae_dunedhel,61442.6385,-0.43334262,0.1875535,i
cuil_cae_dunedhel,61442.6385,-1.03220873,0.3419194,z
cuil_cae_dunedhel,61445.7454,-0.56383126,0.25671727,z
cuil_cae_dunedhel,61448.8523,-1.57277786,0.86712481,y
cuil_cae_dunedhel,61451.9592,-0.71724653,0.16320751,r
cuil_cae_dunedhel,61436.4246,-1.03198699,0.22226891,i
cuil_cae_dunedhel,61190.9784,3.19367338,1.99361652,y
cuil_cae_dunedhel,61159.9092,0.55762428,1.13790557,y
cuil_cae_dunedhel,61153.6954,-0.18228804,1.0550802,y
cuil_cae_dunedhel,62486.5619,0.99215445,0.23515777,i
cuil_cae_dunedhel,61051.1672,-0.26416104,0.13239827,r
cuil_cae_dunedhel,61051.1672,-0.15746673,0.17173485,i
cuil_cae_dunedhel,61066.7018,-0.64833374,0.82414064,y
cuil_cae_dunedhel,61079.1294,-0.12768481,0.1645531,g
cuil_cae_dunedhel,61079.1294,-0.13198043,0.14589287,r
cuil_cae_dunedhel,61103.9847,0.11359695,0.45268376,i
cuil_cae_dunedhel,61103.9847,0.66492341,0.58778622,z
cuil_cae_dunedhel,61113.3055,0.58642396,0.45356272,u
cuil_cae_dunedhel,61113.3055,-0.15481151,0.14751587,g
cuil_cae_dunedhel,61116.4124,-0.28082697,0.25612479,u
cuil_cae_dunedhel,61116.4124,-0.25982583,0.12245757,r
cuil_cae_dunedhel,61131.947,-0.72075437,1.24270601,y
cuil_cae_dunedhel,61135.0539,0.38527173,0.44984736,z
cuil_cae_dunedhel,61135.0539,-1.06948862,0.86038708,y
cuil_cae_dunedhel,61451.9592,-0.91212863,0.33378173,i
cuil_cae_dunedhel,61461.28,-1.34428995,0.2754772,i
cuil_cae_dunedhel,61194.0853,0.17411507,0.14908661,r
cuil_cae_dunedhel,61461.28,-1.03930436,0.89907395,y
cuil_cae_dunedhel,61560.7012,-0.99229799,0.49731698,i
cuil_cae_dunedhel,61560.7012,-1.15635506,0.88488039,z
cuil_cae_dunedhel,61787.506,0.25890022,0.42079484,z
cuil_cae_dunedhel,61787.506,-0.95935006,1.03963503,y
cuil_cae_dunedhel,61796.8268,-0.02809039,0.06707857,g
cuil_cae_dunedhel,61799.9337,-0.13009254,0.27474301,i
cuil_cae_dunedhel,61809.2544,-0.42148689,0.46794437,z
cuil_cae_dunedhel,61890.0342,0.58131358,0.15957135,r
cuil_cae_dunedhel,62178.9773,0.67365354,0.16201849,i
cuil_cae_dunedhel,62191.405,1.75999385,0.97248168,y
cuil_cae_dunedhel,62213.1534,0.69004483,0.23904997,i
cuil_cae_dunedhel,62219.3672,1.01360097,0.30191145,z
cuil_cae_dunedhel,62219.3672,0.07601244,0.83913308,y
cuil_cae_dunedhel,61461.28,-0.69324165,0.39867287,z
cuil_cae_dunedhel,62238.0087,0.62668088,0.15690057,r
cuil_cae_dunedhel,61529.6321,-1.40363345,0.21519595,i
cuil_cae_dunedhel,61529.6321,-0.98778051,0.21020974,r
cuil_cae_dunedhel,61796.8268,-0.00364781,0.08134917,r
cuil_cae_dunedhel,61464.3869,-0.66406877,0.11711363,r
cuil_cae_dunedhel,61464.3869,-0.26976468,0.10765039,g
cuil_cae_dunedhel,61517.2044,-1.18859759,0.76189847,y
cuil_cae_dunedhel,61473.7076,-0.29619911,0.13862562,g
cuil_cae_dunedhel,61473.7076,-0.56922306,0.16537514,i
cuil_cae_dunedhel,61476.8145,-0.58367985,0.18647942,i
cuil_cae_dunedhel,61489.2422,-1.0473843,0.88495004,y
cuil_cae_dunedhel,61495.456,-0.63109802,0.10900506,g
cuil_cae_dunedhel,61489.2422,-0.34885449,0.37953916,z
cuil_cae_dunedhel,61498.5629,-1.12521229,0.14277949,i
cuil_cae_dunedhel,61504.7768,-0.05586656,0.23130302,u
