object_id,Time (MJD),Flux,Flux_err,Filter
aerlinn_laer_aith,62909.1273,-0.35616158,1.43521482,y
aerlinn_laer_aith,62919.4503,0.10130904,0.36516345,u
aerlinn_laer_aith,62919.4503,0.23838005,0.17684396,r
aerlinn_laer_aith,62927.7086,-0.12627153,0.06974973,g
aerlinn_laer_aith,62927.7086,-0.21157228,0.11998044,r
aerlinn_laer_aith,62929.7732,0.41151711,0.7878905,y
aerlinn_laer_aith,62933.9024,-0.94601056,0.62871144,i
aerlinn_laer_aith,62935.967,-0.61748944,0.34606197,i
aerlinn_laer_aith,63200.2341,0.1216641,0.38546756,i
aerlinn_laer_aith,63280.753,0.27590083,0.21211452,i
aerlinn_laer_aith,63227.0737,0.50828978,0.4613516,i
aerlinn_laer_aith,63295.2051,-0.30572473,0.5452674,z
aerlinn_laer_aith,63297.2697,0.10815429,0.08740633,g
aerlinn_laer_aith,63297.2697,0.23453217,0.11182454,r
aerlinn_laer_aith,63299.3343,0.47454126,0.28134629,u
aerlinn_laer_aith,63299.3343,-0.04064623,0.14118885,r
aerlinn_laer_aith,63307.5926,0.00297225,0.14401326,g
aerlinn_laer_aith,63307.5926,0.21127132,0.18164341,r
aerlinn_laer_aith,63295.2051,0.43453712,0.28727084,i
aerlinn_laer_aith,63317.9155,0.6109377,1.00469824,z
aerlinn_laer_aith,63338.5614,-0.01723498,0.34964062,i
aerlinn_laer_aith,63338.5614,-0.46791044,0.77715393,z
aerlinn_laer_aith,63344.7552,-0.06956377,0.42956269,z
aerlinn_laer_aith,63344.7552,-1.46759356,1.34359787,y
aerlinn_laer_aith,63355.0781,-0.16376476,0.1569862,r
aerlinn_laer_aith,63355.0781,-0.05594481,0.24618196,i
aerlinn_laer_aith,62768.7354,-0.4479342,0.66543025,i
aerlinn_laer_aith,63317.9155,-0.33458034,1.3498744,y
aerlinn_laer_aith,63293.1405,-0.37407835,0.41887886,i
aerlinn_laer_aith,63291.0759,0.30604254,0.70155371,z
aerlinn_laer_aith,63291.0759,0.16912753,0.33851579,i
aerlinn_laer_aith,63227.0737,-0.517533,0.54010839,z
aerlinn_laer_aith,63229.1383,-0.35088764,0.50667405,i
aerlinn_laer_aith,63229.1383,-0.27762499,0.52384191,z
aerlinn_laer_aith,63237.3966,-0.14474004,0.18009528,g
aerlinn_laer_aith,63237.3966,0.29436257,0.18313258,r
aerlinn_laer_aith,63245.655,0.11617492,0.11952551,r
aerlinn_laer_aith,63245.655,-0.35755723,0.18096208,i
aerlinn_laer_aith,63247.7196,0.08235548,0.1730505,r
aerlinn_laer_aith,63251.8488,-0.01204679,0.12694166,r
aerlinn_laer_aith,63251.8488,0.14567945,1.24695594,y
aerlinn_laer_aith,63253.9133,1.19986783,0.74258598,y
aerlinn_laer_aith,63258.0425,0.11422396,1.15804791,y
aerlinn_laer_aith,63264.2363,-0.59899466,0.24157922,i
aerlinn_laer_aith,63274.5592,0.11864571,0.07965738,g
aerlinn_laer_aith,63278.6884,-0.27560698,0.37298383,u
aerlinn_laer_aith,63278.6884,0.05012709,0.17923484,r
aerlinn_laer_aith,63280.753,-0.07956838,0.15126715,r
aerlinn_laer_aith,63202.2987,0.40228978,0.5178009,z
aerlinn_laer_aith,62558.1476,-0.0293734,0.14319162,r
aerlinn_laer_aith,62510.6621,-0.02055222,0.16628468,i
aerlinn_laer_aith,62535.4371,0.14929288,0.11033637,r
aerlinn_laer_aith,61804.5734,-0.0608485,0.29389633,i
aerlinn_laer_aith,61804.5734,-0.27904891,0.34927131,z
aerlinn_laer_aith,61823.1547,-0.13223254,0.19221619,u
aerlinn_laer_aith,61823.1547,-0.34869865,0.1478874,r
aerlinn_laer_aith,61827.2838,0.02438848,0.18746445,u
aerlinn_laer_aith,61827.2838,0.06187393,0.11988406,r
aerlinn_laer_aith,61835.5422,0.04567517,0.08192666,g
aerlinn_laer_aith,61800.4442,0.60318779,0.17964373,i
aerlinn_laer_aith,61835.5422,0.06594165,0.12777895,r
aerlinn_laer_aith,61837.6068,0.98889877,0.85108408,y
aerlinn_laer_aith,61839.6714,-0.45952913,0.36963282,z
aerlinn_laer_aith,61839.6714,-0.79531989,0.74677339,y
aerlinn_laer_aith,61841.736,-0.16953372,1.05294023,y
aerlinn_laer_aith,61845.8651,0.06582681,0.16092031,r
aerlinn_laer_aith,61845.8651,0.07514243,0.19646071,i
aerlinn_laer_aith,61847.9297,-0.11644113,0.12163646,g
aerlinn_laer_aith,61837.6068,0.13955663,0.38371242,z
aerlinn_laer_aith,61847.9297,0.01377284,0.16161184,r
aerlinn_laer_aith,61796.315,0.13641526,0.10881143,r
aerlinn_laer_aith,61788.0567,-0.11601267,0.1903144,i
aerlinn_laer_aith,62558.1476,-0.11058255,0.14668055,g
aerlinn_laer_aith,61443.2707,-0.04674103,0.089013,g
aerlinn_laer_aith,61443.2707,-0.19710401,0.11553582,r
aerlinn_laer_aith,61459.7874,0.05843206,0.23562941,i
aerlinn_laer_aith,61459.7874,0.57157165,0.32987183,z
aerlinn_laer_aith,61463.9166,0.12109873,0.11605074,g
aerlinn_laer_aith,61463.9166,-0.12442921,0.11773028,r
aerlinn_laer_aith,61796.315,-0.10264342,0.10319152,g
aerlinn_laer_aith,61676.569,-1.38075163,0.88002982,z
aerlinn_laer_aith,61777.7338,0.07241171,0.18420382,i
aerlinn_laer_aith,61779.7984,-0.11433187,0.14999635,i
aerlinn_laer_aith,61781.8629,0.36327322,0.55779586,z
aerlinn_laer_aith,61783.9275,0.13683656,0.49650538,g
aerlinn_laer_aith,61783.9275,0.9976155,0.44500202,r
aerlinn_laer_aith,61785.9921,0.09042609,0.23563483,i
aerlinn_laer_aith,61785.9921,-0.20329567,0.41985423,z
aerlinn_laer_aith,61771.54,0.29773375,0.28596464,i
aerlinn_laer_aith,61849.9943,0.56597809,0.36941224,u
aerlinn_laer_aith,61800.4442,-0.04950885,0.40620975,z
aerlinn_laer_aith,61854.1235,-0.08871859,0.1967364,u
aerlinn_laer_aith,62190.6511,7.67347406,0.09310093,r
aerlinn_laer_aith,62190.6511,7.13142874,0.17645237,i
aerlinn_laer_aith,62196.8449,3.8519542,0.4845046,z
aerlinn_laer_aith,62196.8449,3.39906165,1.09489922,y
aerlinn_laer_aith,62200.9741,5.75857616,0.26009372,i
aerlinn_laer_aith,62213.3616,0.19685748,0.31292949,u
aerlinn_laer_aith,62213.3616,3.07684198,0.11352661,r
aerlinn_laer_aith,62180.3282,12.14000736,0.11618887,r
aerlinn_laer_aith,62227.8137,2.30097076,0.15215441,i
aerlinn_laer_aith,62231.9429,2.17525156,0.24669823,i
aerlinn_laer_aith,62240.2012,0.55743319,0.29626582,u
aerlinn_laer_aith,62240.2012,1.26287681,0.15819739,r
aerlinn_laer_aith,62465.2412,-0.64107716,1.32584894,y
aerlinn_laer_aith,62504.4683,0.12374944,0.1023514,g
aerlinn_laer_aith,62510.6621,-0.69446303,0.33760155,z
aerlinn_laer_aith,61849.9943,0.06971263,0.15467064,r
aerlinn_laer_aith,62231.9429,1.5698355,0.11550359,r
aerlinn_laer_aith,62170.0053,6.31809392,0.89521218,y
aerlinn_laer_aith,62535.4371,-0.06396513,0.0892895,g
aerlinn_laer_aith,62159.6823,3.43270725,0.59504823,z
aerlinn_laer_aith,62170.0053,7.81583233,0.38518414,z
aerlinn_laer_aith,61870.6402,0.00468994,0.43557988,z
aerlinn_laer_aith,61885.0923,-0.13666461,0.2203261,u
aerlinn_laer_aith,61885.0923,0.10577983,0.12177889,r
aerlinn_laer_aith,61891.286,0.13899376,0.21439922,i
aerlinn_laer_aith,61913.9965,0.23958582,0.14436704,r
aerlinn_laer_aith,61913.9965,-0.28779851,0.27487015,i
aerlinn_laer_aith,61918.1257,0.3125539,0.2638882,i
aerlinn_laer_aith,61854.1235,0.08518047,0.125984,r
aerlinn_laer_aith,61922.2548,-1.10249357,0.75394909,y
aerlinn_laer_aith,61924.3194,-0.58815338,0.49452011,z
aerlinn_laer_aith,61924.3194,0.27889791,1.31321883,y
aerlinn_laer_aith,62039.9363,0.10655272,0.8475819,z
aerlinn_laer_aith,62108.0677,-0.46089632,0.23638924,i
aerlinn_laer_aith,62108.0677,0.45362644,0.2796709,z
aerlinn_laer_aith,62159.6823,4.48812264,0.34728543,i
aerlinn_laer_aith,61918.1257,0.34639579,0.51547301,z
aerlinn_saer_nell,63880.9474,1.43696297,0.24226155,i
aerlinn_saer_nell,63889.9237,2.9048417,0.33270875,i
aerlinn_saer_nell,63889.9237,3.20570566,0.53676332,z
aerlinn_saer_nell,63894.4119,0.60407436,0.24812521,u
aerlinn_saer_nell,63894.4119,4.14378783,0.12615209,r
aerlinn_saer_nell,63932.5612,1.20100494,1.36693546,y
aerlinn_saer_nell,63896.6559,2.14306695,0.15182248,g
aerlinn_saer_nell,63898.9,3.41773089,0.19850565,i
aerlinn_saer_nell,63896.6559,4.06619878,0.46815275,z
aerlinn_saer_nell,63898.9,4.1535354,0.15004188,r
aerlinn_saer_nell,63903.3882,3.22362409,0.4605869,i
aerlinn_saer_nell,63903.3882,3.88321228,0.37151492,z
aerlinn_saer_nell,63905.6323,2.70812178,1.02978553,y
aerlinn_saer_nell,63907.8763,-0.17894773,1.26109428,y
aerlinn_saer_nell,63878.7033,1.23480469,0.8678923,y
aerlinn_saer_nell,63896.6559,3.8483096,0.22701224,i
aerlinn_saer_nell,63878.7033,0.43773471,0.45532211,z
aerlinn_saer_nell,63840.554,0.25435999,0.1689864,i
aerlinn_saer_nell,63874.2152,1.97495075,1.38226168,y
aerlinn_saer_nell,63968.4664,0.27556857,2.27994014,z
aerlinn_saer_nell,63795.6724,-0.04670329,0.19278651,r
aerlinn_saer_nell,63797.9165,0.01071527,1.24818293,y
aerlinn_saer_nell,63804.6487,0.07467829,0.16909668,r
aerlinn_saer_nell,63811.381,-0.15895041,0.15162153,g
aerlinn_saer_nell,63811.381,-0.30528929,0.25981681,r
aerlinn_saer_nell,63820.3573,-0.96763313,0.87510986,i
aerlinn_saer_nell,63876.4592,0.95124905,1.56914723,y
aerlinn_saer_nell,63822.6014,0.18979912,0.43094386,i
aerlinn_saer_nell,63829.3336,-0.08130143,0.15690353,r
aerlinn_saer_nell,63849.5303,1.30521757,1.07096858,y
aerlinn_saer_nell,63856.2625,0.05895977,0.12380042,r
aerlinn_saer_nell,63860.7507,0.06588775,0.10427651,r
aerlinn_saer_nell,63862.9948,0.28736248,0.12474901,g
aerlinn_saer_nell,63869.727,-0.54256998,0.54739526,z
aerlinn_saer_nell,63874.2152,1.69590023,0.86970013,z
aerlinn_saer_nell,63822.6014,-0.2408648,0.441393,z
aerlinn_saer_nell,64060.4736,0.12363215,0.3268885,i
aerlinn_saer_nell,63793.4284,0.63148882,1.67231789,y
aerlinn_saer_nell,64096.3789,-0.10490458,0.55409799,u
aerlinn_saer_nell,64520.5096,0.15730456,0.25765618,r
aerlinn_saer_nell,64551.9267,-0.13466859,0.15300091,r
aerlinn_saer_nell,64551.9267,0.2954289,0.1885981,i
aerlinn_saer_nell,64558.6589,0.26173654,1.52576303,y
aerlinn_saer_nell,64560.903,-0.85806705,0.9849685,y
aerlinn_saer_nell,64563.1471,-0.13690339,0.27788836,r
aerlinn_saer_nell,64563.1471,0.06323087,0.33837578,i
aerlinn_saer_nell,64520.5096,-0.20350729,0.18004341,g
aerlinn_saer_nell,64567.6353,0.27543996,0.07076692,g
aerlinn_saer_nell,64576.6116,0.21899083,0.18216113,r
aerlinn_saer_nell,64578.8556,0.7789742,0.29956428,i
aerlinn_saer_nell,64578.8556,0.23473586,0.44732521,z
aerlinn_saer_nell,64592.3201,0.22299791,0.42808104,r
aerlinn_saer_nell,64592.3201,0.28559996,0.56179785,i
aerlinn_saer_nell,64605.7846,-0.02481687,0.19284443,r
aerlinn_saer_nell,64608.0287,-0.25557444,0.33194755,z
aerlinn_saer_nell,64569.8793,0.27811719,0.17062933,i
aerlinn_saer_nell,64082.9144,-0.17893253,0.20163623,r
aerlinn_saer_nell,64511.5333,-0.14588611,0.15392317,r
aerlinn_saer_nell,64504.8011,-0.20895407,0.69420554,z
aerlinn_saer_nell,64096.3789,-0.02328243,0.18962349,g
aerlinn_saer_nell,64098.623,-0.00793585,0.08310973,g
aerlinn_saer_nell,64098.623,0.10257277,0.110586,r
aerlinn_saer_nell,64098.623,0.444948,0.16039874,i
aerlinn_saer_nell,64114.3315,-0.17101169,0.44160013,z
aerlinn_saer_nell,64114.3315,0.53194854,1.03884309,y
aerlinn_saer_nell,64116.5756,-0.24673637,0.52309382,z
aerlinn_saer_nell,64511.5333,-0.32381175,0.32618039,u
aerlinn_saer_nell,64116.5756,-0.08953652,0.91661733,y
aerlinn_saer_nell,64181.6538,-0.22409397,0.18455606,i
aerlinn_saer_nell,64204.0946,-1.17572539,0.83201526,i
aerlinn_saer_nell,64204.0946,-1.29581716,0.8218352,z
aerlinn_saer_nell,64206.3387,-2.28617718,1.80688869,y
aerlinn_saer_nell,64242.2439,-0.0663732,0.12461198,r
aerlinn_saer_nell,64262.4406,-0.28114736,0.30707641,i
aerlinn_saer_nell,64504.8011,0.86109618,0.47621963,i
aerlinn_saer_nell,64181.6538,-0.49060976,0.15773049,r
aerlinn_saer_nell,63770.9876,0.12699741,0.17346964,r
aerlinn_saer_nell,64262.4406,-0.62956572,0.47288791,z
aerlinn_saer_nell,63750.7909,-0.31516017,0.3291231,u
aerlinn_saer_nell,63750.7909,0.1762519,0.18335942,r
aerlinn_saer_nell,62754.4203,0.43845527,0.7460465,z
aerlinn_saer_nell,62754.4203,-0.50643612,1.63613044,y
aerlinn_saer_nell,62756.6643,-0.1509292,0.43739428,i
aerlinn_saer_nell,62756.6643,0.68195286,0.57422133,z
aerlinn_saer_nell,62758.9084,0.0476193,0.15259132,r
aerlinn_saer_nell,62790.3255,-0.47040843,0.55848418,y
aerlinn_saer_nell,62747.688,-0.07261899,0.60961061,z
aerlinn_saer_nell,62797.0577,-0.22404482,0.13486665,r
aerlinn_saer_nell,62806.0341,-0.00994015,0.21692511,i
aerlinn_saer_nell,62806.0341,-0.22733369,0.54810096,z
aerlinn_saer_nell,62819.4985,0.22316288,0.19554185,i
aerlinn_saer_nell,62819.4985,-0.13783372,0.39934597,z
aerlinn_saer_nell,62837.4511,-1.59606124,0.96382314,y
aerlinn_saer_nell,62960.8754,-0.06577824,0.21227294,r
aerlinn_saer_nell,62960.8754,2.30936581,1.46499341,y
aerlinn_saer_nell,62797.0577,-0.0250018,0.17651813,i
aerlinn_saer_nell,62963.1195,-0.52364791,1.99775041,y
aerlinn_saer_nell,62747.688,0.39864016,0.35726391,i
aerlinn_saer_nell,62738.7117,0.12398604,0.23200188,u
aerlinn_saer_nell,62666.9012,0.03845323,0.58992865,y
aerlinn_saer_nell,62669.1453,-0.19782258,0.87961853,z
aerlinn_saer_nell,62671.3894,0.5856747,0.65251703,z
aerlinn_saer_nell,62671.3894,-0.02994135,1.35332884,y
aerlinn_saer_nell,62689.342,0.11256392,0.35849643,z
aerlinn_saer_nell,62691.5861,-0.02285828,0.1238261,r
aerlinn_saer_nell,62691.5861,0.15196819,0.21207409,i
aerlinn_saer_nell,62738.7117,0.03120491,0.12460596,r
aerlinn_saer_nell,62696.0742,-0.08885135,1.30668911,y
aerlinn_saer_nell,62720.7591,0.0050947,0.79798905,y
aerlinn_saer_nell,62723.0032,-0.22961797,0.53869313,z
aerlinn_saer_nell,62723.0032,0.62871909,1.59902764,y
aerlinn_saer_nell,62725.2472,0.02944847,0.54850454,i
aerlinn_saer_nell,62725.2472,-0.36118902,0.94637959,z
aerlinn_saer_nell,62731.9795,-0.1199625,0.20760799,g
aerlinn_saer_nell,62731.9795,0.35177995,0.17917971,r
aerlinn_saer_nell,62720.7591,0.06657932,0.08860715,g
aerlinn_saer_nell,62967.6077,-0.41181813,0.92704936,i
aerlinn_saer_nell,62720.7591,-0.07269556,0.14311102,r
aerlinn_saer_nell,63104.4964,-0.1000088,0.39734005,i
aerlinn_saer_nell,63454.5726,-0.0061693,0.12207613,r
aerlinn_saer_nell,63454.5726,0.0241441,0.24873026,i
aerlinn_saer_nell,63459.0607,0.33882684,0.1791917,r
aerlinn_saer_nell,63468.0371,-0.34853911,0.24825429,i
aerlinn_saer_nell,63468.0371,0.40624531,0.49772672,z
aerlinn_saer_nell,63483.7456,-0.11482071,0.24560536,i
aerlinn_saer_nell,63483.7456,0.70420416,0.37109993,z
aerlinn_saer_nell,63450.0844,-0.32988585,0.33412685,i
aerlinn_saer_nell,63494.966,0.58533108,1.29442296,y
aerlinn_saer_nell,63515.1627,0.05077862,0.07986851,g
aerlinn_saer_nell,63519.6508,-0.55616374,0.31594313,i
aerlinn_saer_nell,63530.8712,0.12184327,0.11353018,g
aerlinn_saer_nell,63530.8712,-0.00297087,0.1190334,r
aerlinn_saer_nell,63533.1153,-0.38568482,0.36177596,u
aerlinn_saer_nell,63533.1153,-0.07403808,0.11957045,g
aerlinn_saer_nell,62974.3399,0.11985059,0.24006286,r
aerlinn_saer_nell,63515.1627,-0.09779513,0.2516076,u
aerlinn_saer_nell,63450.0844,0.14239686,0.26522253,r
aerlinn_saer_nell,63519.6508,0.20017826,0.40664084,z
aerlinn_saer_nell,63436.62,-1.3366602,1.98631351,y
aerlinn_saer_nell,63104.4964,-0.35031548,0.84037288,z
aerlinn_saer_nell,63441.1081,-0.31377535,0.13791411,r
aerlinn_saer_nell,63111.2287,-0.61963939,0.57624135,z
aerlinn_saer_nell,63111.2287,0.93173775,1.12785061,y
aerlinn_saer_nell,63160.5984,-0.31776375,0.20910833,r
aerlinn_saer_nell,63178.551,-0.53603763,0.27964174,z
aerlinn_saer_nell,63189.7714,-0.3114888,0.41401274,u
aerlinn_saer_nell,63189.7714,-0.44197228,0.20833356,g
aerlinn_saer_nell,63151.6221,-0.08312476,0.13744513,r
aerlinn_saer_nell,63400.7147,-0.42419089,0.56080596,z
aerlinn_saer_nell,63402.9588,0.2112415,0.28384908,r
aerlinn_saer_nell,63423.1555,0.11651556,0.14962554,r
aerlinn_saer_nell,63402.9588,-0.1309851,0.44156953,i
aerlinn_saer_nell,63411.9351,0.00829324,0.31781043,r
aerlinn_saer_nell,63416.4233,-0.0451087,0.40215253,i
aerlinn_saer_nell,63232.4089,1.14925407,0.60441989,r
aerlinn_saer_nell,63423.1555,-0.93532231,0.52323588,u
aes_sammar_thul,64282.2919,0.06779917,0.07662144,g
aes_sammar_thul,64259.465,-2.40694965,1.27840665,y
aes_sammar_thul,64263.6153,-0.41431775,0.29635501,r
aes_sammar_thul,64263.6153,0.38309475,0.2695376,i
aes_sammar_thul,64278.1415,-0.51587147,0.7830319,u
aes_sammar_thul,64280.2167,-0.18065494,0.19105547,g
aes_sammar_thul,64280.2167,0.02573728,0.55218528,u
aes_sammar_thul,64280.2167,0.26275008,0.26376551,r
aes_sammar_thul,64280.2167,0.67562669,0.86394279,i
aes_sammar_thul,64257.3898,0.30090627,0.42688117,z
aes_sammar_thul,64282.2919,-0.16413893,0.20912496,u
aes_sammar_thul,64278.1415,0.24378649,0.30056635,g
aes_sammar_thul,64249.0891,-0.13090093,0.16698712,r
aes_sammar_thul,64014.5946,-0.11233985,0.15561844,r
aes_sammar_thul,64232.4877,-0.55841811,0.41060095,i
aes_sammar_thul,64232.4877,0.09478372,0.35570957,r
aes_sammar_thul,64170.2325,-0.37346413,0.51883446,i
aes_sammar_thul,64070.6243,0.1955111,0.15835316,g
aes_sammar_thul,64070.6243,0.24036353,0.5097117,u
aes_sammar_thul,64024.9705,-1.56362364,1.95160125,y
aes_sammar_thul,64014.5946,-0.56873621,0.3762921,u
aes_sammar_thul,63985.5422,-0.02862326,0.15058904,g
aes_sammar_thul,63985.5422,-0.06574889,0.38779303,u
aes_sammar_thul,63983.467,-0.20064012,0.12664135,g
aes_sammar_thul,63983.467,0.09480646,0.37679994,u
aes_sammar_thul,64288.5174,0.02586202,0.17453926,r
aes_sammar_thul,63966.8656,1.17863371,0.96233308,y
aes_sammar_thul,64236.6381,0.44570235,0.43088038,z
aes_sammar_thul,64288.5174,0.18821397,0.21980627,i
aes_sammar_thul,64456.6064,0.17262722,0.61304382,u
aes_sammar_thul,64294.7429,0.13645883,0.21242214,i
aes_sammar_thul,63962.7153,1.2149446,1.29254571,y
aes_sammar_thul,64628.8457,-0.27035028,0.10113984,g
aes_sammar_thul,64628.8457,0.18834487,0.33629703,u
aes_sammar_thul,64624.6954,-0.10797107,0.2343497,i
aes_sammar_thul,64620.545,0.02109982,0.30873045,i
aes_sammar_thul,64620.545,-0.17201468,0.2272727,r
aes_sammar_thul,64612.2443,1.73902092,1.25124499,y
aes_sammar_thul,64612.2443,0.18337056,0.72748584,z
aes_sammar_thul,64601.8685,0.10611459,0.32639525,i
aes_sammar_thul,64558.2898,-0.63019549,1.30028589,y
aes_sammar_thul,64558.2898,-0.67288502,0.637551,z
aes_sammar_thul,64425.4788,-0.11731307,0.18788037,r
aes_sammar_thul,64425.4788,0.09065573,0.10357895,g
aes_sammar_thul,64423.4036,0.19097082,0.30551429,i
aes_sammar_thul,64423.4036,0.00037071,0.14471304,g
aes_sammar_thul,64400.5767,-0.32639011,0.51227925,i
aes_sammar_thul,64365.2988,-0.0661479,0.41739927,i
aes_sammar_thul,64361.1484,0.17283981,0.17381645,r
aes_sammar_thul,64346.6222,0.18562932,0.2324763,r
aes_sammar_thul,64344.547,1.22579274,0.76619097,y
aes_sammar_thul,64344.547,0.09089538,0.34397954,z
aes_sammar_thul,64342.4719,0.16988771,0.21020319,i
aes_sammar_thul,64342.4719,-0.06177538,0.15881258,r
aes_sammar_thul,64315.4946,-0.10664899,0.21688444,i
aes_sammar_thul,64315.4946,-0.0264512,0.19884428,r
aes_sammar_thul,64305.1188,0.11799492,0.13848795,g
aes_sammar_thul,64305.1188,0.24571071,0.33047438,u
aes_sammar_thul,64294.7429,-0.23380794,0.18648816,r
aes_sammar_thul,63962.7153,-0.25803049,0.44496561,z
aes_sammar_thul,63956.4898,-0.02464675,0.20172955,i
aes_sammar_thul,63939.8884,0.21226768,0.32762306,i
aes_sammar_thul,63601.6352,1.61628094,0.11207163,g
aes_sammar_thul,63593.3345,3.78329262,0.1698722,r
aes_sammar_thul,63593.3345,0.23333306,0.41828647,u
aes_sammar_thul,63587.109,3.52773027,0.28837573,i
aes_sammar_thul,63587.109,3.86456538,0.20288312,r
aes_sammar_thul,63574.658,2.71917166,0.20246929,r
aes_sammar_thul,63574.658,0.31273543,0.40187232,u
aes_sammar_thul,63566.3573,1.39547591,0.11407874,g
aes_sammar_thul,63566.3573,0.45265278,0.33540306,u
aes_sammar_thul,63555.9814,1.0058798,0.3042886,r
aes_sammar_thul,63555.9814,0.27002221,0.2334456,g
aes_sammar_thul,63553.9063,-1.14452084,1.95601585,y
aes_sammar_thul,63601.6352,2.40286886,0.19857053,r
aes_sammar_thul,63553.9063,1.65786697,0.78651739,z
aes_sammar_thul,63549.7559,-0.36122196,0.41190516,z
aes_sammar_thul,63545.6056,0.09628931,0.23215041,i
aes_sammar_thul,63545.6056,0.10089948,0.18501845,r
aes_sammar_thul,63533.1545,-0.08373961,0.15583745,r
aes_sammar_thul,63533.1545,0.0517166,0.11513498,g
aes_sammar_thul,63533.1545,-0.631413,0.40033474,u
aes_sammar_thul,63526.929,-0.46217319,0.22512182,r
aes_sammar_thul,63524.8538,-0.24401027,0.4475413,i
aes_sammar_thul,63520.7035,3.35469904,1.67801605,y
aes_sammar_thul,63512.4028,0.00402786,0.10531682,g
aes_sammar_thul,63512.4028,0.14534796,0.33155856,u
aes_sammar_thul,63493.7262,0.47764406,1.19147771,y
aes_sammar_thul,63553.9063,0.80453062,0.45251353,i
aes_sammar_thul,63603.7104,2.48934272,0.12922843,r
aes_sammar_thul,63549.7559,0.68063927,0.36296834,i
aes_sammar_thul,63607.8607,2.78209547,0.22706127,i
aes_sammar_thul,63603.7104,2.95911663,0.21388807,i
aes_sammar_thul,63939.8884,0.23229624,0.32493745,r
aes_sammar_thul,63935.738,0.39819106,0.31949823,r
aes_sammar_thul,63921.2118,0.16001142,0.11797271,g
aes_sammar_thul,63921.2118,-0.41178694,0.28995726,u
aes_sammar_thul,63917.0615,0.24514073,0.17342996,r
aes_sammar_thul,63917.0615,0.65656215,0.40738582,u
aes_sammar_thul,63898.3849,-0.01586055,0.31843409,i
aes_sammar_thul,63898.3849,-0.09521017,0.60865119,u
aes_sammar_thul,63890.0842,-0.28149778,0.34756076,i
aes_sammar_thul,63692.9428,0.15753612,1.39057945,y
aes_sammar_thul,63692.9428,0.15678858,0.52051236,z
aes_sammar_thul,63682.567,0.53875494,0.24596831,r
aes_sammar_thul,63904.6104,0.66471192,0.27588063,i
aes_sammar_thul,63661.8152,0.1486032,0.1469597,r
aes_sammar_thul,63612.0111,2.6981511,0.5290996,z
aes_sammar_thul,63661.8152,0.43268296,0.22101659,i
aes_sammar_thul,63612.0111,0.42421909,1.22145531,y
aes_sammar_thul,63624.4621,0.74553255,0.17414303,r
aes_sammar_thul,63624.4621,1.97000856,0.3166293,i
aes_sammar_thul,63632.7628,0.28736126,0.180411,g
aes_sammar_thul,63634.838,1.4969097,0.50699351,z
aes_sammar_thul,63632.7628,0.16288869,0.40643076,u
aes_sammar_thul,63634.838,1.4705969,1.48391844,y
aes_sammar_thul,63643.1387,1.38227386,1.47045594,y
aes_sammar_thul,63647.289,0.43530487,0.18595462,r
aes_sammar_thul,63651.4394,0.28131578,0.24526726,r
aes_sammar_thul,63651.4394,0.5909291,0.30040444,i
agarwaen_hu_fervain,62929.7262,3.10039308,0.18640577,i
agarwaen_hu_fervain,62914.1912,3.2302441,0.14318128,r
agarwaen_hu_fervain,62911.602,2.81177213,0.26825573,i
agarwaen_hu_fervain,62924.5479,3.40668669,0.18371044,i
agarwaen_hu_fervain,62924.5479,3.66507049,0.37324341,z
agarwaen_hu_fervain,62914.1912,0.40384077,0.31531177,u
agarwaen_hu_fervain,62929.7262,3.14546566,0.43529058,z
agarwaen_hu_fervain,62953.0287,0.12777416,0.08930485,g
agarwaen_hu_fervain,62940.0829,0.41312262,0.17836762,g
agarwaen_hu_fervain,62940.0829,1.86710337,0.20032335,r
agarwaen_hu_fervain,62947.8504,0.14939915,0.05596201,g
agarwaen_hu_fervain,62947.8504,0.82683057,0.11999265,r
agarwaen_hu_fervain,62953.0287,0.63099994,0.15785262,r
agarwaen_hu_fervain,62911.602,3.06913635,0.18893604,r
agarwaen_hu_fervain,62958.207,1.24349238,0.24547724,i
agarwaen_hu_fervain,62929.7262,4.06090677,0.75981537,y
agarwaen_hu_fervain,62911.602,1.39935073,0.11298268,g
agarwaen_hu_fervain,62279.8456,-0.71037165,1.08890997,y
agarwaen_hu_fervain,62901.2454,0.70522877,0.64519688,y
agarwaen_hu_fervain,62958.207,1.65982384,0.47837035,z
agarwaen_hu_fervain,62274.6673,-0.08906916,0.34605806,u
agarwaen_hu_fervain,62274.6673,0.34739948,0.18932498,r
agarwaen_hu_fervain,62279.8456,0.26443665,0.47488635,z
agarwaen_hu_fervain,62282.4348,1.10879162,1.96369681,y
agarwaen_hu_fervain,62528.4055,-0.18904555,0.11178127,g
agarwaen_hu_fervain,62528.4055,-0.08301036,0.18448182,r
agarwaen_hu_fervain,62909.0129,2.93695599,0.60115817,z
agarwaen_hu_fervain,62554.2972,0.0262962,0.24509504,i
agarwaen_hu_fervain,62564.6538,-0.15659532,0.21606545,u
agarwaen_hu_fervain,62564.6538,-0.17423223,0.10962,r
agarwaen_hu_fervain,62883.1212,-0.67639861,0.41956401,z
agarwaen_hu_fervain,62885.7104,-0.00461248,0.17380395,r
agarwaen_hu_fervain,62885.7104,0.03601617,0.21836492,i
agarwaen_hu_fervain,62898.6562,1.16869383,0.15325416,r
