object_id,Time (MJD),Flux,Flux_err,Filter
Mirion_gwathui_lebdas,63334.6187,0.72373908,0.28536271,r
Mirion_gwathui_lebdas,63370.3569,1.80421244,1.35361275,y
Mirion_gwathui_lebdas,63355.466,1.00179797,0.20374189,i
Mirion_gwathui_lebdas,63355.466,0.93995455,0.32121878,z
Mirion_gwathui_lebdas,63364.4005,0.73514409,0.46917014,u
Mirion_gwathui_lebdas,63370.3569,0.08087487,0.454331,z
Mirion_gwathui_lebdas,63373.3351,1.39241217,1.03871406,y
Mirion_gwathui_lebdas,63376.3133,0.45507578,0.46157038,i
Mirion_gwathui_lebdas,63376.3133,0.63193304,0.56864663,z
Mirion_gwathui_lebdas,63301.8587,0.83464506,0.20698106,r
Mirion_gwathui_lebdas,63379.2914,1.10496298,0.50083651,i
Mirion_gwathui_lebdas,63343.5532,1.00010618,1.15413116,y
Mirion_gwathui_lebdas,63301.8587,0.65544496,0.51852978,u
Mirion_gwathui_lebdas,62944.4768,0.50730286,0.12416324,r
Mirion_gwathui_lebdas,63295.9023,0.51265916,0.18154023,g
Mirion_gwathui_lebdas,63379.2914,-0.54233472,0.75748292,z
Mirion_gwathui_lebdas,62917.6731,0.22501391,0.13415464,r
Mirion_gwathui_lebdas,62938.5204,0.4373361,0.26973287,i
Mirion_gwathui_lebdas,62938.5204,-0.24430384,0.35149623,z
Mirion_gwathui_lebdas,62941.4986,0.25334123,0.16793244,r
Mirion_gwathui_lebdas,62941.4986,0.55010758,0.18515107,i
Mirion_gwathui_lebdas,62944.4768,0.40794566,0.0963603,g
Mirion_gwathui_lebdas,62974.2586,0.68662023,0.17078657,i
Mirion_gwathui_lebdas,62974.2586,1.33776408,0.40409457,z
Mirion_gwathui_lebdas,63257.1859,1.35364693,0.520748,z
Mirion_gwathui_lebdas,63257.1859,-1.42806313,1.2699002,y
Mirion_gwathui_lebdas,63260.1641,0.55830128,0.403571,i
Mirion_gwathui_lebdas,63263.1423,2.24069101,0.58827613,z
Mirion_gwathui_lebdas,63272.0769,0.81136063,0.10903225,g
Mirion_gwathui_lebdas,63272.0769,1.14253968,0.19793136,r
Mirion_gwathui_lebdas,63278.0332,1.1002403,0.18461917,r
Mirion_gwathui_lebdas,63283.9896,0.85205459,0.3786415,i
Mirion_gwathui_lebdas,63283.9896,0.11924048,0.75183209,z
Mirion_gwathui_lebdas,63286.9678,0.85880115,1.04789728,y
Mirion_gwathui_lebdas,63295.9023,0.97511693,0.22043412,r
Mirion_gwathui_lebdas,63388.226,0.81102796,0.20300879,r
Mirion_gwathui_lebdas,63748.5861,1.3208555,0.20426247,i
Mirion_gwathui_lebdas,63426.9424,0.57008646,0.32695524,r
Mirion_gwathui_lebdas,63718.8043,1.67217099,0.18180243,r
Mirion_gwathui_lebdas,63727.7388,0.97366577,0.53496191,z
Mirion_gwathui_lebdas,63727.7388,3.9163672,1.12966302,y
Mirion_gwathui_lebdas,63739.6515,1.4578112,0.21218284,i
Mirion_gwathui_lebdas,63748.5861,1.40941152,0.11759179,r
Mirion_gwathui_lebdas,62917.6731,0.52381852,0.27574526,u
Mirion_gwathui_lebdas,63793.2588,1.45641487,0.49976389,i
Mirion_gwathui_lebdas,63971.9498,1.23649524,0.2300395,i
Mirion_gwathui_lebdas,63971.9498,1.11707081,0.3280598,z
Mirion_gwathui_lebdas,64007.688,1.02954281,0.14631581,g
Mirion_gwathui_lebdas,64007.688,1.14500538,0.14582263,r
Mirion_gwathui_lebdas,64013.6443,1.04087594,0.10716135,r
Mirion_gwathui_lebdas,64013.6443,1.19895042,0.16771963,i
Mirion_gwathui_lebdas,64022.5789,0.31585474,0.92047423,y
Mirion_gwathui_lebdas,64025.5571,0.53379973,0.91897199,y
Mirion_gwathui_lebdas,64052.3607,0.7942707,0.29650385,r
Mirion_gwathui_lebdas,64052.3607,1.03135499,0.244327,i
Mirion_gwathui_lebdas,64055.3389,2.09049875,1.10992907,y
Mirion_gwathui_lebdas,64085.1207,0.86939645,0.56553994,z
Mirion_gwathui_lebdas,63718.8043,0.58872758,0.29740873,u
Mirion_gwathui_lebdas,63426.9424,0.25678984,0.47482041,u
Mirion_gwathui_lebdas,63715.8261,1.3641665,0.21148861,i
Mirion_gwathui_lebdas,63712.8479,1.2240605,0.12298888,g
Mirion_gwathui_lebdas,63596.6988,1.41053859,0.22212991,r
Mirion_gwathui_lebdas,63596.6988,0.91025817,0.29966653,i
Mirion_gwathui_lebdas,63608.6115,0.58110849,0.44969911,z
Mirion_gwathui_lebdas,63608.6115,1.27990557,0.83690428,y
Mirion_gwathui_lebdas,63611.5897,0.91791792,0.24315386,i
Mirion_gwathui_lebdas,63611.5897,0.99108366,0.39900021,z
Mirion_gwathui_lebdas,63620.5242,1.04616438,0.14608664,g
Mirion_gwathui_lebdas,63620.5242,1.27665539,0.23465335,r
Mirion_gwathui_lebdas,63623.5024,1.22856871,0.11364407,r
Mirion_gwathui_lebdas,63632.437,0.99376922,0.07883585,g
Mirion_gwathui_lebdas,63635.4151,1.44452598,0.10069156,r
Mirion_gwathui_lebdas,63635.4151,1.30740244,0.19218554,i
Mirion_gwathui_lebdas,63653.2842,1.17716659,0.11201824,r
Mirion_gwathui_lebdas,63659.2406,0.58003424,0.23083755,u
Mirion_gwathui_lebdas,63659.2406,1.36904377,0.11177939,r
Mirion_gwathui_lebdas,63680.0879,1.06831157,0.18239162,g
Mirion_gwathui_lebdas,63680.0879,1.39724345,0.25003097,r
Mirion_gwathui_lebdas,63706.8915,1.78319145,0.36648626,z
Mirion_gwathui_lebdas,63706.8915,1.81824583,1.10296524,y
Mirion_gwathui_lebdas,63712.8479,1.28431764,0.15690312,r
Mirion_gwathui_lebdas,62670.484,0.25728402,0.37126587,i
Mirion_gwathui_lebdas,62965.3241,-1.21465031,1.02459874,y
Mirion_gwathui_lebdas,62667.5058,-0.24175302,0.77416245,y
Mirion_gwathui_lebdas,61500.0582,-0.58565107,0.1454876,r
Mirion_gwathui_lebdas,61514.9491,-0.9139158,0.41415819,z
Mirion_gwathui_lebdas,61514.9491,-0.17343376,0.87962556,y
Mirion_gwathui_lebdas,61523.8837,-0.19264497,0.19176556,r
Mirion_gwathui_lebdas,61526.8619,-0.36305956,0.24130292,u
Mirion_gwathui_lebdas,61529.84,-0.39829753,0.24643685,u
Mirion_gwathui_lebdas,61529.84,-0.34852078,0.14660209,r
Mirion_gwathui_lebdas,61613.2292,-0.19285796,0.28280554,g
Mirion_gwathui_lebdas,61613.2292,-0.82928944,0.41383591,i
Mirion_gwathui_lebdas,61616.2073,-0.36617342,0.10393382,g
Mirion_gwathui_lebdas,61744.2692,-0.67863761,0.37211846,i
Mirion_gwathui_lebdas,61818.7238,-0.13041334,0.16115497,g
Mirion_gwathui_lebdas,61818.7238,-0.48813885,0.11971728,r
Mirion_gwathui_lebdas,61827.6583,-0.17942811,0.24213195,i
Mirion_gwathui_lebdas,61827.6583,-0.65753866,0.49578798,z
Mirion_gwathui_lebdas,61836.5928,-0.0162398,0.37718674,z
Mirion_gwathui_lebdas,61839.571,-1.3936492,0.67505921,y
Mirion_gwathui_lebdas,62101.6511,-0.42755086,0.09136028,i
Mirion_gwathui_lebdas,62182.062,-0.29760585,0.06124974,g
Mirion_gwathui_lebdas,61500.0582,-0.30975576,0.25715025,u
Mirion_gwathui_lebdas,62182.062,-0.26273046,0.13436633,r
Mirion_gwathui_lebdas,61488.1455,-0.66179488,0.52761762,z
Mirion_gwathui_lebdas,61485.1673,-0.00662461,1.13710536,y
Mirion_gwathui_lebdas,61190.3272,-0.83541967,1.65941566,y
Mirion_gwathui_lebdas,61211.1745,-0.29342614,0.15555464,r
Mirion_gwathui_lebdas,61211.1745,-0.18320303,0.20279534,i
Mirion_gwathui_lebdas,61214.1527,0.02485508,0.24193797,i
Mirion_gwathui_lebdas,62670.484,0.14995154,0.35905789,r
Mirion_gwathui_lebdas,61425.6037,-0.73967408,0.72049522,y
Mirion_gwathui_lebdas,61437.5164,-0.08029948,0.13133666,g
Mirion_gwathui_lebdas,61437.5164,-0.99791021,0.30406396,r
Mirion_gwathui_lebdas,61440.4946,-0.49650813,0.16239015,g
Mirion_gwathui_lebdas,61440.4946,-0.29604457,0.19967298,r
Mirion_gwathui_lebdas,61449.4291,-0.88718137,0.18833761,i
Mirion_gwathui_lebdas,61461.3418,-0.28696045,1.22851176,y
Mirion_gwathui_lebdas,61464.32,-0.36804714,0.09942909,r
Mirion_gwathui_lebdas,61470.2764,-0.04160301,0.29631133,u
Mirion_gwathui_lebdas,61470.2764,-0.53917493,0.11194385,r
Mirion_gwathui_lebdas,61473.2546,-0.1023103,0.25517795,u
Mirion_gwathui_lebdas,61476.2328,-0.36492318,0.1077593,r
Mirion_gwathui_lebdas,61479.2109,0.29299935,0.8941109,y
Mirion_gwathui_lebdas,61482.1891,-0.48110997,0.17990412,i
Mirion_gwathui_lebdas,61488.1455,-0.56964364,0.42451063,i
Mirion_gwathui_lebdas,62193.9748,-1.01400518,0.82462047,y
Mirion_gwathui_lebdas,61214.1527,-0.782973,0.42351145,z
Mirion_gwathui_lebdas,62196.9529,0.23919601,1.04708944,y
Mirion_gwathui_lebdas,62563.2694,-0.04109634,0.07917049,g
Mirion_gwathui_lebdas,62563.2694,-0.00071347,0.13135196,r
Mirion_gwathui_lebdas,62566.2476,0.30948839,0.33908494,u
Mirion_gwathui_lebdas,62566.2476,-0.05185518,0.11825548,r
Mirion_gwathui_lebdas,62575.1821,-3.77088269,1.54355654,y
Mirion_gwathui_lebdas,62584.1167,-0.02611873,0.1155626,g
Mirion_gwathui_lebdas,62584.1167,-0.13686915,0.21533298,r
Mirion_gwathui_lebdas,62584.1167,-0.50342527,0.51225372,z
Mirion_gwathui_lebdas,62584.1167,0.59318637,1.44277717,y
Mirion_gwathui_lebdas,62590.073,0.35715241,0.36276336,u
Mirion_gwathui_lebdas,62590.073,-0.21677252,0.14303763,r
Mirion_gwathui_lebdas,62607.9421,-0.32057253,0.45718178,z
Mirion_gwathui_lebdas,62607.9421,-0.65747313,1.05033153,y
Mirion_gwathui_lebdas,62616.8767,-0.07823358,0.34310995,z
Mirion_gwathui_lebdas,62616.8767,1.359131,1.05226917,y
Mirion_gwathui_lebdas,62625.8112,-0.35600892,0.30707845,u
Mirion_gwathui_lebdas,62649.6367,-0.14109574,0.09617589,g
Mirion_gwathui_lebdas,62667.5058,-0.16636289,0.40978698,z
Mirion_gwathui_lebdas,62196.9529,-0.81095747,0.56053377,z
Mirion_gwathui_lebdas,62560.2912,0.06217682,0.1808437,i
Mirion_gwathui_lebdas,62560.2912,-0.13807079,0.10716623,r
Mirion_gwathui_lebdas,62625.8112,-0.06052038,0.15143292,r
Mirion_gwathui_lebdas,62545.4003,0.2751577,0.81439836,y
Mirion_gwathui_lebdas,62548.3785,0.33689801,0.91700957,y
Mirion_gwathui_lebdas,62199.9311,-0.36619085,0.26663626,i
Mirion_gwathui_lebdas,62235.6693,-0.19045367,0.21124016,i
Mirion_gwathui_lebdas,62238.6475,-0.21470607,0.34843261,u
Mirion_gwathui_lebdas,62238.6475,-0.28597737,0.19678876,r
Mirion_gwathui_lebdas,62256.5166,-0.37487851,0.37317595,z
Mirion_gwathui_lebdas,62491.793,0.06366575,0.67451531,g
Mirion_gwathui_lebdas,62491.793,-1.25881808,0.6066097,i
Mirion_gwathui_lebdas,62494.7712,0.20732433,0.19118075,g
Mirion_gwathui_lebdas,62235.6693,-0.1277433,0.10526742,r
Mirion_gwathui_lebdas,62515.6185,0.47916855,0.6880051,y
Mirion_gwathui_lebdas,62545.4003,-0.45345615,0.35046731,z
Mirion_gwathui_lebdas,62494.7712,-0.27406906,0.2602466,i
Mirion_gwathui_lebdas,62542.4221,-0.62477285,0.71679656,y
Mirion_gwathui_lebdas,62542.4221,-0.39004813,0.27737741,z
Mirion_gwathui_lebdas,62199.9311,-0.30629652,0.20321168,r
Mirion_gwathui_lebdas,62536.4658,-0.36496747,0.19444791,u
Mirion_gwathui_lebdas,62527.5312,-0.20048645,0.31589242,z
Mirion_gwathui_lebdas,62521.5748,-0.38751704,0.41048055,z
Mirion_gwathui_lebdas,62536.4658,-0.06272301,0.10095715,r
Rochirrim_navaer_luithien,63139.0062,1.13533882,0.96438243,y
Rochirrim_navaer_luithien,63141.4135,0.1818203,0.29953796,r
Rochirrim_navaer_luithien,63146.2281,0.29584364,0.20845185,i
Rochirrim_navaer_luithien,63146.2281,-0.44489366,0.41059892,z
Rochirrim_navaer_luithien,63163.079,0.80978499,0.45946384,i
Rochirrim_navaer_luithien,63163.079,-0.53136903,0.57569588,z
Rochirrim_navaer_luithien,63290.6649,1.12369611,0.72442959,z
Rochirrim_navaer_luithien,63319.5523,0.28318112,0.45246254,z
Rochirrim_navaer_luithien,63348.4396,0.15225885,0.54521355,i
Rochirrim_navaer_luithien,63348.4396,1.64094949,0.72873505,z
Rochirrim_navaer_luithien,63377.327,1.70382937,0.96112826,z
Rochirrim_navaer_luithien,63370.1052,1.56410115,0.23415073,i
Rochirrim_navaer_luithien,63374.9197,0.50499494,0.66925412,z
Rochirrim_navaer_luithien,63374.9197,1.21076893,1.42514259,y
Rochirrim_navaer_luithien,63136.599,0.08111406,1.23328381,y
Rochirrim_navaer_luithien,63377.327,1.14134182,0.98526064,i
Rochirrim_navaer_luithien,63290.6649,-2.51233288,2.0066347,y
Rochirrim_navaer_luithien,63367.6979,1.92945303,0.30558586,r
Rochirrim_navaer_luithien,63100.4898,-0.06561135,0.63774596,z
Rochirrim_navaer_luithien,63129.3771,-0.36615276,0.21412804,i
Rochirrim_navaer_luithien,63081.2315,0.47745732,0.83485202,z
Rochirrim_navaer_luithien,63398.9925,2.11161854,0.30994767,r
Rochirrim_navaer_luithien,63081.2315,-0.55426182,1.25343038,y
Rochirrim_navaer_luithien,63088.4534,-0.37466147,0.11730166,g
Rochirrim_navaer_luithien,63088.4534,-0.19117182,0.14554108,r
Rochirrim_navaer_luithien,63093.2679,-0.09942491,0.45511847,u
Rochirrim_navaer_luithien,63093.2679,-0.03678908,0.155953,g
Rochirrim_navaer_luithien,63095.6752,-0.29120102,0.24446113,u
Rochirrim_navaer_luithien,63095.6752,-0.1539114,0.09894242,g
Rochirrim_navaer_luithien,63095.6752,0.21848785,0.29975158,i
Rochirrim_navaer_luithien,63102.897,-1.44826612,1.33963322,y
Rochirrim_navaer_luithien,63105.3043,-0.41909664,0.78816365,z
Rochirrim_navaer_luithien,63105.3043,0.20359722,1.07089157,y
Rochirrim_navaer_luithien,63117.3407,-0.19910813,0.16853497,g
Rochirrim_navaer_luithien,63117.3407,0.04779183,0.22049778,r
Rochirrim_navaer_luithien,63122.1553,-0.24470118,0.15089617,r
Rochirrim_navaer_luithien,63122.1553,0.07378376,0.51535156,z
Rochirrim_navaer_luithien,63129.3771,-0.20688145,0.44112938,z
Rochirrim_navaer_luithien,63437.509,3.29937887,1.27220861,y
Rochirrim_navaer_luithien,64125.9912,-2.04349038,0.35692152,i
Rochirrim_navaer_luithien,63451.9527,2.09610314,0.19646528,r
Rochirrim_navaer_luithien,64159.6931,-1.28690846,0.12738544,g
Rochirrim_navaer_luithien,64159.6931,-1.45793826,0.16846787,r
Rochirrim_navaer_luithien,64159.6931,-1.9631432,0.3379625,i
Rochirrim_navaer_luithien,64162.1004,-1.52550657,0.29004971,r
Rochirrim_navaer_luithien,64162.1004,-2.23981788,0.50750404,i
Rochirrim_navaer_luithien,64162.1004,-0.25833194,0.8356511,z
Rochirrim_navaer_luithien,64164.5077,-0.33745038,0.83131914,z
Rochirrim_navaer_luithien,64166.915,-1.55792738,0.10957348,g
Rochirrim_navaer_luithien,64166.915,-1.97431499,0.14787685,r
Rochirrim_navaer_luithien,64166.915,-1.2159756,0.51495847,z
Rochirrim_navaer_luithien,64166.915,-0.42969375,0.96369857,y
Rochirrim_navaer_luithien,64169.3223,-0.77476495,1.14249865,y
Rochirrim_navaer_luithien,64171.7295,-1.53488417,0.45112687,z
Rochirrim_navaer_luithien,64181.3587,-1.77916426,0.15280462,r
Rochirrim_navaer_luithien,64181.3587,-1.10213982,0.20086555,i
Rochirrim_navaer_luithien,64183.7659,-1.48237052,0.07856036,g
Rochirrim_navaer_luithien,63074.0097,-0.88862383,1.31572237,y
Rochirrim_navaer_luithien,64142.8422,-2.08203214,0.52726542,z
Rochirrim_navaer_luithien,64183.7659,-1.56958121,0.12170942,r
Rochirrim_navaer_luithien,64128.3985,-1.63518667,0.32752946,i
Rochirrim_navaer_luithien,64125.9912,-1.88319675,0.41408238,u
Rochirrim_navaer_luithien,63451.9527,2.21073678,0.30567334,i
Rochirrim_navaer_luithien,63454.36,1.8233223,0.33456929,u
Rochirrim_navaer_luithien,63454.36,2.25686928,0.16661451,r
Rochirrim_navaer_luithien,63480.8401,2.46427692,0.25105141,r
Rochirrim_navaer_luithien,63492.8765,0.79207171,0.94314427,y
Rochirrim_navaer_luithien,63495.2837,2.52422578,0.42380471,i
Rochirrim_navaer_luithien,63531.393,2.39926875,0.18699397,i
Rochirrim_navaer_luithien,63531.393,1.8881452,0.37414567,z
Rochirrim_navaer_luithien,63572.3167,1.15459805,1.36218057,i
Rochirrim_navaer_luithien,63796.1938,0.92788546,0.24815046,r
Rochirrim_navaer_luithien,63796.1938,1.1169033,0.36961421,i
Rochirrim_navaer_luithien,63825.0812,-0.07856554,0.34958116,i
Rochirrim_navaer_luithien,63825.0812,1.24575586,0.82665873,z
Rochirrim_navaer_luithien,63846.7467,-0.03464775,1.12423138,y
Rochirrim_navaer_luithien,63921.3724,-0.96772144,0.50196253,z
Rochirrim_navaer_luithien,63935.8161,0.48721565,1.35052842,r
Rochirrim_navaer_luithien,64092.2893,-1.52482868,0.27066714,i
Rochirrim_navaer_luithien,64125.9912,-1.89289666,0.16256954,r
Rochirrim_navaer_luithien,63074.0097,-0.23009428,0.10753697,r
Rochirrim_navaer_luithien,63439.9163,1.8999039,0.14178738,r
Rochirrim_navaer_luithien,63071.6024,-0.49474573,0.16705653,i
Rochirrim_navaer_luithien,61997.9553,-0.97502333,0.10328621,g
Rochirrim_navaer_luithien,61997.9553,-1.26398624,0.11053007,r
Rochirrim_navaer_luithien,62017.2136,-0.34408038,0.51549162,z
Rochirrim_navaer_luithien,62017.2136,-0.9633482,0.93617835,y
Rochirrim_navaer_luithien,62024.4354,-1.32747576,0.18048868,g
Rochirrim_navaer_luithien,62024.4354,-1.10864596,0.19106776,r
Rochirrim_navaer_luithien,62043.6937,-1.35773091,0.5373501,z
Rochirrim_navaer_luithien,61993.1408,-0.33913145,0.28785063,i
Rochirrim_navaer_luithien,62043.6937,0.30651066,1.33380015,y
Rochirrim_navaer_luithien,62046.1009,1.03994418,1.17013076,y
Rochirrim_navaer_luithien,62058.1373,-0.88116479,0.26484495,u
Rochirrim_navaer_luithien,62058.1373,-0.96211484,0.140564,r
Rochirrim_navaer_luithien,62060.5446,-1.28342046,0.16824445,i
Rochirrim_navaer_luithien,62060.5446,-0.78191958,0.30465898,z
Rochirrim_navaer_luithien,62108.6902,-3.34807409,1.48146404,z
Rochirrim_navaer_luithien,62236.2761,-1.45376889,0.14819927,r
Rochirrim_navaer_luithien,62046.1009,-1.16202217,0.77779471,z
Rochirrim_navaer_luithien,61993.1408,-1.1809115,0.27903354,r
Rochirrim_navaer_luithien,61990.7335,-2.05737678,0.78613497,y
Rochirrim_navaer_luithien,61990.7335,-1.06184069,0.33275185,i
Rochirrim_navaer_luithien,63074.0097,-0.21598809,0.07657696,g
Rochirrim_navaer_luithien,61899.2568,-0.77291416,0.25794396,i
Rochirrim_navaer_luithien,61920.9224,-0.82390037,0.18479704,i
Rochirrim_navaer_luithien,61920.9224,-1.31291635,0.29919502,z
Rochirrim_navaer_luithien,61925.7369,-0.94095158,0.30761158,i
Rochirrim_navaer_luithien,61957.0316,-0.41887006,0.64144772,z
Rochirrim_navaer_luithien,61957.0316,-1.32495623,1.15408421,y
Rochirrim_navaer_luithien,61964.2534,-0.92759318,0.40872772,z
Rochirrim_navaer_luithien,61964.2534,-2.42085507,0.90015859,y
Rochirrim_navaer_luithien,61973.8825,-0.9671933,0.18319235,i
Rochirrim_navaer_luithien,61973.8825,-1.2991676,0.41208345,z
Rochirrim_navaer_luithien,61978.6971,-1.19952672,0.16745434,r
Rochirrim_navaer_luithien,61978.6971,-0.96337825,0.25795103,i
Rochirrim_navaer_luithien,61981.1044,-1.17569712,0.76348625,y
Rochirrim_navaer_luithien,61983.5116,-0.25354805,0.52149928,i
Rochirrim_navaer_luithien,61983.5116,-1.28400769,0.57560613,z
Rochirrim_navaer_luithien,61983.5116,-0.37720475,1.05864919,y
Rochirrim_navaer_luithien,62236.2761,-1.1455535,0.2188312,i
Rochirrim_navaer_luithien,62274.7926,-0.68172896,0.25105324,u
Rochirrim_navaer_luithien,61899.2568,-1.58904027,0.37960884,z
Rochirrim_navaer_luithien,62277.1999,-1.28566274,1.52861508,y
Rochirrim_navaer_luithien,63009.0131,-0.07865639,0.11571566,g
Rochirrim_navaer_luithien,63011.4204,-0.22442336,0.25321872,i
Rochirrim_navaer_luithien,63016.2349,0.09841149,1.72260818,y
Rochirrim_navaer_luithien,63042.715,-0.19353686,0.22990528,i
Rochirrim_navaer_luithien,63042.715,-0.46495581,0.42016663,z
Rochirrim_navaer_luithien,63045.1223,-0.39692954,0.16422242,r
Rochirrim_navaer_luithien,63045.1223,-0.03182677,0.23008955,i
Rochirrim_navaer_luithien,63047.5296,0.00316541,0.17825554,i
Rochirrim_navaer_luithien,63047.5296,-0.51875257,0.36254731,z
Rochirrim_navaer_luithien,63049.9369,0.43109323,1.31867245,y
Rochirrim_navaer_luithien,63054.7514,-0.36685598,0.28612828,r
Rochirrim_navaer_luithien,63054.7514,-0.13925742,0.37155285,i
Rochirrim_navaer_luithien,63066.7878,-0.12708186,0.34037613,u
Rochirrim_navaer_luithien,63066.7878,-0.17955736,0.22716097,r
Rochirrim_navaer_luithien,63069.1951,-0.16032496,0.06326062,g
Rochirrim_navaer_luithien,62274.7926,-1.31691743,0.1604944,r
Rochirrim_navaer_luithien,63071.6024,-0.2320054,0.12838529,r
Rochirrim_navaer_luithien,62963.2748,0.34067651,1.48214724,y
Rochirrim_navaer_luithien,62963.2748,-0.01180364,0.58259741,z
Rochirrim_navaer_luithien,63069.1951,-0.17653027,0.11891696,r
Rochirrim_navaer_luithien,62623.8482,1.03855524,0.16393055,i
Rochirrim_navaer_luithien,62749.0268,0.85716922,0.87277001,y
Rochirrim_navaer_luithien,62289.2363,-1.59777542,0.21080412,r
Rochirrim_navaer_luithien,62318.1236,-0.95625097,0.47926889,z
Rochirrim_navaer_luithien,62330.16,-0.49835898,0.25806894,u
Rochirrim_navaer_luithien,62330.16,-0.89831751,0.08577345,g
Rochirrim_navaer_luithien,62332.5673,-0.79469875,0.14495092,r
Rochirrim_navaer_luithien,62337.3819,-0.81994794,0.11102389,g
Rochirrim_navaer_luithien,62337.3819,-0.53639286,0.19142886,r
Rochirrim_navaer_luithien,62318.1236,-1.02364936,0.42112236,i
Rochirrim_navaer_luithien,62359.0474,-0.49981451,0.42295195,z
Rochirrim_navaer_luithien,62371.0838,0.13024283,0.69696828,z
Rochirrim_navaer_luithien,62371.0838,-0.66015029,1.55663998,y
Rochirrim_navaer_luithien,62387.9348,-0.32866814,0.18250919,r
Rochirrim_navaer_luithien,62387.9348,-0.25590576,0.27332081,i
Rochirrim_navaer_luithien,62428.8585,0.13929652,0.27208342,i
Rochirrim_navaer_luithien,62428.8585,0.71179819,0.58029845,z
Rochirrim_navaer_luithien,62359.0474,-0.58144227,0.16109386,i
Rochirrim_navaer_luithien,62623.8482,1.05426828,0.10235915,r
Tawarwaith_rovalug_mund,63822.8614,-0.54207241,1.10125096,i
Tawarwaith_rovalug_mund,63843.1906,-1.10976938,0.65417327,z
Tawarwaith_rovalug_mund,63843.1906,-1.13810408,2.24190141,y
Tawarwaith_rovalug_mund,63871.6516,-0.53023168,3.10976365,i
Tawarwaith_rovalug_mund,63875.7174,-1.77257494,2.77279997,i
Tawarwaith_rovalug_mund,63993.627,-0.99051012,0.4168409,z
Tawarwaith_rovalug_mund,64042.4171,-1.66209756,0.11761691,r
Tawarwaith_rovalug_mund,64042.4171,-2.36126557,0.26841977,u
Tawarwaith_rovalug_mund,64042.4171,-1.94249079,0.08106584,g
Tawarwaith_rovalug_mund,64042.4171,-0.85989963,0.22685741,i
Tawarwaith_rovalug_mund,64046.483,-2.35207554,0.47201522,u
Tawarwaith_rovalug_mund,64046.483,-1.58383798,0.17271545,r
Tawarwaith_rovalug_mund,63822.8614,-0.72809356,0.61295773,r
Tawarwaith_rovalug_mund,64066.8122,-1.6629014,0.14526523,r
Tawarwaith_rovalug_mund,64026.1538,-1.80006091,1.46848894,y
Tawarwaith_rovalug_mund,64066.8122,-2.69581077,0.3203809,u
Tawarwaith_rovalug_mund,63387.8158,5.14490534,0.17214847,g
Tawarwaith_rovalug_mund,63790.3346,-0.51528943,0.90324192,y
Tawarwaith_rovalug_mund,63298.3671,5.52210843,0.10612984,g
Tawarwaith_rovalug_mund,64066.8122,-0.9981458,0.23821602,i
Tawarwaith_rovalug_mund,63302.433,6.75653156,0.31264759,u
Tawarwaith_rovalug_mund,63302.433,5.49895442,0.11944055,g
Tawarwaith_rovalug_mund,63310.5647,5.46145534,0.15075457,g
Tawarwaith_rovalug_mund,63310.5647,4.79846548,0.2107109,r
Tawarwaith_rovalug_mund,63355.289,4.22820345,0.24719669,r
Tawarwaith_rovalug_mund,63355.289,3.31865832,0.38779409,i
Tawarwaith_rovalug_mund,63371.5524,5.03064641,0.17684034,g
Tawarwaith_rovalug_mund,63371.5524,4.02426346,0.23057658,r
Tawarwaith_rovalug_mund,63379.6841,2.29546703,0.69802381,z
Tawarwaith_rovalug_mund,63400.0133,4.51329314,1.56908677,y
Tawarwaith_rovalug_mund,63461.001,2.14873563,0.55639214,z
Tawarwaith_rovalug_mund,63461.001,1.79024173,1.2502954,y
Tawarwaith_rovalug_mund,63660.2275,0.40231509,0.22112324,i
Tawarwaith_rovalug_mund,63741.5445,-0.01413977,0.16067034,r
Tawarwaith_rovalug_mund,63741.5445,0.17823149,0.31410669,i
Tawarwaith_rovalug_mund,63798.4663,1.14077375,0.55351211,z
Tawarwaith_rovalug_mund,64070.8781,-2.11360042,0.10481684,g
Tawarwaith_rovalug_mund,64379.8824,-4.64270864,1.58650663,y
Tawarwaith_rovalug_mund,64079.0098,-2.32043341,0.11849573,g
Tawarwaith_rovalug_mund,64424.6068,-2.95137511,0.09260066,r
Tawarwaith_rovalug_mund,64432.7385,-2.9233069,0.1133024,r
Tawarwaith_rovalug_mund,64432.7385,-2.68476417,0.16531018,i
Tawarwaith_rovalug_mund,64432.7385,-2.21724678,0.32939768,z
Tawarwaith_rovalug_mund,64465.2652,-2.48743828,0.25504525,i
Tawarwaith_rovalug_mund,64465.2652,-3.01706202,0.47363979,z
Tawarwaith_rovalug_mund,64501.8579,-3.26988408,0.95384849,z
Tawarwaith_rovalug_mund,64501.8579,-3.83755009,2.79021788,y
Tawarwaith_rovalug_mund,64526.2529,-2.70558777,0.43347027,i
Tawarwaith_rovalug_mund,64526.2529,-1.70909158,0.42948307,z
Tawarwaith_rovalug_mund,64530.3188,-2.64370109,0.32354515,i
Tawarwaith_rovalug_mund,64530.3188,-1.49518872,0.44752983,z
Tawarwaith_rovalug_mund,64542.5163,-3.20506918,0.141969,r
Tawarwaith_rovalug_mund,64558.7797,-1.53893178,0.54226737,z
Tawarwaith_rovalug_mund,63298.3671,6.95727978,0.2777461,u
Tawarwaith_rovalug_mund,64420.5409,-1.75209921,0.45957299,z
Tawarwaith_rovalug_mund,64420.5409,-3.14947023,0.17220954,r
