object_id,Time (MJD),Flux,Flux_err,Filter
edlothiad_melethril_braig,63293.9038,-0.2213005,1.41973435,y
edlothiad_melethril_braig,63296.5374,-0.53237783,0.27468503,r
edlothiad_melethril_braig,63296.5374,-0.5379962,0.19750156,i
edlothiad_melethril_braig,63307.0719,-0.88200984,0.12447045,g
edlothiad_melethril_braig,63275.4685,-0.59979525,0.16494779,r
edlothiad_melethril_braig,63307.0719,-0.57313337,0.164317,r
edlothiad_melethril_braig,63341.309,-0.30084382,0.34782933,i
edlothiad_melethril_braig,63341.309,-0.8791865,0.36736559,z
edlothiad_melethril_braig,63367.6452,-0.591275,0.20745011,r
edlothiad_melethril_braig,63367.6452,-0.31350989,0.27825102,i
edlothiad_melethril_braig,63378.1796,-1.10148339,0.68725157,z
edlothiad_melethril_braig,63378.1796,0.94269854,1.61562589,y
edlothiad_melethril_braig,62975.2359,2.53969811,0.26615912,u
edlothiad_melethril_braig,63338.6754,-0.54821157,0.66468854,z
edlothiad_melethril_braig,63275.4685,-1.36906919,0.24892026,u
edlothiad_melethril_braig,63367.6452,0.030245,0.39793853,z
edlothiad_melethril_braig,63270.2013,-0.24631777,0.26253406,u
edlothiad_melethril_braig,63270.2013,-0.53267782,0.08633034,g
edlothiad_melethril_braig,63001.5721,2.07584705,0.08283596,g
edlothiad_melethril_braig,63006.8393,1.19425516,0.27794647,i
edlothiad_melethril_braig,63006.8393,0.76004058,0.4991295,z
edlothiad_melethril_braig,63009.473,1.06422981,0.17371881,i
edlothiad_melethril_braig,63009.473,0.99898486,0.38365262,z
edlothiad_melethril_braig,63014.7402,0.22704707,0.40059019,z
edlothiad_melethril_braig,63014.7402,-0.55854856,0.91710625,y
edlothiad_melethril_braig,63001.5721,1.50261221,0.24026319,r
edlothiad_melethril_braig,63038.4428,1.18802141,0.16103018,i
edlothiad_melethril_braig,63257.0332,0.22408806,1.38479486,y
edlothiad_melethril_braig,63038.4428,1.53982662,0.11400752,r
edlothiad_melethril_braig,63254.3995,0.69549202,0.8280413,y
edlothiad_melethril_braig,62993.6713,-0.14742049,1.18085883,y
edlothiad_melethril_braig,63241.2314,0.07378867,0.30107586,i
edlothiad_melethril_braig,63241.2314,-0.43523219,0.22772595,r
edlothiad_melethril_braig,63243.8651,-0.10069655,0.33949146,z
edlothiad_melethril_braig,63048.9773,0.22458306,1.33876764,y
emel_galad_magor,62846.2792,4.04827551,0.48836633,i
emel_galad_magor,62680.809,0.43238794,0.74057316,r
emel_galad_magor,62755.7389,4.17002285,0.76258573,y
emel_galad_magor,62761.9831,4.32202379,0.53582664,z
emel_galad_magor,62793.2038,2.76564897,0.15384365,r
emel_galad_magor,62793.2038,3.85865781,0.18868831,i
emel_galad_magor,62796.3259,2.72507285,0.11047739,r
emel_galad_magor,62821.3026,4.8280984,1.05065924,y
emel_galad_magor,62824.4246,2.63860413,0.1640236,r
emel_galad_magor,62833.7909,0.44020206,0.2947192,u
emel_galad_magor,62840.035,4.24096075,0.96888829,y
emel_galad_magor,62843.1571,4.366074,0.49645881,i
emel_galad_magor,62562.17,1.49982034,0.27395869,r
emel_galad_magor,62843.1571,3.8088197,0.46547198,z
emel_galad_magor,62818.1805,5.31537728,0.91492897,y
emel_galad_magor,62830.6688,3.84194513,0.22318844,i
emel_galad_magor,62521.583,1.89314512,0.53006348,i
emel_galad_magor,62543.4376,2.4860337,1.42486671,y
emel_galad_magor,62493.4843,1.37203739,0.34661236,i
emel_galad_magor,62846.2792,4.6078256,0.54890309,z
emel_galad_magor,62493.4843,1.32572852,0.45299203,z
emel_galad_magor,62496.6064,1.25069676,0.25763911,i
emel_galad_magor,62496.6064,1.5921129,0.46169767,z
emel_galad_magor,62505.9726,0.02660819,0.27010937,u
emel_galad_magor,62562.17,0.33798406,0.44345222,u
emel_galad_magor,62505.9726,1.11479831,0.13982521,r
emel_galad_magor,62518.4609,2.04647829,0.39712472,z
emel_galad_magor,62521.583,1.14946616,0.46806775,z
emel_galad_magor,62537.1934,1.16671255,0.11300887,r
emel_galad_magor,62537.1934,1.7994423,0.23969239,i
emel_galad_magor,62540.3155,0.7199185,0.54006152,u
emel_galad_magor,62540.3155,1.49823298,0.20592359,r
emel_galad_magor,62518.4609,1.93106114,0.32262814,i
emel_galad_magor,62849.4013,3.74034981,0.26623678,i
emel_galad_magor,62930.5753,2.90118846,0.75478007,i
emel_galad_magor,62861.8896,0.53619369,0.33701746,u
emel_galad_magor,62943.0636,4.76236934,0.51709599,z
emel_galad_magor,62949.3078,0.12500855,0.58933055,u
emel_galad_magor,62949.3078,1.96503356,0.2829367,r
emel_galad_magor,63161.6091,1.44505999,0.1779406,r
emel_galad_magor,63167.8533,2.52192339,0.58244973,z
emel_galad_magor,63167.8533,2.48520806,0.84684192,y
emel_galad_magor,62943.0636,3.13452568,0.34291527,i
emel_galad_magor,63180.3416,0.70185639,0.08659485,g
emel_galad_magor,63186.5858,1.73183086,0.44298003,z
emel_galad_magor,63220.9286,1.95296549,0.18136655,i
emel_galad_magor,63220.9286,2.82801487,0.32146128,z
emel_galad_magor,63230.2949,2.58889967,0.67820588,i
emel_galad_magor,63230.2949,2.76357184,1.46557929,z
emel_galad_magor,62465.3856,1.66130702,0.94465718,y
emel_galad_magor,63180.3416,1.36307471,0.12598084,r
emel_galad_magor,62849.4013,4.25164414,0.38543071,z
emel_galad_magor,62930.5753,3.90190043,1.07304917,z
emel_galad_magor,62918.087,3.77263542,0.34157243,z
emel_galad_magor,62861.8896,1.03437274,0.10890341,g
emel_galad_magor,62865.0117,3.12998053,0.36477638,i
emel_galad_magor,62865.0117,4.29792636,0.49390212,z
emel_galad_magor,62883.7441,3.26100858,0.2815276,i
emel_galad_magor,62883.7441,4.12767417,0.60879372,z
emel_galad_magor,62893.1104,3.20039737,0.26508212,i
emel_galad_magor,62927.4532,2.40386262,1.45200017,y
emel_galad_magor,62896.2324,2.56505723,0.2118763,r
emel_galad_magor,62899.3545,4.7149807,0.61463527,z
emel_galad_magor,62899.3545,3.0298237,1.19768933,y
emel_galad_magor,62902.4766,2.94427818,0.91166854,y
emel_galad_magor,62905.5987,3.19955142,0.38007566,i
emel_galad_magor,62905.5987,3.74726564,0.37721721,z
emel_galad_magor,62918.087,0.73270322,0.16482864,g
emel_galad_magor,62896.2324,3.4527859,0.27683105,i
emel_galad_magor,62446.6531,0.80463493,0.14821895,r
emel_galad_magor,61032.3514,0.02111097,0.18758206,r
emel_galad_magor,62434.1648,0.35578189,0.8743908,i
emel_galad_magor,61363.2918,0.6522998,0.19146162,i
emel_galad_magor,61372.658,0.43498309,0.221948,i
emel_galad_magor,61372.658,0.38873333,0.33846204,z
emel_galad_magor,61378.9022,0.39779225,0.10594121,r
emel_galad_magor,61378.9022,0.41133099,0.22812893,i
emel_galad_magor,61397.6347,-0.21831057,0.85159045,y
emel_galad_magor,61363.2918,0.06445132,0.15858803,r
emel_galad_magor,61453.8321,0.80294618,1.15916684,y
emel_galad_magor,61466.3204,0.81730745,0.37519951,z
emel_galad_magor,61659.8893,0.15058729,1.17840497,y
emel_galad_magor,61666.1334,0.25426687,0.49529731,z
emel_galad_magor,61675.4997,0.28162779,0.10797941,r
emel_galad_magor,61675.4997,0.51740976,0.14224567,i
emel_galad_magor,61678.6217,0.42681157,0.09443133,r
emel_galad_magor,61466.3204,0.34271244,0.23929628,i
emel_galad_magor,61687.988,0.68606762,0.26910557,z
emel_galad_magor,61338.3152,2.50147254,0.80633977,y
emel_galad_magor,61297.7281,0.65565369,0.11424127,r
emel_galad_magor,62446.6531,0.30300539,0.06676538,g
emel_galad_magor,61004.2527,-0.24483867,0.15082019,g
emel_galad_magor,61004.2527,0.04117712,0.14036864,r
emel_galad_magor,61019.8631,0.03499464,0.11031641,g
emel_galad_magor,61019.8631,0.05408445,0.11359486,r
emel_galad_magor,61022.9852,0.28305248,0.30344633,i
emel_galad_magor,61300.8502,1.91885788,0.78634753,y
emel_galad_magor,61032.3514,-0.40759507,0.38265861,u
emel_galad_magor,61079.1826,0.28356317,0.2997788,z
emel_galad_magor,61097.9151,0.67111088,1.18487776,y
emel_galad_magor,61110.4034,0.56408649,0.26994969,i
emel_galad_magor,61110.4034,0.5818385,0.41251416,z
emel_galad_magor,61282.1177,-0.41513458,0.70951258,y
emel_galad_magor,61297.7281,0.22362312,0.07916332,g
emel_galad_magor,61079.1826,0.14989139,0.19233392,i
emel_galad_magor,61691.1101,0.21915545,1.02624102,y
emel_galad_magor,61147.8684,1.39121127,0.63171626,i
emel_galad_magor,61697.3542,0.74882569,1.14779503,y
emel_galad_magor,61803.5049,-0.11189212,0.23686714,i
emel_galad_magor,62427.9206,0.92985555,0.21802451,r
emel_galad_magor,61822.2374,0.11180423,0.24133521,i
emel_galad_magor,61822.2374,-0.19613785,0.31988533,z
emel_galad_magor,61825.3594,0.81043596,0.70328107,u
emel_galad_magor,61831.6036,-0.34486315,0.44729405,u
emel_galad_magor,61797.2607,-0.08062439,0.19768959,i
emel_galad_magor,61887.801,-1.36867111,1.6699465,i
emel_galad_magor,62043.905,-1.34446812,1.04189913,y
emel_galad_magor,62056.3933,-0.29240491,0.17223591,g
emel_galad_magor,62056.3933,-0.29580732,0.21381488,r
emel_galad_magor,62075.1257,-0.21791698,0.33143404,z
emel_galad_magor,62075.1257,-0.84219097,1.02576918,y
emel_galad_magor,61697.3542,0.7258468,0.46099145,z
emel_galad_magor,62043.905,-1.10144902,0.51571433,z
emel_galad_magor,61794.1387,0.40455606,0.19762974,u
emel_galad_magor,61797.2607,0.23610321,0.1216736,r
emel_galad_magor,61737.9412,0.23011527,0.09731002,g
emel_galad_magor,61709.8425,0.37495732,0.06249892,g
emel_galad_magor,61709.8425,0.43456189,0.08818459,r
emel_galad_magor,61722.3308,0.14741562,0.84159768,y
emel_galad_magor,61725.4529,0.13552049,1.16727984,y
emel_galad_magor,61737.9412,0.31042598,0.22521569,u
emel_galad_magor,61791.0166,-0.40827584,0.31157054,u
emel_galad_magor,61706.7205,0.32812743,0.0763247,g
emel_galad_magor,61700.4763,0.38454168,0.13797259,r
emel_galad_magor,61744.1854,0.44223164,0.08359207,r
emel_galad_magor,61747.3075,0.72810526,0.32000585,z
emel_galad_magor,61747.3075,0.65248788,0.93983404,y
emel_galad_magor,61766.0399,0.37619134,0.09628158,r
emel_galad_magor,61769.162,0.08098705,0.09810838,g
emel_galad_magor,61781.6503,1.45474425,1.12603576,y
emel_galad_magor,61744.1854,0.2354391,0.082814,g
ennorath_curunir_eryn,63827.9893,0.81052392,0.27903331,r
ennorath_curunir_eryn,63827.9893,0.58798584,0.36687851,i
ennorath_curunir_eryn,63825.5251,-0.19814892,0.25973401,i
ennorath_curunir_eryn,63810.7402,-0.21357878,0.20659108,i
ennorath_curunir_eryn,63818.1326,-0.92501582,1.04236917,y
ennorath_curunir_eryn,63813.2043,-0.59298448,0.26413374,g
ennorath_curunir_eryn,63810.7402,-0.09490564,0.41130646,z
ennorath_curunir_eryn,63825.5251,0.23838205,0.21051148,r
ennorath_curunir_eryn,63840.3101,5.06380774,0.20829635,i
ennorath_curunir_eryn,63887.1291,0.08482362,0.13272189,g
ennorath_curunir_eryn,63842.7742,5.78857511,0.39450328,i
ennorath_curunir_eryn,63842.7742,6.1904981,0.49871156,z
ennorath_curunir_eryn,63855.095,5.05915582,0.23104659,g
ennorath_curunir_eryn,63855.095,8.71401526,0.33312245,r
ennorath_curunir_eryn,63869.88,6.09504252,0.53523466,i
ennorath_curunir_eryn,63869.88,4.28345921,0.57156687,z
ennorath_curunir_eryn,63874.8083,4.02020852,0.53469084,z
ennorath_curunir_eryn,63874.8083,0.77381841,1.56819227,y
ennorath_curunir_eryn,63793.491,-0.77765334,1.53920112,y
ennorath_curunir_eryn,63887.1291,1.08050059,0.13091683,r
ennorath_curunir_eryn,63840.3101,4.94359142,0.43352957,z
ennorath_curunir_eryn,63793.491,-0.62465469,0.66004256,z
ennorath_curunir_eryn,63722.0304,-0.09047367,0.0716533,g
ennorath_curunir_eryn,63791.0269,-0.77465947,0.82041269,z
ennorath_curunir_eryn,63936.4123,2.18516605,2.0421976,r
ennorath_curunir_eryn,63517.5051,0.12996738,0.29609969,i
ennorath_curunir_eryn,63517.5051,-0.70895589,0.46790563,z
ennorath_curunir_eryn,63571.7167,-0.09214906,1.71310547,i
ennorath_curunir_eryn,63660.4264,0.02086352,0.28476634,i
ennorath_curunir_eryn,63719.5662,-0.04953323,0.18107522,i
ennorath_curunir_eryn,63719.5662,-0.21232773,0.31380683,z
ennorath_curunir_eryn,63722.0304,-0.04478924,0.10403379,r
ennorath_curunir_eryn,63729.4229,1.22455023,1.08124369,y
ennorath_curunir_eryn,63791.0269,1.05854382,1.96179998,y
ennorath_curunir_eryn,63741.7437,-0.09938728,0.1725814,r
ennorath_curunir_eryn,63746.672,0.35824688,0.28549254,u
ennorath_curunir_eryn,63746.672,-0.16747295,0.13992034,r
ennorath_curunir_eryn,63751.6003,-0.00462745,0.25314673,u
ennorath_curunir_eryn,63751.6003,-0.01846287,0.11865637,r
ennorath_curunir_eryn,63751.6003,0.07703508,0.22665045,i
ennorath_curunir_eryn,63771.3136,-0.1861222,0.24651406,i
ennorath_curunir_eryn,63771.3136,0.13337323,0.48680961,z
ennorath_curunir_eryn,63781.1702,-0.35508339,0.26026223,i
ennorath_curunir_eryn,63783.6344,-0.04820192,1.11298938,y
ennorath_curunir_eryn,63741.7437,-0.13580587,0.24250693,i
ennorath_curunir_eryn,64025.122,0.72820436,1.39294912,y
ennorath_curunir_eryn,64552.4522,-0.12417263,0.22661242,i
ennorath_curunir_eryn,64030.0504,-0.29530156,0.50966335,z
ennorath_curunir_eryn,64599.2713,-0.34183645,0.13018734,r
ennorath_curunir_eryn,64505.6332,-0.02831733,0.36517973,r
ennorath_curunir_eryn,64505.6332,0.16001625,0.36699114,i
ennorath_curunir_eryn,64515.4898,-0.1028105,0.29838721,r
ennorath_curunir_eryn,64527.8106,-0.22858977,0.91241282,i
ennorath_curunir_eryn,64527.8106,0.68758813,0.85513412,z
ennorath_curunir_eryn,64549.9881,-0.03802121,0.29605045,i
ennorath_curunir_eryn,64549.9881,1.04784176,0.460973,z
ennorath_curunir_eryn,64552.4522,-0.52121879,0.35559106,z
ennorath_curunir_eryn,64473.5991,-0.66582366,0.81717688,y
ennorath_curunir_eryn,64559.8447,0.18697279,0.23140354,i
ennorath_curunir_eryn,64567.2372,0.02015284,0.11226067,r
ennorath_curunir_eryn,64567.2372,0.32134375,0.24551831,i
ennorath_curunir_eryn,64572.1655,0.01249613,0.0642273,g
ennorath_curunir_eryn,64572.1655,-0.22202156,0.12674661,r
ennorath_curunir_eryn,64577.0938,-0.25772213,0.30110214,i
ennorath_curunir_eryn,64594.3429,-0.16366991,0.4191126,i
ennorath_curunir_eryn,64594.3429,-0.39926887,0.58403833,z
ennorath_curunir_eryn,64599.2713,-0.20574639,0.20367348,u
ennorath_curunir_eryn,63512.5768,-0.14175348,0.16323892,r
ennorath_curunir_eryn,64559.8447,-0.09203103,0.32218082,z
ennorath_curunir_eryn,64030.0504,-0.23545938,0.35192804,i
ennorath_curunir_eryn,64473.5991,-0.39257177,0.4670904,z
ennorath_curunir_eryn,64463.7425,0.06215981,0.12327422,r
ennorath_curunir_eryn,64030.0504,1.73284896,1.61026979,y
ennorath_curunir_eryn,64044.8353,-0.04017346,0.20626691,r
ennorath_curunir_eryn,64086.726,0.88936734,0.50967436,z
ennorath_curunir_eryn,64086.726,-0.14746468,0.94486049,y
ennorath_curunir_eryn,64089.1902,-0.5419411,0.51842562,z
ennorath_curunir_eryn,64089.1902,0.88225134,1.1809446,y
ennorath_curunir_eryn,64118.7601,-0.1311771,0.585077,z
ennorath_curunir_eryn,64150.7942,-0.2242342,0.15469751,r
ennorath_curunir_eryn,64150.7942,-0.23134299,0.21010321,i
ennorath_curunir_eryn,64463.7425,0.1542023,0.19025854,i
ennorath_curunir_eryn,64165.5791,-0.59699617,1.39181001,y
ennorath_curunir_eryn,64200.0774,0.32601421,0.49377064,z
ennorath_curunir_eryn,64202.5415,0.4785071,0.86921081,y
ennorath_curunir_eryn,64205.0057,-0.16191202,0.42120637,r
ennorath_curunir_eryn,64205.0057,-0.6142296,0.81692281,i
ennorath_curunir_eryn,64303.5721,1.13715087,2.26664316,i
ennorath_curunir_eryn,64446.4934,-0.15828807,0.15084282,g
ennorath_curunir_eryn,64446.4934,-0.32261046,0.18020214,r
ennorath_curunir_eryn,64451.4217,0.34846661,0.25209348,u
ennorath_curunir_eryn,64451.4217,-0.04693953,0.07895171,g
ennorath_curunir_eryn,64200.0774,0.28663503,0.29652254,i
ennorath_curunir_eryn,63512.5768,0.20003282,0.37413932,u
ennorath_curunir_eryn,62640.2643,-0.30342446,0.44725346,z
ennorath_curunir_eryn,63485.4711,0.10929946,0.25600161,i
ennorath_curunir_eryn,62667.3701,0.26963125,0.33703117,i
ennorath_curunir_eryn,62667.3701,-0.04192375,0.43099869,z
ennorath_curunir_eryn,62669.8342,-1.02601016,0.44067323,i
ennorath_curunir_eryn,62672.2984,0.16148812,0.43588893,r
ennorath_curunir_eryn,62672.2984,-1.1539468,0.39743878,i
ennorath_curunir_eryn,62672.2984,-0.02732577,0.5689376,z
ennorath_curunir_eryn,62677.2267,0.19595702,0.2243045,u
ennorath_curunir_eryn,62677.2267,0.02907223,0.11967047,r
ennorath_curunir_eryn,62684.6192,-0.04569729,0.19239459,r
ennorath_curunir_eryn,62655.0493,0.10697395,0.13365132,r
ennorath_curunir_eryn,62692.0116,0.0275483,0.17240728,i
ennorath_curunir_eryn,62696.94,1.89852717,2.44412821,y
ennorath_curunir_eryn,62704.3324,0.03326766,0.0958423,g
ennorath_curunir_eryn,62704.3324,-0.31223583,0.12835702,r
ennorath_curunir_eryn,62714.1891,-0.03701411,0.09615589,g
ennorath_curunir_eryn,62714.1891,0.01248762,0.14030905,r
ennorath_curunir_eryn,62719.1174,0.54477836,1.02028062,y
ennorath_curunir_eryn,62721.5816,0.34212049,0.32839728,z
ennorath_curunir_eryn,62728.974,-0.06484368,0.25354291,i
ennorath_curunir_eryn,62728.974,0.56143771,0.40682961,z
ennorath_curunir_eryn,62692.0116,0.17906365,0.29120723,z
ennorath_curunir_eryn,62736.3665,-0.31079806,0.30217539,u
ennorath_curunir_eryn,62650.1209,-0.08275987,0.13932278,r
ennorath_curunir_eryn,62645.1926,1.60140451,1.07716948,z
ennorath_curunir_eryn,63485.4711,1.60818035,0.56668952,z
ennorath_curunir_eryn,62310.0669,0.49017991,0.36367409,i
ennorath_curunir_eryn,62310.0669,-0.11779849,0.43982109,z
ennorath_curunir_eryn,62329.7802,0.47097529,0.34965537,u
ennorath_curunir_eryn,62329.7802,0.0205293,0.11800639,r
ennorath_curunir_eryn,62332.2443,-0.00040257,0.32875824,u
ennorath_curunir_eryn,62332.2443,-0.05736929,0.14779172,r
ennorath_curunir_eryn,62337.1727,0.11174935,0.22951261,i
ennorath_curunir_eryn,62359.3501,0.15391451,0.10085617,g
ennorath_curunir_eryn,62645.1926,2.09499287,2.72731442,y
ennorath_curunir_eryn,62359.3501,-0.19096023,0.13921635,r
ennorath_curunir_eryn,62361.8142,-0.09026069,0.13977198,r
ennorath_curunir_eryn,62398.7766,-0.06401394,1.01602654,i
ennorath_curunir_eryn,62398.7766,-1.91424954,2.10289729,z
ennorath_curunir_eryn,62536.7696,2.02449313,1.22550557,z
ennorath_curunir_eryn,62608.2302,-0.05467425,0.6944398,z
ennorath_curunir_eryn,62608.2302,-1.00156626,1.50448656,y
ennorath_curunir_eryn,62623.0152,-0.03634815,0.10048624,r
ennorath_curunir_eryn,62623.0152,0.12940993,0.17272591,i
ennorath_curunir_eryn,62640.2643,-0.95806964,0.82564736,y
ennorath_curunir_eryn,62361.8142,-0.04902518,0.09111729,g
ennorath_curunir_eryn,62736.3665,-0.25392952,0.13146128,r
ennorath_curunir_eryn,62369.2067,-0.78041615,1.16617333,y
ennorath_curunir_eryn,62738.8307,-0.21774202,0.11528644,r
ennorath_curunir_eryn,63110.9188,0.19750401,0.89854226,y
ennorath_curunir_eryn,63115.8471,0.00777492,0.13318807,r
ennorath_curunir_eryn,63125.7038,-0.5051438,0.34812912,u
ennorath_curunir_eryn,63125.7038,-0.03523342,0.12931827,r
ennorath_curunir_eryn,63332.6932,-0.50034653,0.67030782,z
ennorath_curunir_eryn,63340.0856,-0.00320278,0.4329342,z
ennorath_curunir_eryn,63352.4064,0.60422605,0.91791102,z
ennorath_curunir_eryn,63381.9764,0.75000438,0.42498852,r
ennorath_curunir_eryn,63381.9764,0.1608019,0.61058392,i
ennorath_curunir_eryn,63110.9188,-0.29747149,0.52695684,z
ennorath_curunir_eryn,63414.0104,0.33788156,0.44099652,i
ennorath_curunir_eryn,63418.9388,-0.26422951,0.69169092,u
ennorath_curunir_eryn,63418.9388,0.669917,0.35554382,r
ennorath_curunir_eryn,63436.1879,-1.4511907,1.27276464,z
ennorath_curunir_eryn,63450.9728,0.00041929,0.18445641,i
ennorath_curunir_eryn,63450.9728,-0.2844231,0.34002014,z
ennorath_curunir_eryn,63453.437,0.01578216,0.12391715,g
ennorath_curunir_eryn,63453.437,0.24028935,0.2074215,r
ennorath_curunir_eryn,63468.222,0.29963985,0.13115645,r
ennorath_curunir_eryn,62738.8307,-0.13214754,0.08145973,g
ennorath_curunir_eryn,63414.0104,-0.08556339,0.53145507,z
ennorath_curunir_eryn,63081.3489,-1.03602276,1.20470111,y
ennorath_curunir_eryn,63436.1879,-0.95833099,1.28428187,i
ennorath_curunir_eryn,63049.3148,-0.4880828,0.8443927,y
ennorath_curunir_eryn,62748.6873,-0.25673504,0.14185886,r
ennorath_curunir_eryn,62748.6873,-0.19668838,0.20004195,i
ennorath_curunir_eryn,63081.3489,1.7399279,0.92140782,z
ennorath_curunir_eryn,62748.6873,-2.9767642,1.1014608,y
ennorath_curunir_eryn,62753.6156,-0.77965723,0.37385195,z
ennorath_curunir_eryn,62761.0081,-0.06742462,0.17144796,i
ennorath_curunir_eryn,62780.7214,1.2464881,0.85715324,z
ennorath_curunir_eryn,62780.7214,-1.80978023,1.6863652,y
ennorath_curunir_eryn,62839.8612,-0.09028505,1.89843629,z
ennorath_curunir_eryn,62903.9294,0.75233661,1.06999194,i
ennorath_curunir_eryn,62753.6156,1.75938708,1.68700759,y
ennorath_curunir_eryn,62935.9635,0.3822029,0.45393876,i
ennorath_curunir_eryn,62935.9635,0.75986796,0.49099822,z
ennorath_curunir_eryn,63019.7449,0.44145169,0.39970221,z
ennorath_curunir_eryn,62948.2843,0.67744111,0.47258027,u
ennorath_curunir_eryn,62963.0692,-0.95107435,0.69665531,i
ennorath_curunir_eryn,62967.9975,0.99772726,0.66791037,z
ennorath_curunir_eryn,63002.4958,-0.09117316,0.25171417,i
ennorath_curunir_eryn,62908.8577,-0.99540044,0.81000739,r
ennorath_curunir_eryn,63019.7449,-0.06487371,0.3437676,i
ennorath_curunir_eryn,63002.4958,-0.29951132,0.56477183,z
eredh_saig_dunedhel,62520.6514,0.05343774,0.37466096,z
eredh_saig_dunedhel,62520.6514,-2.12895119,1.93662538,y
eredh_saig_dunedhel,62759.9031,0.36048983,0.57030848,i
eredh_saig_dunedhel,62759.9031,0.99226972,0.51016788,z
eredh_saig_dunedhel,62762.2036,0.63949568,0.37969009,z
eredh_saig_dunedhel,62780.6075,-0.56366465,1.41687964,y
eredh_saig_dunedhel,62769.1051,0.45674357,0.20726021,r
eredh_saig_dunedhel,62789.8095,0.72836948,0.23436327,i
eredh_saig_dunedhel,62789.8095,0.43882122,0.30527405,z
eredh_saig_dunedhel,62789.8095,2.92063094,0.93163011,y
eredh_saig_dunedhel,62520.6514,0.68055886,0.2618108,i
eredh_saig_dunedhel,62792.11,0.34270675,0.12655439,g
eredh_saig_dunedhel,62792.11,0.78279084,0.18767405,r
eredh_saig_dunedhel,62766.8046,0.59212932,0.20872047,i
eredh_saig_dunedhel,62518.3509,-0.06017097,0.621443,z
eredh_saig_dunedhel,62143.37,1.99465245,0.12083247,r
eredh_saig_dunedhel,62467.74,0.52755347,0.1106964,g
eredh_saig_dunedhel,62053.6506,0.79226646,0.88530591,y
eredh_saig_dunedhel,62794.4105,0.53040926,0.12219081,r
eredh_saig_dunedhel,62072.0546,4.65946214,0.18034186,i
eredh_saig_dunedhel,62072.0546,4.2049031,0.35592325,z
eredh_saig_dunedhel,62097.3601,11.22376501,0.14928592,i
eredh_saig_dunedhel,62106.5621,5.34472033,0.81758093,y
eredh_saig_dunedhel,62518.3509,0.41381245,0.24429233,i
eredh_saig_dunedhel,62118.0645,1.18865602,0.06464907,g
eredh_saig_dunedhel,62394.1241,0.07384553,0.52381633,z
eredh_saig_dunedhel,62424.0306,1.44937702,0.87611184,z
eredh_saig_dunedhel,62433.2326,1.24340248,0.82294615,y
eredh_saig_dunedhel,62449.336,-0.04660666,0.28270312,u
eredh_saig_dunedhel,62449.336,0.54722456,0.18826405,r
eredh_saig_dunedhel,62460.8385,0.91419294,0.81355174,y
eredh_saig_dunedhel,62143.37,0.60612189,0.08416654,g
eredh_saig_dunedhel,62794.4105,0.62176981,0.18098371,i
eredh_saig_dunedhel,62891.0314,0.19447765,0.16689507,r
eredh_saig_dunedhel,62796.711,0.52251501,0.09968989,r
eredh_saig_dunedhel,62891.0314,0.57159573,0.11312889,g
eredh_saig_dunedhel,62893.3319,0.48049953,0.28107025,r
eredh_saig_dunedhel,62893.3319,0.23000701,0.51599615,i
eredh_saig_dunedhel,62895.6324,-1.26174998,1.74402242,y
eredh_saig_dunedhel,62897.9329,1.00030879,0.90488541,y
eredh_saig_dunedhel,62900.2334,0.00642243,0.25759446,i
eredh_saig_dunedhel,62884.1299,-0.02306572,0.20391443,r
eredh_saig_dunedhel,62900.2334,-0.54006484,0.72412177,z
eredh_saig_dunedhel,62907.1349,1.24039374,0.61845322,z
eredh_saig_dunedhel,62914.0363,0.14255966,0.2905054,i
eredh_saig_dunedhel,62914.0363,0.97845946,0.43694277,z
eredh_saig_dunedhel,62934.7408,0.77598659,0.59282983,i
eredh_saig_dunedhel,62934.7408,0.30637526,0.78926512,z
eredh_saig_dunedhel,62016.8427,1.75600018,1.98100505,y
eredh_saig_dunedhel,62907.1349,0.01591748,0.32838605,i
eredh_saig_dunedhel,62794.4105,0.18137589,0.36378408,z
eredh_saig_dunedhel,62884.1299,-0.14508502,0.33139356,u
eredh_saig_dunedhel,62865.7259,0.56829549,0.80935323,y
eredh_saig_dunedhel,62805.913,0.53605673,0.22070473,u
eredh_saig_dunedhel,62805.913,0.35102357,0.09867995,g
eredh_saig_dunedhel,62817.4155,-0.04746066,0.38052733,i
eredh_saig_dunedhel,62817.4155,0.41682484,0.49200461,z
eredh_saig_dunedhel,62819.716,0.37713013,0.10694277,g
eredh_saig_dunedhel,62819.716,0.40937418,0.15538166,r
eredh_saig_dunedhel,62881.8294,0.41846014,0.27104981,r
eredh_saig_dunedhel,62828.918,-0.27972709,0.29519998,u
eredh_saig_dunedhel,62833.519,0.3041608,0.32429899,u
eredh_saig_dunedhel,62833.519,0.3089621,0.13741013,g
eredh_saig_dunedhel,62842.721,-0.20296217,0.33814043,i
eredh_saig_dunedhel,62842.721,-0.21957607,0.76141574,z
eredh_saig_dunedhel,62845.0215,0.25885049,0.49009372,i
eredh_saig_dunedhel,62845.0215,0.75686539,0.45187077,z
eredh_saig_dunedhel,62828.918,0.25809173,0.13382021,r
eredh_saig_dunedhel,62014.5422,0.4236287,0.36757026,z
eredh_saig_dunedhel,61754.5861,1.13406471,0.31323105,z
eredh_saig_dunedhel,61802.8965,1.23033306,0.17388496,r
eredh_saig_dunedhel,61439.418,-0.06504458,0.16164319,g
