object_id,Time (MJD),Flux,Flux_err,Filter
corf_hub_harad,62289.7331,-1.88473071,1.62735424,y
corf_hub_harad,62311.177,1.31360374,0.55413947,i
corf_hub_harad,62311.177,0.38510396,0.64846952,z
corf_hub_harad,62337.3861,-0.03901002,0.34262713,i
corf_hub_harad,62337.3861,0.96726128,0.59450061,z
corf_hub_harad,62354.0646,-0.43358882,0.4072577,u
corf_hub_harad,62354.0646,-0.13184816,0.19084877,r
corf_hub_harad,62361.2125,0.20552539,0.37738829,i
corf_hub_harad,62361.2125,-1.73503896,0.8554415,z
corf_hub_harad,62370.7431,-0.65821839,0.75044548,z
corf_hub_harad,62370.7431,-1.06740357,1.91823847,y
corf_hub_harad,62382.6563,-0.35533887,0.32751372,u
corf_hub_harad,62382.6563,-0.19537619,0.15015816,r
corf_hub_harad,62401.7175,-2.16926482,0.83208411,z
corf_hub_harad,62408.8654,-0.02387139,0.19786447,g
corf_hub_harad,62408.8654,-0.54984753,0.29199031,r
corf_hub_harad,61994.285,-0.48150019,0.33838301,i
corf_hub_harad,62284.9679,2.2105669,1.62543242,y
corf_hub_harad,62282.5852,3.76882043,1.6889842,y
corf_hub_harad,62401.7175,-1.02711662,1.79284956,y
corf_hub_harad,62249.2282,-0.16755625,0.11815588,g
corf_hub_harad,62249.2282,-0.07519455,0.13571666,r
corf_hub_harad,62006.1983,0.25385071,0.3957493,u
corf_hub_harad,62006.1983,-0.02397941,0.22087611,r
corf_hub_harad,62008.5809,-0.29395633,1.38249517,y
corf_hub_harad,62013.3462,0.61111237,0.84188688,y
corf_hub_harad,62034.79,-0.03646492,0.11527544,g
corf_hub_harad,62034.79,-0.66438058,0.29709445,i
corf_hub_harad,62041.938,-1.00852345,0.68549483,r
corf_hub_harad,61999.0503,0.00459138,0.09876877,g
corf_hub_harad,62199.1926,-0.07526566,0.50458217,z
corf_hub_harad,62234.9323,0.2667956,0.1666185,r
corf_hub_harad,62041.938,-0.23184183,0.78979542,i
corf_hub_harad,62234.9323,0.35452476,0.37505471,u
corf_hub_harad,61999.0503,-0.36128587,0.36852015,u
corf_hub_harad,62227.7843,-0.89349249,0.36670759,z
corf_hub_harad,62203.9579,-0.17201618,0.15755645,r
corf_hub_harad,62227.7843,-0.25791537,0.86838073,y
corf_hub_harad,62199.1926,1.64686378,1.50453744,y
cuil_magor_faen,64234.1338,-0.25771209,1.07725657,y
cuil_magor_faen,63508.3779,0.96347904,0.1278133,r
cuil_magor_faen,63512.1977,0.96986391,0.15827594,r
cuil_magor_faen,63523.657,0.70834828,0.54744646,z
cuil_magor_faen,63523.657,-1.2892581,1.28795284,y
cuil_magor_faen,63680.2675,-0.45676813,3.78376545,z
cuil_magor_faen,63913.2733,0.16775543,0.15502941,r
cuil_magor_faen,63928.5524,0.22447599,0.12964978,r
cuil_magor_faen,63928.5524,-0.24305788,0.17944248,i
cuil_magor_faen,63959.1105,0.4977103,0.17432113,r
cuil_magor_faen,64195.9361,-0.52256954,0.14922253,r
cuil_magor_faen,64199.7559,-0.56758362,0.15497261,r
cuil_magor_faen,64199.7559,-0.65718065,0.26456369,i
cuil_magor_faen,63508.3779,1.59748989,0.10410107,g
cuil_magor_faen,63913.2733,-0.06118764,0.19539215,i
cuil_magor_faen,63959.1105,0.3626437,0.10871736,g
cuil_magor_faen,63244.8139,0.79971138,0.14503751,r
cuil_magor_faen,63454.9012,2.09810187,0.09601931,g
cuil_magor_faen,64249.4129,-1.5178146,0.28647871,u
cuil_magor_faen,63202.7965,0.91846029,0.16008243,g
cuil_magor_faen,63202.7965,0.49664826,0.16303991,r
cuil_magor_faen,63221.8953,0.48072823,0.2204188,r
cuil_magor_faen,63221.8953,0.46423871,0.26051016,i
cuil_magor_faen,63229.5349,0.0915762,0.41158798,i
cuil_magor_faen,63462.5407,-0.09257953,0.95269903,y
cuil_magor_faen,63229.5349,-0.02510374,0.63148249,z
cuil_magor_faen,63240.9942,0.33975281,0.41499963,z
cuil_magor_faen,63244.8139,0.63865556,0.20070885,i
cuil_magor_faen,63252.4535,0.85162182,0.29038218,r
cuil_magor_faen,63424.343,2.18660708,0.14739817,g
cuil_magor_faen,63424.343,1.56368422,0.16693025,r
cuil_magor_faen,63454.9012,2.90532697,0.30530692,u
cuil_magor_faen,63240.9942,0.42098325,0.22110041,i
cuil_magor_faen,64249.4129,-0.54500871,0.15546314,r
cuil_magor_faen,64344.9071,-1.35186457,0.77408531,z
cuil_magor_faen,64257.0524,-0.52413749,0.1861011,i
cuil_magor_faen,64520.6164,-1.16291966,0.2085557,r
cuil_magor_faen,64532.0757,-0.07481005,1.1673825,y
cuil_magor_faen,64623.7502,-1.42155211,0.73167468,y
cuil_magor_faen,64570.2734,-1.00698016,0.27440903,i
cuil_magor_faen,64574.0932,-3.57915098,0.36843327,u
cuil_magor_faen,64585.5525,-1.00744976,1.91698452,y
cuil_magor_faen,64478.599,-0.45467846,0.36926028,i
cuil_magor_faen,64593.192,-2.90863474,0.22985387,g
cuil_magor_faen,64600.8315,-3.6506412,0.44043952,u
cuil_magor_faen,64600.8315,-2.24084256,0.12781301,g
cuil_magor_faen,64608.4711,-1.27316883,0.69044699,y
cuil_magor_faen,64623.7502,-2.4999303,0.11437457,g
cuil_magor_faen,64623.7502,-1.75445327,0.12772439,r
cuil_magor_faen,63195.1569,2.35766398,0.96392695,y
cuil_magor_faen,64593.192,0.16426526,0.74243715,z
cuil_magor_faen,64344.9071,1.80954448,1.52459488,y
cuil_magor_faen,64341.0873,-0.88891321,0.43142404,z
cuil_magor_faen,64341.0873,-0.44942889,0.2440513,i
cuil_magor_faen,64260.8722,0.11433564,1.03807905,y
cuil_magor_faen,64264.692,0.17004466,0.53561093,z
cuil_magor_faen,64279.971,-0.9094116,0.21585686,r
cuil_magor_faen,64291.4303,0.59199158,0.63717612,z
cuil_magor_faen,64291.4303,0.92660172,1.69198224,y
cuil_magor_faen,64295.2501,-0.35730307,0.1941062,i
cuil_magor_faen,64295.2501,-1.04302686,0.32887165,z
cuil_magor_faen,64299.0699,-0.7471181,0.14859159,r
cuil_magor_faen,64306.7094,-1.09904656,0.15142756,g
cuil_magor_faen,64314.349,-1.21089585,1.07535798,y
cuil_magor_faen,64321.9885,0.07976713,0.38031703,z
cuil_magor_faen,64321.9885,-0.06652335,1.09975215,y
cuil_magor_faen,64325.8083,-0.73955513,0.11599621,r
cuil_magor_faen,64333.4478,-0.69128258,0.54533747,i
cuil_magor_faen,64333.4478,-0.66759951,0.78992445,z
cuil_magor_faen,64253.2327,-0.46407556,0.14400584,r
cuil_magor_faen,63195.1569,0.21048649,0.49327341,z
cuil_magor_faen,64551.1746,-1.95782976,0.20879633,r
cuil_magor_faen,63172.2383,2.1544763,0.47193496,r
cuil_magor_faen,62133.2615,-0.53807276,0.38316109,z
cuil_magor_faen,62282.2324,0.77153592,2.15109368,y
cuil_magor_faen,62293.6917,-2.21765761,0.52979762,u
cuil_magor_faen,62293.6917,-0.9922659,0.36920369,r
cuil_magor_faen,62335.7092,-1.5666927,0.15886851,g
cuil_magor_faen,62335.7092,-1.12001623,0.15908137,r
cuil_magor_faen,62133.2615,-0.67994793,0.27678931,i
cuil_magor_faen,62339.5289,-1.0531312,0.37923956,z
cuil_magor_faen,62358.6278,-1.11176907,0.17607124,r
cuil_magor_faen,62358.6278,-0.62811479,0.29762681,i
cuil_magor_faen,62358.6278,-1.37118688,0.51017868,z
cuil_magor_faen,62370.0871,0.16236738,0.55056622,z
cuil_magor_faen,62370.0871,0.06776594,1.77685709,y
cuil_magor_faen,62377.7266,-0.97081091,0.25638808,i
cuil_magor_faen,62339.5289,0.1953669,0.77374097,y
cuil_magor_faen,62393.0057,-0.12242573,0.58939223,z
cuil_magor_faen,62129.4417,-0.23949599,0.92063044,y
cuil_magor_faen,62117.9824,-1.62213943,0.12168316,r
cuil_magor_faen,63183.6976,0.60614398,0.12018603,r
cuil_magor_faen,62060.6859,-1.71882594,0.1113859,r
cuil_magor_faen,62060.6859,-1.1747556,0.17545964,i
cuil_magor_faen,62072.1452,-1.37851149,0.2007657,i
cuil_magor_faen,62072.1452,-0.77623237,0.40322857,z
cuil_magor_faen,62098.8836,-2.45743789,0.12090078,g
cuil_magor_faen,62129.4417,-1.00935581,0.35774548,z
cuil_magor_faen,62098.8836,-1.40652368,0.11773128,r
cuil_magor_faen,62102.7033,-0.96399791,0.32115994,z
cuil_magor_faen,62106.5231,-0.36201151,0.4041692,z
cuil_magor_faen,62106.5231,0.13235699,0.86097743,y
cuil_magor_faen,62110.3429,-1.90922636,0.2468263,g
cuil_magor_faen,62110.3429,-1.68282359,0.21284046,r
cuil_magor_faen,62117.9824,-2.28783784,0.07589448,g
cuil_magor_faen,62102.7033,-1.03699928,0.21736063,i
cuil_magor_faen,62393.0057,-0.27054346,1.78600166,y
cuil_magor_faen,62102.7033,-0.77803924,1.23543693,y
cuil_magor_faen,62415.9243,-1.87394675,0.43864082,u
cuil_magor_faen,62816.9999,0.00643506,0.53926807,z
cuil_magor_faen,63103.4825,0.19981349,0.43903731,z
cuil_magor_faen,63107.3023,1.5135165,0.30549469,i
cuil_magor_faen,63107.3023,0.66912296,0.3789859,z
cuil_magor_faen,63114.9418,2.00334554,1.23812152,y
cuil_magor_faen,63118.7616,0.90771629,0.25995955,r
cuil_magor_faen,62816.9999,0.28903902,0.44024657,i
cuil_magor_faen,63118.7616,-0.02272668,0.31345037,i
cuil_magor_faen,63145.5,0.445957,0.21211037,i
cuil_magor_faen,63145.5,0.396845,0.41334861,z
cuil_magor_faen,63160.779,0.87245832,0.30989011,z
cuil_magor_faen,63164.5988,1.0729114,1.20844306,y
cuil_magor_faen,63172.2383,0.72271472,0.18343527,g
cuil_magor_faen,62400.6452,-1.44424377,1.3785024,y
cuil_magor_faen,63134.0407,0.27571646,0.28825678,i
cuil_magor_faen,62794.0813,0.20343904,0.13203709,r
cuil_magor_faen,63141.6802,-0.28251295,1.13648073,y
cuil_magor_faen,62790.2615,0.51225586,0.2381524,i
cuil_magor_faen,62415.9243,-1.39177312,0.13534001,g
cuil_magor_faen,62794.0813,0.25269327,0.08332265,g
cuil_magor_faen,62446.4824,-1.48808325,0.3155745,u
cuil_magor_faen,62454.122,-0.56176057,0.19056143,i
cuil_magor_faen,62454.122,-0.74050522,0.29875598,z
cuil_magor_faen,62507.5987,-0.50765701,0.12109457,r
cuil_magor_faen,62725.3255,-0.27347566,1.15763417,y
cuil_magor_faen,62736.7848,-0.72789074,0.35154246,u
cuil_magor_faen,62480.8603,-0.71389299,0.12044337,r
cuil_magor_faen,62790.2615,-0.03815529,0.19381996,r
cuil_magor_faen,62736.7848,-0.07602474,0.14074582,r
cuil_magor_faen,62759.7034,-0.60150872,0.34169333,i
cuil_magor_faen,62759.7034,0.78869147,0.51523394,z
cuil_magor_faen,62767.3429,0.10932197,0.06405386,g
cuil_magor_faen,62736.7848,0.10632848,0.09694056,g
cuil_magor_faen,62767.3429,0.01386321,0.12863331,r
cund_elvellon_mithren,62686.6886,0.70378579,0.27495441,u
cund_elvellon_mithren,62634.4129,0.32574793,0.13399322,g
cund_elvellon_mithren,62634.4129,0.2880051,0.18835921,r
cund_elvellon_mithren,62666.3592,0.67971028,0.24329549,i
cund_elvellon_mithren,62672.1676,0.54952069,0.34631416,i
cund_elvellon_mithren,62666.3592,-0.2583378,1.1527576,y
cund_elvellon_mithren,62672.1676,1.25425109,0.5623536,z
cund_elvellon_mithren,62622.7961,0.44602167,0.13455706,r
cund_elvellon_mithren,62683.7844,0.5353409,0.18854406,r
cund_elvellon_mithren,62666.3592,0.58319151,0.38663512,z
cund_elvellon_mithren,62622.7961,0.33469728,0.09733528,g
cund_elvellon_mithren,62332.3755,0.63904506,0.1723175,r
cund_elvellon_mithren,62399.1722,-0.92278849,1.44358084,z
cund_elvellon_mithren,62399.1722,1.02389227,0.85548643,i
cund_elvellon_mithren,62370.1302,-0.50980029,2.02326626,y
cund_elvellon_mithren,62370.1302,0.02715006,0.69963852,z
cund_elvellon_mithren,62355.6092,0.58448747,0.12857651,r
cund_elvellon_mithren,62338.1839,0.66532355,1.15949961,y
cund_elvellon_mithren,62332.3755,0.05183408,0.27106599,u
cund_elvellon_mithren,62285.9082,0.3194499,0.86891276,y
cund_elvellon_mithren,62285.9082,1.30289189,0.48645326,z
cund_elvellon_mithren,62686.6886,0.90040391,0.16924943,r
cund_elvellon_mithren,61980.9666,1.006192,0.94431654,y
cund_elvellon_mithren,62579.233,1.74013602,1.36248042,y
cund_elvellon_mithren,62692.4971,0.7075024,0.17322328,i
cund_elvellon_mithren,62741.8686,0.40362449,0.21264562,u
cund_elvellon_mithren,62695.4013,-0.25897488,1.06682603,y
cund_elvellon_mithren,61917.074,1.41258291,0.32077333,i
cund_elvellon_mithren,62924.8335,0.86445208,0.48005767,z
cund_elvellon_mithren,62919.0251,2.31664653,1.31615604,z
cund_elvellon_mithren,62904.5041,0.58074481,1.14211673,i
cund_elvellon_mithren,62805.7611,0.99274104,0.39890114,i
cund_elvellon_mithren,62805.7611,0.15321683,0.24681052,r
cund_elvellon_mithren,62753.4854,0.2840074,0.36734417,z
cund_elvellon_mithren,62747.677,0.92281367,0.36550057,z
cund_elvellon_mithren,62741.8686,0.57787831,0.11774272,r
cund_elvellon_mithren,62738.9644,0.62013033,0.12377669,r
cund_elvellon_mithren,62738.9644,0.4906503,0.08231868,g
cund_elvellon_mithren,62692.4971,0.83433645,0.28751554,z
cund_elvellon_mithren,62736.0601,0.54271019,0.12859373,r
cund_elvellon_mithren,62733.1559,0.57678845,0.18939951,i
cund_elvellon_mithren,62733.1559,0.81540024,0.16387336,r
cund_elvellon_mithren,62721.5391,1.68796708,0.32477822,z
cund_elvellon_mithren,62721.5391,0.50320507,0.25053488,i
cund_elvellon_mithren,62718.6349,0.41435565,1.03023115,y
cund_elvellon_mithren,62712.8265,0.68439674,0.2984545,z
cund_elvellon_mithren,62712.8265,1.08112659,0.2440672,i
cund_elvellon_mithren,62709.9223,0.83122115,0.20794058,i
cund_elvellon_mithren,62709.9223,0.60706943,0.14044079,r
cund_elvellon_mithren,62707.0181,0.69638576,0.13445149,r
cund_elvellon_mithren,62707.0181,0.39868195,0.33043466,u
cund_elvellon_mithren,62736.0601,0.62252193,0.27625111,u
cund_elvellon_mithren,61917.074,1.1901159,0.13301297,r
cund_elvellon_mithren,62753.4854,1.00411315,0.8245797,y
cund_elvellon_mithren,61905.4572,1.13098136,0.24139827,i
cund_elvellon_mithren,61545.3357,2.07268773,1.40654285,y
cund_elvellon_mithren,61539.5272,-0.42433238,0.39982451,z
cund_elvellon_mithren,61525.0062,0.32704191,0.64777589,z
cund_elvellon_mithren,61513.3894,-0.26524065,0.14187608,i
cund_elvellon_mithren,61513.3894,0.10072993,0.11199295,r
cund_elvellon_mithren,61510.4852,-0.20327592,0.889227,y
cund_elvellon_mithren,61484.3473,0.03108637,0.32764243,i
cund_elvellon_mithren,61301.3823,-0.9387934,0.65394414,y
cund_elvellon_mithren,61295.5739,-0.50581489,0.14221269,r
cund_elvellon_mithren,61286.8613,0.08625781,0.82139196,y
cund_elvellon_mithren,61286.8613,-0.99600617,0.30648108,z
cund_elvellon_mithren,61243.2982,0.13208595,0.57087538,z
cund_elvellon_mithren,61243.2982,-0.24454408,0.28025416,i
cund_elvellon_mithren,61231.6814,-0.58901207,0.23314969,g
cund_elvellon_mithren,61225.873,-0.28781737,0.19501104,r
cund_elvellon_mithren,61225.873,-0.61881083,0.1406895,g
cund_elvellon_mithren,61222.9688,-0.40471862,0.80608425,z
cund_elvellon_mithren,61214.2562,-0.57326279,0.1513446,r
cund_elvellon_mithren,61211.352,-0.6707832,0.14170806,r
cund_elvellon_mithren,61211.352,-0.44504453,0.11061352,g
cund_elvellon_mithren,61188.1183,-1.22386256,1.12286328,y
cund_elvellon_mithren,61159.0762,0.19616816,1.05147185,y
cund_elvellon_mithren,61911.2656,0.8892819,0.10476283,r
cund_elvellon_mithren,61556.9525,-0.13078846,0.4162666,u
cund_elvellon_mithren,61556.9525,0.22142937,0.11557985,g
cund_elvellon_mithren,61214.2562,-0.71955002,0.20228918,i
cund_elvellon_mithren,61594.7072,0.08533917,0.2314489,r
cund_elvellon_mithren,61905.4572,1.69647947,0.22659537,r
cund_elvellon_mithren,61559.8567,-0.03788679,0.45861456,u
cund_elvellon_mithren,61899.6488,1.15019803,0.3630756,z
cund_elvellon_mithren,61899.6488,1.75036643,0.27234886,i
cund_elvellon_mithren,61890.9362,0.70712113,0.0794781,g
cund_elvellon_mithren,61890.9362,0.41592824,0.2546148,u
cund_elvellon_mithren,61858.9899,1.12589209,0.14809883,r
cund_elvellon_mithren,61832.8521,1.01521376,0.58278188,z
cund_elvellon_mithren,61687.6417,1.25690412,0.23308421,i
cund_elvellon_mithren,61673.1207,1.059445,0.31385333,z
cund_elvellon_mithren,61673.1207,0.58453714,0.19700049,i
cund_elvellon_mithren,61670.2165,0.96994588,0.23801467,z
cund_elvellon_mithren,61861.8941,1.16352797,0.09611385,r
cund_elvellon_mithren,61649.8871,0.70632133,0.09679513,g
cund_elvellon_mithren,61649.8871,0.85846363,0.1243534,r
cund_elvellon_mithren,61594.7072,0.9178941,0.30282469,i
cund_elvellon_mithren,61612.1324,0.99268361,0.20605502,r
cund_elvellon_mithren,61612.1324,1.08038492,0.21179248,i
cund_elvellon_mithren,61615.0366,0.8491002,0.1367045,r
cund_elvellon_mithren,61615.0366,0.47103711,0.28051168,u
cund_elvellon_mithren,61626.6534,1.65705375,0.23088022,i
cund_elvellon_mithren,61635.366,-1.19296447,1.96310279,y
cund_elvellon_mithren,61638.2702,0.98137479,0.26925322,i
cund_elvellon_mithren,61638.2702,2.00272103,0.38278826,z
cund_elvellon_mithren,61606.324,0.48056796,1.22122555,y
daen_glaur_ram,64018.5724,0.68203761,0.36216275,z
daen_glaur_ram,64025.7535,2.40614699,1.51274539,y
daen_glaur_ram,63989.8483,3.05750345,0.16933296,r
daen_glaur_ram,63999.423,2.42336379,0.54356907,z
daen_glaur_ram,63999.423,1.54376575,0.65993916,i
daen_glaur_ram,63989.8483,3.68157912,0.23179681,i
daen_glaur_ram,64025.7535,1.96110246,0.70120386,z
daen_glaur_ram,63977.8799,0.44909178,0.24391613,u
daen_glaur_ram,63987.4546,1.79625925,0.13576075,g
daen_glaur_ram,63982.6673,4.7741069,0.26833798,i
daen_glaur_ram,63977.8799,5.1780253,0.11470148,r
daen_glaur_ram,63975.4862,1.91606882,1.22425206,y
daen_glaur_ram,63961.1242,5.50662143,0.2065502,i
daen_glaur_ram,64028.1471,1.1530794,0.56551078,z
daen_glaur_ram,63961.1242,6.12022819,0.15744974,r
daen_glaur_ram,63958.7305,4.75801072,0.4992048,z
daen_glaur_ram,63987.4546,3.45700703,0.14223397,r
daen_glaur_ram,64030.5408,0.74872447,0.27292935,r
daen_glaur_ram,64327.3567,-0.11693867,0.24027095,r
daen_glaur_ram,64037.7218,0.39649702,0.13257915,r
daen_glaur_ram,63953.9432,3.72698982,0.1265535,r
daen_glaur_ram,64411.1354,-0.45834301,0.26457294,i
daen_glaur_ram,64382.4113,-1.27256874,1.20827108,y
daen_glaur_ram,64382.4113,-1.04957151,0.49710561,z
daen_glaur_ram,64353.6872,-0.61126978,0.45269626,z
daen_glaur_ram,64353.6872,-0.22204742,0.29335541,i
daen_glaur_ram,64327.3567,-1.0070314,1.05190141,y
daen_glaur_ram,64327.3567,0.62405699,0.31464213,i
daen_glaur_ram,64030.5408,0.43889291,0.32726387,i
daen_glaur_ram,64305.8137,-0.58187118,0.31331339,u
daen_glaur_ram,64085.5954,-0.5379089,0.41849053,i
daen_glaur_ram,64083.2017,-0.04140727,0.6488816,z
daen_glaur_ram,64080.808,0.31380933,0.34940781,z
daen_glaur_ram,64056.8713,-0.5899279,0.72447292,z
daen_glaur_ram,64056.8713,1.38569501,0.65957586,i
daen_glaur_ram,64042.5092,0.36720435,0.15299455,r
daen_glaur_ram,64042.5092,0.127512,0.36233644,u
daen_glaur_ram,64037.7218,1.07085901,0.21713713,i
daen_glaur_ram,64085.5954,0.21444531,0.77258908,z
daen_glaur_ram,63953.9432,1.01514222,0.29300501,u
daen_glaur_ram,64018.5724,0.89422699,0.20725678,i
daen_glaur_ram,63946.7621,0.16068916,0.33792912,u
daen_glaur_ram,63599.679,0.09685758,0.09037111,g
daen_glaur_ram,63597.2853,0.06846979,0.21252201,i
daen_glaur_ram,63597.2853,0.00296639,0.14429956,r
daen_glaur_ram,63570.9549,-0.01217261,0.13788114,g
daen_glaur_ram,63570.9549,-0.47448418,0.45594099,u
daen_glaur_ram,63568.5612,0.09377081,0.107493,r
daen_glaur_ram,63288.501,-0.96154452,1.99355482,y
daen_glaur_ram,63288.501,0.56649686,1.16373907,z
daen_glaur_ram,63278.9263,-0.25864722,1.03959625,y
daen_glaur_ram,63262.1706,1.17188575,1.031642,z
daen_glaur_ram,63240.6275,0.26536689,0.19144958,r
daen_glaur_ram,63185.5729,0.5215993,0.31017971,i
daen_glaur_ram,63180.7855,0.13454842,0.18677909,r
daen_glaur_ram,63180.7855,-0.13350026,0.16363322,g
daen_glaur_ram,63171.2108,-0.92211856,1.36820614,y
daen_glaur_ram,63171.2108,0.00050665,0.58272009,z
daen_glaur_ram,63946.7621,1.32471111,0.24981732,i
daen_glaur_ram,63606.86,-0.87549634,0.96592395,y
daen_glaur_ram,63616.4347,0.13448989,0.38712797,i
daen_glaur_ram,63551.8054,-0.73824532,0.75130489,z
daen_glaur_ram,63642.7652,-1.29495075,1.23962896,y
daen_glaur_ram,63616.4347,-0.57800728,0.44638229,z
daen_glaur_ram,63930.0064,-1.03064128,0.25166794,g
daen_glaur_ram,63922.8254,0.03477266,0.48649891,z
daen_glaur_ram,63908.4633,-0.40952851,0.40180895,r
daen_glaur_ram,63726.5439,0.31154069,0.5133514,z
daen_glaur_ram,63726.5439,-0.04013097,0.36809012,i
daen_glaur_ram,63702.6071,0.55811966,0.5754903,z
daen_glaur_ram,63690.6387,0.3096522,0.22980769,r
daen_glaur_ram,63690.6387,0.04200482,0.54562636,u
daen_glaur_ram,63702.6071,-1.6773646,1.61881164,y
daen_glaur_ram,63930.0064,-0.56109826,0.25743054,r
daen_glaur_ram,63683.4577,0.22341795,0.65789291,z
daen_glaur_ram,63645.1588,-0.51422836,0.30478257,i
daen_glaur_ram,63647.5525,0.1143067,0.27207998,r
daen_glaur_ram,63647.5525,0.37631132,0.27995464,i
daen_glaur_ram,63645.1588,-0.24728117,0.27699796,r
daen_glaur_ram,63649.9462,2.10048055,1.86960344,y
daen_glaur_ram,63683.4577,0.22256198,0.41084024,i
daen_glaur_ram,63649.9462,0.3074399,0.66727842,z
dam_barad_fervain,63930.5448,3.76147521,0.24760684,r
dam_barad_fervain,63701.8616,-1.88045561,0.95613986,z
dam_barad_fervain,63903.784,-0.4402596,0.25239747,i
dam_barad_fervain,63903.784,0.30947407,0.41634093,z
dam_barad_fervain,63906.2168,-0.18707015,1.28244506,y
dam_barad_fervain,63915.948,-0.11441203,0.21619235,r
dam_barad_fervain,63930.5448,2.28468011,0.17513981,g
dam_barad_fervain,63930.5448,1.68380817,1.95950235,y
dam_barad_fervain,63952.44,6.29326841,0.21222957,r
dam_barad_fervain,63932.9776,4.12943661,0.84513465,z
dam_barad_fervain,63935.4104,6.09100666,0.42377805,i
dam_barad_fervain,63935.4104,4.27506047,0.52130222,z
dam_barad_fervain,63942.7088,7.41656051,0.30471029,i
dam_barad_fervain,63942.7088,6.6746475,0.46256174,z
dam_barad_fervain,63947.5744,0.50133845,0.30091751,u
dam_barad_fervain,63947.5744,7.15395054,0.17682129,r
dam_barad_fervain,63701.8616,0.34207,0.55765788,i
dam_barad_fervain,63932.9776,4.92976877,0.24708827,i
dam_barad_fervain,63670.2352,0.28312842,0.47700788,z
dam_barad_fervain,63560.7592,-0.1574386,0.28754857,r
dam_barad_fervain,63653.2056,0.55472294,0.44490598,z
dam_barad_fervain,63959.7384,6.01625322,0.50158604,z
dam_barad_fervain,63568.0576,-0.27506024,0.22997355,r
dam_barad_fervain,63580.2216,-0.31709393,1.16368772,y
dam_barad_fervain,63587.52,-0.02069111,0.3721714,i
dam_barad_fervain,63587.52,-0.16382695,0.51268229,z
dam_barad_fervain,63597.2512,-0.20508753,0.11008086,g
dam_barad_fervain,63597.2512,0.05116137,0.16573964,r
dam_barad_fervain,63597.2512,0.53872114,0.27549733,i
dam_barad_fervain,63670.2352,-0.27667405,0.40411565,i
dam_barad_fervain,63599.684,0.33384423,0.19182385,r
dam_barad_fervain,63606.9824,1.18406346,1.13215169,y
dam_barad_fervain,63616.7136,0.56811243,0.30464601,r
dam_barad_fervain,63616.7136,-0.3758408,0.32035767,i
dam_barad_fervain,63628.8776,0.03620872,0.07871503,g
dam_barad_fervain,63628.8776,-0.14420355,0.10656166,r
dam_barad_fervain,63643.4744,0.97879545,2.0849886,y
dam_barad_fervain,63645.9072,-0.42417634,0.29750068,r
dam_barad_fervain,63645.9072,-0.65364853,0.34138197,i
dam_barad_fervain,63599.684,0.33009385,0.33687873,i
dam_barad_fervain,63959.7384,3.86431721,1.53684383,y
dam_barad_fervain,64042.4537,0.12595634,0.45451562,u
dam_barad_fervain,63971.9024,2.32293647,0.18914593,r
dam_barad_fervain,64054.6177,-0.37043392,0.70783195,i
dam_barad_fervain,64054.6177,0.11973043,0.68062233,z
dam_barad_fervain,64057.0505,-0.25395998,0.52123363,i
dam_barad_fervain,64059.4833,-0.32854952,0.66116809,z
dam_barad_fervain,64064.3489,-0.38998492,1.41899505,y
dam_barad_fervain,64066.7817,-0.04036315,0.24283347,r
dam_barad_fervain,64081.3785,-0.11444523,0.57522277,z
dam_barad_fervain,64263.8385,-0.46907648,0.53612677,i
dam_barad_fervain,64052.1849,-0.57053946,1.33880239,y
dam_barad_fervain,64280.8681,-0.2167812,0.21948296,i
dam_barad_fervain,64439.0001,0.21538475,1.09483213,z
dam_barad_fervain,64307.6289,0.09124768,0.09248641,g
dam_barad_fervain,64310.0617,-0.39587169,0.42908886,u
dam_barad_fervain,64310.0617,-0.0025845,0.17441444,r
dam_barad_fervain,64353.8521,-0.14149423,0.22215219,g
dam_barad_fervain,64353.8521,-0.25584522,0.24272798,r
dam_barad_fervain,64380.6129,0.85136466,1.43132737,y
dam_barad_fervain,63551.028,0.41240172,0.62791024,z
dam_barad_fervain,64280.8681,0.79657768,0.39050516,z
dam_barad_fervain,63971.9024,0.50835101,0.17159704,g
dam_barad_fervain,64044.8865,-1.02850865,0.52460481,z
dam_barad_fervain,64042.4537,-0.2206874,0.18534691,r
dam_barad_fervain,63971.9024,5.34243555,0.37188695,i
dam_barad_fervain,63974.3352,3.96032068,0.31833848,i
dam_barad_fervain,63974.3352,3.55539739,0.71384667,z
dam_barad_fervain,63986.4993,0.91116826,0.31879904,i
dam_barad_fervain,63986.4993,1.48177984,0.47550956,z
dam_barad_fervain,63991.3649,0.57747033,0.46196698,z
dam_barad_fervain,63991.3649,-0.35896714,1.28582433,y
dam_barad_fervain,63998.6633,1.67825418,0.49518736,i
dam_barad_fervain,64044.8865,-0.07081504,0.46653873,i
dam_barad_fervain,63998.6633,2.09879209,0.56011324,z
dam_barad_fervain,64003.5289,0.08931899,0.16178185,r
dam_barad_fervain,64008.3945,0.04432416,0.15575122,r
dam_barad_fervain,64008.3945,0.13311784,0.2283918,i
dam_barad_fervain,64010.8273,-0.04519666,0.13738402,r
dam_barad_fervain,64010.8273,-0.64517096,0.2749171,i
dam_barad_fervain,64025.4241,0.23501064,0.69149034,z
dam_barad_fervain,64025.4241,-0.64526851,1.83667509,y
dam_barad_fervain,64030.2897,0.08305891,0.26496577,r
dam_barad_fervain,64001.0961,2.0909185,0.73878883,z
