object_id,Time (MJD),Flux,Flux_err,Filter
daen_saelor_gil,61979.4143,-0.28322574,0.27947772,u
daen_saelor_gil,61979.4143,-0.99916735,0.17229719,g
daen_saelor_gil,61998.1867,-0.65245139,0.12071295,g
daen_saelor_gil,61998.1867,-0.20704934,0.1734625,r
daen_saelor_gil,61998.1867,-0.7632591,0.52975923,z
daen_saelor_gil,62038.4134,-0.38806398,0.09343328,r
daen_saelor_gil,62094.7308,-0.05499299,0.17874899,i
daen_saelor_gil,62105.4579,0.04916207,0.37514572,i
daen_saelor_gil,62110.8214,-0.50913432,0.16033133,g
daen_saelor_gil,61695.1457,-0.59945101,0.63172524,z
daen_saelor_gil,61823.8711,-1.4262841,0.78049889,r
daen_saelor_gil,61786.3262,-0.01606619,0.51232133,r
daen_saelor_gil,62057.1859,-0.3774634,0.16088039,r
daen_saelor_gil,61778.2809,0.85257354,0.86782893,y
daen_saelor_gil,61786.3262,-0.81511275,0.14997948,g
daen_saelor_gil,61711.2364,-0.58996873,0.15325135,i
daen_saelor_gil,61711.2364,-0.4578966,0.26357727,z
daen_saelor_gil,61716.6,-0.59448634,0.27602206,z
daen_saelor_gil,61721.9635,-0.67193826,0.96657874,y
daen_saelor_gil,61724.6453,-0.20342197,0.22831732,i
daen_saelor_gil,61724.6453,-0.35618261,0.37753129,z
daen_saelor_gil,61727.3271,-0.63979997,0.18061268,g
daen_saelor_gil,61713.9182,0.61712495,0.80514907,y
daen_saelor_gil,61735.3724,-0.4033478,0.15491264,i
daen_saelor_gil,61778.2809,-0.81831966,0.3324686,z
daen_saelor_gil,61735.3724,-0.36576963,0.12376973,r
daen_saelor_gil,61767.5538,-0.4033192,0.15602131,r
daen_saelor_gil,61754.1449,-0.33743728,0.18612561,i
daen_saelor_gil,61705.8729,-0.45376618,0.23745796,r
daen_saelor_gil,61754.1449,-0.68419523,0.19434545,r
daen_saelor_gil,61743.4178,-0.41264831,0.27527585,z
daen_saelor_gil,61743.4178,-0.53330266,0.35369766,i
dagnir_archam_raegdan,64191.0715,0.38524733,0.184916,i
dagnir_archam_raegdan,64194.1248,0.28316756,0.11550515,r
dagnir_archam_raegdan,64194.1248,-0.19899502,0.19788169,i
dagnir_archam_raegdan,64206.3377,-0.00709381,0.32409274,g
dagnir_archam_raegdan,64206.3377,0.61134236,0.32845609,r
dagnir_archam_raegdan,64206.3377,0.52787391,1.01150443,y
dagnir_archam_raegdan,64218.5507,0.07508363,0.37087184,u
dagnir_archam_raegdan,64218.5507,0.26244846,0.15365696,r
dagnir_archam_raegdan,64227.7105,0.30472245,0.44402262,z
dagnir_archam_raegdan,64227.7105,-1.46213397,1.11214531,y
dagnir_archam_raegdan,64242.9767,0.21675854,0.20641181,u
dagnir_archam_raegdan,64233.817,-0.02413429,0.3516867,z
dagnir_archam_raegdan,64236.8702,0.35696443,0.13056202,r
dagnir_archam_raegdan,64236.8702,-0.14715242,0.22790636,i
dagnir_archam_raegdan,64233.817,0.63467327,0.30469821,i
dagnir_archam_raegdan,64160.539,0.08047112,0.28064376,i
dagnir_archam_raegdan,64172.752,-2.46856566,1.31511438,y
dagnir_archam_raegdan,64114.7403,0.62426225,1.01484219,y
dagnir_archam_raegdan,64242.9767,0.18902768,0.10095964,r
dagnir_archam_raegdan,64136.113,-0.0134189,0.30375608,i
dagnir_archam_raegdan,64142.2195,-0.02347187,0.44238907,i
dagnir_archam_raegdan,64142.2195,0.31490894,0.43580246,z
dagnir_archam_raegdan,64157.4858,-0.03049036,0.06224947,g
dagnir_archam_raegdan,64191.0715,0.35516578,0.09098141,r
dagnir_archam_raegdan,64157.4858,0.34687791,0.11958334,r
dagnir_archam_raegdan,64163.5923,0.44925635,0.47945274,u
dagnir_archam_raegdan,64163.5923,0.40654904,0.24953999,r
dagnir_archam_raegdan,64166.6455,0.11286333,0.10883669,g
dagnir_archam_raegdan,64166.6455,0.45904762,0.1924756,r
dagnir_archam_raegdan,64166.6455,-0.2444569,0.60754227,i
dagnir_archam_raegdan,64166.6455,-0.97721793,1.10073887,z
dagnir_archam_raegdan,64160.539,0.36605937,0.21099554,r
dagnir_archam_raegdan,64258.243,0.66538956,1.06304121,y
dagnir_archam_raegdan,64529.9821,0.67079949,0.45861208,i
dagnir_archam_raegdan,64264.3495,0.4401344,0.3182653,r
dagnir_archam_raegdan,64560.5145,0.03015062,0.23815044,r
dagnir_archam_raegdan,64560.5145,-0.09448909,0.24064663,i
dagnir_archam_raegdan,64569.6743,0.03999587,0.08851003,g
dagnir_archam_raegdan,64581.8873,0.00270208,0.34294488,i
dagnir_archam_raegdan,64581.8873,-0.89980545,0.40390526,z
dagnir_archam_raegdan,64587.9938,1.74868669,1.44809882,z
dagnir_archam_raegdan,64529.9821,1.0555333,0.69242759,z
dagnir_archam_raegdan,64587.9938,1.93818099,2.07109182,y
dagnir_archam_raegdan,64594.1003,0.02733972,0.3372905,i
dagnir_archam_raegdan,64600.2068,0.51714981,0.33545245,u
dagnir_archam_raegdan,64600.2068,0.04849367,0.11495644,g
dagnir_archam_raegdan,64609.3665,0.27342927,0.19739514,i
dagnir_archam_raegdan,64609.3665,-0.54853358,0.37446453,z
dagnir_archam_raegdan,63873.5337,0.27724402,1.61864082,y
dagnir_archam_raegdan,64594.1003,0.07175517,0.20847473,r
dagnir_archam_raegdan,64264.3495,0.2896749,0.34001293,g
dagnir_archam_raegdan,64520.8223,0.28744115,0.2418547,i
dagnir_archam_raegdan,64511.6626,-0.17940325,0.15332369,r
dagnir_archam_raegdan,64267.4027,-0.00663668,0.10715414,g
dagnir_archam_raegdan,64267.4027,-0.0436413,0.1476193,r
dagnir_archam_raegdan,64310.1482,0.10288226,0.20695002,r
dagnir_archam_raegdan,64438.3846,0.3712156,0.99783651,y
dagnir_archam_raegdan,64450.5976,0.82500705,0.42692864,z
dagnir_archam_raegdan,64478.0768,0.01846484,0.1460871,g
dagnir_archam_raegdan,64520.8223,0.57789237,0.17332953,r
dagnir_archam_raegdan,64478.0768,-0.21726779,0.15645458,r
dagnir_archam_raegdan,64499.4496,0.33278206,0.51737532,z
dagnir_archam_raegdan,64499.4496,0.90109666,0.77450455,y
dagnir_archam_raegdan,64502.5028,2.19738061,1.24280378,y
dagnir_archam_raegdan,64505.5561,-0.39808624,0.44602843,i
dagnir_archam_raegdan,64505.5561,0.71031934,0.69434178,z
dagnir_archam_raegdan,64511.6626,-0.32739573,0.34150342,u
dagnir_archam_raegdan,64478.0768,0.18292862,0.36453103,i
dagnir_archam_raegdan,63873.5337,0.04188378,0.52756106,z
dagnir_archam_raegdan,64114.7403,-0.13076953,0.4586641,z
dagnir_archam_raegdan,63827.735,-0.05010451,0.1849093,g
dagnir_archam_raegdan,63107.1684,0.04437716,0.32320898,i
dagnir_archam_raegdan,63107.1684,-0.15111908,0.3934056,z
dagnir_archam_raegdan,63113.2749,1.17069876,0.27519006,r
dagnir_archam_raegdan,63116.3281,-0.04522517,0.11228491,g
dagnir_archam_raegdan,63116.3281,0.85687795,0.15260417,r
dagnir_archam_raegdan,63122.4346,0.26765301,0.3552248,u
dagnir_archam_raegdan,63091.9021,0.20855888,0.48317717,z
dagnir_archam_raegdan,63122.4346,0.84731266,0.16766405,r
dagnir_archam_raegdan,63134.6476,0.33192828,0.63379879,z
dagnir_archam_raegdan,63134.6476,0.63806788,0.93901203,y
dagnir_archam_raegdan,63140.7541,-0.02809905,0.3581758,i
dagnir_archam_raegdan,63146.8606,0.04757666,0.31739113,g
dagnir_archam_raegdan,63146.8606,1.15899049,0.25245621,r
dagnir_archam_raegdan,63149.9138,-0.57896469,0.38546575,u
dagnir_archam_raegdan,63125.4879,0.01202203,0.38014158,z
dagnir_archam_raegdan,63149.9138,1.09618612,0.16003739,r
dagnir_archam_raegdan,63091.9021,-0.44616673,0.31213457,i
dagnir_archam_raegdan,63070.5294,0.94808956,0.10816083,r
dagnir_archam_raegdan,63827.735,1.05188171,0.39429982,r
dagnir_archam_raegdan,62740.7786,-0.14091353,0.10351629,r
dagnir_archam_raegdan,62740.7786,-0.15921501,0.15666561,i
dagnir_archam_raegdan,62792.6838,-0.20879091,0.15352049,i
dagnir_archam_raegdan,62792.6838,-0.14776334,0.29271218,z
dagnir_archam_raegdan,63039.9969,0.78414938,0.12843087,r
dagnir_archam_raegdan,63088.8489,-0.05969576,0.24135535,i
dagnir_archam_raegdan,63046.1034,0.03246001,0.08631125,g
dagnir_archam_raegdan,63052.2099,0.36054455,1.15833328,y
dagnir_archam_raegdan,63055.2632,0.18108479,0.41490048,z
dagnir_archam_raegdan,63058.3164,-0.52763301,0.18666578,g
dagnir_archam_raegdan,63058.3164,0.69984011,0.30013786,r
dagnir_archam_raegdan,63067.4761,0.009036,0.31854095,u
dagnir_archam_raegdan,63067.4761,0.97102003,0.11917742,r
dagnir_archam_raegdan,63046.1034,0.67044493,0.13659756,r
dagnir_archam_raegdan,63152.9671,-1.0647324,0.47983124,u
dagnir_archam_raegdan,63070.5294,-0.39227591,0.22100188,u
dagnir_archam_raegdan,63159.0736,-0.17069128,0.18053965,i
dagnir_archam_raegdan,63152.9671,0.07803477,0.14725857,g
dagnir_archam_raegdan,63534.6231,-1.71238748,0.53001622,z
dagnir_archam_raegdan,63534.6231,-0.2717407,0.27121656,i
dagnir_archam_raegdan,63531.5699,0.88562893,0.16421752,r
dagnir_archam_raegdan,63513.2504,-0.46170362,0.24719222,i
dagnir_archam_raegdan,63513.2504,0.87136307,0.19349383,r
dagnir_archam_raegdan,63488.8244,0.26031161,1.29834076,y
dagnir_archam_raegdan,63482.7179,-0.43270325,0.35149309,u
dagnir_archam_raegdan,63476.6114,-0.05505017,0.0803515,g
dagnir_archam_raegdan,63476.6114,0.11015769,0.26543665,u
dagnir_archam_raegdan,63449.1322,0.03282592,0.46854532,u
dagnir_archam_raegdan,63446.0789,0.13096103,0.23152032,i
dagnir_archam_raegdan,63446.0789,0.83286769,0.11275577,r
dagnir_archam_raegdan,63443.0257,1.43316676,0.17971697,r
dagnir_archam_raegdan,63439.9724,0.17187526,0.50213223,z
dagnir_archam_raegdan,63482.7179,0.98787594,0.15341685,r
dagnir_archam_raegdan,63436.9192,-2.34455533,1.25121442,y
dagnir_archam_raegdan,63159.0736,0.14505266,0.30724454,z
dagnir_archam_raegdan,63439.9724,-0.07934137,0.28079069,i
dagnir_archam_raegdan,63162.1268,1.29436252,0.14612421,r
dagnir_archam_raegdan,63168.2333,-0.1066808,0.52766633,z
dagnir_archam_raegdan,63168.2333,-1.50286923,1.647768,y
dagnir_archam_raegdan,63336.162,1.55880491,0.28293311,r
dagnir_archam_raegdan,63348.375,1.11509455,1.49225934,y
dagnir_archam_raegdan,63217.0853,-1.21379235,1.10382509,i
dagnir_archam_raegdan,63400.2802,1.29457858,0.15136705,r
dagnir_archam_raegdan,63400.2802,0.27152348,0.54969247,z
dagnir_archam_raegdan,63403.3335,0.2575603,0.15576363,g
dagnir_archam_raegdan,63403.3335,1.04592509,0.20661817,r
dagnir_archam_raegdan,63412.4932,0.48871593,0.55987446,z
dagnir_archam_raegdan,63412.4932,-1.94032274,1.18061583,y
dagnir_archam_raegdan,63375.8542,-0.12042114,0.65350367,z
edlothiad_Ennor_graw,63399.1767,0.29670826,0.3325431,r
edlothiad_Ennor_graw,63443.2728,-0.24517492,0.421643,z
edlothiad_Ennor_graw,63417.1418,-0.19507004,0.52129422,u
edlothiad_Ennor_graw,63382.8449,0.33450995,0.30205947,r
edlothiad_Ennor_graw,63423.6746,0.38911723,0.28252756,i
edlothiad_Ennor_graw,63423.6746,0.69714502,0.41534089,z
edlothiad_Ennor_graw,63435.1069,0.60697447,0.41983608,z
edlothiad_Ennor_graw,63443.2728,0.40054309,0.27375524,i
edlothiad_Ennor_graw,63622.9236,0.47214911,0.34383333,z
edlothiad_Ennor_graw,63650.6878,1.31735513,1.41429703,y
edlothiad_Ennor_graw,63634.3559,0.59678052,1.3766642,y
edlothiad_Ennor_graw,63640.8887,0.64257442,0.32981524,z
edlothiad_Ennor_graw,63640.8887,0.50497297,0.77949839,y
edlothiad_Ennor_graw,63650.6878,0.24636498,0.25094679,i
edlothiad_Ennor_graw,63650.6878,0.71934924,0.56749691,z
edlothiad_Ennor_graw,63652.321,0.85313742,0.12840813,g
edlothiad_Ennor_graw,63382.8449,0.70809857,0.21971911,g
edlothiad_Ennor_graw,63652.321,0.47053949,0.15819713,r
edlothiad_Ennor_graw,63632.7227,0.31246526,0.33458196,z
edlothiad_Ennor_graw,63377.9453,-0.38616414,1.50266683,y
edlothiad_Ennor_graw,63307.7182,0.58512697,0.53263378,z
edlothiad_Ennor_graw,63368.1462,1.98861619,0.84416756,z
edlothiad_Ennor_graw,63653.9542,1.34977155,0.33594535,u
edlothiad_Ennor_graw,63302.8186,1.67527586,0.14025808,g
edlothiad_Ennor_graw,63304.4518,1.87214429,0.20904738,r
edlothiad_Ennor_graw,63307.7182,2.22171492,0.64914298,u
edlothiad_Ennor_graw,63307.7182,1.08500995,0.30643869,i
edlothiad_Ennor_graw,63312.6178,-0.49439206,0.5891851,z
edlothiad_Ennor_graw,63322.4169,1.09723978,0.34460789,i
edlothiad_Ennor_graw,63322.4169,0.31945387,0.52407257,z
edlothiad_Ennor_graw,63377.9453,0.48517408,0.86986619,z
edlothiad_Ennor_graw,63302.8186,1.53885516,0.33918794,u
edlothiad_Ennor_graw,63324.0501,0.17994931,1.80082969,y
edlothiad_Ennor_graw,63330.5828,1.26845444,0.18181911,g
edlothiad_Ennor_graw,63350.1811,3.15794262,1.38670566,y
edlothiad_Ennor_graw,63351.8143,0.75753968,0.21997139,r
edlothiad_Ennor_graw,63351.8143,0.58942227,0.26064151,i
edlothiad_Ennor_graw,63358.347,1.43213849,0.21467223,u
edlothiad_Ennor_graw,63358.347,0.77581485,0.16695545,r
edlothiad_Ennor_graw,63368.1462,0.03737265,0.46196191,i
edlothiad_Ennor_graw,63324.0501,1.75261526,0.71181393,z
edlothiad_Ennor_graw,63653.9542,0.5948201,0.1004482,g
edlothiad_Ennor_graw,63794.4084,-0.39343227,0.70323838,z
edlothiad_Ennor_graw,63655.5874,0.19659659,0.22276986,i
edlothiad_Ennor_graw,63740.5132,0.52971762,0.13067597,r
edlothiad_Ennor_graw,63740.5132,0.0923148,0.213129,i
edlothiad_Ennor_graw,63743.7795,0.56093154,0.30693432,i
edlothiad_Ennor_graw,63743.7795,0.50527993,0.42606716,z
edlothiad_Ennor_graw,63747.0459,0.40036995,0.32812108,u
edlothiad_Ennor_graw,63773.1769,0.55410658,0.41953908,u
edlothiad_Ennor_graw,63773.1769,0.46375864,0.19950746,r
edlothiad_Ennor_graw,63789.5088,-1.31349716,1.022531,y
edlothiad_Ennor_graw,63740.5132,0.59334133,0.0851402,g
edlothiad_Ennor_graw,63791.142,0.58519434,2.88587406,y
edlothiad_Ennor_graw,63799.308,0.40373697,0.17007244,r
edlothiad_Ennor_graw,63799.308,0.34612219,0.2194671,i
edlothiad_Ennor_graw,63814.0066,2.33488457,1.55124203,y
edlothiad_Ennor_graw,63818.9062,-0.27240201,1.67362708,y
edlothiad_Ennor_graw,63959.3604,0.76176344,0.47023276,i
edlothiad_Ennor_graw,63982.2251,0.13287655,0.69704431,z
edlothiad_Ennor_graw,63987.1246,0.03479131,0.43131621,z
edlothiad_Ennor_graw,63296.2859,1.24983625,0.21691638,i
edlothiad_Ennor_graw,63797.6748,0.13284135,1.15565525,y
edlothiad_Ennor_graw,63655.5874,0.59024134,0.19430064,r
edlothiad_Ennor_graw,63725.8145,2.80185403,1.13568786,y
edlothiad_Ennor_graw,63720.9149,0.10860515,0.38262541,u
edlothiad_Ennor_graw,63662.1201,0.84211691,0.20790121,u
edlothiad_Ennor_graw,63662.1201,0.57013011,0.11239234,r
edlothiad_Ennor_graw,63663.7533,0.44422183,0.19344128,r
edlothiad_Ennor_graw,63663.7533,0.18802879,0.33102609,i
edlothiad_Ennor_graw,63667.0197,0.4596644,0.9478726,y
edlothiad_Ennor_graw,63680.0852,0.43692892,0.17310836,g
edlothiad_Ennor_graw,63680.0852,0.28051347,0.26686839,r
edlothiad_Ennor_graw,63691.5175,0.4051388,0.26873579,i
edlothiad_Ennor_graw,63720.9149,0.47720889,0.11851647,g
edlothiad_Ennor_graw,63691.5175,0.57679869,0.451582,z
edlothiad_Ennor_graw,63706.2162,0.11120485,0.36251392,i
edlothiad_Ennor_graw,63706.2162,0.05461015,0.77504452,z
edlothiad_Ennor_graw,63709.4826,0.62594519,0.08187488,g
edlothiad_Ennor_graw,63709.4826,0.55256389,0.13752551,r
edlothiad_Ennor_graw,63712.749,0.38142174,0.40926188,u
edlothiad_Ennor_graw,63712.749,0.62910701,0.12026939,g
edlothiad_Ennor_graw,63714.3821,0.47647883,0.11313951,r
edlothiad_Ennor_graw,63714.3821,0.50532009,0.16481574,i
edlothiad_Ennor_graw,63693.1507,0.0504563,0.66273765,y
edlothiad_Ennor_graw,63296.2859,1.32789697,0.26851751,r
edlothiad_Ennor_graw,63350.1811,-0.48357623,0.74812424,z
edlothiad_Ennor_graw,63119.9015,2.80275247,3.01085695,z
edlothiad_Ennor_graw,62577.6829,0.26852549,0.92884593,y
edlothiad_Ennor_graw,62585.8488,0.03895878,0.17573461,g
edlothiad_Ennor_graw,62585.8488,-0.02655167,0.19977502,r
edlothiad_Ennor_graw,62587.482,0.01434888,0.14761224,r
edlothiad_Ennor_graw,62587.482,0.16397308,0.16862575,i
edlothiad_Ennor_graw,62592.3816,-0.1742622,0.23035981,u
edlothiad_Ennor_graw,62592.3816,0.1462014,0.15521123,r
edlothiad_Ennor_graw,62598.9143,0.23727717,0.2139906,i
edlothiad_Ennor_graw,62576.0497,0.12536882,0.58248837,z
edlothiad_Ennor_graw,62600.5475,-0.02518777,0.16335592,r
edlothiad_Ennor_graw,62616.8794,-0.43935864,0.41779816,z
edlothiad_Ennor_graw,62621.779,-0.13029759,0.37636854,u
edlothiad_Ennor_graw,62621.779,-0.03362525,0.20141509,r
edlothiad_Ennor_graw,62623.4122,0.42504934,0.19491107,r
edlothiad_Ennor_graw,62623.4122,-0.02443935,0.22562911,i
edlothiad_Ennor_graw,62626.6785,-0.07731441,0.23809144,i
edlothiad_Ennor_graw,62628.3117,0.37468983,0.3566194,u
edlothiad_Ennor_graw,62628.3117,-0.09079598,0.12657541,g
edlothiad_Ennor_graw,62616.8794,0.4714383,0.28576815,i
edlothiad_Ennor_graw,62574.4165,-1.00635208,1.0447575,y
edlothiad_Ennor_graw,62572.7833,-0.19433104,0.1834503,i
edlothiad_Ennor_graw,62572.7833,-0.11153839,0.12038675,r
edlothiad_Ennor_graw,63284.8535,1.0724105,0.23907596,i
edlothiad_Ennor_graw,62388.233,0.17882371,1.58987784,r
edlothiad_Ennor_graw,62543.3859,0.38709449,0.87899057,y
edlothiad_Ennor_graw,62545.0191,-0.15459354,0.09326581,g
edlothiad_Ennor_graw,62545.0191,0.05202829,0.15717511,r
edlothiad_Ennor_graw,62548.2855,0.31941448,0.48283299,z
edlothiad_Ennor_graw,62548.2855,-0.20798185,1.13087496,y
edlothiad_Ennor_graw,62556.4514,-0.45985496,0.39485507,i
edlothiad_Ennor_graw,62556.4514,0.02482436,0.36556908,z
edlothiad_Ennor_graw,62558.0846,-0.02785935,0.27346284,r
edlothiad_Ennor_graw,62558.0846,-0.09802918,0.22369993,i
edlothiad_Ennor_graw,62559.7178,-0.1595258,0.13737159,r
edlothiad_Ennor_graw,62561.351,0.35202572,0.20642044,u
edlothiad_Ennor_graw,62561.351,0.10366352,0.17834955,r
edlothiad_Ennor_graw,62564.6174,-0.06580605,0.18696213,i
edlothiad_Ennor_graw,62566.2506,0.23651334,0.42249751,i
edlothiad_Ennor_graw,62567.8838,-0.1986981,0.35627401,z
edlothiad_Ennor_graw,62569.5169,0.18841802,0.36417873,u
edlothiad_Ennor_graw,62569.5169,0.02143226,0.15001448,r
edlothiad_Ennor_graw,62633.2113,-0.34831412,0.99622441,y
edlothiad_Ennor_graw,62639.7441,0.29856019,0.25305284,i
edlothiad_Ennor_graw,62576.0497,1.06692786,0.44153294,i
edlothiad_Ennor_graw,62644.6436,-0.32535311,0.63871081,i
edlothiad_Ennor_graw,62747.5345,-0.07104803,0.87836476,r
edlothiad_Ennor_graw,62752.4341,0.21562839,1.84654322,i
edlothiad_Ennor_graw,62894.5215,0.08017838,0.46517171,u
edlothiad_Ennor_graw,62894.5215,0.54014145,0.12021451,g
edlothiad_Ennor_graw,62912.4865,0.63587839,0.21138864,r
edlothiad_Ennor_graw,62927.1852,0.88251201,0.31290994,z
edlothiad_Ennor_graw,62948.4167,0.42649517,0.16912069,i
edlothiad_Ennor_graw,62951.6831,0.71757505,0.0785675,g
edlothiad_Ennor_graw,62723.0367,-0.98800899,1.71200944,y
edlothiad_Ennor_graw,62951.6831,0.62478172,0.14400384,r
edlothiad_Ennor_graw,62968.015,0.79269593,0.44328784,z
edlothiad_Ennor_graw,62969.6482,0.91589462,0.49518434,z
edlothiad_Ennor_graw,62969.6482,-0.24025649,1.15002323,y
edlothiad_Ennor_graw,62976.1809,0.62001508,0.15448942,r
edlothiad_Ennor_graw,62976.1809,0.58728473,0.25314332,i
edlothiad_Ennor_graw,63041.5084,0.39057686,0.28002921,i
edlothiad_Ennor_graw,62639.7441,-0.01181935,0.36570301,z
edlothiad_Ennor_graw,63111.7356,1.14121637,1.50688127,i
edlothiad_Ennor_graw,62968.015,0.80897723,0.30841957,i
edlothiad_Ennor_graw,62709.9712,0.18534,0.33580424,i
edlothiad_Ennor_graw,62948.4167,0.45008164,0.1072636,r
edlothiad_Ennor_graw,62646.2768,0.00844563,0.21423956,r
edlothiad_Ennor_graw,62646.2768,0.21596786,0.10419337,g
edlothiad_Ennor_graw,62709.9712,0.05009055,0.19073345,r
edlothiad_Ennor_graw,62649.5432,0.07990557,0.21466234,i
edlothiad_Ennor_graw,62665.8751,0.33510096,0.52313578,z
edlothiad_Ennor_graw,62665.8751,-0.64498483,1.19553588,y
edlothiad_Ennor_graw,62667.5083,0.48436425,0.41603851,z
edlothiad_Ennor_graw,62667.5083,0.60360048,1.44435542,y
edlothiad_Ennor_graw,62670.7746,0.46245372,0.30135223,i
edlothiad_Ennor_graw,62678.9406,1.39119438,0.58600424,u
edlothiad_Ennor_graw,62678.9406,-0.04281726,0.29268384,r
edlothiad_Ennor_graw,62669.1415,-0.03123522,1.34927916,y
edlothiad_Ennor_graw,62706.7048,0.59000066,0.41001276,i
edlothiad_Ennor_graw,62685.4733,-0.17572839,0.51621385,z
edlothiad_Ennor_graw,62706.7048,0.07900741,0.55327989,z
edlothiad_Ennor_graw,62693.6393,1.50911283,1.09538057,y
edlothiad_Ennor_graw,62695.2725,0.59136036,0.59219625,r
edlothiad_Ennor_graw,62695.2725,-1.5870472,1.33736495,y
edlothiad_Ennor_graw,62696.9057,2.57853196,1.93335698,y
edlothiad_Ennor_graw,62685.4733,0.59747431,0.33164304,i
elvellon_gador_fern,63278.388,1.41552558,0.47049477,u
elvellon_gador_fern,63276.0871,2.55672289,0.66682173,z
elvellon_gador_fern,63276.0871,2.31720479,0.35658861,i
elvellon_gador_fern,63264.5825,1.06862715,0.34918844,g
elvellon_gador_fern,63264.5825,1.37924958,0.4941314,r
elvellon_gador_fern,63257.6798,2.00210518,0.94743949,y
elvellon_gador_fern,63287.5917,0.74449112,1.20046284,i
elvellon_gador_fern,63264.5825,2.48694904,0.42936698,z
elvellon_gador_fern,63287.5917,3.19330784,1.30422107,z
elvellon_gador_fern,63352.0174,0.28106614,0.35750006,r
elvellon_gador_fern,63292.1935,2.07784898,0.29117654,r
elvellon_gador_fern,63308.3,1.81512863,0.27632592,i
elvellon_gador_fern,63308.3,1.82010778,0.44346357,z
elvellon_gador_fern,63317.5036,0.97967955,1.18087121,y
elvellon_gador_fern,63340.5128,0.85849045,0.47081101,i
elvellon_gador_fern,63340.5128,2.08142165,0.6267979,z
elvellon_gador_fern,63342.8137,3.64892063,1.48548423,y
elvellon_gador_fern,63257.6798,2.099526,0.48840833,z
elvellon_gador_fern,63345.1147,0.38430266,1.22736731,y
elvellon_gador_fern,63287.5917,1.88647303,1.00633621,y
elvellon_gador_fern,63253.0779,1.8656968,0.92410363,y
elvellon_gador_fern,62898.7366,0.11347086,0.14457143,r
elvellon_gador_fern,63156.4394,1.41230118,0.40934219,r
elvellon_gador_fern,63370.4247,0.82162421,0.47997523,z
elvellon_gador_fern,62666.3439,2.431114,0.88154982,y
elvellon_gador_fern,62898.7366,0.76019926,0.23606065,i
elvellon_gador_fern,62910.2412,0.31012244,0.2674485,i
elvellon_gador_fern,62910.2412,0.53389937,0.47014527,z
elvellon_gador_fern,62917.144,-0.42408531,0.25749839,u
elvellon_gador_fern,62917.144,0.17092775,0.16495723,r
elvellon_gador_fern,62919.4449,0.08968093,0.2626555,u
elvellon_gador_fern,62919.4449,0.19911201,0.10018738,r
elvellon_gador_fern,62924.0467,0.19095964,0.18974916,i
elvellon_gador_fern,62924.0467,1.016418,0.41180303,z
elvellon_gador_fern,62935.5513,-0.34939984,0.42005955,i
elvellon_gador_fern,62935.5513,-0.76804777,0.58881602,z
elvellon_gador_fern,62958.5605,-1.4132033,0.94996113,y
elvellon_gador_fern,62965.4632,-0.42177691,0.96853086,y
elvellon_gador_fern,62970.0651,0.04295666,0.16589763,g
elvellon_gador_fern,62974.6669,1.1385744,0.38417419,z
elvellon_gador_fern,62979.2687,0.27285372,0.38287024,u
elvellon_gador_fern,62979.2687,-0.25522465,0.11552978,r
elvellon_gador_fern,63253.0779,2.81394207,0.55085425,z
elvellon_gador_fern,63370.4247,0.84573872,1.39687624,y
elvellon_gador_fern,63740.8725,1.1498056,0.16069157,r
elvellon_gador_fern,63379.6284,0.85247945,0.13818066,r
elvellon_gador_fern,63644.2339,2.26300664,0.77458021,z
elvellon_gador_fern,63646.5349,0.87922215,0.76993773,y
elvellon_gador_fern,63660.3404,1.35271812,0.17574485,i
elvellon_gador_fern,63660.3404,1.07808709,0.36661016,z
elvellon_gador_fern,63669.544,1.92312393,1.07166323,y
elvellon_gador_fern,63683.3495,1.36568619,0.29645596,i
elvellon_gador_fern,63683.3495,1.02369758,0.47522752,z
elvellon_gador_fern,63697.1551,2.28737752,0.45499786,z
elvellon_gador_fern,63697.1551,4.70745001,1.48554562,y
elvellon_gador_fern,63713.2615,0.69795185,0.10483348,g
elvellon_gador_fern,63713.2615,1.49751281,0.20351416,r
elvellon_gador_fern,63720.1642,2.2124205,0.42388235,z
elvellon_gador_fern,63727.067,1.2891276,0.75311786,y
elvellon_gador_fern,63729.3679,1.75430777,0.40035374,i
elvellon_gador_fern,63729.3679,1.51891514,0.5920459,z
elvellon_gador_fern,63740.8725,0.23397035,0.3408013,u
elvellon_gador_fern,62650.2375,0.47118163,0.20528005,r
elvellon_gador_fern,63745.4743,0.58115824,0.09405906,g
elvellon_gador_fern,63745.4743,1.08553257,0.14526306,r
elvellon_gador_fern,63644.2339,-0.28047752,0.64921083,i
elvellon_gador_fern,63641.933,1.78648265,1.51942542,y
elvellon_gador_fern,63639.6321,1.25521425,0.33074685,z
elvellon_gador_fern,63639.6321,1.58451001,0.20566889,i
elvellon_gador_fern,63381.9293,0.84644882,0.47961654,i
elvellon_gador_fern,63381.9293,1.61599023,1.08332172,z
elvellon_gador_fern,63579.8083,1.77230159,0.41850651,i
elvellon_gador_fern,63579.8083,1.2694772,0.58776531,z
elvellon_gador_fern,63591.3128,0.90434712,0.2224641,r
elvellon_gador_fern,63591.3128,1.51439058,0.30957739,i
elvellon_gador_fern,63595.9147,1.36204136,0.21650573,r
elvellon_gador_fern,63595.9147,1.18232616,0.29651082,i
elvellon_gador_fern,63605.1183,0.66380124,0.09311457,g
