object_id,Time (MJD),Flux,Flux_err,Filter
bellas_gul_aras,61276.6247,1.77970934,1.13810146,y
bellas_gul_aras,61282.48,0.32684451,0.20433671,r
bellas_gul_aras,61282.48,0.33225863,0.21367941,i
bellas_gul_aras,61294.1906,0.50525472,0.19331881,r
bellas_gul_aras,61364.454,0.50982809,0.36287697,z
bellas_gul_aras,61373.2369,0.73767489,0.08002629,g
bellas_gul_aras,61373.2369,0.36359428,0.11593511,r
bellas_gul_aras,61384.9475,0.5027319,0.20628265,i
bellas_gul_aras,61402.5134,0.64150825,0.15399238,r
bellas_gul_aras,61625.0142,-0.68664085,0.16505009,r
bellas_gul_aras,61625.0142,-0.29991029,0.21400802,i
bellas_gul_aras,61639.6524,-0.84465074,0.54887004,z
bellas_gul_aras,62043.6672,1.18978035,0.49643207,r
bellas_gul_aras,61382.0199,0.4256512,0.13478313,r
bellas_gul_aras,62043.6672,1.6041763,1.2413933,y
bellas_gul_aras,62274.9509,5.3531266,0.1572874,g
bellas_gul_aras,62274.9509,3.61204257,0.20820531,r
bellas_gul_aras,62280.8062,4.03780678,0.19238202,r
bellas_gul_aras,62292.5168,2.08192104,0.35252834,z
bellas_gul_aras,62310.0827,5.0142179,0.11942539,r
bellas_gul_aras,62310.0827,3.8341501,0.21171381,i
bellas_gul_aras,62339.3591,4.60949373,0.24824405,i
bellas_gul_aras,62368.6355,3.72618374,0.39838062,i
bellas_gul_aras,62374.4908,4.34646765,0.41952729,r
bellas_gul_aras,62374.4908,4.35237077,0.55877908,i
bellas_gul_aras,62397.9119,4.01164145,0.46220432,i
bellas_gul_aras,62430.116,1.97872322,0.53070283,z
bellas_gul_aras,62430.116,0.85761191,1.00482118,y
bellas_gul_aras,62433.0437,3.20978017,0.41857634,z
bellas_gul_aras,62043.6672,0.28036514,0.47048284,i
bellas_gul_aras,62149.0623,1.82797947,0.24150059,i
bellas_gul_aras,62131.4964,1.88642119,0.23714026,i
bellas_gul_aras,62368.6355,1.47816144,2.10894059,y
bellas_gul_aras,62111.0029,1.38638236,0.29194786,i
bellas_gul_aras,62046.5948,0.87113074,0.35569063,r
bellas_gul_aras,62116.8582,3.58393094,0.35166084,u
bellas_gul_aras,62046.5948,0.75267763,0.40708266,i
bellas_gul_aras,62049.5224,1.06402431,0.69928839,z
bellas_gul_aras,62049.5224,1.74455848,0.92635106,y
bellas_gul_aras,62052.4501,1.11819498,0.20928926,i
bellas_gul_aras,62058.3054,1.67158757,0.16558513,r
bellas_gul_aras,62096.3647,3.1794859,0.28308524,u
bellas_gul_aras,62052.4501,1.08959065,0.15886037,r
bellas_gul_aras,62099.2924,0.24985368,0.92209822,y
bellas_gul_aras,62102.22,0.98802695,0.3256352,z
bellas_gul_aras,62111.0029,1.68114611,0.24935246,r
bellas_gul_aras,62102.22,0.61041181,0.81732365,y
bellas_gul_aras,62108.0753,1.78205502,0.26315966,i
bellas_gul_aras,62096.3647,2.1171448,0.12235466,r
bellas_gul_aras,62108.0753,1.77536288,0.45172242,z
bellas_luithien_melethril,63653.3008,1.44570539,0.15581167,r
bellas_luithien_melethril,63574.0854,0.67978754,0.33770424,u
bellas_luithien_melethril,63574.0854,1.20609174,0.09209791,g
bellas_luithien_melethril,63574.0854,1.63891661,0.24754756,i
bellas_luithien_melethril,63640.0983,2.03209492,0.5191835,z
bellas_luithien_melethril,63640.0983,1.0013385,0.26847604,i
bellas_luithien_melethril,63653.3008,0.50245974,0.28684644,u
bellas_luithien_melethril,63666.5034,2.10103722,0.35788498,z
bellas_luithien_melethril,63556.482,1.26820387,0.2826209,r
bellas_luithien_melethril,63574.0854,1.61894501,0.38735598,z
bellas_luithien_melethril,63530.0768,2.67723123,0.70343639,y
bellas_luithien_melethril,63279.2279,1.11183955,0.89990918,y
bellas_luithien_melethril,63525.6759,1.79184181,0.38166418,i
bellas_luithien_melethril,63516.8742,2.08054617,0.41321463,z
bellas_luithien_melethril,63323.2365,0.52389281,0.26830237,r
bellas_luithien_melethril,63310.0339,1.22518305,1.16284975,y
bellas_luithien_melethril,63301.2322,0.0578925,0.38392761,u
bellas_luithien_melethril,63279.2279,1.17713982,0.20553808,r
bellas_luithien_melethril,63279.2279,0.63398237,0.09770062,g
bellas_luithien_melethril,63244.021,0.42942782,0.15579581,r
bellas_luithien_melethril,63666.5034,1.820464,0.89845689,y
bellas_luithien_melethril,63244.021,0.19131699,0.33875397,u
bellas_luithien_melethril,63525.6759,3.0994074,1.25162821,y
bellas_luithien_melethril,63908.5506,1.17949373,0.31557285,r
bellas_luithien_melethril,64397.0458,1.41095552,0.28895698,i
bellas_luithien_melethril,64260.6192,1.8768597,0.51130249,z
bellas_luithien_melethril,63239.6202,0.78712321,0.16420786,r
bellas_luithien_melethril,64612.6879,1.15650951,1.19136362,y
bellas_luithien_melethril,64612.6879,1.29795351,0.69250421,z
bellas_luithien_melethril,64608.287,1.51024925,0.77950987,y
bellas_luithien_melethril,64449.8561,0.95870571,0.21259776,r
bellas_luithien_melethril,64445.4553,0.64728474,0.18879508,r
bellas_luithien_melethril,64405.8475,0.39194036,1.09529919,y
bellas_luithien_melethril,64405.8475,1.76992034,0.43435033,z
bellas_luithien_melethril,64392.645,0.49427997,0.19248658,r
bellas_luithien_melethril,64392.645,0.99565935,0.61215412,u
bellas_luithien_melethril,64383.8432,0.93941678,0.35235873,i
bellas_luithien_melethril,64383.8432,0.49258337,0.26537548,r
bellas_luithien_melethril,64366.2398,1.0355979,0.24001397,i
bellas_luithien_melethril,64339.8347,1.07761924,0.35748779,z
bellas_luithien_melethril,64317.8304,0.04002902,0.66009536,y
bellas_luithien_melethril,64300.2269,1.17727685,0.2624954,r
bellas_luithien_melethril,64300.2269,0.61084887,0.17065834,g
bellas_luithien_melethril,64291.4252,1.88024788,0.38613847,z
bellas_luithien_melethril,64291.4252,1.29212649,0.24377129,i
bellas_luithien_melethril,64287.0244,1.58311581,0.25597728,i
bellas_luithien_melethril,64287.0244,1.18749573,0.14076104,r
bellas_luithien_melethril,64282.6235,0.77237813,0.06746644,g
bellas_luithien_melethril,64282.6235,0.20620743,0.18775164,u
bellas_luithien_melethril,63908.5506,0.95042646,0.31939884,i
bellas_luithien_melethril,63226.4176,-0.55085502,1.30032877,y
bellas_luithien_melethril,63222.0167,0.6221055,0.74107689,y
bellas_luithien_melethril,62130.604,-0.841598,0.35200884,z
bellas_luithien_melethril,62372.6512,0.85344828,1.17942445,y
bellas_luithien_melethril,62240.6254,0.02492997,0.50104575,z
bellas_luithien_melethril,62227.4229,-0.55787051,0.33127441,i
bellas_luithien_melethril,62227.4229,-1.07330451,0.32431416,r
bellas_luithien_melethril,62205.4186,-0.70847716,0.13956894,r
bellas_luithien_melethril,62205.4186,0.24624875,0.34296849,u
bellas_luithien_melethril,62183.4143,-0.55578236,0.14678063,r
bellas_luithien_melethril,62183.4143,-0.28956977,0.41219711,u
bellas_luithien_melethril,62170.2117,-0.61367568,0.14367323,r
bellas_luithien_melethril,62170.2117,-0.54682195,0.09158774,g
bellas_luithien_melethril,62157.0091,-0.49703244,0.08610944,i
bellas_luithien_melethril,62157.0091,-0.45016121,0.05791195,g
bellas_luithien_melethril,62143.8066,-0.47643564,0.39430573,i
bellas_luithien_melethril,62143.8066,-0.27336959,0.33159237,r
bellas_luithien_melethril,62130.604,-2.22793223,1.05592357,y
bellas_luithien_melethril,62113.0005,-0.66582129,0.09828029,i
bellas_luithien_melethril,62113.0005,-0.42475836,0.06582862,g
bellas_luithien_melethril,62108.5997,-0.60762105,0.187542,i
bellas_luithien_melethril,62099.798,-0.77397257,0.38595001,z
bellas_luithien_melethril,62099.798,-0.85314977,0.25494538,i
bellas_luithien_melethril,62073.3928,-0.69429889,0.19968326,i
bellas_luithien_melethril,61826.9448,-0.43922275,0.06886177,g
bellas_luithien_melethril,63222.0167,0.81077862,0.34339284,z
bellas_luithien_melethril,62381.4529,-0.21795292,0.57605623,z
bellas_luithien_melethril,62399.0563,-0.85427914,0.64356445,z
bellas_luithien_melethril,62196.6168,-2.30829031,2.05853601,y
bellas_luithien_melethril,62434.2632,-0.60091404,0.27813662,i
bellas_luithien_melethril,63204.4133,0.42657597,0.14973528,r
bellas_luithien_melethril,63204.4133,0.23312651,0.13068642,g
bellas_luithien_melethril,63200.0125,0.37917891,0.42564953,i
bellas_luithien_melethril,63195.6116,1.7218982,0.95963116,y
bellas_luithien_melethril,63195.6116,1.38509976,1.43268966,z
bellas_luithien_melethril,62429.8623,-0.86639242,1.17320546,y
bellas_luithien_melethril,63191.2107,-0.68044427,1.44893471,y
bellas_luithien_melethril,63178.0082,0.55766542,0.806271,y
bellas_luithien_melethril,63160.4047,0.09668288,0.12446187,r
bellas_luithien_melethril,63151.603,0.46600253,0.28826159,r
bellas_luithien_melethril,62949.1636,-0.28534593,0.3029735,r
bellas_luithien_melethril,62949.1636,-0.18913449,0.59209778,u
bellas_luithien_melethril,63195.6116,0.46065208,0.68404532,i
bellas_luithien_melethril,62944.7627,0.4564637,0.35804066,u
bellas_luithien_melethril,62944.7627,-0.22117806,0.16209846,g
bellas_luithien_melethril,62460.6683,-0.20606604,0.55950094,z
bellas_luithien_melethril,62460.6683,1.68939894,1.09671255,y
bellas_luithien_melethril,62517.8795,-1.44190449,1.18420934,y
bellas_luithien_melethril,62548.6855,-0.02253061,0.70926212,z
bellas_luithien_melethril,62548.6855,-0.0207447,0.74995416,i
bellas_luithien_melethril,62557.4872,-0.36363076,0.15839446,r
bellas_luithien_melethril,62561.8881,-0.18055144,0.43929103,i
bellas_luithien_melethril,62566.2889,-2.02350716,0.56509761,i
bellas_luithien_melethril,62557.4872,-0.07501708,0.11335841,g
bragol_onodrim_nimbrethil,63242.6452,1.45742356,0.08308505,g
bragol_onodrim_nimbrethil,63252.6167,1.38316239,0.18804558,i
bragol_onodrim_nimbrethil,63242.6452,1.14907559,0.25665278,u
bragol_onodrim_nimbrethil,63245.9691,1.55518694,0.14964443,r
bragol_onodrim_nimbrethil,63245.9691,1.14686821,0.22858201,i
bragol_onodrim_nimbrethil,63252.6167,1.65292324,0.13982835,r
bragol_onodrim_nimbrethil,63255.9406,1.44777765,0.25057823,i
bragol_onodrim_nimbrethil,63272.5598,1.59968607,0.08216738,g
bragol_onodrim_nimbrethil,63259.2644,1.07192406,0.43552485,z
bragol_onodrim_nimbrethil,63259.2644,0.53563681,0.91319526,y
bragol_onodrim_nimbrethil,63272.5598,0.9572617,0.3807774,u
bragol_onodrim_nimbrethil,63279.2075,1.43274842,0.08468035,g
bragol_onodrim_nimbrethil,63279.2075,1.49870957,0.14960721,r
bragol_onodrim_nimbrethil,63239.3214,1.58071455,0.12402497,r
bragol_onodrim_nimbrethil,63285.8551,1.5826801,0.40631536,r
bragol_onodrim_nimbrethil,63255.9406,0.52506566,0.39559372,z
bragol_onodrim_nimbrethil,63239.3214,1.48947617,0.2566019,u
bragol_onodrim_nimbrethil,62587.8489,1.04983153,0.2622453,u
bragol_onodrim_nimbrethil,63229.3499,1.8765294,1.12050942,y
bragol_onodrim_nimbrethil,63285.8551,2.00932685,0.54276239,i
bragol_onodrim_nimbrethil,62587.8489,1.04708859,0.15965382,r
bragol_onodrim_nimbrethil,62601.1443,0.43705388,0.3492178,i
bragol_onodrim_nimbrethil,62601.1443,0.9986258,0.47773056,z
bragol_onodrim_nimbrethil,62823.8415,0.48608812,0.14040325,r
bragol_onodrim_nimbrethil,62823.8415,0.67045988,0.23363249,i
bragol_onodrim_nimbrethil,62840.4607,-0.64117377,0.48269252,i
bragol_onodrim_nimbrethil,63232.6737,1.57184004,0.32251815,i
bragol_onodrim_nimbrethil,62840.4607,0.62219039,0.48231305,z
bragol_onodrim_nimbrethil,63196.1115,0.32710215,0.87652622,y
bragol_onodrim_nimbrethil,63199.4353,1.6184547,0.39579139,z
bragol_onodrim_nimbrethil,63199.4353,0.09153599,0.80400552,y
bragol_onodrim_nimbrethil,63216.0545,1.41222188,0.12815025,g
bragol_onodrim_nimbrethil,63216.0545,1.49406488,0.23764326,r
bragol_onodrim_nimbrethil,63226.026,0.03312431,1.50387618,y
bragol_onodrim_nimbrethil,63229.3499,1.55927487,0.48150431,z
bragol_onodrim_nimbrethil,63196.1115,1.4932368,0.35461736,z
bragol_onodrim_nimbrethil,63289.179,1.45950607,1.43458351,y
bragol_onodrim_nimbrethil,63634.8582,1.06490711,0.11767457,r
bragol_onodrim_nimbrethil,63302.4743,1.4423856,0.66548657,z
bragol_onodrim_nimbrethil,63601.6198,0.72803025,0.35084859,z
bragol_onodrim_nimbrethil,63604.9437,1.20135363,0.12226417,r
bragol_onodrim_nimbrethil,63611.5913,1.0887198,0.27404129,i
bragol_onodrim_nimbrethil,63611.5913,0.56212877,0.67139576,z
bragol_onodrim_nimbrethil,63634.8582,1.21066849,0.17299878,i
bragol_onodrim_nimbrethil,63638.1821,2.01976015,0.92845686,y
bragol_onodrim_nimbrethil,63641.5059,0.64055626,0.75117748,y
bragol_onodrim_nimbrethil,63648.1536,0.93997747,0.19586387,g
bragol_onodrim_nimbrethil,63648.1536,1.02949452,0.10135167,r
bragol_onodrim_nimbrethil,63651.4774,1.15691022,0.08561904,g
bragol_onodrim_nimbrethil,63924.0322,1.02669599,0.19554767,i
bragol_onodrim_nimbrethil,63934.0037,0.6587426,0.34727591,i
bragol_onodrim_nimbrethil,63934.0037,0.42699057,0.51515981,z
bragol_onodrim_nimbrethil,64023.7474,0.34243396,0.39867858,i
bragol_onodrim_nimbrethil,64023.7474,0.51156029,0.45832587,z
bragol_onodrim_nimbrethil,63598.296,1.45668678,0.09086756,r
bragol_onodrim_nimbrethil,63302.4743,1.10440001,0.31107057,i
bragol_onodrim_nimbrethil,63598.296,1.02798626,0.05435413,g
bragol_onodrim_nimbrethil,63588.3245,1.29059241,0.09806085,g
bragol_onodrim_nimbrethil,63309.122,1.14455877,1.00112098,y
bragol_onodrim_nimbrethil,63312.4458,1.65166559,0.27530917,i
bragol_onodrim_nimbrethil,63312.4458,1.42516094,0.4615189,z
bragol_onodrim_nimbrethil,63322.4174,1.31915876,0.15475909,r
bragol_onodrim_nimbrethil,63322.4174,1.93009702,0.29223332,i
bragol_onodrim_nimbrethil,63325.7412,1.63956526,0.19462374,r
bragol_onodrim_nimbrethil,63325.7412,1.40232234,0.21021678,i
bragol_onodrim_nimbrethil,63329.065,0.78162782,0.53336637,u
bragol_onodrim_nimbrethil,63329.065,1.69433919,0.22685095,g
bragol_onodrim_nimbrethil,63329.065,1.41905302,0.25768343,i
bragol_onodrim_nimbrethil,63332.3889,0.76760897,0.51094014,z
bragol_onodrim_nimbrethil,63339.0366,1.23539111,1.89581536,y
bragol_onodrim_nimbrethil,63342.3604,2.24630188,1.28741014,y
bragol_onodrim_nimbrethil,63545.1146,1.26255642,0.19529834,i
bragol_onodrim_nimbrethil,63585.0006,0.87313139,0.98502722,y
bragol_onodrim_nimbrethil,63588.3245,1.57231898,0.16364112,r
bragol_onodrim_nimbrethil,62571.2297,-0.37900648,0.82093403,y
bragol_onodrim_nimbrethil,61441.1245,-0.25505105,0.20593502,u
bragol_onodrim_nimbrethil,62564.5821,1.01135933,0.15652574,r
bragol_onodrim_nimbrethil,61417.8576,-0.42704626,0.09855789,r
bragol_onodrim_nimbrethil,61417.8576,-0.34253363,0.21991757,i
bragol_onodrim_nimbrethil,61441.1245,-0.55250372,0.07582413,g
bragol_onodrim_nimbrethil,61441.1245,-0.50141973,0.17720836,i
bragol_onodrim_nimbrethil,61451.096,-0.63344315,0.34865969,z
bragol_onodrim_nimbrethil,61451.096,0.95530507,1.12613885,y
bragol_onodrim_nimbrethil,61454.4199,-0.38879241,0.22237751,r
bragol_onodrim_nimbrethil,61454.4199,-0.38344318,0.20048805,i
bragol_onodrim_nimbrethil,61471.039,-0.30683425,0.23195887,u
bragol_onodrim_nimbrethil,61471.039,-0.50003936,0.11501337,g
bragol_onodrim_nimbrethil,61726.9746,0.69452964,0.19268892,r
bragol_onodrim_nimbrethil,61726.9746,0.26534039,0.23360737,i
bragol_onodrim_nimbrethil,61740.27,0.0202345,0.07143071,g
bragol_onodrim_nimbrethil,61740.27,0.11184108,0.04707262,r
bragol_onodrim_nimbrethil,61740.27,0.17953822,0.10061669,i
bragol_onodrim_nimbrethil,61401.2384,-0.78657627,0.37196096,z
bragol_onodrim_nimbrethil,61743.5938,0.01416238,0.05830449,r
bragol_onodrim_nimbrethil,61401.2384,-0.53033913,0.23880449,i
bragol_onodrim_nimbrethil,61387.9431,-0.51448942,0.12389558,r
bragol_onodrim_nimbrethil,60992.4062,-1.51450188,0.11545013,r
bragol_onodrim_nimbrethil,61012.3493,-1.4773958,0.19172446,r
bragol_onodrim_nimbrethil,62571.2297,0.63902353,0.30054767,z
bragol_onodrim_nimbrethil,61028.9685,-1.91112125,0.34828539,z
bragol_onodrim_nimbrethil,61048.9115,-1.53249906,0.1522449,g
bragol_onodrim_nimbrethil,61048.9115,-1.42964449,0.14754967,r
bragol_onodrim_nimbrethil,61108.7406,-1.25641369,0.13002165,r
bragol_onodrim_nimbrethil,61122.036,-1.38876701,0.31438865,i
bragol_onodrim_nimbrethil,61122.036,-2.12146229,0.43856584,z
bragol_onodrim_nimbrethil,61151.9505,-1.51042162,0.42617543,i
bragol_onodrim_nimbrethil,61151.9505,-0.70927433,0.39127819,z
bragol_onodrim_nimbrethil,61158.5982,-4.95634156,2.6175748,y
bragol_onodrim_nimbrethil,61364.6762,-0.53999902,0.32380613,z
bragol_onodrim_nimbrethil,61368.0,-0.33667668,0.27403693,z
bragol_onodrim_nimbrethil,61387.9431,-0.42701423,0.09659725,g
bragol_onodrim_nimbrethil,61397.9146,-0.34274094,0.90639887,y
bragol_onodrim_nimbrethil,61743.5938,0.05382829,0.09846495,i
bragol_onodrim_nimbrethil,61028.9685,-1.26776629,0.15058447,i
bragol_onodrim_nimbrethil,62105.8923,0.42733392,0.34603819,z
bragol_onodrim_nimbrethil,62222.2267,0.53038303,0.14255064,r
bragol_onodrim_nimbrethil,62222.2267,0.54389793,0.118924,i
bragol_onodrim_nimbrethil,62235.522,0.74982429,0.16673332,r
bragol_onodrim_nimbrethil,62248.8174,0.54328096,0.82558304,y
bragol_onodrim_nimbrethil,62508.0768,1.05175897,0.10509316,r
bragol_onodrim_nimbrethil,62511.4006,0.87072477,0.37480597,z
bragol_onodrim_nimbrethil,62511.4006,2.13114339,1.11280836,y
bragol_onodrim_nimbrethil,62222.2267,0.5875432,0.0948668,g
bragol_onodrim_nimbrethil,62518.0483,0.51873397,0.86532338,y
bragol_onodrim_nimbrethil,62534.6675,1.00550911,0.07681126,g
bragol_onodrim_nimbrethil,62534.6675,0.92352716,0.12777836,r
bragol_onodrim_nimbrethil,62544.639,1.26461388,0.37493894,z
bragol_onodrim_nimbrethil,62544.639,1.10928129,0.84981915,y
bragol_onodrim_nimbrethil,62547.9629,1.08938282,0.33758948,i
bragol_onodrim_nimbrethil,62564.5821,0.43678703,0.33929455,u
bragol_onodrim_nimbrethil,61883.1951,0.28843932,0.11088162,g
bragol_onodrim_nimbrethil,62521.3722,-1.51148598,1.08292773,y
bragol_onodrim_nimbrethil,62218.9028,0.55066804,0.28995191,i
bragol_onodrim_nimbrethil,62547.9629,0.42478147,0.51182651,z
bragol_onodrim_nimbrethil,62212.2551,0.62219611,0.30431142,z
bragol_onodrim_nimbrethil,62215.579,0.77965557,0.1378303,r
bragol_onodrim_nimbrethil,62129.1592,1.13573662,0.2855024,z
bragol_onodrim_nimbrethil,62129.1592,-0.30270917,0.81821174,y
bragol_onodrim_nimbrethil,62132.483,0.35034744,0.31299695,i
bragol_onodrim_nimbrethil,62132.483,-0.04035049,0.44314304,z
bragol_onodrim_nimbrethil,62162.3976,0.39844463,0.191152,r
bragol_onodrim_nimbrethil,62162.3976,0.34043819,0.19431099,i
bragol_onodrim_nimbrethil,62169.0452,0.49053997,0.49771192,z
bragol_onodrim_nimbrethil,62109.2161,0.26191954,0.42478992,z
bragol_onodrim_nimbrethil,62182.3406,0.22792671,0.23315907,z
bragol_onodrim_nimbrethil,62192.3121,0.56351596,0.30837097,i
bragol_onodrim_nimbrethil,62192.3121,0.41462464,0.40467931,z
bragol_onodrim_nimbrethil,62198.9598,0.41377715,0.12514424,r
bragol_onodrim_nimbrethil,62202.2836,0.5741781,0.08933053,g
bragol_onodrim_nimbrethil,62202.2836,0.56502444,0.1504897,r
bragol_onodrim_nimbrethil,62169.0452,-2.26614661,1.56023817,y
cabed_mereth_iphant,63308.6147,0.34450695,0.17904908,i
cabed_mereth_iphant,63331.5959,-0.1485277,0.38724135,u
cabed_mereth_iphant,63331.5959,0.24780773,0.10153566,g
cabed_mereth_iphant,63343.0864,-0.08128986,0.97519874,y
cabed_mereth_iphant,63381.3883,0.12848711,0.42357399,i
cabed_mereth_iphant,63415.86,0.82767715,0.52330267,u
cabed_mereth_iphant,63435.011,2.29444901,1.21939364,y
cabed_mereth_iphant,63427.3506,-0.11200429,0.3996171,u
cabed_mereth_iphant,63634.1808,0.10764029,0.09631765,g
cabed_mereth_iphant,63634.1808,0.04452048,0.10398923,r
cabed_mereth_iphant,63634.1808,0.06496673,0.15430948,i
cabed_mereth_iphant,63645.6714,0.17602094,0.25811585,i
cabed_mereth_iphant,63297.1242,-0.88483519,0.62013876,z
cabed_mereth_iphant,63415.86,-0.04761079,0.1896251,g
cabed_mereth_iphant,63634.1808,0.36158251,0.30339839,z
cabed_mereth_iphant,62906.4449,-0.17852657,0.36103211,z
cabed_mereth_iphant,63277.9732,0.18621872,0.41285473,z
cabed_mereth_iphant,62634.5015,0.15114936,0.98358573,y
cabed_mereth_iphant,63645.6714,0.95530833,0.41079654,z
cabed_mereth_iphant,62668.9732,1.27837917,0.95966372,y
cabed_mereth_iphant,62684.294,0.54928384,0.32216146,u
cabed_mereth_iphant,62684.294,0.77143292,0.19130213,r
cabed_mereth_iphant,62691.9543,0.78640853,0.43510225,z
cabed_mereth_iphant,62707.2751,0.13271806,0.39271959,u
cabed_mereth_iphant,62707.2751,0.20711477,0.18568623,r
cabed_mereth_iphant,62902.6147,0.20413562,0.18469245,r
cabed_mereth_iphant,62902.6147,0.10992177,0.16873519,i
cabed_mereth_iphant,62906.4449,0.98280969,0.66140647,y
cabed_mereth_iphant,62917.9355,0.95479485,0.34417709,z
cabed_mereth_iphant,62944.7468,0.05899677,0.32415889,u
cabed_mereth_iphant,62944.7468,0.17977908,0.11618583,r
cabed_mereth_iphant,62994.5393,1.12804361,1.0504997,y
cabed_mereth_iphant,63285.6336,-1.03217484,0.86351876,r
cabed_mereth_iphant,63653.3317,0.01197563,0.19191482,r
cabed_mereth_iphant,63940.5959,-0.87417401,1.47396672,z
cabed_mereth_iphant,63680.1431,0.83032845,0.41056572,i
cabed_mereth_iphant,64078.4827,-1.29336133,1.60371031,y
cabed_mereth_iphant,64166.577,0.39167016,0.53612911,z
cabed_mereth_iphant,64166.577,-2.07516281,2.1264293,y
cabed_mereth_iphant,64170.4072,1.78623693,1.79858027,y
cabed_mereth_iphant,64300.6336,1.43556656,0.93578704,r
cabed_mereth_iphant,64381.0676,0.09986929,0.24542546,i
cabed_mereth_iphant,64040.1808,-0.07257263,0.0732836,g
cabed_mereth_iphant,64381.0676,-0.4161803,0.32748906,z
cabed_mereth_iphant,64423.1997,-0.13730014,0.27772121,u
cabed_mereth_iphant,64423.1997,-0.06536411,0.12483051,r
cabed_mereth_iphant,64518.9544,0.36749705,0.39289009,z
cabed_mereth_iphant,64522.7846,1.05291208,0.41016481,i
cabed_mereth_iphant,64522.7846,0.41280994,0.5677282,z
cabed_mereth_iphant,62630.6713,1.40931649,0.4734234,z
cabed_mereth_iphant,64388.728,0.07529374,0.11911265,g
cabed_mereth_iphant,63680.1431,0.33835096,0.32203996,r
cabed_mereth_iphant,63975.0676,-0.23872976,0.63109104,z
cabed_mereth_iphant,63772.0676,0.13325727,0.17012634,i
cabed_mereth_iphant,63691.6336,0.15832126,0.53045171,u
cabed_mereth_iphant,63691.6336,-0.16481928,0.16476616,g
cabed_mereth_iphant,63706.9544,0.80988148,0.45159837,z
cabed_mereth_iphant,63706.9544,-0.46743122,0.93232165,y
cabed_mereth_iphant,63722.2751,0.21674756,0.10889757,r
cabed_mereth_iphant,63722.2751,-0.04652194,0.14063646,i
cabed_mereth_iphant,63975.0676,-0.13659093,0.33086595,i
cabed_mereth_iphant,63729.9355,0.5447001,0.97749295,y
cabed_mereth_iphant,63745.2563,0.08844165,0.28092521,u
cabed_mereth_iphant,63745.2563,0.31782891,0.15748683,r
cabed_mereth_iphant,63749.0865,0.10466009,0.1185351,r
cabed_mereth_iphant,63749.0865,0.07564825,0.20051947,i
cabed_mereth_iphant,63772.0676,0.21721378,0.51139149,u
cabed_mereth_iphant,63772.0676,0.25049343,0.13698232,r
cabed_mereth_iphant,63741.4261,0.28027003,0.15287794,r
cabed_mereth_iphant,62607.6902,0.94930611,0.80881522,z
cabed_mereth_iphant,61121.5769,-0.20773449,0.20325182,r
cabed_mereth_iphant,62600.0298,0.95073768,0.49050953,z
cabed_mereth_iphant,61481.6147,-0.02980027,0.10856795,r
cabed_mereth_iphant,61485.4449,1.1219378,1.21877418,y
cabed_mereth_iphant,61512.2562,-0.2367826,0.23342853,i
cabed_mereth_iphant,61516.0864,-0.06379068,0.4044476,i
cabed_mereth_iphant,61516.0864,0.11821597,0.7847239,z
cabed_mereth_iphant,61523.7467,-0.0140324,0.14613379,g
cabed_mereth_iphant,61481.6147,0.09034995,0.07809293,g
cabed_mereth_iphant,61523.7467,0.3990062,0.25116241,r
cabed_mereth_iphant,61535.2373,0.3238177,0.31028625,i
cabed_mereth_iphant,61539.0675,0.29054158,0.51855387,z
cabed_mereth_iphant,61539.0675,-0.37222488,1.07016225,y
cabed_mereth_iphant,61542.8977,0.93679938,0.56207497,z
cabed_mereth_iphant,61542.8977,2.42653751,0.81310596,y
cabed_mereth_iphant,61581.1996,-0.22750569,0.33500258,z
cabed_mereth_iphant,61535.2373,-0.13025467,0.12509242,r
cabed_mereth_iphant,61585.0298,0.14264195,0.24563685,i
cabed_mereth_iphant,61477.7845,0.09969672,0.12138584,g
cabed_mereth_iphant,61473.9543,0.17340006,0.12973599,r
cabed_mereth_iphant,62607.6902,1.27508978,0.73174083,i
cabed_mereth_iphant,61102.426,-0.35372937,0.75125125,y
cabed_mereth_iphant,61121.5769,-0.24605951,0.13328239,g
cabed_mereth_iphant,61129.2373,-0.21591435,1.37227198,y
cabed_mereth_iphant,61136.8977,0.23078829,0.29284449,g
cabed_mereth_iphant,61136.8977,0.26255626,0.26462425,r
cabed_mereth_iphant,61477.7845,0.02596942,0.33748075,u
cabed_mereth_iphant,61144.558,0.16760603,0.45934581,z
cabed_mereth_iphant,61194.3505,-0.24087177,0.41201762,z
cabed_mereth_iphant,61213.5014,-0.87313015,0.31886619,z
cabed_mereth_iphant,61431.8222,0.16760186,0.22699725,i
cabed_mereth_iphant,61450.9732,-0.18961704,0.19399814,i
cabed_mereth_iphant,61450.9732,0.58381378,0.30719809,z
cabed_mereth_iphant,61454.8033,0.22861837,0.76710483,y
cabed_mereth_iphant,61148.3882,-0.2628369,0.43835724,z
cabed_mereth_iphant,61592.6901,0.07112007,0.1193911,g
cabed_mereth_iphant,61473.9543,-0.16364031,0.20293273,i
cabed_mereth_iphant,61596.5203,-0.44340267,1.00672372,y
cabed_mereth_iphant,61592.6901,-0.02573673,0.12383478,r
cabed_mereth_iphant,62584.709,1.5169767,0.41535302,z
cabed_mereth_iphant,62573.2185,1.97451299,0.83852603,y
cabed_mereth_iphant,62573.2185,1.11152562,0.08829826,r
cabed_mereth_iphant,62569.3883,0.43223449,0.14083338,g
cabed_mereth_iphant,62561.7279,1.45325326,0.17677813,i
